뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13354984,https://cointelegraph.com/news/orchid-ceo-more-interested-in-the-long-term-than-recent-price-dump,1576799400,Orchid CEO 'More Interested in the Long-Term' Than Recent Price Dump,"Decentralized VPN startup Orchid has seen turbulent price action for its OXT token this week, although the Orchid&apos;s CEO says the company is more focused on long-term performance",POSITIVE,없음,BLOCKCHAIN | ICO | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/orchid-ceo-more-interested-in-the-long-term-than-recent-price-dump,https://images.cryptocompare.com/news/cointelegraph/en008g02000.png
13229420,https://www.newsbtc.com/?p=408051,1576797860,Grayscale Sees Massive Bitcoin Inflow and It Means Institutions are Here,"Institutions have long been looked upon by Bitcoin and crypto investors as a mysterious force that would help catalyze the next major bull run. Throughout 2019, however, there was much less brazen institutional involvement than was previously expected, which greatly disappointed embattled investors. In spite of this, a recent report from a digital asset management...The post Grayscale Sees Massive Bitcoin Inflow and It Means Institutions are Here appeared first on NewsBTC.",POSITIVE,BTC,BTC | BUSINESS | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2019/12/19/grayscale-sees-massive-bitcoin-inflow-and-it-means-institutions-are-here/,https://images.cryptocompare.com/news/newsbtc/ctz7sj621M0.jpeg
13244377,https://nulltx.com/?p=97816,1576796456,Simplex Lets Users buy and Sell Bitcoin Over Telegram,"Making cryptocurrencies more useful and usable is a key challenge. Simplex has come up with a way to integrate bitcoin in Telegram, albeit not with a traditional mindset. More specifically, this feature allows users to buy and sell bitcoin over Telegram. Simplex Makes Buying Bitcoin Easier All users need to do is interact with the ...The post Simplex Lets Users buy and Sell Bitcoin Over Telegram appeared first on NullTX.",POSITIVE,없음,BTC,,0,0,NullTx,https://nulltx.com/simplex-lets-users-buy-and-sell-bitcoin-over-telegram/,https://images.cryptocompare.com/news/themerkle/f286aGH9qhj.jpeg
13398345,https://decrypt.co/?p=15343,1576796140,What’s next for Facebook’s Libra? It may have little to do with the coin,"The future of Facebook&apos;s Libra may lie in its blockchain, and what third-party developers do with it, than anything to do with the stablecoin.The post What&apos;s next for Facebook&apos;s Libra? It may have little to do with the coin appeared first on Decrypt.",NEUTRAL,없음,BLOCKCHAIN | BUSINESS | TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/15343/whats-next-for-facebooks-libra-it-may-have-little-to-do-with-the-coin,https://images.cryptocompare.com/news/decrypt/dA8w60M20gg.png
42403729,DbF8Q09kuKX2XWBxAdgavc,1576794785,Fowler May Change 'Not Guilty' Plea in Crypto Capital Laundering Case,"Reginald Fowler, one of the individuals accused of running a ""shadow banking"" service for cryptocurrency startups, is expected to plead guilty to at least some charges during a court hearing next month.      According to a letter written by Assistant U.S. Attorneys Jessica Fender and Sheb Swett on behalf of U.S. Attorney Geoffrey Berman, ""it is anticipated that defendant Reginald Fowler will enter a change of plea at the next court conference.""      U.S. District Judge Andrew Carter, who is overseeing the case in the Southern District of New York, endorsed the letter on Thursday, canceling a hearing set for Jan. 8, 2020 and setting one for Jan. 10, 2020.      Fowler, one of the alleged co-founders of payment processor Crypto Capital, was indicted and arrested earlier this year on charges of conspiracy to commit bank fraud, bank fraud, conspiracy to operate an unlicensed money transmitting business and operation of an unlicensed money transmission business, alongside Israeli national Ravid Yosef. According to an indictment, the pair opened bank accounts at various financial institutions to store funds on behalf of cryptocurrency exchanges, but told the banks they would process real estate transactions.      While Yosef was also charged, she has not yet been arrested.      Fowler pled ""not guilty"" to all four charges during a hearing in June 2019.    Crypto Capital    Crypto Capital is otherwise known as the payment processor used by Bitfinex, QuadrigaCX, CEX.io and other exchanges in the past, after these firms had difficulty securing banking services.      Bitfinex famously stored close to $1 billion with Crypto Capital, which it lost access to after the company's bank accounts were frozen by law enforcement authorities in multiple countries.      All told, Bitfinex lost $850 million, as revealed by the New York Attorney General's office in an ongoing inquiry begun in April.      Bitfinex filed for a subpoena to depose individuals associated with Crypto Capital in an effort to regain its funds.      According to the subpoena, Bitfinex was unaware that Fowler had opened the bank accounts holding its funds in his name, rather than Crypto Capital's.      A judge granted the request earlier this month.",NEGATIVE,없음,BUSINESS | EXCHANGE | FIAT | REGULATION,Nikhilesh De,0,0,CoinDesk,https://coindesk.com/markets/2019/12/19/fowler-may-change-not-guilty-plea-in-crypto-capital-laundering-case,https://cdn.sanity.io/images/s3y3vcno/production/19a1d974a6d845e3d4409e7851915b60acb2d241-1500x1062.jpg?w=300&h=300&fit=crop
13282491,https://eng.ambcrypto.com/?p=22818,1576794617,"Bitcoin continues to dominate daily active addresses, transfer amount metrics","2019 has been a wild ride for the cryptocurrency industry. After going below $6.5k, Bitcoin underwent an aggressive rally on 18 December and surged over $7k, with the king coin continuing to exhibit hThe post Bitcoin continues to dominate daily active addresses, transfer amount metrics appeared first on AMBCrypto.",POSITIVE,없음,BTC | TRADING,,0,0,AMB Crypto,https://eng.ambcrypto.com/bitcoin-continues-to-dominate-daily-active-addresses-transfer-amount-metrics,https://images.cryptocompare.com/news/ambcrypto/cwSsYCAeT67.jpeg
13398346,https://decrypt.co/?p=15342,1576794351,The SEC hasn't forgotten about those 2017 ICOs,Blockchain of Things&apos; case is the latest among a string of ICO crackdowns conducted by the SEC this year. How many more are on the way?The post The SEC hasn&apos;t forgotten about those 2017 ICOs appeared first on Decrypt.,NEGATIVE,ICO,BLOCKCHAIN | BUSINESS | ICO | REGULATION | TOKEN SALE,,0,0,Decrypt,https://decrypt.co/15342/the-sec-hasnt-forgotten-about-those-2017-icos,https://images.cryptocompare.com/news/decrypt/fM0E0200000.png
13398347,https://decrypt.co/?p=15337,1576793736,"Bitcoin price springs to life, trading above $7,100","Bitcoin has nearly recovered from its most recent price crash, falling to as low as $6,600 per coin, and now back up by 4 percent.The post Bitcoin price springs to life, trading above $7,100 appeared first on Decrypt.",POSITIVE,없음,BTC | MARKET | TRADING,,0,0,Decrypt,https://decrypt.co/15337/bitcoin-price-springs-to-life-trading-above-7100,https://images.cryptocompare.com/news/decrypt/aIENZxxx9xw.png
13434279,https://news.bitcoin.com/?p=354670,1576793701,Crypto Experts Give Their Top Predictions for 2020,"In an industry built around digital scarcity, opinions are in plentiful supply. Everyone&apos;s got one, and they&apos;d love to share it with the rest of the cryptosphere. As the decade draws to a close and another prepares to launch, it&apos;s the perfect time to consider what 2020 has in store. Here&apos;s what thought leaders, professionals, ...The post Crypto Experts Give Their Top Predictions for 2020 appeared first on Bitcoin News.",POSITIVE,없음,BTC | FIL | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/crypto-experts-give-their-top-predictions-for-2020/,https://images.cryptocompare.com/news/bitcoin.com/9NFpqlCq2y4.jpeg
13262945,https://dailyhodl.com/?p=79156,1576793592,"Bitcoin Targeting $250K in Less Than a Year, Says Billionaire Tycoon – BTC, ETH, XRP Forecasts","Venture capital billionaire Tim Draper says the price of Bitcoin could hit $250,000 in less than a year. In a new interview with BlockTV, Draper says his long-term price target could happen as early as November of next year - just six months after Bitcoin&apos;s next halving. &apos;If you run a technical analysis, it looks ...The post Bitcoin Targeting $250K in Less Than a Year, Says Billionaire Tycoon - BTC, ETH, XRP Forecasts appeared first on The Daily Hodl.",POSITIVE,BTC | ETH | XRP,BTC | ETH | MARKET | TRADING | XRP,,0,0,The Daily Hodl,https://dailyhodl.com/2019/12/19/bitcoin-targeting-250k-in-less-than-a-year-says-billionaire-tycoon-btc-eth-xrp-forecasts/,https://images.cryptocompare.com/news/dailyhodl/cE4uwgm18k0.jpeg
13485553,https://cryptobriefing.com/?p=51253,1576793146,US Banking System Suffers Outage: Crypto Fans Cheer,"The U.S. Automated Clearing House system experienced an outage on Dec. 18 between 3 P.M. and 7 A.M. of the next day. Since the system handles the majority of domestic bank transfers, some in the crypto community were quick to point out that Bitcoin does not suffer outages. The U.S. Federal Reserve operates the FedACH ...The post US Banking System Suffers Outage: Crypto Fans Cheer appeared first on Crypto Briefing.",POSITIVE,없음,BTC | BUSINESS | FIAT,,0,0,Crypto Briefing,https://cryptobriefing.com/us-banking-outage-crypto-cheers/,https://images.cryptocompare.com/news/cryptobriefing/cWg4810gA00.jpeg
13398348,https://decrypt.co/?p=15333,1576793144,Fold adds gift card option to its Bitcoin cashback app,Bitcoin cashback app Fold has introduced a new gift card program that allows you to earn BTC for sending gift cards to friends and family over the holidays.The post Fold adds gift card option to its Bitcoin cashback app appeared first on Decrypt.,POSITIVE,없음,BCH,,0,0,Decrypt,https://decrypt.co/15333/fold-adds-gift-card-option-to-its-bitcoin-cashback-app,https://images.cryptocompare.com/news/decrypt/bzMU0c60800.png
13229421,https://www.newsbtc.com/?p=408045,1576792825,Why Bitcoin’s 2020 Halving Will Catalyze “FOMO” and “Large Bull Run”,"In less than six months&apos; time, Bitcoin will see an extremely important event. Known as a &apos;halving&apos; or &apos;halvening,&apos; the number of coins issued per block to miners will get cut in half from 12.5 to 6.25, effectively meaning that BTC&apos;s inflation rate will be cut in half in layman&apos;s terms. Related Reading: Don&apos;t Withdraw...The post Why Bitcoin&apos;s 2020 Halving Will Catalyze &apos;FOMO&apos; and &apos;Large Bull Run&apos; appeared first on NewsBTC.",POSITIVE,BTC,BTC | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2019/12/19/bitcoin-halving-catalyze-fomo-large-bull-run/,https://images.cryptocompare.com/news/newsbtc/coKcX0Uw000.jpeg
13398349,https://decrypt.co/?p=15329,1576791312,"How to use your Ledger crypto wallet to secure Gmail, Facebook accounts","Crypto security and hardware developer Ledger has a new 2FA system that, while designed for crypto, can now protect your Google, Facebook or GitHub accounts.The post How to use your Ledger crypto wallet to secure Gmail, Facebook accounts appeared first on Decrypt.",POSITIVE,없음,BUSINESS | TECHNOLOGY | WALLET,,0,0,Decrypt,https://decrypt.co/15329/how-to-use-ledger-crypto-wallet-secure-gmail-facebook-accounts,https://images.cryptocompare.com/news/decrypt/bE4UbF2E0gh.png
