뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13365333,https://cointelegraph.com/news/number-of-women-eyeing-crypto-investing-doubled-since-start-of-year,1528674721,Number of Women Eyeing Crypto Investing Doubled Since Start of Year,"13% of women now considering investing in cryptocurrencies, up from 6% at the beginning of the year, new research shows",POSITIVE,없음,BLOCKCHAIN | RESEARCH,,0,0,CoinTelegraph,https://cointelegraph.com/news/number-of-women-eyeing-crypto-investing-doubled-since-start-of-year,https://images.cryptocompare.com/news/cointelegraph/figgWkO2bBg.jpeg
13237725,https://www.newsbtc.com/?p=335517,1528674714,DogeCon Bringing Blockchain Memes to Vancouver,"DogeCon is shaping up to be one of the most unique blockchain events in the world. Under the banner of the Doge—the shiba inu-turned Internet meme that inspired one of the world&apos;s biggest cryptocurrencies—they are combining crypto-economics, meme culture, and radical decentralization to create unity in the blockchain community. The first DogeCon will be held...The post DogeCon Bringing Blockchain Memes to Vancouver appeared first on NewsBTC.",POSITIVE,없음,BLOCKCHAIN | DOGE | SHIB,,0,0,NewsBTC,https://www.newsbtc.com/2018/06/10/dogecon-vancouver-2018/,https://images.cryptocompare.com/news/newsbtc/b0oA0MwA0g0.png
13438623,https://news.bitcoin.com/?p=172981,1528671659,Markets Update: Crypto Prices Take a Weekend Beating,"Cryptocurrency markets are suffering from deep losses today, on June 10, 2018, as most digital assets are seeing 24-hour declines between 9 and 25 percent. The number one position, held by Bitcoin Core (BTC), dropped more than a $1,000 just a few hours ago, from $7,600 to $6,600, but prices have rebounded back to $6,787 ...The post Markets Update: Crypto Prices Take a Weekend Beating appeared first on Bitcoin News.",NEGATIVE,BTC,BTC | MARKET | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/markets-update-crypto-prices-take-a-weekend-beating/,https://images.cryptocompare.com/news/bitcoin.com/8Gav3yzoTcq.jpeg
13248811,https://nulltx.com/?p=59863,1528671645,SEC Director Shares Insight on State of Crypto Regulation,"The SEC is very concerned about the possibility of market manipulation in certain crypto trading venues, a senior regulator revealed in an interview with CNBC. Brett Redfearn, the Director of Division and Trading at the SEC, shared insights on the state of crypto industry regulation, ranging from the categorization of assets as commodities or securities, ...",NEUTRAL,없음,MARKET | REGULATION | TRADING,,0,0,NullTx,https://nulltx.com/sec-director-shares-insight-on-state-of-crypto-regulation/,https://images.cryptocompare.com/news/themerkle/a00w0000000.jpeg
13248812,https://nulltx.com/?p=59865,1528668043,The Best Blockchain Platforms for Music Distribution,"Problems with the music industry abound. That&apos;s no secret. While the internet offers greater opportunities, it also hacks into artists&apos; profits. Sure, sites like YouTube and Vimeo give wannabe singers and musicians a chance to get their work in front of an audience. But they have to generate some pretty heavy traffic views in order ...",NEUTRAL,없음,BLOCKCHAIN,,0,0,NullTx,https://nulltx.com/the-best-blockchain-platforms-for-music-distribution/,https://images.cryptocompare.com/news/themerkle/aIi0w9BprgM.jpeg
13453725,http://bitcoinist.com/?p=72769,1528668021,TrueBiz.io Prepares To Launch ICO That Will Bridge The Gap Between Real Businesses & The Blockchain By Seamlessly Converting Crypto To Fiat,"As the general public becomes more interested in obtaining Cryptocurrency so do the millions of merchants that want their business. What was a monumental task to integrate Crypto payments has now become so easy that &apos;anyone can do it.&apos; TrueBiz will be the first ICO that, immediately after launch the token will be spendable in an ecosystem of real businesses. Singapore Island, Singapore - June 8th, 2018, TrueBiz.io has lived up the hype with anRead MoreThe post TrueBiz.io Prepares To Launch ICO That Will Bridge The Gap Between Real Businesses &amp; The Blockchain By Seamlessly Converting Crypto To Fiat appeared first on Bitcoinist.com.",POSITIVE,ICO,ASIA | BLOCKCHAIN | FIAT | ICO | TOKEN SALE,,0,0,Bitcoinist,https://bitcoinist.com/truebiz-io-prepares-launch-ico-will-bridge-gap-real-businesses-blockchain-seamlessly-converting-crypto-fiat/,https://images.cryptocompare.com/news/bitcoinist/aww8w0008w0.jpeg
13248813,https://nulltx.com/?p=59868,1528664442,Bank of Thailand Exploring Blockchain Tech and CBDCs,"The Bank of Thailand, the country&apos;s central bank, is working closely with various stakeholders in the financial services industry to explore blockchain applications in the banking sector. In a speech at the Nomura Investment Forum Asia held in Singapore, Governor Veerathai Santiprabhob was full of praise for blockchain technology, describing it as able to drive ...",POSITIVE,없음,ASIA | BLOCKCHAIN | FIAT | TECHNOLOGY,,0,0,NullTx,https://nulltx.com/bank-of-thailand-exploring-blockchain-tech-and-cbdcs/,https://images.cryptocompare.com/news/themerkle/ch8E42g0eg0.jpeg
13453726,http://bitcoinist.com/?p=72772,1528664436,Bitcoin in Freefall – Tumbles to Three-Month Low Amid Coinrail Hack Saga,"Bitcoin, the number one cryptocurrency, is currently in freefall as it continues its losing streak for the third consecutive day. However, the decline recorded today, June 10, 2018, has seen Bitcoin reach a three-month low. 10 Percent Slide in 24 hours Takes Bitcoin Below $7,000 Bitcoin began the day trading at about $7,600 according to CoinMarketCap. At the time of writing this article, BTC price has fallen to $6,700, losing almost $1,000 in less thanRead MoreThe post Bitcoin in Freefall - Tumbles to Three-Month Low Amid Coinrail Hack Saga appeared first on Bitcoinist.com.",NEGATIVE,BTC,BTC | TRADING,,0,0,Bitcoinist,https://bitcoinist.com/bitcoin-freefall-tumbles-three-month-low-amid-coinrail-hack-saga/,https://images.cryptocompare.com/news/bitcoinist/8l15bgxqkH8.jpeg
13248814,https://nulltx.com/?p=59887,1528660840,R3 Consortium Facing Possible Bankruptcy,"Enterprise blockchain consortium R3 is running out of money and could be bankrupt by early next year, Fortune reported on June 7. The startup announced that it had raised $107 million in May of last year, but it has emerged that lavish spending and lackluster performance have pushed the startup into a tight corner. According ...",NEGATIVE,없음,BLOCKCHAIN | BUSINESS | ICO,,0,0,NullTx,https://nulltx.com/r3-consortium-facing-possible-bankruptcy/,https://images.cryptocompare.com/news/themerkle/c0c2hca000w.jpeg
13438624,https://news.bitcoin.com/?p=172847,1528659641,CFTC Subpoenas Leading Exchanges for Trading Data,"According to anonymous sources cited by The Wall Street Journal, The United States Commodity Futures Trading Commission (CFTC) is coordinating with the U.S. Justice Department in conducting investigations into price manipulation in the spot BTC markets. The report claims that the CFTC launched a criminal probe into BTC price manipulation after several cryptocurrency exchanges rejected ...The post CFTC Subpoenas Leading Exchanges for Trading Data appeared first on Bitcoin News.",NEGATIVE,BTC,BTC | COMMODITY | EXCHANGE | REGULATION | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/cftc-subpoenas-leading-exchanges-for-trading-data/,https://images.cryptocompare.com/news/bitcoin.com/chy4f9Ekk28.jpeg
