뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
3228681,https://ambcrypto.com/?p=259712,1664148657,What does post-Vasil Cardano [ADA] share with post-Merge ETH,"Livestreamed by over 40,000 people, the Cardano Vasil Hard Fork upgrade was implemented on 22 September at 9:44 p.m. UTC. Needless to say, it was soon declared a success. That&apos;s not all, however. Following the hard fork, ADA&apos;s price rallied by over 4% to close the 22 September trading session at $0.458 on the price ...",POSITIVE,ADA | ETH,ADA | ALTCOIN | ETH | TRADING | FORKS,,0,0,AMB Crypto,https://ambcrypto.com/what-does-post-vasil-cardano-ada-share-with-post-merge-eth/,https://images.cryptocompare.com/news/default/ambcrypto.png
3228418,https://bitcoinist.com/?p=196909,1664148190,NFTs In A Nutshell: A Weekly Review,"There&apos;s more NFT debates this week, with Apple policy at the forefront. Meanwhile, for one region, numbers show that NFTs are leading the charge for crypto volumes, and one Solana-based NFT project has signed a headlining licensing deal. These are a few of the most noteworthy stories across the NFT landscape over the past week ...",NEUTRAL,없음,OTHER,,0,0,Bitcoinist,https://bitcoinist.com/nfts-in-a-nutshell-a-weekly-review-68/,https://resources.cryptocompare.com/news/13/3228418.jpeg
3228343,https://cointelegraph.com/news/1m-aussies-will-enter-crypto-over-the-next-12-months-swyftx-survey,1664147826,1M Aussies will enter crypto over the next 12 months — Swyftx survey,"The findings come from the Annual Australian Crypto Survey, commissioned by Australian crypto exchange Swyftx.",POSITIVE,없음,EXCHANGE,,0,0,CoinTelegraph,https://cointelegraph.com/news/1m-aussies-will-enter-crypto-over-the-next-12-months-swyftx-survey,https://resources.cryptocompare.com/news/16/3228343.jpeg
3227731,https://cryptopotato.com/?p=215569,1664146908,Ripple and Armin van Buuren’s Armada Music to Launch an Album in the Metaverse,"Ripple, Styngr, and Armada Music teamed up to release an exclusive album on the play-to-earn game Maladroids.",NEUTRAL,없음,OTHER,,0,0,Crypto Potato,https://cryptopotato.com/ripple-and-armin-van-buurens-armada-music-to-launch-an-album-in-the-metaverse/,https://resources.cryptocompare.com/news/27/3227731.jpeg
3258012,https://cryptonews.com/news/4-nfts-stolen-from-crypto-entrepreneur-jason-falovitch-worth-150k.htm,1664146800,4 NFTs Stolen From Crypto Entrepreneur Jason Falovitch Worth $150k,"With hackers continuing to target prominent non-fungible token (NFT) owners, four NFTs estimated to be worth at least $150,000 were stolen from crypto entrepreneur Jason Falovitch, the co-founder of Leverage Game Media and business partner of billionaire Mark Cuban. &apos;I got hacked last night on @opensea. Apes, doodles, eth. It&apos;s not pretty. Please do not buy any of these items or anything else from my wallets,&apos; Falovitch tweeted on September 25. ...Read More: 4 NFTs Stolen From Crypto Entrepreneur Jason Falovitch Worth $150k",NEGATIVE,없음,BUSINESS | ICO,,0,0,cryptonews,https://cryptonews.com/news/4-nfts-stolen-from-crypto-entrepreneur-jason-falovitch-worth-150k.htm,https://resources.cryptocompare.com/news/52/3258012.jpeg
3227250,https://cointelegraph.com/news/5-altcoins-that-could-turn-bullish-if-bitcoin-price-stabilizes,1664145994,5 altcoins that could turn bullish if Bitcoin price stabilizes,"If Bitcoin price stabilizes and begins to consolidate, these five altcoins could see strong upside.",POSITIVE,없음,ALGO | ALTCOIN | BTC | MARKET | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/5-altcoins-that-could-turn-bullish-if-bitcoin-price-stabilizes,https://resources.cryptocompare.com/news/16/3227250.jpeg
3226697,https://ambcrypto.com/?p=259868,1664145030,Ethereum: Predicting ETH’s likely response to this breakout,Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be considered investment advice. Ethereum [ETH] registered a double-digit loss over the last ten days after an expected pulldown from its supply zone and up-channel. The subsequent decline below the EMA ribbons has now created a relatively conducive ...,NEUTRAL,ETH,ETH | MARKET | SPONSORED,,0,0,AMB Crypto,https://ambcrypto.com/ethereum-predicting-eths-likely-response-to-this-breakout/,https://images.cryptocompare.com/news/default/ambcrypto.png
3225868,https://dailyhodl.com/?p=218910,1664143548,Is the Worst Behind Bitcoin? Glassnode Co-Founders Look at State of BTC After Another Fed Rate Hike,"The creators of one of the top on-chain analytics firms in the crypto space are weighing in on Bitcoin (BTC) after the Federal Reserve issued another interest rate hike. In Glassnode&apos;s latest newsletter, Jan Happel and Yann Allemann say that Bitcoin is trading below $20,000 due to &apos;intense pressure&apos; brought about by a fresh rate ...The post Is the Worst Behind Bitcoin? Glassnode Co-Founders Look at State of BTC After Another Fed Rate Hike appeared first on The Daily Hodl.",NEUTRAL,BTC,BTC | FIAT | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2022/09/25/is-the-worst-behind-bitcoin-glassnode-co-founders-look-at-state-of-btc-after-another-fed-rate-hike/,https://images.cryptocompare.com/news/default/dailyhodl.png
3225729,https://news.bitcoin.com/?p=549453,1664143258,Jihan Wu-Backed Crypto Miner Bitdeer Acquires ‘Singapore’s Fort Knox’ for $28.4 Million,"Sources have disclosed that the digital currency mining operation, Bitdeer Technologies, has purchased a high-security storage and display facility in Singapore called Le Freeport for $28.4 million. Bitdeer&apos;s chairman, Jihan Wu, confirmed the vault acquisition via a text message following the reports that revealed the mining firm purchased Le Freeport. Bitdeer Purchases Maximum Security Vault ...",NEUTRAL,없음,ASIA | MINING,,0,0,Bitcoin.com,https://news.bitcoin.com/jihan-wu-backed-crypto-miner-bitdeer-acquires-singapores-fort-knox-for-28-4-million/,https://resources.cryptocompare.com/news/14/3225729.jpeg
3225646,https://decrypt.co/?p=110474,1664142755,‘Bear Markets Are Good’ for Cleaning House: Messari CEO,Ryan Selkis says regulators should be a part of the crypto conversation.,NEUTRAL,없음,BUSINESS | MARKET | TRADING,,0,0,Decrypt,https://decrypt.co/110474/bear-markets-are-good-for-cleaning-house-messari-ceo,https://resources.cryptocompare.com/news/44/3225646.jpeg
