뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
12786225,https://timestabloid.com/?p=15855,1684540461,XRP Price Prediction as Garlinghouse Says Ripple May Leave U.S. Amid Uncertain Regulation,"Undoubtedly, XRP has piqued the interest of many crypto traders and investors in 2023, especially with the end of the longstanding legal tussle between Ripple and the United States Securities and Exchange Commission (SEC) drawing near. Being on the watchlist of several technical analysts, there have also been diverse XRP price predictions in circulation. Amid The post XRP Price Prediction as Garlinghouse Says Ripple May Leave U.S. Amid Uncertain Regulation appeared first on Times Tabloid .",NEUTRAL,XRP,BUSINESS | EXCHANGE | REGULATION | TRADING | XRP,,0,0,TimesTabloid,https://timestabloid.com/xrp-price-prediction-as-garlinghouse-says-ripple-may-leave-us-amid-confusing-rules/,https://resources.cryptocompare.com/news/67/default.png
12786057,https://cointelegraph.com/news/can-we-still-trust-ledger,1684539880,Users will decide if they can still trust Ledger with their seed phrases,Ledger’s decision to introduce a third party to your wallet seed phrase created an exploit that could appeal to both governments and hackers.,NEGATIVE,없음,WALLET,,0,0,CoinTelegraph,https://cointelegraph.com/news/can-we-still-trust-ledger,https://resources.cryptocompare.com/news/16/12786057.jpeg
12786005,https://cryptopotato.com/?p=251424,1684539802,Crypto Investment Fund HashKey in Talks to Raise $200M at $1B Valuation (Report),"Besides Hong Kong, HashKey Group has a presence in Singapore and Japan.",NEUTRAL,없음,ASIA | ICO,,0,0,Crypto Potato,https://cryptopotato.com/crypto-investment-fund-hashkey-in-talks-to-raise-200m-at-1b-valuation-report/,https://resources.cryptocompare.com/news/27/12786005.jpeg
12785792,https://news.bitcoin.com/?p=589166,1684539050,"Robert Kennedy Jr. to Accept BTC for Campaign Contributions, Says Bitcoin Is an ‘Exercise in Democracy’","Before taking the stage at the Bitcoin 2023 conference in Miami, U.S. presidential hopeful Robert F. Kennedy Jr. emphasized the democratic nature of bitcoin, calling it an “exercise in democracy.” Additionally, during his Florida appearance, Kennedy revealed that his campaign would accept bitcoin for political contributions. RFK Jr. Champions Bitcoin as a Democratic Tool, Now",POSITIVE,BTC,BTC,,0,0,Bitcoin.com,https://news.bitcoin.com/robert-kennedy-jr-to-accept-btc-for-campaign-contributions-says-bitcoin-is-an-exercise-in-democracy/,https://resources.cryptocompare.com/news/14/12785792.jpeg
12785770,https://ambcrypto.com/?p=314728,1684539028,Has Pepe’s hype settled finally or is another rally in the works? Assessing…,PEPE’s popularity has declined compared to its peak as the meme's volume and social dominance dropped. Metrics suggested that investors were selling their holdings.,NEGATIVE,PEPE,ALTCOIN | BUSINESS | TRADING | PEPE,,0,0,AMB Crypto,https://ambcrypto.com/has-pepes-hype-settled-finally-or-is-another-rally-in-the-works-assessing/,https://images.cryptocompare.com/news/default/ambcrypto.png
12785541,https://www.cryptopolitan.com/?p=306715,1684538222,Avalanche price analysis: AVAX continues to struggle below $17 resistance,"Avalanche price analysis continues to show a bearish trend in place, with price trending sideways since the start of the month to dismiss new buyer interest. AVAX faced a 14 percent dip on May 6, dropping from a high point of $17.43 to $14.98. Support level remains at the $15 mark whereas resistance remains above ... Read more",NEGATIVE,AVAX,AVAX | MARKET | TRADING,,0,0,Cryptopolitan,https://www.cryptopolitan.com/avalanche-price-analysis-2023-05-19/,https://images.cryptocompare.com/news/default/cryptopolitan.png
12785370,https://www.cryptopolitan.com/?p=306747,1684537584,Aave discovers a new bug in its system,"A bug discovered in an older version of the popular crypto lending protocol, Aave, is causing inconvenience for users attempting to interact with Wrapped Ether (WETH), Tether (USDT), Wrapped Bitcoin (WBTC), or Wrapped Matic (WMATIC) pools on Aave V2 Polygon. The bug is preventing users from withdrawing their assets from these pools, as well as ... Read more",NEGATIVE,BTC | MATIC | USDT,BLOCKCHAIN | BTC | MATIC | MINING | USDT,,0,0,Cryptopolitan,https://www.cryptopolitan.com/aave-discovers-a-new-bug-in-its-system/,https://images.cryptocompare.com/news/default/cryptopolitan.png
12785231,https://www.newsbtc.com/?p=534028,1684537204,"Shiba Inu Falls Below Critical Support, Is It Time For You To Buy?","Shiba Inu remains one of the most popular meme coins but the performance of the cryptocurrency in the last year has been discouraging for holders. Despite remaining the second-largest meme coin, it has continued to decline in price and this has caused the asset to fall below very crucial support. And now that SHIB is now sitting at the $0.000008 level, is it a good time to buy the meme coin? Shiba Inu Falls Below Critical Level For Shiba Inu, the $0.000009 price level has served as good support for it through the ups and downs of the crypto market over the last year. This made it the most important point for bears to beat if they were to take control of the digital asset. However, over the last week, SHIB has fallen below $0.000009 which could present a good buying opportunity for the digital asset. Related Reading: Decentraland (MANA) Leads Crypto Market Gains, Here’s Why One reason why buying SHIB could be a good play right now is that the developments by the team are yet to reflect in the performance of the coin. Also, with the launch of the four new hubs in Shib: The Metaverse coming soon, the meme coin could see renewed interest and this interest could lead to a price rally. SHIB price falls below $0.000009 support | Source: SHIBUSD on TradingView.com The market has also been consolidating for a while with the likes of Bitcoin and Ethereum trading sideways for the last week. Once this consolidation ends, the likelihood of these large assets rallying upward remains high. And as always, a rally in these top cryptocurrencies would pull the rest of the market up with it. If Bitcoin were to move above $30,000 again, SHIB could go as high as $0.00001 once more, which would mean a more than 10% gain for investors in the short run. Over the long term, the gains could be higher, assuming that the market has not completely exited its bull trend. SHIB Could Be A Breakout Star The Shiba Inu team continues to rapidly develop the ecosystem and the latest in its long line of products is its SHIB-themed cold wallets. These wallets have been in the works for a while and the official SHIB handle confirmed on Twitter that the wallets will be ready for preorder on May 29. The wallets are being developed in partnership with Swiss company Tangem to allow users to hold more than 6,000 coins. #SHIBARMY! @Tangem is about to unleash SHIB-themed cold wallets! 🎉 These card-shaped vaults are set to become your new best friend for safeguarding our ecosystem's tokens. Get ready to fetch your own when pre-orders kick off on 29th May: https://t.co/6jXEBjOCP5 pic.twitter.com/7kAfLZYHPG — Shib (@Shibtoken) May 18, 2023 Developments such as these have proven to be good for the meme coin. Additionally, SHIB’s price is sitting at almost 90% of its all-time high price, which, historically, has been a good level to purchase cryptocurrencies at. Related Reading: Bitcoin Reclaims $27,000, Here Are The Factors Driving The Recovery Nevertheless, SHIB still leaves a lot to be desired since its volume has declined to $92 million, indicating a drop in activity in the meme coin. However, it also presents an opportunity for a rapid rise and an uptick in momentum can easily help the cryptocurrency grow around 10% from here. Follow Best Owie on Twitter for market insights, updates, and the occasional funny tweet… Featured image from iStock, chart from TradingView.com",NEUTRAL,MANA | SHIB,BTC | MANA | MARKET | SHIB | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/shiba-inu/shiba-inu-falls-below-critical-support-is-it-time-for-you-to-buy/,https://resources.cryptocompare.com/news/21/12785231.jpeg
12785257,https://timestabloid.com/?p=15853,1684537196,How Much Can Make You a Shiba Inu Millionaire if SHIB Hits $0.01? $12 Yielded $1 Million in 2021,"Though Shiba Inu (SHIB), a top dog-themed token, has made millionaires out of many investors who adopted the crypto asset in its early days and those with initial investments below $100 in 2021. SHIB’s stunning price surge in 2021 makes it the memecoin with the highest returns ever, Coingecko stated in a recent report. Per The post How Much Can Make You a Shiba Inu Millionaire if SHIB Hits $0.01? $12 Yielded $1 Million in 2021 appeared first on Times Tabloid .",POSITIVE,SHIB,BUSINESS | ICO | SHIB | TRADING,,0,0,TimesTabloid,https://timestabloid.com/how-much-can-make-you-a-shiba-inu-millionaire-if-shib-hits-0-01-12-yielded-1-million-in-2021/,https://resources.cryptocompare.com/news/67/default.png
12784984,https://cryptopotato.com/?p=251505,1684536351,Cynthia Lummis Says Biden’s 30% Miner Tax “Isn’t Going to Happen”,"Bitcoin’s most supportive senator is opposed to the Biden Administration’s Bitcoin mining tax, but thinks renewable mining still has a future across the globe.",NEUTRAL,없음,BTC | MINING | REGULATION,,0,0,Crypto Potato,https://cryptopotato.com/cynthia-lummis-says-bidens-30-miner-tax-isnt-going-to-happen/,https://resources.cryptocompare.com/news/27/12784984.jpeg
12784945,https://www.cryptopolitan.com/?p=306741,1684536193,DOJ charges Las Vegas man in $45 million CoinDeal scam,"Authorities have brought charges against a 57-year-old Las Vegas man, Bryan Lee, in connection with the CoinDeal crypto fraud scheme. The U.S. Department of Justice (DOJ) alleges that Lee collaborated with others to defraud over 10,000 investors out of $45 million. US DOJ said the criminals promised high returns CoinDeal, presented as a blockchain technology ... Read more",NEGATIVE,없음,BLOCKCHAIN | BUSINESS | REGULATION | TECHNOLOGY,,0,0,Cryptopolitan,https://www.cryptopolitan.com/doj-charges-las-vegas-man-in-coindeal-scam/,https://images.cryptocompare.com/news/default/cryptopolitan.png
12784977,https://cointelegraph.com/news/bug-in-aave-v2-polygon-causes-some-assets-to-become-stuck-in-contracts,1684536056,Bug in Aave v2 Polygon causes some assets to become stuck in contracts,The bug only affects the Polygon implementation; v3 is unaffected.,NEUTRAL,없음,MATIC,,0,0,CoinTelegraph,https://cointelegraph.com/news/bug-in-aave-v2-polygon-causes-some-assets-to-become-stuck-in-contracts,https://resources.cryptocompare.com/news/16/12784977.jpeg
12784890,https://cryptonews.com/news/best-crypto-buy-now-19-may-bitget-token-render-injective.htm,1684535820,"Best Crypto to Buy Now 19 May – Bitget Token, Render, Injective","The battle between Bitcoin and the $27,000 mark continues, with the cryptocurrency struggling to make headway in the face of mounting economic challenges. However, a ray of hope is beginning to break through the macroeconomic clouds as Federal Reserve Chair Jerome Powell suggests a possible abatement in rate increases. In the face of mounting cryptocurrency market uncertainty, what are the best cryptos to buy now?... Read More: Best Crypto to Buy Now 19 May – Bitget Token, Render, Injective",NEUTRAL,없음,ALTCOIN | EXCHANGE | INJ | RNDR | BGB,,0,0,cryptonews,https://cryptonews.com/news/best-crypto-buy-now-19-may-bitget-token-render-injective.htm,https://resources.cryptocompare.com/news/52/12784890.jpeg
12784691,https://ambcrypto.com/?p=314624,1684535429,"MakerDAO treasury reserves overtake Lido, but what’s stopping its ascent","MakerDAO surpasses Lido in terms of treasury holdings. However, its rise to the top remains hindered as Lido continues to outcompete MakerDAO in other sectors.",NEUTRAL,없음,ALTCOIN | MKR | REGULATION | LDO,,0,0,AMB Crypto,https://ambcrypto.com/makerdao-treasury-reserves-overtake-lido-but-whats-stopping-its-ascent/,https://images.cryptocompare.com/news/default/ambcrypto.png
12784633,https://decrypt.co/?p=140750,1684534952,Apple Bans Employees From Using ChatGPT Over AI Privacy Fears: WSJ,"Tech giant Apple reportedly restricted internal use of the AI chatbot over data leak concerns, joining Samsung and other corporate giants.",NEGATIVE,없음,OTHER,,0,0,Decrypt,https://decrypt.co/140750/apple-bans-employees-using-chatgpt-over-ai-privacy-fears-wsj,https://resources.cryptocompare.com/news/44/12784633.jpeg
12784486,https://www.cryptopolitan.com/?p=306730,1684534649,Shocking twist in Ripple vs. SEC as they seek an extension to unseal Hinman documents,"In recent developments surrounding the ongoing legal battle between Ripple Labs and the Securities and Exchange Commission (SEC), an update regarding the potential unsealing of the Hinman documents has caused some speculation within the crypto community. James Filan, a defence attorney and ex-federal prosecutor closely monitoring the case, shared an update stating that the SEC ... Read more",NEUTRAL,없음,EXCHANGE | REGULATION,,0,0,Cryptopolitan,https://www.cryptopolitan.com/shocking-twist-in-ripple-vs-sec-case/,https://images.cryptocompare.com/news/default/cryptopolitan.png
12784319,https://www.cryptopolitan.com/?p=306714,1684534085,BIT token set to transform into mantle following majority vote for optimization,"In a significant move to enhance the token ahead of a new layer-2 mainnet launch, the BIT token is undergoing a rebranding transformation to become Mantle. This measure was approved by a substantial majority vote on May 19, following the previously reported BIP-21 proposal, which aimed to unify the BitDAO ecosystem under a “One brand, ... Read more",POSITIVE,없음,ICO,,0,0,Cryptopolitan,https://www.cryptopolitan.com/bit-token-set-to-transform-into-mantle/,https://images.cryptocompare.com/news/default/cryptopolitan.png
12784254,https://decrypt.co/?p=140788,1684533684,Robert F. Kennedy Jr. Says COVID Protests Led Him to Bitcoin,RFK Jr. is deep down the Bitcoin rabbit hole—and it was the vaccine-mandate protests in Canada that got him started down the path.,NEUTRAL,없음,BTC | BUSINESS,,0,0,Decrypt,https://decrypt.co/140788/robert-f-kennedy-jr-rfk-covid-protests-bitcoin,https://resources.cryptocompare.com/news/44/12784254.jpeg
12784172,https://dailyhodl.com/?p=246428,1684533675,Shiba Inu Announces Preorder Date for New SHIB-Themed Cold Wallets,"The team behind dog-themed meme asset Shiba Inu (SHIB) is unveiling the preorder date for new SHIB-themed cold wallets. In a new announcement, Shiba Inu says that preorders for Tangem’s new SHIB-theme cold wallets will kick off May 29th. “SHIB Army! Tangem is about to unleash SHIB-themed cold wallets! These card-shaped vaults are set to The post Shiba Inu Announces Preorder Date for New SHIB-Themed Cold Wallets appeared first on The Daily Hodl .",POSITIVE,SHIB,ALTCOIN | SHIB | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2023/05/19/shiba-inu-announces-preorder-date-for-new-shib-themed-cold-wallets/,https://images.cryptocompare.com/news/default/dailyhodl.png
12784201,https://news.bitcoin.com/?p=589108,1684533631,Marathon and Brink Join Forces to Raise $1 Million for Bitcoin Core Developers,"Bitcoin mining company Marathon Digital Holdings and Brink, a nonprofit striving to support open-source Bitcoin development, recently revealed their collaboration to generate up to $1 million in funding for Bitcoin Core developers. Marathon pledged to match all contributions toward this cause, totaling a maximum of $500,000 through 2023. Bitcoin Mining Firm Marathon Partners with Brink",POSITIVE,없음,BTC | ICO | MINING,,0,0,Bitcoin.com,https://news.bitcoin.com/marathon-and-brink-join-forces-to-raise-1-million-for-bitcoin-core-developers/,https://resources.cryptocompare.com/news/14/12784201.jpeg
12784176,https://cointelegraph.com/news/blockchain-technology-platform-bakkt-looks-toward-europe-after-mica,1684533600,Blockchain technology platform Bakkt looks toward Europe after MiCA,"Bakkt’s chief product officer, Dan O’Prey, expressed his optimism about the future of Bitcoin and the company’s outlook on regulated markets when he chatted with Cointelegraph at Bitcoin 2023.",POSITIVE,없음,BLOCKCHAIN | BTC | MARKET | TECHNOLOGY,,0,0,CoinTelegraph,https://cointelegraph.com/news/blockchain-technology-platform-bakkt-looks-toward-europe-after-mica,https://resources.cryptocompare.com/news/16/12784176.jpeg
12784014,https://cryptopotato.com/?p=251258,1684533117,Bitcoin Frogs Best Selling NFT for 24-Hrs as BTC Catches Pepe Mania,It seems the Pepe hype has spread to other places as well.,NEUTRAL,BTC,BTC | PEPE,,0,0,Crypto Potato,https://cryptopotato.com/bitcoin-frogs-1-selling-nft-for-24-hrs-as-btc-catches-pepe-mania/,https://resources.cryptocompare.com/news/27/12784014.jpeg
12783903,https://cointelegraph.com/news/tether-kriptonmarket-to-support-usdt-transactions-at-argentina-s-central-market,1684532700,"Tether, KriptonMarket to support USDT transactions at Argentina’s Central Market",The Central Market supplies over 12 million people per month in Argentina. The move will allow companies to accept and pay bills with USDT.,NEUTRAL,USDT,MARKET | USDT,,0,0,CoinTelegraph,https://cointelegraph.com/news/tether-kriptonmarket-to-support-usdt-transactions-at-argentina-s-central-market,https://resources.cryptocompare.com/news/16/12783903.jpeg
12783745,https://www.cryptopolitan.com/?p=306705,1684532275,Robert F. Kennedy JR. presidential bid propels Bitcoin into the political arena,"Robert F. Kennedy Jr., the Democratic presidential candidate, has vowed to protect the rights of Bitcoin users and bolster the cryptocurrency’s standing on the world stage. His first public appearance as a candidate at the Bitcoin 2023 conference was a galvanizing moment for Bitcoin enthusiasts and those championing civil liberties globally. Kennedy’s commitment to upholding ... Read more",POSITIVE,없음,BTC,,0,0,Cryptopolitan,https://www.cryptopolitan.com/robert-f-kennedy-jr-presidential-bid-propels-bitcoin-into-the-political-arena/,https://images.cryptocompare.com/news/default/cryptopolitan.png
12783604,https://ambcrypto.com/?p=314678,1684531820,Will Tether’s latest strategy give a boost to BTC prices? This report suggests…,"The strategy by stablecoin issuer Tether to purchase Bitcoin from its realized profit, was expected to boost the price of the king coin as per Coinshares.",POSITIVE,BTC,BTC | BUSINESS | MARKET | TRADING | USDT,,0,0,AMB Crypto,https://ambcrypto.com/will-tethers-latest-strategy-give-a-boost-to-btc-prices-this-report-suggests/,https://images.cryptocompare.com/news/default/ambcrypto.png
12783623,https://cointelegraph.com/news/ethereum-users-are-increasingly-demanding-self-custody-casa-cto,1684531800,Ethereum users are increasingly demanding self-custody: Casa CTO,Security expert Jameson Lopp said some users lost Ethereum tokens because of the lack of a secure storage method.,NEGATIVE,없음,BTC | ETH,,0,0,CoinTelegraph,https://cointelegraph.com/news/ethereum-users-are-increasingly-demanding-self-custody-casa-cto,https://resources.cryptocompare.com/news/16/12783623.jpeg
12783421,https://crypto.news/?p=14158884,1684531308,Staked ETH crosses 20m mark one month after Shapella upgrade,"Following the recent Shapella upgrade, the proof-of-stake blockchain has now enabled withdrawals for the first time, resulting in a surge of activity among ETH holders.",POSITIVE,ETH,BLOCKCHAIN | ETH,,0,0,crypto.news,https://crypto.news/staked-eth-crosses-20m-mark-one-month-after-shapella-upgrade/,https://resources.cryptocompare.com/news/73/12783421.jpeg
12783362,https://www.cryptopolitan.com/?p=306702,1684531041,​​Aptos price analysis: APT devalues up to $8.41 after facing a loss,"The Aptos price analysis indicates that the bears are once again taking the lead after overcoming a bullish strike. The trend is once again bearish for cryptocurrency, as the latest update shows that the bears are taking the price levels down. This has resulted in a decrease in coin value up to $8.41, and the ... Read more",NEGATIVE,APT,MARKET | TRADING | APT,,0,0,Cryptopolitan,https://www.cryptopolitan.com/aptos-price-analysis-2023-05-19/,https://images.cryptocompare.com/news/default/cryptopolitan.png
12783279,https://decrypt.co/?p=140648,1684530577,Meet the Dudes Using AI Chatbots to Get Real Dates,Can ChatGPT help you find your significant other? Some guys are definitely scoring.,POSITIVE,없음,OTHER,,0,0,Decrypt,https://decrypt.co/140648/meet-dudes-ai-chatbots-chatgpt-dates,https://resources.cryptocompare.com/news/44/12783279.jpeg
12783058,https://cointelegraph.com/news/bitcoin-production-growth-and-capital-strategy-guiding-marathon-digital-ceo,1684530000,Bitcoin production growth and capital strategy guiding Marathon Digital: CEO,"In an exclusive interview with Cointelegraph at the Bitcoin Conference, Marathon Digital CEO Fred Thiel spoke about the mining company’s response to the bear market.",NEUTRAL,없음,BTC | MARKET | MINING | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/bitcoin-production-growth-and-capital-strategy-guiding-marathon-digital-ceo,https://resources.cryptocompare.com/news/16/12783058.jpeg
42410707,GJVPKSa3D710Liw1gdgGk0,1684529917,Bitcoin Payments App Strike Expands to More Than 65 Countries From Three,"MIAMI BEACH, Florida – The Bitcoin-focused payments firm Strike is expanding its app to more than 65 countries from the current base of the U.S. and El Salvador.  Strike CEO Jack Mallers made the announcement on Friday at the Bitcoin 2023 conference in Miami Beach, Florida.  The Strike app uses Bitcoin and Lightning – a secondary network for cheaper and faster bitcoin transactions – to offer global payment and cross-border money transfer services. The app now sports a brand new user interface and also gives users the ability to hold funds in bitcoin (BTC) and tether (USDT).  Read more: Strike Expands Lightning Network-Powered Remittances to Philippines  Strike says the expansion will increase its total addressable market to almost 3 billion people.  “Our end goal is to address the 7 to 8 billion people in every single country,” said Manuela Rios, Strike’s vice president of product, in an interview with CoinDesk.  Rios says the app’s new user interface will feature a seamless onboarding experience, something she said the company has been working on for years.  “If you are in the United States the apps are gorgeous; there's a really high bar for design,” Rios explained. “Unfortunately that's not the case when you download apps abroad.”  UPDATE (May 20, 2023, 00:23 UTC): Updates countries in which Strike operates.",POSITIVE,BTC | USDT,BTC | MARKET | REGULATION | USDT,Frederick Munawa,0,0,CoinDesk,https://coindesk.com/tech/2023/05/19/bitcoin-payments-app-strike-expands-to-65-countries-from-three,https://cdn.sanity.io/images/s3y3vcno/production/c446571d1b6c7757e9734c2956214eb3e8e93929-4032x2268.jpg?w=300&h=300&fit=crop
12782876,https://www.newsbtc.com/?p=534098,1684529438,Gas Crisis Averted: NFT Marketplaces Witness Dramatic Reduction in Ethereum Fees,"Ethereum gas consumption landscape is transforming significantly as Non-Fungible Token (NFT) marketplaces no longer dominate the network’s gas usage. According to a report by Nansen, a crypto analytics platform, NFTs have fallen behind in doing the most in Ethereum gas fees. Notably, while Ethereum’s transition to proof-of-stake, in an event known as “The Merge,” is anticipated to address high gas prices, investors are now exploring alternatives like Cardano, which boasts greater cost-efficiency following its recent Hydra upgrade. Ethereum’s Gas Consumption Shift According to data revealed by Nansen on Friday, there’s currently a noteworthy shift in Ethereum’s gas consumption patterns. NFT marketplaces, which once held the top spot, now account for a mere 3% of total gas usage. Related Reading: Crypto Assets Flow From Ethereum To BSC, Are Users Escaping High Gas Fees? Surprisingly, decentralized exchange (DEX) Uniswap has emerged as the primary gas consumer, representing 31.99% of gas consumption. This shift indicates a diversification in Ethereum’s transactional activity and a reduction in NFT-related gas usage. Nansen noted: Gone were the days of NFTs topping the Ethereum gas-consuming charts. This week, of the top 20 gas consumers, OpenSea and Blur accounted for less than 10% combined. And against all gas consumers, the NFT marketplaces were just over 3%. Uniswap in contrast was 10x more – 31.99%. This substantial decline in NFT-related gas consumption can be attributed to various factors, including the network’s congestion caused by an influx of meme coin trading, notably the recently hyped frog-themed meme coin PEPE. This surge in meme coin transactions resulted in heightened gas prices, prompting users to explore alternatives and alleviating the burden on NFT marketplaces. Navigating the Gas Crisis Ethereum‘s gas crisis has persisted despite The Merge, which is said to enhance scalability and reduce gas fees by migrating the network to a proof-of-stake consensus model. In response, some investors have sought solace in blockchain platforms offering cost-efficient alternatives. With its recent Hydra upgrade, Cardano has gained attention for its ability to handle transactions more economically. The implementation of Hydra’s layer-2 scaling solution has positioned Cardano as a viable option for users seeking relief from Ethereum’s high gas prices. The recent decrease in NFT marketplaces’ gas consumption marks a significant turning point in Ethereum’s gas crisis. As decentralized finance (DeFi) protocols and other transaction-heavy platforms take the lead in gas consumption, the burden on NFT marketplaces has lessened. Related Reading: Ethereum Price Faces Confluence Of Bearish Factors and At Risk of Another Decline However, the broader Ethereum community anticipates the implementation of updates on the mainnet to address the persistent gas issues and improve scalability on the network. Meanwhile, Ethereum’s price has experienced an upward trend in the past week, up by 2.4%. ETH has surged from a low of $1,771 seen last Friday to trading as high as above $1,800 later this week. Ethereum market capitalization has also recorded huge gains in the past 7 days. ETH’s market cap has surged over 2% from a cap low of $215 billion to a high of $218 billion on Friday. Meanwhile, ETH’s daily trading volume has plunged throughout the week from a high of $10 billion last Friday to $5.5 billion in the last 24 hours. Interestingly, the asset has picked up from where it left off, rallying 1.1% in the last 24 hours. ETH currently trades slightly above $1,800 with a price of $1,811 at the time of writing. Featured image from Unsplash, Chart from TradingView",NEUTRAL,ETH,ADA | ETH | MARKET | TRADING | ZRX,,0,0,NewsBTC,https://www.newsbtc.com/news/ethereum/gas-crisis-averted-nft-marketplaces-witness-dramatic-reduction-in-ethereum-fees/,https://images.cryptocompare.com/news/default/newsbtc.png
42410702,GJVPKSa3D710Liw1gdgGQA,1684528496,Demand for Tokenized Treasury Bonds Soars as Crypto Investors Chase TradFi Yield,"Demand for tokenized versions of U.S. Treasury bonds is soaring as rising yields in traditional financial markets attract fresh capital from crypto investors.  The combined market capitalization of tokenized money market funds nears $500 million, and has quadrupled in size this year, according to data compiled by CoinDesk.  Money market funds are traditional investment products that hold short-term government securities and offer a relatively safe way to earn a yield. Investors have been flocking to these funds for their perceived safety from failing banks and their 4-5% interest rate offering compared to bank deposits.  The high yields of government bonds have also captivated digital asset investors discouraged by low lending rates and last year’s bankruptcies. Hence, a slew of platforms have come up with a way to offer access to them on the blockchain in the form of a token.  The first and largest offering, investment giant Franklin Templeton’s Franklin OnChain U.S. Government Money Fund (FOBXX) – which gives a BENJI token on the Stellar blockchain representing one share – grew to $276 million in assets as of the end of April. This is almost triple the deposits in early January represented by the BENJI token supply, blockchain data shows.  New challengers are quickly catching up in market share. Ondo Finance’s OUSG and Matrixdock’s STBT tokenized products both opened for investors in January and each backed by short-term government bonds, have raked in $132 million and $72 million of funds so far, respectively, according to Dune Analytics dashboard by Steakhouse Financial.  Recent entrants also experienced substantial inflows. Switzerland-based Backed Asset’s tokenized short-term government bond fund (bIB01) now has $4.6 million assets under management since its March release, according to Etherscan.  Singapore-based OpenEden, a platform that lets USDC stablecoin holders invest in a Treasury bond vault by minting yield-generating TBILL tokens, has already gained $4.8 million of deposits in two months, per Dune data. The protocol opened two weeks ago for the public.  Tokenization wave  The tokenization of real world assets such as government bonds has emerged as one of the hottest trends in crypto this year. Banking giant JPMorgan called it the killer app for blockchain, while Bank of America said it’s a key driver for digital asset adoption.  Tokenized money market funds are especially in demand among those who hold large amounts of stablecoins, a token version of U.S. dollar cash. These include digital asset investment funds, crypto companies and decentralized autonomous organization (DAO) treasuries, Eugene Ng, co-founder of OpenEden, said in an interview.  Fund investors are taking an increasingly sophisticated approach when it comes to on-chain cash management, Justin Schmidt, president and chief operating officer of Ondo Finance, said in a note. “A low-risk asset that pays meaningful yield in token form can serve as a valuable option for CFOs [chief financial officers] as they position their treasury operations for success.”  The fact that established players are also coming into the space, merging blockchain technology with traditional finance, also fuels growth, according to Doug Schwenk, chief executive officer of Digital Asset Research, a research and crypto data provider for institutional clients.  “Brands like Franklin Templeton and Ondo Finance are bringing more trust to an asset that would be viewed more skeptically,” Schwenk said.",POSITIVE,없음,BLOCKCHAIN | BUSINESS | MARKET | REGULATION | ONDO,Krisztian Sandor,0,0,CoinDesk,https://coindesk.com/markets/2023/05/19/demand-for-tokenized-treasury-bonds-soars-as-crypto-investors-chase-tradfi-yield,https://cdn.sanity.io/images/s3y3vcno/production/12aadf777b36dc32a0cd75e657cfee15fdcd5e22-1893x1065.jpg?w=300&h=300&fit=crop
