뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
4986695,https://ambcrypto.com/?p=274466,1669851031,Can Solana’s NFT space manage to restore SOL’s position in the crypto market,"Solana’s weekly chart was green and the metrics supported a positive outlook On the other hand, SOL’s Bollinger Band and RSI flashed bearish signals Solana [SOL] has been drifting away from the top ten list of cryptocurrencies in terms of market capitalization for quite a few weeks now. Though Solana failed to impress its investors,",NEUTRAL,SOL,ALTCOIN | BUSINESS | MARKET | SOL | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/can-solanas-nft-space-manage-to-restore-sols-position-in-the-crypto-market/,https://images.cryptocompare.com/news/default/ambcrypto.png
4986658,https://cryptopotato.com/?p=226898,1669850917,Sam Bankman-Fried: “I Never Tried to Commit Fraud”,Here’s what happened during the New York Times exclusive interview with Sam Bankman-Fried on FTX’s collapse.,NEUTRAL,없음,OTHER,,0,0,Crypto Potato,https://cryptopotato.com/sam-bankman-fried-i-never-tried-to-commit-fraud/,https://resources.cryptocompare.com/news/27/4986658.jpeg
4986005,https://cryptopotato.com/?p=226742,1669849547,Decentralized Exchange GMX Flips Uniswap in Daily Revenue for First Time Ever,Decentralized exchange GMX has seen a material increase since the FTX implosion establishing itself as a notable market contender.,POSITIVE,없음,BUSINESS | EXCHANGE | MARKET | UNI,,0,0,Crypto Potato,https://cryptopotato.com/decentralized-exchange-gmx-flips-uniswap-in-daily-revenue-for-first-time-ever/,https://images.cryptocompare.com/news/default/cryptopotato.png
4986004,https://dailyhodl.com/?p=227243,1669849541,"Litecoin (LTC), Apecoin (APE) and One DeFi Altcoin Looking Ripe for Rallies, According to Popular Crypto Analyst","A popular crypto strategist says Litecoin (LTC), Apecoin (APE) and SushiSwap (SUSHI) appear ready to rally against the bear market. Pseudonymous analyst Altcoin Sherpa tells his 184,700 Twitter followers that the three digital assets are the most likely to show upward price action. “Best current coins to long in the short term IMO [in my The post Litecoin (LTC), Apecoin (APE) and One DeFi Altcoin Looking Ripe for Rallies, According to Popular Crypto Analyst appeared first on The Daily Hodl .",POSITIVE,LTC | APE,ALTCOIN | BTC | LTC | TRADING | APE,,0,0,The Daily Hodl,https://dailyhodl.com/2022/11/30/litecoin-ltc-apecoin-ape-and-one-defi-altcoin-looking-ripe-for-rallies-according-to-popular-crypto-analyst/,https://images.cryptocompare.com/news/default/dailyhodl.png
4985888,https://dailyhodl.com/?p=227334,1669849304,"Telegram Will Build New Decentralized Exchange and Crypto Wallet, According to Founder Pavel Durov","The founder of messaging app Telegram is announcing the development of a new decentralized exchange (DEX) platform and crypto wallet. In a new post to his channel, Telegram founder and CEO Pavel Durov says that blockchain developers should go back to the roots of crypto and focus on decentralization as centralized entities tend to abuse The post Telegram Will Build New Decentralized Exchange and Crypto Wallet, According to Founder Pavel Durov appeared first on The Daily Hodl .",POSITIVE,없음,BLOCKCHAIN | EXCHANGE | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2022/11/30/telegram-will-build-new-decentralized-exchange-and-crypto-wallet-according-to-founder-pavel-durov/,https://images.cryptocompare.com/news/default/dailyhodl.png
4985983,https://decrypt.co/?p=116103,1669849263,SBF at Dealbook Summit: 'I Didn’t Knowingly Commingle Funds',"The former FTX CEO said he was unaware of the exchange funneling assets to Alameda, but on-chain data suggests otherwise.",NEGATIVE,없음,BUSINESS | EXCHANGE,,0,0,Decrypt,https://decrypt.co/116103/sbf-dealbook-summit,https://resources.cryptocompare.com/news/44/4985983.jpeg
5973586,http://localhost:3000/news/bankman-fried-underestimated-collapse,1669849138,"Bankman-Fried ‘Substantially Underestimated’ Size, Speed of FTX Collapse",The FTX co-founder said he was “frankly surprised” by how entangled his market maker had become with his exchange — the impetus of the blowup,NEGATIVE,없음,EXCHANGE | MARKET,,0,0,Blockworks,http://localhost:3000/news/bankman-fried-underestimated-collapse,https://images.cryptocompare.com/news/default/blockworks.png
4985832,https://blockworks.co/news/bankman-fried-underestimated-collapse,1669849138,"Bankman-Fried ‘Substantially Underestimated’ Size, Speed of FTX Collapse",The FTX co-founder said he was “frankly surprised” by how entangled his market maker had become with his exchange — the impetus of the blowup,NEGATIVE,없음,EXCHANGE | MARKET,,0,0,Blockworks,https://blockworks.co/news/bankman-fried-underestimated-collapse,https://images.cryptocompare.com/news/default/blockworks.png
42388525,1WhGe7o17bdD4QO5qRHvG9,1669849027,Crypto Markets Today: Kraken Becomes the Latest Industry Giant to Cut Its Workforce,"Crypto exchange Kraken is laying off 30% of its global staff – around 1,100 people – in response to the crypto market downturn, the company said Wednesday.  This article originally appeared in Crypto Markets Today, CoinDesk’s daily newsletter diving into what happened in today's crypto markets. Subscribe to get it in your inbox every day.  ""Since the start of this year, macroeconomic and geopolitical factors have weighed on financial markets. This resulted in significantly lower trading volumes and fewer client sign-ups,"" Kraken said in a blog post.  The crypto market has sunk this year, with bitcoin (BTC) losing 63% of its value since the end of 2021 and the total crypto market cap down by more than two-thirds in the past 12 months.  Companies that ramped up staffing levels during the preceding boom years have had to cut back during the decline. This month alone, publicly traded exchange Coinbase (COIN) trimmed 60 positions, and Unchained Capital, a bitcoin financial-services firm, shed more than 600.  As recently as June, Kraken said it was looking to expand as other companies laid off staff, flooding the market with experienced labor, saying it wanted to hire another 500 people.  Other News  Crypto prices rise: Bitcoin (BTC) cracked the $17,000 threshold for the first time since the early part of November. The largest cryptocurrency by market capitalization was recently trading at about $17,060, up 3.6% over the past 24 hours. Ether (ETH), the second-largest crypto in market value, was recently changing hands just below $1,300, a 6.6% gain from Tuesday, same time. Other cryptos were largely moving upward, with UNI, the token of the smart contracts-based Uniswap platform, up more than 6% and popular meme coin DOGE rising more than 3%.  But November is dismal: Bitcoin fell in value by more than 18% for the month and ether tumbled 21% amid the collapse of crypto exchange giant FTX and the ensuing fallout. FTX filed for Chapter 11 bankruptcy protection little more than a week after CoinDesk reported irregularities on the balance sheet of its trading arm Alameda Capital, and other companies with exposure to FTX have been forced into survival mode. Still, a few tokens soared above the mess, including BAND and LTC, which jumped 57% and 38%, respectively.  Equity markets enjoyed a memorable day as investors, buoyed by Fed Chair Jerome Powell’s dovish remarks at the Brookings Institution’s Hutchins Center on Fiscal and Monetary Policy on Wednesday, sent the tech-heavy Nasdaq up 4.4%, and the S&P 500, which has a strong technology component, and Dow Jones Industrial Average rising 3% and 2.1%, respectively. Brent crude oil, a measure of energy markets, sank 0.2%.  Altcoin Roundup  A key tone shift in crypto markets during the month was just how dramatically they diverged from the path of traditional markets. Stocks rose as investors processed speculation that the Federal Reserve might slow the pace of interest rate hikes as soon as December. The S&P 500 is up 2.2% in November, while gold climbed 7.8%.  Trending posts  Listen 🎧:Today’s ""CoinDesk Markets Daily"" podcast discusses the latest market movements and a look at what broke in crypto this year and why it's not your fault.  US Prosecutors Charge 21 Alleged ‘Money Mules’ With Using Crypto to Launder Proceeds of Cybercrimes  IBM and Australian Stock Market’s Blockchain Projects Failed, a Blow to Private Ledgers  Meta CEO Mark Zuckerberg Still 'Long-Term Optimistic' on Metaverse  The Ethereum Foundation Commences Shutdown of Ropsten Testnet  Fed Likely to Raise Rates by 50 Basis Points in December; Bitcoin Jumps  After Months at Arm’s Length, Sen. Brown Opens Door for Crypto Legislation",NEGATIVE,BTC,BTC | BUSINESS | EXCHANGE | MARKET | TRADING,James Rubin,0,0,CoinDesk,https://coindesk.com/markets/2022/11/30/crypto-markets-today-kraken-becomes-the-latest-industry-giant-to-cut-its-workforce,https://cdn.sanity.io/images/s3y3vcno/production/88f638ccd8496bc332856d1d2910b827075e063c-1440x1080.jpg?w=300&h=300&fit=crop
4985583,https://seekingalpha.com/article/4561531-sell-bitcoin?utm_source=cryptocompare.com&utm_medium=referral,1669848544,Sell Bitcoin,"Summary The 9/29/22 article predicted the price of bitcoin would decline due to the weakness of the business cycle. The business cycle continued to deteriorate due to a sharp slowdown. Bitcoin declines when the business cycle slows down. THE BUSINESS CYCLE (The Peter Dag Portfolio Strategy and Management) The 9/29/22 article correctly predicted “ The tightening of the Fed and the inventory correction will force commodities and Bitcoin prices to continue to decline .” Let us see if monetary and economic conditions have changed enough to alter the downtrend of Bitcoin (BTC-USD). The business cycle is in Phase 4. This is the most treacherous phase for the economy, the financial markets, and investors. This is the time when all the excesses created in Phase 1 and Phase 2 are corrected. In 2022, for instance, the generous stimulus programs and the Fed’s aggressive injection of liquidity were followed by record breaking growth of the economy. M2 and GDP (FRED, The Peter Dag Portfolio Strategy and Management ) The money supply M2 soared 26.9% y/y and real GDP responded with a lag of several months with an unsustainable growth of 12.5% y/y (see above chart). Commodities responded promptly to the strengthening economy. Copper and crude oil soared in response to the extreme demand caused by government and Fed stimulus programs. CPI (The Peter Dag Portfolio Strategy and Management, FRED) Inflation quickly rose because of the stronger economy and sharply higher commodities (see above chart). As inflation started to impact real income, consumers’ sentiment collapsed. This was the signal the business cycle entered in Phase 3. This trend was further reinforced by a sharp slowdown in M2 (see first chart) and flattening of the yield curve (10s/2s). Business, however, continued to increase production responding to the sharp increase in demand following the lockdown. Inventories were accumulated at a double-digit pace when real inventory growth has historically been expanding in the 3%-6% range. Production is now slowing down as companies need to reduce the huge inventory levels. The business cycle is now in Phase 4. As mentioned above, this is the phase when all the excesses must be brought under control to reestablish consumers’ purchasing power. Inventories must be liquidated. This is achieved by reducing production and lowering prices. Raw material purchases are reduced, placing down pressure on commodities. Borrowing is curtailed as programs to improve or increase capacity are delayed with the immediate effect of facilitating lower interest rates. Phase 1 will begin when M2 starts rising again, the yield curve steepens, and interest rates and inflation decline in a major way, enough to lift consumers’ optimism. Bitcoin and Copper (The Peter Dag Portfolio Strategy and Management, StockCharts) Bitcoin, like commodities, responds to trends of the business cycle and liquidity. The above chart shows the main turning points of Bitcoin correspond to the same turning points of copper, one of the most sensitive commodities to business cycle trends. Bitcoin and Crude oil (The peter Dag Portfolio Strategy and Management, StockCharts) Bitcoin has also the same turning points of crude oil and of most other commodities (see above chart). The reason is commodities respond to changes in liquidity and business cycle trends. Commodities rise when the business cycle points to a strengthening economy. Commodities decline when the business cycle reflects a weakening economy. Key takeaways The sharp decline of the growth of M2 and the deep inversion of the yield curve point to much weaker economic conditions ahead. The business cycle is declining and is currently in Phase 4. The price of Bitcoin will decline and bottom when the business cycle moves into Phase 1. This is the time when most other commodities are also rising. This analysis suggests Bitcoin price behavior depends on the vagaries of a central bank monetary policy and changes of the business cycle. The reason is its price is affected by changes in the liquidity created by the banking system.",NEGATIVE,BTC,BTC | BUSINESS | COMMODITY | MARKET | TRADING,,0,0,Seeking Alpha,https://seekingalpha.com/article/4561531-sell-bitcoin?utm_source=cryptocompare.com&utm_medium=referral,https://resources.cryptocompare.com/news/50/4985583.jpeg
