뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
29489693,content_666cca26f911e13b12fc1e32,1718409095,"Bitcoin Prices Approach $65,000 To Reach Lowest Since Mid-May","Bitcoin prices dropped to almost $65,000 today as recent Fed policy decisions and developments in the futures markets combined to fuel losses.",NEGATIVE,없음,BTC | MARKET,,0,0,Forbes Digital Assets,https://www.forbes.com/sites/digital-assets/2024/06/14/bitcoin-prices-approach-65000-to-reach-lowest-since-mid-may/,https://resources.cryptocompare.com/news/94/29489693.jpeg
29489429,https://en.coinotag.com/dogecoin-whales-accumulate-millions-amid-price-decline-indicating-bullish-momentum-ahead/,1718408595,"Dogecoin Whales Accumulate Millions Amid Price Decline, Indicating Bullish Momentum Ahead","Dogecoin is at a pivotal price point that could decide its near-term direction. Though it has seen a marked decrease in value over the last week, significant whale activity points to potential market shifts. Large holders have been accumulating Dogecoin, suggesting confidence in the cryptocurrency despite the recent downturn. Dogecoin is at a critical juncture",POSITIVE,없음,DOGE | MARKET | TRADING,,0,0,CoinOtag,https://en.coinotag.com/dogecoin-whales-accumulate-millions-amid-price-decline-indicating-bullish-momentum-ahead/,https://resources.cryptocompare.com/news/77/default.png
29489338,https://en.coinotag.com/sec-commissioner-caroline-crenshaw-renomination-sparks-controversy-in-crypto-community/,1718408351,SEC Commissioner Caroline Crenshaw Renomination Sparks Controversy in Crypto Community,"President Joe Biden recently renominated Caroline Crenshaw for a second term as a U.S. Securities and Exchange Commissioner. This move has stirred significant controversy within the cryptocurrency community. MetaLawMan, a prominent crypto advocate, expressed strong disapproval, calling Crenshaw a member of the “anti-crypto army.” President Biden’s renomination of Caroline Crenshaw triggers mixed reactions in the",NEGATIVE,없음,EXCHANGE | REGULATION,,0,0,CoinOtag,https://en.coinotag.com/sec-commissioner-caroline-crenshaw-renomination-sparks-controversy-in-crypto-community/,https://resources.cryptocompare.com/news/77/29489338.jpeg
29489291,https://news.bitcoin.com/?p=654402,1718408209,El Salvador Views Bitcoin as a Tool to Liberate the Nation From Fiat Currencies,"Felix Ulloa, Vice-President of El Salvador, stated that the government has considered de-dollarizing the country and returning to its national currency, the colon. However, he said that it would be too costly. For Ulloa, bitcoin presents an opportunity to liberate the country from central banks and fiat currency. El Salvador’s Vice-President Felix Ulloa: Bitcoin Offers",POSITIVE,없음,BTC | FIAT,,0,0,Bitcoin.com,https://news.bitcoin.com/el-salvador-bitcoin-liberalize-fiat-currencies/,https://resources.cryptocompare.com/news/14/29489291.jpeg
29489108,https://en.coinotag.com/ripple-xrp-faces-critical-phase-as-bitcoins-performance-influences-market-dynamics/,1718407907,Ripple (XRP) Faces Critical Phase as Bitcoin’s Performance Influences Market Dynamics,"The cryptocurrency market is navigating significant volatility, with Bitcoin (BTC) recently retreating to $67,000 after a brief climb to $70,000. Sales by Bitcoin miners, driven by rising operational expenses, have contributed to the current market downturn. A well-regarded market analyst has offered insights into the recent performance of Bitcoin and altcoins, with specific emphasis on",NEUTRAL,BTC | XRP,ALTCOIN | BTC | MARKET | XRP,,0,0,CoinOtag,https://en.coinotag.com/ripple-xrp-faces-critical-phase-as-bitcoins-performance-influences-market-dynamics/,https://resources.cryptocompare.com/news/77/default.png
29489106,https://bitcoinist.com/?p=305618,1718407844,Crypto Crossroads: Crenshaw’s Renomination As US SEC Commissioner Sparks Industry Backlash,"President Joe Biden recently renominated Caroline Crenshaw for a second term as a U.S. Securities and Exchange Commissioner, stirring controversy in the cryptocurrency space. The SEC’s decision, amid wider talk surrounding digital currency regulatory matters, has received mixed feedback, further exemplifying the division among digital currency investors over how the SEC has dealt with digital",NEGATIVE,없음,BUSINESS | EXCHANGE | REGULATION,,0,0,Bitcoinist,https://bitcoinist.com/crypto-crenshaws-renomination-sec-commissioner/,https://resources.cryptocompare.com/news/13/29489106.jpeg
29488881,https://cointelegraph.com/news/nicehash-marathon-digital-bitcoin-mining-firmware,1718407407,"Home miners may benefit from NiceHash, Marathon Digital collaboration",The new NiceHash firmware will combine the advantages of two products.,POSITIVE,없음,OTHER,,0,0,CoinTelegraph,https://cointelegraph.com/news/nicehash-marathon-digital-bitcoin-mining-firmware,https://images.cryptocompare.com/news/default/cointelegraph.png
29488509,https://en.coin-turk.com/?p=153098,1718406632,Analyst Predicts Ripple’s Potential Rally,Cryptocurrency markets are experiencing a turbulent period. Analyst Jason Pizzino discussed Ripple's poor performance. Continue Reading: Analyst Predicts Ripple’s Potential Rally,NEUTRAL,없음,MARKET | TRADING,,0,0,CoinTurk News,https://en.coin-turk.com/analyst-predicts-ripples-potential-rally/,https://resources.cryptocompare.com/news/79/29488509.jpeg
29488335,https://en.coinotag.com/pi-networks-mainnet-launch-can-pi-cryptocurrency-break-out/,1718406296,Pi Network’s Mainnet Launch: Can Pi Cryptocurrency Break Out?,"Pi Network has announced that it is in the final stages of its project development. The value of Pi’s token has dropped by 6.26% over the past week, but there are indications it might soon rebound. The Pi Network team emphasized the importance of their upcoming Mainnet launch. Pi Network nears its Mainnet launch as",NEUTRAL,없음,ICO,,0,0,CoinOtag,https://en.coinotag.com/pi-networks-mainnet-launch-can-pi-cryptocurrency-break-out/,https://resources.cryptocompare.com/news/77/29488335.jpeg
29488240,https://ambcrypto.com/?p=399462,1718406031,Why Pi Network’s mainnet launch is crucial for Pi’s price,Here's how the planned launch may affect the token price.,NEUTRAL,없음,ALTCOIN | ICO | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/why-pi-networks-mainnet-launch-is-crucial-for-pis-price/,https://images.cryptocompare.com/news/default/ambcrypto.png
