뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
20113728,https://www.cryptopolitan.com/?p=402319,1699832700,The Marvels Director Received a Weird Note After Screening,"“The Marvels,” the latest addition to the Marvel Cinematic Universe (MCU), premiered recently, sparking diverse reactions among audiences and critics. Director Nia DaCosta, known for her work on the film and the post-credits scene of “Ms. Marvel” that set up this sequel, faced a unique set of challenges during the film’s development. Despite the success ... Read more",NEUTRAL,없음,OTHER,,0,0,Cryptopolitan,https://www.cryptopolitan.com/the-marvels-director-received-a-weird-note/,https://resources.cryptocompare.com/news/43/20113728.jpeg
20111626,https://ambcrypto.com/?p=357392,1699831820,How Uniswap’s front-end fees hit $1 mln,Uniswap's fees generated mean that the front-end section contributed 17.4% of the total fees Uniswap generated in the last 24 days.,NEUTRAL,없음,ALTCOIN | UNI,,0,0,AMB Crypto,https://ambcrypto.com/how-uniswap-front-end-fees-hit-1-mln/,https://images.cryptocompare.com/news/default/ambcrypto.png
20111462,https://decrypt.co/?p=205794,1699831225,God Mode: 7 Incredible Video Game Speedruns You Have to See to Believe,"From NES to virtual reality, amazing speedruns never cease to impress. Here are seven that you need to watch.",NEUTRAL,없음,OTHER,,0,0,Decrypt,https://decrypt.co/205794/god-mode-7-incredible-video-game-speedruns-have-see-believe,https://resources.cryptocompare.com/news/44/20111462.jpeg
20111297,https://en.bitcoinsistemi.com/just-in-coinbase-announces-it-will-list-two-major-altcoins-on-futures/,1699830965,JUST IN: Coinbase Announces It Will List Two Major Altcoins on Futures,Cryptocurrency exchange Coinbase announced in its official statement that it will add futures support for two altcoins. Continue Reading: JUST IN: Coinbase Announces It Will List Two Major Altcoins on Futures,POSITIVE,없음,ALTCOIN | EXCHANGE,,0,0,BitcoinSistemi,https://en.bitcoinsistemi.com/just-in-coinbase-announces-it-will-list-two-major-altcoins-on-futures/,https://resources.cryptocompare.com/news/81/20111297.jpeg
20111125,https://en.coin-turk.com/technical-analysis-for-solana-and-avax-insights-and-key-levels/,1699830537,Technical Analysis for Solana and Avax: Insights and Key Levels,"Technical analysis is a crucial indicator that investors, especially those involved in futures trading, need to constantly monitor in the cryptocurrency market. So, what clues does technical analysis give us for Solana, currently trading at $56.67, and Avax, trading at $18.89? The post Technical Analysis for Solana and Avax: Insights and Key Levels appeared first on COINTURK NEWS.",NEUTRAL,없음,BUSINESS | MARKET | SOL | TRADING,,0,0,CoinTurk News,https://en.coin-turk.com/technical-analysis-for-solana-and-avax-insights-and-key-levels/,https://resources.cryptocompare.com/news/79/20111125.jpeg
20110967,https://news.bitcoin.com/?p=617315,1699830019,South Korean Crypto Exchange Bithumb Eyes IPO in Move to Challenge Upbit’s Market Dominance,"Local reports suggest that Bithumb, a prominent crypto exchange in South Korea, is contemplating a public listing in 2025. Insider information indicates that Bithumb is considering a debut on Kosdaq and might transition to the Korea Exchange (KOSPI) platform in the future. Bithumb Targets Kosdaq Listing; Chooses Samsung Securities as Its Fund Manager According",POSITIVE,없음,ASIA | EXCHANGE | MARKET,,0,0,Bitcoin.com,https://news.bitcoin.com/south-korean-crypto-exchange-bithumb-eyes-ipo-in-move-to-challenge-upbits-market-dominance/,https://resources.cryptocompare.com/news/14/20110967.jpeg
20110869,https://www.cryptopolitan.com/?p=402311,1699830000,New crypto threat: Hackers misuse Ethereum feature for fraud,"In a concerning development within the cryptocurrency space, hackers have begun exploiting the Ethereum network’s CREATE2 opcode, bypassing security features in some wallets and leading to significant losses for investors. Blockchain security firm Scam Sniffer highlighted this issue, revealing a worrying trend among cybercriminals. The CREATE2 opcode, initially designed to predict a contract’s address before ... Read more",NEGATIVE,없음,BLOCKCHAIN | BUSINESS | ETH,,0,0,Cryptopolitan,https://www.cryptopolitan.com/hackers-misuse-ethereum-feature-for-fraud/,https://resources.cryptocompare.com/news/43/20110869.jpeg
20110475,https://coinpaprika.com/news/bitcoin-halving-could-turn-5-to-130-000,1699829213,"Bitcoin Halving Could Turn $5 to $130,000: Experts Explain",Bitcoin grows fast after halvings; $5 can turn to $130k! It's also a safe choice in tough global times.,POSITIVE,없음,BTC,,0,0,Coinpaprika,https://coinpaprika.com/news/bitcoin-halving-could-turn-5-to-130-000,https://resources.cryptocompare.com/news/80/20110475.jpeg
20110273,https://cryptopotato.com/?p=285144,1699828796,Binance Is Losing Ground As The World’s Largest Exchange: 0X Report,"Binance remains king of crypto exchanges, though “second-tier” competitors are starting to gain market share.",NEUTRAL,없음,EXCHANGE | MARKET | ZRX | BNB,,0,0,Crypto Potato,https://cryptopotato.com/binance-is-losing-ground-as-the-worlds-largest-exchange-0x-report/,https://resources.cryptocompare.com/news/27/20110273.jpeg
20109698,https://www.cryptopolitan.com/?p=402303,1699827588,John Reed Stark raises doubts on blockchain in financial crime,"John Reed Stark, a seasoned former SEC member, recently raised critical concerns about the perceived efficacy of blockchain technology in combating financial crimes. In a striking revelation, Stark debunked the popular belief that blockchain significantly aids in tracking and curbing illicit economic activities, such as terrorist funding. Stark’s skepticism aligns with insights from a top ... Read more",NEGATIVE,없음,BLOCKCHAIN | ICO | REGULATION | TECHNOLOGY,,0,0,Cryptopolitan,https://www.cryptopolitan.com/john-reed-stark-raises-doubts-on-blockchain-in-financial-crime/,https://resources.cryptocompare.com/news/43/20109698.jpeg
