뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13225605,https://www.newsbtc.com/?p=450230,1605743961,Analyst Who Called March’s V-Shaped Reversal Says Bitcoin Dip Is Inevitable,"Bitcoin has undergone a strong rally over the past few days as the coin has continued to see vast buying interest. The coin pushed as high as $18,500 last evening, though quickly dipped back into the $17,000 region as selling pressure suddenly appeared. There was a vast amount of selling pressure on the order books ...",NEUTRAL,없음,BTC | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/analysis/btc/analyst-who-called-marchs-v-shaped-reversal-says-bitcoin-dip-is-inevitable/,https://images.cryptocompare.com/news/newsbtc/d3MCYyY2s1I.jpeg
13394027,https://decrypt.co/?p=48761,1605742548,"Did Someone Really Just Pay $82,000 for a Single Bitcoin?","Was it a bug? A mistake? Or just a really eager Bitcoin buyer? Whatever it was, an $82,000 wick on Binance has traders scratching their heads.",NEUTRAL,없음,BTC | EXCHANGE | BNB,,0,0,Decrypt,https://decrypt.co/48761/did-someone-really-just-pay-82000-for-bitcoin,https://images.cryptocompare.com/news/decrypt/aig022g1800.jpeg
13577200,https://www.cryptopolitan.com/?p=70328,1605742540,Mexican billionaire reveals 10% of his wealth is Bitcoin,"Mexican billionaire reveals that 10% of his assets are Bitcoin. Salinas Pliego is the chairman and the creator of a plethora of firms that offer communication, financial, and retail services. Mr. Salinas, who founded Group Salinas, announced how much he believed in the cryptocurrency in a tweet today. Mexican billionaire reveals 10% of his wealth ...",POSITIVE,없음,BTC | REGULATION,,0,0,Cryptopolitan,https://www.cryptopolitan.com/mexican-billionaire-bitcoin/,https://images.cryptocompare.com/news/cryptopolitan/dz0U2100c0w.jpeg
42385124,0r6Zag11PPDEMKgUXAnNM5,1605742126,Electrum Developers Apply Fix After Apple Update Bricks Bitcoin Wallets,"After the most recent Mac update caused major problems for one of Bitcoin’s oldest wallets, its development team has rolled out a fix.      Originally raised as an issue on Github, the Big Sur update is bricking MacOS Electrum clients, a bitcoin software wallet that is a favorite of power users because of its complex tooling and user controls. The Electrum team announced today that a new release fixes the issue.      “Currently, the latest release of Big Sur has completely broken Electrum [for Mac devices]. You can’t open the app or load any of your wallets,” one Electrum user, Nico, told CoinDesk.      The issue was opened on Electrum’s Github on Aug. 1, around the time Apple released Big Sur’s beta.      While the “root cause is still unknown,” Electrum developer SomberNight said in the Github issue page, it’s related to Big Sur’s treatment of Python, the coding language in which Electrum is written.      To work around the problem, Electrum users can run the software from source (that is, by manually compiling the source code) or they can bundle an older version of Python into their software. The Electrum team’s fix incorporates the latter solution.    For Bitcoin, Apple’s problems hit home    The snafu is the first case of Apple’s latest release disrupting the Bitcoin realm, but it’s not the first time the update has caused issues.      Upon the version 11.0 release last week, an error in Apple’s servers caused worldwide shutdowns of Mac hardware running the update. These servers process OCSP requests, or the data packets that verify user credentials for applications.      Mac users soon discovered the Big Sur update and the error were related. Big Sur sends OCSP requests for every online and offline application that a user opens, and if these requests fail then the computer fails, too.      This activity logging feature has been present since Apple’s Catilina update, but Big Sur makes it so Mac users can’t trick the feature with firewalls and VPNs as they once could.      These requests are transmitted unencrypted, raising privacy concerns over how this data may be intercepted and used by third parties. From the perspective of a Bitcoin user, this feature would broadcast every time a wallet, coin mixer or other Bitcoin-related service is used on his or her device.",NEUTRAL,없음,BTC | TECHNOLOGY,"Colin Harper, Blockspace Media",0,0,CoinDesk,https://coindesk.com/tech/2020/11/18/electrum-developers-apply-fix-after-apple-update-bricks-bitcoin-wallets,https://cdn.sanity.io/images/s3y3vcno/production/d2813b7306035b7542df38100b1a6c403529cbbd-1420x916.jpg?w=300&h=300&fit=crop
13277031,http://eng.ambcrypto.com/?p=73028,1605741356,"BNP Paribas, CA CIB choose Ethereum, Tezos to explore digital asset settlement","French international banking group BNP Paribas is in the news after the conglomerate, along with the French bank CA CIB and the French investing company Caisse des Dépôts, announced the launch of a project exploring a digital interbank currency (DIBC). The venture in question will also include tokenizing solutions firm Tokeny and The Blockchain XDEV ...The post BNP Paribas, CA CIB choose Ethereum, Tezos to explore digital asset settlement appeared first on AMBCrypto.",POSITIVE,없음,BLOCKCHAIN | ETH | FIAT,,0,0,AMB Crypto,https://eng.ambcrypto.com/bnp-paribas-ethereum-tezos/,https://images.cryptocompare.com/news/ambcrypto/a3A89w0002h.jpeg
42385140,0r6Zag11PPDEMKgUXAnNZv,1605741108,Duality Technologies Launches Platform for Analyzing Big Data While Keeping It Private,"Encryption may not seem sexy, but it’s never been more important.      Duality Technologies, a provider of privacy-enhancing tech, (PETs), is launching SecurePlus Statistics, a privacy-enhanced “statistical analysis solution” that uses Homomorphic Encryption (HE).      While it may sound dry, it marks a step forward in practical uses of HE, which lets multiple actors conduct data analysis on a variety of datasets while keeping that information encrypted and protecting things like personally identifiable information.      “HE is relevant for any industry dealing with highly sensitive data, such as health care and the financial services industry, but other regulated industries such as telecom, insurance and academic research that involves personal data, can also benefit from HE applications,” said Dr. Alon Kaufman, CEO and co-founder of Duality, in an email.      “In financial services industries, HE can facilitate privacy-enhanced, collaborative financial crime investigations across firms and legislations, by enabling institutions to share information and insights while complying with privacy regulation.”    What is homomorphic encryption?    HE lets math calculations be done on data in its encrypted form. The result of the calculations is also encrypted, but when the result is decrypted it is identical to the result had the data not been encrypted in the first place.      So if data is sent to a commercial cloud, large-scale analysis can be done on it without putting sensitive information such as people’s medical or financial information at risk.      In encryption, plaintext is converted to ciphertext, or its encrypted form. Ciphertext can be converted back to plaintext, but only by certain parties possessing a secret key that decrypts the information using that secret key.      Read more: Community Behind Privacy-Focused Smart Contract Forges Ahead After Settlement      In traditional forms of encryption, data is only protected in storage and during communications. In the case of HE, which is named for homomorphisms in algebra (or the ability to mirror the operations on one algebraic structure with operations on another), analysis can be done without access to that secret key which would decrypt the information.      When thinking of HE, said Kaufman, imagine placing the pieces of a jigsaw puzzle, representing your data, in a box. Then you lock that box using encryption and hand it to somebody else. This person is actually able to assemble the puzzle (run analytics on your data) without unlocking the box and seeing the pieces, because the box is still encrypted. You then receive the box back and unlock it to see the assembled puzzle, or the encrypted results that you then decrypt.      “In this way, Homomorphic Encryption enables computations, including advanced analytics and Machine Learning, on encrypted data, assuring data privacy throughout the analytics cycle,” said Kaufman in an email to CoinDesk. “Homomorphic Encryption allows multiple parties to collaborate on data without seeing each other’s data assets, thus generating valuable insights from them.”    Why homomorphic encryption matters now    In a world where privacy concerns are advancing, particularly amid the pandemic, and disparate privacy laws are resulting in countries revoking some form of data access to others, tools like HE could give companies a way to get data insights without creating the potential not just for non-compliance, but also for big data abuse that has driven concerns about Big Tech.      Earlier this year researchers showed how HE can enable analysis on genomic data in such a way that it preserves data privacy. Such analysis can help us understand complex or novel diseases, such as COVID-19.      Duality piloted SecurePlus Statistics at the Tel Aviv Sourasky Medical Center in Israel where it was used to analyze data regarding the prevention, diagnosis and treatment of cancer studies while protecting personal health information.      Read more: EU Privacy Shield Ruling Is an Opportunity and Conundrum for Decentralized Tech      Numerous proposals have also been written for how HE could benefit blockchain-based projects. One paper, published in 2019, proposed using HE to protect sensitive data generated from the ever-expanding internet of things (IoT).      “Previous blockchain-based IoT systems have issues related to privacy leakage of sensitive information to the servers as the servers can access the plaintext data from the IoT devices,” reads the abstract. “So, we present the potential of integration of blockchain based-IoT with homomorphic encryption that can secure the IoT data with high privacy in a decentralized mode.”      Another proposal, published earlier this year, experimented with applying blockchain technology in edge computing to improve edge computing’s performance of secure storage and computation. The researchers introduced HE as a way to ensure the “noncorrelation, anonymity and supervision of identity privacy in blockchain systems,” and found promising results they said would lay the groundwork for future research.      “Privacy-preserving data collaboration – even among competitors – is also important in solving other global challenges, such as fighting different types of cyber and financial crimes that are committed by increasingly sophisticated global networks,” said Kaufman.",POSITIVE,없음,BLOCKCHAIN | MARKET | TECHNOLOGY | RESEARCH,Benjamin Powers,0,0,CoinDesk,https://coindesk.com/tech/2020/11/18/duality-technologies-launches-platform-for-analyzing-big-data-while-keeping-it-private,https://cdn.sanity.io/images/s3y3vcno/production/5563328379706b4ad1b03763c709499d245256c9-2560x1707.jpg?w=300&h=300&fit=crop
13394028,https://decrypt.co/?p=48760&preview=true&preview_id=48760,1605741039,Bitcoin Bull Run Has Miners Earning Pre-Halving Profits,Miners have profited from this Bitcoin&apos;s bull run this month.,POSITIVE,없음,BTC | TRADING,,0,0,Decrypt,https://decrypt.co/48760/bitcoin-bull-run-has-miners-earning-pre-halving-profits,https://images.cryptocompare.com/news/decrypt/a9lfxnM1sux.jpeg
42385126,0r6Zag11PPDEMKgUXAnNPr,1605740954,Mintbase Raises $1M Seed Round to Bring NFTs to NEAR Protocol,"Lisbon-based non-fungible token (NFT) platform Mintbase has closed a $1 million seed funding round.      The round, led by Chinese venture capital firm Sino Global and with participation from D1 Ventures, Block Oracle Capital, Arweave and angel investors, is meant to help Mintbase stand out from a growing pack of NFT platforms.      “Being a marketplace is really an afterthought,” Mintbase CEO Nate Geier said in an interview. “The goal was to build the best minter out there, and we did that.”      The new funding allows the team to actively hire developers and designers to prepare for a testnet launch on NEAR before the end of this year. Building on NEAR will be in addition to its continued work on Ethereum. Geier also hinted that a governance token may be in the works.      What differentiates Mintbase from similar NFT marketplaces such as SuperRare, Rarible or OpenSea, Geier says, is the lack of focus on one specific category of NFT.      “They get more publicity and we get more usage,” he added, pointing out that many people log onto Mintbase to mint their NFTs only to trade them on OpenSea.      Read more: The Inevitable Marriage of Yield Farming and NFTs, Explained      The NFT ticketing platform that launched Ethereum in 2019 decided to expand to other networks in July due to high gas costs, adding competing smart-contract blockchain NEAR Protocol to the mix. When travel and events came to a halt during the COVID-19 pandemic, the team behind Mintbase looked to other use cases for NFTs, like partnering with permanent storage network Arweave.      “We’re just scratching the surface of what we can do with NFTs,” said Mintbase co-founder Carolin Wend. “Now that we’re getting to the point of lower transaction fees, that will be huge for mass adoption.”      Investor Sino Global Capital said in a tweet thread, “We weren’t interested in just acquiring a few NFTs for a few trades. We are investing to support their vision with our China-centric network.”      Update (Nov. 19, 0:02 UTC): Mintbase is not leaving Ethereum, it is building on NEAR as well. The story has been updated for clarity.",POSITIVE,NEAR,BLOCKCHAIN | BUSINESS | ETH | NEAR | AR,Doreen Wang,0,0,CoinDesk,https://coindesk.com/business/2020/11/18/mintbase-raises-1m-seed-round-to-bring-nfts-to-near-protocol,https://cdn.sanity.io/images/s3y3vcno/production/b07efcb51e030a3a867429b43919c5869e0800cd-1500x1125.jpg?w=300&h=300&fit=crop
13577201,https://www.cryptopolitan.com/?p=70322,1605740658,Bullish Ethereum trend intact as ETH/USD knocks at $500,Ethereum trend is strictly moving within an ascending price channel ETH/USD knocks at $478 resistance once again in a bid to close above $485 Psychological $500 level looks possible on the hourly charts after mild correction Traders probe the upper trendline for a bullish run towards $492 resistance Ethereum trend poised for a breakout - ...,POSITIVE,ETH,ETH | TRADING,,0,0,Cryptopolitan,https://www.cryptopolitan.com/bullish-ethereum-trend-eth-usd-500/,https://images.cryptocompare.com/news/cryptopolitan/cOAqaxk2840.jpeg
13446773,https://bitcoinist.com/?p=143755,1605740417,There’s Only Two Resistances Left Before Bitcoin Sets Fresh All-Time Highs,"Bitcoin has seen unprecedented volatility throughout the past few days, with its ascent reaching a boiling point last night when bulls stepped up and sent it flying to highs of $18,600 The selling pressure here was quite intense and rapidly caused it to see a selloff Within a mere matter of minutes, its price declined from highs of $18,600 to lows of $17,400, with the support here sparking a sharp rebound It has since stabilized ...",NEUTRAL,없음,BTC | TRADING,,0,0,Bitcoinist,https://bitcoinist.com/theres-only-two-resistances-left-before-bitcoin-sets-fresh-all-time-highs/?utm_source=rss&utm_medium=rss&utm_campaign=theres-only-two-resistances-left-before-bitcoin-sets-fresh-all-time-highs,https://images.cryptocompare.com/news/bitcoinist/8g0A01w09g0.jpeg
