뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13344818,https://cointelegraph.com/news/trader-comforts-the-market-s-traumatized-first-timers-amid-falling-prices,1610495439,Trader comforts the market’s traumatized first timers amid falling prices,Bitcoin&apos;s recent 28% drop has been a somewhat harrowing experience for some first time buyers.,NEGATIVE,없음,MARKET,,0,0,CoinTelegraph,https://cointelegraph.com/news/trader-comforts-the-market-s-traumatized-first-timers-amid-falling-prices,https://s3.cointelegraph.com/uploads/2021-01/34718c5e-fb2a-4f18-9176-3691d2e3752c.jpg
13393327,https://decrypt.co/?p=53897,1610494297,SEC Enforcer Behind $1.3 Billion Ripple Lawsuit Stepping Down,The Securities and Exchange Commission&apos;s Acting Enforcement Director Marc P. Berger led high-profile enforcement actions against cryptocurrency ICOs.,NEUTRAL,없음,EXCHANGE | REGULATION | TECHNOLOGY | XRP,,0,0,Decrypt,https://decrypt.co/53897/sec-enforcer-behind-1-3-billion-ripple-lawsuit-stepping-down,https://cdn.decrypt.co/resize/1024/height/512/wp-content/uploads/2021/01/Marc-Berger4S8A0532-Rendered_PRINT-scaled-500x500-c-default-e1610493627421-gID_6.jpg
13344819,https://cointelegraph.com/news/3-bitcoin-price-indicators-prove-pro-traders-are-still-bullish-on-btc,1610493300,3 Bitcoin price indicators prove pro traders are still bullish on BTC,"Bitcoin futures and options indicators remained stable during the 26.5% crash, a signal that the harshest part of the BTC correction may be over.",POSITIVE,BTC,BTC | MARKET | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/3-bitcoin-price-indicators-prove-pro-traders-are-still-bullish-on-btc,https://s3.cointelegraph.com/uploads/2021-01/acf6a4d7-6417-46bb-adde-3ba9650827be.jpg
13225032,https://www.newsbtc.com/?p=454360,1610492432,Ethereum is Struggling to Hold This Crucial Level Following Recent Rebound,"Ethereum has been closely tracking Bitcoin&apos;s price action throughout the past few days, which has caused it to bear witness to immense volatility The cryptocurrency&apos;s price rocketed up to highs of $1,400 last week before facing intense inflows of selling pressure that sent it to $900 It has since recovered from this decline, and it ...",POSITIVE,없음,ETH | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/analysis/eth/ethereum-is-struggling-to-hold-this-crucial-level-following-recent-rebound/,https://www.newsbtc.com/wp-content/uploads/2020/12/shutterstock_729876625.jpg
13393328,https://decrypt.co/?p=53890,1610492165,"'Parler Has a Right to Exist,' Says Vitalik Buterin. Can Ethereum Help?","Buterin is troubled by the attacks on Parler. Crypto can help level the playing field, he says. Here&apos;s how.",POSITIVE,없음,ETH | TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/53890/parler-vitalik-buterin-ethereum,https://cdn.decrypt.co/resize/1024/height/512/wp-content/uploads/2021/01/parler-app-social-media-free-speech-ethereum-gID_1.jpg
13483735,https://cryptobriefing.com/?p=76955,1610491423,"Brian Brooks, Crypto-Friendly OCC Leader, Steps Down",,NEUTRAL,없음,OTHER,,0,0,Crypto Briefing,https://cryptobriefing.com/brian-brooks-crypto-friendly-occ-leader-steps-down/,https://cryptobriefing.com/wp-content/uploads/2021/01/occ.png
13260085,https://dailyhodl.com/?p=126405,1610489723,Ripple Unveils Push To Bring XRP Ledger to Central Banks,"Amid an ongoing lawsuit with the U.S. Securities and Exchange Commission (SEC), Ripple is pressing forward to bring the XRP Ledger to central banks. The cross-border payments company is looking to hire three central bank technical partner managers, one for each of its offices in San Francisco, New York and London. Whoever fills the new ...The post Ripple Unveils Push To Bring XRP Ledger to Central Banks appeared first on The Daily Hodl.",POSITIVE,XRP,EXCHANGE | FIAT | REGULATION | WALLET | XRP,,0,0,The Daily Hodl,https://dailyhodl.com/2021/01/12/ripple-unveils-push-to-bring-xrp-ledger-to-central-banks/,https://i0.wp.com/dailyhodl.com/wp-content/uploads/2021/01/central-bank-1-1.jpg?fit=1356%2C800&ssl=1
42405683,DbF8Q09kuKX2XWBxAedtC5,1610489615,Visa Abandons $5.3B Acquisition of Plaid Over DOJ Antitrust Concerns,"Visa called off its $5.3 billion acquisition of Plaid, the fintech firm serving as a fiat bridge for a number of crypto and decentralized finance (DeFi) applications.    The U.S. Department of Justice (DOJ) announced Tuesday the two companies have officially called off their planned merger in the wake of the DOJ's lawsuit last year that sought to block the deal.  The DOJ filed a civil antitrust suit on Nov. 5, 2020, to stop the merger, claiming Visa is a monopolist in online debit, charging both consumers and merchants billions of dollars in fees each year to process online payments.  ""Now that Visa has abandoned its anticompetitive merger, Plaid and other future fintech innovators are free to develop potential alternatives to Visa's online debit services,"" Assistant Attorney General Makan Delrahim said in a statement. ""With more competition, consumers can expect lower prices and better services.""  As CoinDesk previously reported, Plaid has worked with Coinbase and at least two decentralized finance (DeFi) startups.  The DOJ reported Plaid earned approximately $100 million in revenue in 2019.  Read more: Fintech Giant Plaid Has a Hidden Passion for DeFi",POSITIVE,없음,BUSINESS | EXCHANGE | FIAT | MARKET,Zack Seward,0,0,CoinDesk,https://coindesk.com/policy/2021/01/12/visa-abandons-53b-acquisition-of-plaid-over-doj-antitrust-concerns,https://cdn.sanity.io/images/s3y3vcno/production/5475081d5783a136ac76c08c7d8e29cbd8853b8b-1200x797.jpg?w=300&h=300&fit=crop
42405698,DbF8Q09kuKX2XWBxAedtOs,1610489254,Multiple Tokens See Rally Amid Looming ‘Alt Season’,"As prices for bitcoin and ether retreat from their recent highs, the strong performance of other cryptocurrencies indicate traders and investors may now be turning to alternative coins (altcoins) for potential high returns.      Data compiled by CoinDesk Research shows that as of Jan. 11, prices for both bitcoin and ether were about 87% and 78%, respectively, of their all-time highs. Yet, other CoinDesk 20 assets were still far from their highest prices on record. One possible implication is that these tokens may still have potentials to reach higher price levels amid the latest bitcoin’s bull run.      “We have seen [altcoins] pump – both before and after [Monday’s] correction – in ways that we have not really seen since 2017,"" Andrew Tu, an executive at quant firm Efficient Frontier, said.      Bitcoin's market capitalization hit a new record high on Jan. 8 but has dropped since then, evidence that some traders may be taking some profits from bitcoin and plowing them into altcoins, according to Tu.      As CoinDesk reported previously, following the institution-driven 2020 bitcoin bull run, retail investors and traders have joined the rally for “fear of missing out.” Some entry-level investors viewing the high-numbered trading price of bitcoin – unaware that it can be bought in minute fractions – take to altcoins because their relatively low price make them appear affordable      One example appears to be the recent double-digit gains in XRP. A seemingly inexplicable rally happened shortly after its price crashed on the news the U.S. Securities and Exchange Commission (SEC) filed a lawsuit against Ripple Inc., claiming the company sold the token as a security.      Tu said tokens that in the popular decentralized finance sub-sector of the crypto space have logged particularly strong performance.      Prices for synthetix (SNX), a token for a decentralized trading platform for minting and exchanging synthetic tokens mirroring the price of other assets, logged a new all-time high on Tuesday at around $16.01. As of press time,it traded at $14,78, up 28.54% over 24 hours, according to data from Messari.      Read More: First Mover: As Bitcoin Rally Pauses, DeFi Keeps Astounding      Other major DeFi tokens demonstrated robust growths include Maker (MKR), Compound (COMP), Aave (AAVE), and Uniswap (UNI), Messari’s DeFi assets tracker shows.      Read More: Maker’s MKR Token Surges to 2-Year High on DeFi Growth      But in Arcane Research's latest weekly market report on Jan. 12, the Norwegian crypto research firm warned the risk of such ""altcoins bets.""      ""It’s safe to say that the rally in bitcoin has reached altcoins, as altcoins saw extreme returns throughout last week,"" the report read. ""However, as bitcoin headed downwards on Sunday and Monday, altcoins followed with more fury, confirming that altcoin movements are based on a risk-on approach.""",POSITIVE,없음,ALTCOIN | BTC | BUSINESS | MARKET | TRADING,Muyao Shen,0,0,CoinDesk,https://coindesk.com/markets/2021/01/12/multiple-tokens-see-rally-amid-looming-alt-season,https://cdn.sanity.io/images/s3y3vcno/production/e8a9a16c422f5aca4bd98eeacdbebe3bd7ab5ee9-1000x667.jpg?w=300&h=300&fit=crop
13276039,https://ambcrypto.com/?p=136179,1610488825,Here’s how MicroStrategy CEO intends to get more companies to buy Bitcoin,"Ever since business intelligence firm, MicroStrategy, invested $425 million of its treasury funds into Bitcoin last year, the company and its CEO have been lauded for supposedly driving mainstream BTC adoption. The onset of the Bitcoin rally allowed MicroStrategy to take advantage of market conditions and increase the value of its BTC holdings. At the ...",POSITIVE,BTC,BTC | BUSINESS | MARKET | REGULATION | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/heres-how-microstrategy-ceo-intends-to-get-more-companies-to-buy-bitcoin/,https://ambcrypto.s3.amazonaws.com/wp-content/uploads/2021/01/12230454/vintage-4178304_1280-1000x600.jpg
