뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
797788,https://www.cryptopolitan.com/?p=207108,1659398149,Polkadot price analysis: DOT declines 9 percent as seller pressure increases,"Polkadot price analysis has turned bearish today, as price dropped more than 9 percent over the past 24 hours. DOT seemed to be targeting the $10 resistance after embarking on a strong bull run that initiated on July 26, 2022. During this spell, Polkadot rose up to $9.20 only yesterday, before seller pressure broke the … Polkadot price analysis: DOT declines 9 percent as seller pressure increases Read More »",NEGATIVE,DOT,DOT | MARKET | TRADING,,0,0,Cryptopolitan,https://www.cryptopolitan.com/polkadot-price-analysis-2022-08-01/,https://resources.cryptocompare.com/news/43/797788.jpeg
42422616,sd6iOBkuiC3F0LYOy0naTh,1659396642,First Mover Asia: Was the Metaverse All Just a Dream?,"Good morning. Here’s what’s happening:  Prices: Bitcoin falls for fourth straight day as traditional markets struggle. Declining volatility in the cryptocurrency's price shows how far digital-asset markets have come since the nervy days of mid-June. (Wells Fargo's still a long-term believer, for what it's worth.)  Insights: Meta's Mark Zuckerberg acknowledges that the metaverse could be a long time in the making. Metaverse-related cryptocurrencies are undergoing their own reality check, having lost $10.9 billion of their market capitalization in the second quarter.  Prices  ●Bitcoin (BTC): $23,179 −0.8%      ●Ether (ETH): $1,630 −2.8%      ●S&P 500 daily close: 4,118.63 −0.3%      ●Gold: $1,770 per troy ounce +0.4%      ●Ten-year Treasury yield daily close: 2.61% −0.04       Bitcoin, ether and gold prices are taken at approximately 4pm New York time. Bitcoin is the CoinDesk Bitcoin Price Index (XBX); Ether is the CoinDesk Ether Price Index (ETX); Gold is the COMEX spot price. Information about CoinDesk Indices can be found at coindesk.com/indices.  Bitcoin has fallen for four straight days. But as market volatility ebbs, the price slide doesn't look like much to worry about.  By Bradley Keoun  Bitcoin (BTC) was lower for a fourth straight day, but there wasn't much to panic about because the price drops have been pretty modest by the standards of usually-volatile cryptocurrency markets: Over the four-day slide the cumulative price drop is less than 4%.  That's pretty harmless for an asset whose price has been known to fall 16% in a single day.  The listlessness might be a sign that the Northern Hemisphere is entering the dog days of summer, during a (largely) post-coronavirus pandemic stretch when many people really are taking vacations for the first time in years.  Or it might be a sign of just how little there is in the way of any firm direction in markets, torn between the angst of wondering if the U.S. economy meets the definition of a recession and if the Federal Reserve must still keep ratcheting monetary policy tighter to wring out inflation trending at its fastest in four decades.  Trading volume is light.  One sign of hope for the bulls: Despite this year's crash in crypto markets, traditional financial firms are still keenly interested in the long-term prospects: ""We believe digital assets are a transformative innovation on par with the internet, cars and electricity,"" analysts for the U.S. bank Wells Fargo (WFC) wrote on Monday. They were quick to add: ""At such an early stage of investment development, many investment risks remain.""  There's less carnage in the news these days and what appears to be a return to development: The crypto exchange Huobi says it's now able to operate in Australia, and July marked the strongest month of digital-asset fund inflows this year. Coinbase Prime added Ethereum staking for U.S. institutional clients.  What's missing from the markets is any sense of energy or excitement.  Biggest Gainers  Asset Ticker Returns DACS Sector Terra LUNA +18.8% Smart Contract Platform Gala GALA +13.5% Entertainment Decentraland MANA +3.5% Entertainment  Biggest Losers  Asset Ticker Returns DACS Sector Polkadot DOT −5.0% Smart Contract Platform Ethereum ETH −2.5% Smart Contract Platform Solana SOL −2.2% Smart Contract Platform  Insights  Tens of Billions of Investor Dollars Are Flowing Away From the Metaverse  By Sam Reynolds  Investors are souring on the dream of the metaverse, regardless whether its Meta's (FB) superset of virtual reality, augmented reality and the internet – or crypto's cocktail of virtual reality, augmented reality and blockchain.  “We hope to basically get to around a billion people in the metaverse, each doing hundreds of dollars of commerce buying digital goods, digital content, different things to express themselves, so whether that’s clothing for their avatar or different digital goods for their virtual home or things to decorate their virtual conference room, utilities to be able to be more productive in virtual and augmented reality and across the metaverse overall,” is how Meta founder Mark Zuckerberg described the dream on CNBC’s ""Mad Money"" with Jim Cramer.  But this vision isn’t at odds with reality. In recent earnings, Meta reported a $2.8 billion loss on its Facebook Reality Labs (FRL) division, home to the augmented and virtual reality operations.  According to 13F filings (a form institutional investors must file quarterly with the Securities and Exchange Commission) aggregated by Whale Wisdom, $21.5 billion in institutional capital flowed out of Meta during the last quarter.  The crypto metaverse isn’t doing much better. Facing a user base that seems to refuse to materialize, and intense market headwinds because of the broader crypto decline, most of the major metaverse tokens saw their market caps dip by over a third as valuations of cryptocurrencies dropped.  Quarterly Market Cap Loss  Name Asset Market Cap April 1 Market Cap June 30 DACS Sector Ape Coin APE $3,549,560,544 $1,383,166,399 Metaverse Platform Decentraland MANA $4,876,331,721 $1,625,894,880 Metaverse Platform The Sandbox SAND $4,068,070,380 $1,408,111,263 Metaverse Platform Axie Infinity AXS $4,035,647,503 $1,198,723,507 Gaming  All in all, $10.9 billion departed from the metaverse majors as their market cap deflated. As of late afternoon Asia time on Aug. 1, Decentraland had 803 total online users whereas Steam, an online gaming community, had just under 20 million.  Mark Zuckerberg admits that the current engagement ratio to profitability is a problem. Meta’s virtual world, Horizon Worlds, is said to have 300,000 sign-ups but there’s no publicly available count on active players.  “This is obviously a very expensive undertaking over the next several years,” Zuckerberg said during a recent analysts call. “But as the metaverse becomes more important in every part of how we live, I’m confident that we’re going to be glad we played an important role in building this.”  For a point of comparison, Facebook gained its first million users in less than a year at a per-user acquisition cost that’s infinitely smaller than the company’s pivot to the metaverse. Eight years later, it hit its billionth user.  Zuckerberg’s Meta and the crypto metaverse majors are nowhere near to following this trajectory. Is this really the future of virtual interaction?  Important events  11:35 a.m HKT/SGT(03:35 UTC ) Japan 10-Year Bond Auction  12:30 p.m. HKT/SGT(04:30 UTC) Australia RBA Interest Rate Decision  CoinDesk TV  In case you missed it, here is the most recent episode of ""First Mover"" on CoinDesk TV: July Was Bitcoin’s Best Month Since October, How Does August Look? Top NFT Collections Rising:  ""First Mover"" dives into the latest crypto market moves and trends as a new month begins. Bruno Ramos de Sousa, head of global expansion at Hashdex provides his analysis. Why are prices of top NFT collections rising? SuperRare CEO John Crain and Poppy Simpson of NETGEAR discuss new projects and the outlook for NFTs. Plus, January Walker, United Utah Party candidate running for Congress explains her blockchain proposal to fix the voting process.  Headlines  Listen 🎧 : Today’s ""CoinDesk Markets Daily"" podcast discusses the latest market movements.  Celsius Custody Clients Band Together, Hire Lawyer to Reclaim $180M: Custody account holders, who represent 4% of the assets locked up at the bankrupt crypto lender, hired Kyle J. Ortiz of Togut, Segal & Segal.  Market Wrap: Bitcoin Starts the Month in Negative Territory: BTC gives back a bit of last week’s gain on reduced volume.  2 California Men Sentenced to Prison for $1.9M Crypto Grift: The founders of Dropil, Jeremy McAlpine and Zachary Matar, pleaded guilty to one count each of securities fraud last August.  Why the Crypto Industry Must Now Come to Its Own Defense: Cryptocurrency adversaries have used the decline in prices as an opportunity to ratchet up their criticism of digital assets, write Adelle Nazarian and Alex Allaire.  SEC Slaps Founders, Promoters of Alleged Ponzi Scheme Forsage With Fraud Charges:The regulator says the popular Ethereum dapp was used to swindle over $300 million from investors.  Craig Wright v. Peter McCormack: Wright Put Forward 'False Evidence,' Will Receive Damages of One British Pound:Wright had sued McCormack for libel after the popular podcaster called him ""a liar"" and ""a fraud"" in 2019.  Crypto Exchange Huobi Now Able to Operate in Australia:Huobi has received a registration with the Australian Transaction Reports and Analysis Centre.  OneOf NFT Platform Adds American Express as Backer in $8.4M Round:Amex will give exclusive OneOf tokens to cardholders attending a pop-up event in Turkey.  BofA Says Ethereum Needs Scalability Improvements to Hold Its Market Position:Binance Smart Chain, Tron, Avalanche and Solana have taken market share from Ethereum thanks to their greater scalability and lower transaction fees.  July Marks Strongest Month of Crypto Fund Inflows This Year:Digital-asset investment products saw inflows of $474 million last month, reversing June’s $481 million of outflows, according to CoinShares.  UK Crypto Investors Should Limit Holdings, Financial Regulator Says:The crypto crash only hardened the Financial Conduct Authority’s determination to impose restrictions such as banning refer-a-friend bonuses.  Hardware Wallet Maker Ledger in Talks to Raise Additional $100M, Bloomberg Reports:The fresh funding will give the firm a higher valuation than the $1.5 billion it commanded in June 2021.  Binance.US to Delist AMP Following SEC Claim That It’s a Security:The move will be effective as of Aug. 15.  Longer reads  Why DeFi Giants Aave, Curve May Want Their Own Stablecoins: Stablecoins could drive users and revenue to platforms in a similar way that governance tokens did during the “DeFi Summer” of 2020, says Daniel Kuhn.",NEUTRAL,BTC | ETH,ASIA | BTC | ETH | MARKET | TRADING,"Bradley Keoun, Sam Reynolds",0,0,CoinDesk,https://coindesk.com/markets/2022/08/01/first-mover-asia-was-the-metaverse-all-just-a-dream,https://cdn.sanity.io/images/s3y3vcno/production/0d4ec39122eccd1d1e99981cf7488003216d21ed-1440x1080.jpg?w=300&h=300&fit=crop
797166,https://ambcrypto.com/?p=249739,1659396608,">100 days on, is LEASH sharing the same fortunes as SHIB after Public Sale","On 30 March, developers behind the popular meme cryptocurrency Shiba Inu (SHIB) unveiled the &apos;SHIB Metaverse.&apos; It consisted of 100,595 plots of virtual land put up for grabs. The sale of lands on the metaverse was divided into three phases - The Bid Event and the Holders event being the first two phases, and the ...",NEUTRAL,SHIB,ALTCOIN | SHIB | SPONSORED,,0,0,AMB Crypto,https://ambcrypto.com/100-days-on-is-leash-sharing-the-same-fortunes-as-shib-after-public-sale/,https://images.cryptocompare.com/news/default/ambcrypto.png
797085,https://decrypt.co/?p=106420,1659396181,"Helium Pledges ‘Much More Rigorous’ Process After Salesforce, Lime Deny Partnerships",The creators of the crypto-powered wireless network say they&apos;re rethinking how to market brand partners after a pair of big names push back.,NEUTRAL,없음,BUSINESS | MARKET,,0,0,Decrypt,https://decrypt.co/106420/helium-pledges-rigorous-process-after-salesforce-lime-deny-partnerships,https://resources.cryptocompare.com/news/44/797085.jpeg
796423,https://bitcoinist.com/?p=189849,1659394840,Impending Closure Of Monero Largest Mining Pool Sparks Decentralization Debate,"Monero is the most popular privacy token in the space, and investors have flocked to it due to the anonymity it provides. Its community is widespread with a lot of miners, but one mining pool has dominated the hashrate of the privacy coin in the past. Minexmr, which is the largest mining pool, has, however, ...",NEUTRAL,없음,BUSINESS | ICO | MINING | XMR,,0,0,Bitcoinist,https://bitcoinist.com/impending-closure-of-monero-largest-mining-pool-sparks-decentralization-debate/,https://resources.cryptocompare.com/news/13/796423.jpeg
796424,https://www.newsbtc.com/?p=497222,1659394838,Ethereum Investors Clamor To Take Profits As Profitability Explodes,"Ethereum has been at the forefront of the crypto market recovery in recent times. This is because the price of Ethereum had rallied following an important update regarding the upcoming Merge, and the market had recovered in kind. ETH&apos;s price had quickly grown to one-month highs and had seen its value grow beyond $1,700. This had no doubt put a good number of ETH investors ahead when it comes to profit. ETH Profitability Grows Ethereum had seen its profitability decline following the market crash that rocked June. For the first time in a year, the percentage of Ethereum holders who had been in profit had declined to below half, causing intense sell pressure in the market. However, the recovery would come just as quickly as the crash, and the majority would be flung into profit once more. Related Reading | Bitcoin Bounces Off Consolidation Range, What Lies In Store? This is currently the case where more than half of all ETH investors are currently seeing profits. According to data from IntoTheBlock, ETH investors who are in the money come out to a total of 57% at the time of writing. It has come with increased confidence in the cryptocurrency as only 41% of all holders are currently experiencing a loss, with 2% sitting tentatively in neutral territory. Another interesting metric regarding the digital asset is the number of long-term holders it boasts. With 62% of all investors have held their coins for more than a year, it ...",POSITIVE,ETH,BTC | BUSINESS | ETH | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/news/ethereum/ethereum-investors-clamor-to-take-profits-as-profitability-explodes/,https://images.cryptocompare.com/news/default/newsbtc.png
796109,https://cryptopotato.com/?p=207338,1659394191,Soccer Transfer in Crypto: São Paulo Paid $8 Million in USDC for Banfield Player,"The first cryptocurrency transfer in Argentina&apos;s soccer history upset the country&apos;s central bank, which banned Banfield from operating the MULC for the next 90 days.",NEUTRAL,USDC,FIAT | USDC,,0,0,Crypto Potato,https://cryptopotato.com/soccer-transfer-in-crypto-sao-paulo-paid-8-million-in-usdc-for-banfield-player/,https://resources.cryptocompare.com/news/27/796109.jpeg
795904,https://seekingalpha.com/article/4528380-marathon-digital-bitcoin-mining-titan-huge-growth-plans?utm_source=cryptocompare.com&utm_medium=referral,1659393599,Marathon Digital: Bitcoin Mining Titan With Huge Growth Plans,"Marathon Digital Holdings (MARA) plans to build one of the largest Bitcoin mining operations in North America.Management has set bold targets to rapidly increase its Hash Rate (Bitcoin Mining Speed) and expand operations.The Bitcoin Mining company acts as a leveraged way to play the future of Bitcoin.I have estimated price targets based on various scenarios for the company&apos;s production and Bitcoin Price.Cryptocurrency is an intriguing and unique asset class, as a contrarian investor I aim to buy when others are &apos;non believers&apos; such as in 2016, before the bull market of 2017. In addition, I sell when everyone is buying. For example, in my private investing group, I told everyone I was selling my Bitcoin in February 2021. Although, I didn&apos;t time the top and could have held on for ~30% more gains, I also missed the 66% plummet from all time highs in from November 2021. However, now the technical charts say Bitcoin has bottomed (for now) and the asset has even had its best month since 2021, with the price up ~20% over July. Marathon Digital (MARA) is a leading Bitcoin Mining company which acts as a leveraged way to play Bitcoin. As I mentioned previously, the price of Bitcoin popped by 20% in July (Blue line), however, Marathon Digital (orange line) is up a blistering 134% over that same period.Marathon Digital (Orange) Vs Bitcoin (Blue) (created by author TradingView)The technicals show bullish momentum signs for Crypto and thus ...",POSITIVE,없음,BTC | BUSINESS | MARKET | MINING | TRADING,,0,0,Seeking Alpha,https://seekingalpha.com/article/4528380-marathon-digital-bitcoin-mining-titan-huge-growth-plans?utm_source=cryptocompare.com&utm_medium=referral,https://resources.cryptocompare.com/news/50/795904.jpeg
795657,https://www.newsbtc.com/?p=497224,1659393074,TA: Near Protocol Struggles To Break Out Despite Relief Bounce,"Despite the relief bounce across the crypto market with the likes of BTC, ETH, and OP, surging high, Near Protocol has struggled to break out. Near is one of the many blockchain solutions with good use cases trying to provide solutions to Ethereum scalability, bridging, and contributing to the DeFi space. Near has struggled to break above its ranging channel despite being a favored coin in the crypto space. NEAR Weekly Chart After reaching its All time high (ATH) of $20.1 in January 2022, Near had struggled with its downtrend when the market became bearish, with major coins falling by 80%. Near its ATH of $20.15, it has fallen by over 75% to a region of $3.0. As of writing, NEAR is trading at $4.2, close to a major resistance before it breaks to the upside. The weekly chart for NEAR shows it is facing major resistance of $4.73 after a reversal from the low of $3.0 Breaking out of this resistance would send the price of NEAR to a region of $6.4 - $7 Weekly resistance - $4.73 Weekly support - $3.0 ATH - $20.1 Daily Chart Analysis Of NEAR Major support level on the daily chart (1D) - $3, $1.8 Major resistance on the daily chart (1D) - $4.72 NEAR on the daily chart shows not much buying or selling activity, just in a range or channel that needs to be broken to the upside or downside. The volume on the 1D chart shows less buying and selling with the relative strength index (RSI) above the 50 mark...",NEUTRAL,NEAR,ALTCOIN | BLOCKCHAIN | MARKET | TRADING | NEAR,,0,0,NewsBTC,https://www.newsbtc.com/analysis/near/ta-near-protocol-struggles-to-break-out-despite-relief-bounce/,https://images.cryptocompare.com/news/default/newsbtc.png
795501,https://cryptobriefing.com/?p=120350,1659392754,New York AG Seeking Info From Crypto Whistleblowers,The New York Attorney General&apos;s office has invited crypto investors to report misconduct to the department. NYAG Solicits Wronged Investors New York is seeking complaints from crypto investors. A new...,NEUTRAL,없음,BUSINESS,,0,0,Crypto Briefing,https://cryptobriefing.com/new-york-ag-seeking-info-from-crypto-whistleblowers/?utm_source=feed&utm_medium=rss,https://resources.cryptocompare.com/news/34/795501.jpeg
