뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13440331,https://news.bitcoin.com/?p=106148,1517614239,"Missed the Altcoin Craze? Don’t Worry, the Satoshi Is Still Very Cheap","When Satoshi Nakamoto designed bitcoin, his smartest trick wasn&apos;t to cap the total supply at 21 million coins - it was to make each coin divisible to eight decimal places. At the time, as now, the smallest unit of bitcoin was worth so little as to be inexpressible in fiat terms. But bitcoin&apos;s creator had ...The post Missed the Altcoin Craze? Don&apos;t Worry, the Satoshi Is Still Very Cheap appeared first on Bitcoin News.",POSITIVE,없음,ALTCOIN | BTC | DOGE | FIAT | XRP,,0,0,Bitcoin.com,https://news.bitcoin.com/missed-the-altcoin-craze-dont-worry-the-satoshi-is-still-very-cheap/,https://images.cryptocompare.com/news/bitcoin.com/90Y9qr9zmsQ.jpeg
13240188,https://www.newsbtc.com/?p=168382,1517614225,Banco Santander to Debut International Payment System on Ripple,"Banco Santander has set a Q1 2018 launch date for the introduction of same-day, mobile, international payments for customers, which will operate using blockchain technology on Ripple&apos;s distributed ledger. For banks, the benefit of using Ripple is that it can enable the transfer of data and value in a more accurate and much faster way … Continue reading Banco Santander to Debut International Payment System on RippleThe post Banco Santander to Debut International Payment System on Ripple appeared first on NewsBTC.",POSITIVE,없음,BLOCKCHAIN | TECHNOLOGY | WALLET,,0,0,NewsBTC,https://www.newsbtc.com/2018/02/02/banco-santander-to-debut-international-payment-system-on-ripple/,https://images.cryptocompare.com/news/newsbtc/bj8j8000000.jpeg
42400987,DbF8Q09kuKX2XWBxAcLZgF,1517612126,"Report: Bank of America, JP Morgan Ban Credit Crypto Purchases","Bank of America and JPMorgan Chase will reportedly no longer enable customers to purchase bitcoin with credit cards starting in February, reports say.  Revealed today in a Bloomberg report, JPMorgan is expected to start its ban on Feb. 3 due to concerns about the credit risk of those who make purchases through their cards. Bank of America is said to be launching its ban on Feb. 2, when transactions with known cryptocurrency exchanges will begin to be declined.  The Bank of America ban is limited to credit cards, and will not impact customers who wish to purchase cryptocurrencies using debit or ATM cards, according to the news source.  Bloomberg further reported that the Bank of America cited anti-money laundering regulations for the move, as well as the potential for thieves to convert stolen credit cards into cryptocurrency stashes.  Like JPMorgan, Bank of America is also concerned with the idea customers can purchase more cryptocurrency than they can afford. Other banks have purportedly moved to increase charges for crypto transactions in recent weeks.  Stepping back, move coincides with a broader discussion among financial firms about how their businesses are being impacted by the cryptocurrency economy, which after growing by leaps and bounds in 2017, has seen a sizable market drawdown so far this year.  New York image via Shutterstock",NEGATIVE,없음,BTC | FIAT | MARKET,Nikhilesh De,0,0,CoinDesk,https://coindesk.com/markets/2018/02/02/report-bank-of-america-jp-morgan-ban-credit-crypto-purchases,https://cdn.sanity.io/images/s3y3vcno/production/52607cea2bfb5fcd81306c074ed8ab9e9753a0a5-1500x1001.jpg?w=300&h=300&fit=crop
13455749,http://bitcoinist.com/?p=55694,1517610640,VinChain Launches ICO – Raises Over $1 Million in Less Than 24 Hours,"VINChain, the blockchain-based decentralized vehicle information platform, launched its much-anticipated ICO on February 1, 2018. In less than 24 hours, eager investors contributed 1670 ETH - nearly $1.5 million at current prices. The ICO, which will be held in stages, will run from February 1 through April 15, 2018. Each stage is limited to a specific amount of ETH. Once that amount is reached, the next stage begins. A graduated bonus structure, ranging from 40%Read MoreThe post VinChain Launches ICO - Raises Over $1 Million in Less Than 24 Hours appeared first on Bitcoinist.com.",POSITIVE,ETH | ICO,BUSINESS | ETH | ICO | MARKET | TOKEN SALE,,0,0,Bitcoinist,https://bitcoinist.com/vinchain-launches-ico-raises-1-million-less-24-hours/,https://images.cryptocompare.com/news/bitcoinist/cSpf2tCNc0U.jpeg
13455750,http://bitcoinist.com/?p=55643,1517608814,"‘If It’s Controlled By 1 Party, It’s Not A Blockchain’ – Charlie Shrem Lauds Bitcoin","Bitcoin industry stalwart Charlie Shrem has described decentralized cryptocurrencies as &apos;the biggest innovation of his lifetime&apos; amid turbulent activity on markets. Shrem: My Goal Is Freedom-Giving Technology In a series of tweets Thursday, Shrem, who returned to the cryptocurrency space following a highly criticized spell in jail, explained how the freedoms associated with &apos;true&apos; decentralized assets and networks are his &apos;goal.&apos; &apos;I came to help build technology that gives us freedom and I will notRead MoreThe post &apos;If It&apos;s Controlled By 1 Party, It&apos;s Not A Blockchain&apos; - Charlie Shrem Lauds Bitcoin appeared first on Bitcoinist.com.",POSITIVE,없음,BLOCKCHAIN | BTC | MARKET | TECHNOLOGY,,0,0,Bitcoinist,https://bitcoinist.com/controlled-1-party-not-blockchain-charlie-shrem-lauds-bitcoin/,https://images.cryptocompare.com/news/bitcoinist/92gbiT2Ojkn.jpeg
13455751,http://bitcoinist.com/?p=55691,1517608812,Steve Outtrim (Etherical) Interviews Alessandro Chiolerio (3d-Token),"It&apos;s Sunday, 11.30 p.m., seven feet beneath the level of a quite cold and misty street in Turin. The ring is ready, in the office, for a virtual boxing match of sorts, a nighttime interview with the antipodes. The interview is conducted through Zoom, a freeware platform for video conferencing with a fast connection and, surprisingly, not a shadow of annoying deadtimes. In the Old World corner of the ring sits Alessandro Chiolerio, researcher atRead MoreThe post Steve Outtrim (Etherical) Interviews Alessandro Chiolerio (3d-Token) appeared first on Bitcoinist.com.",NEUTRAL,없음,OTHER,,0,0,Bitcoinist,https://bitcoinist.com/steve-outtrim-etherical-interviews-alessandro-chiolerio-3d-token/,https://images.cryptocompare.com/news/bitcoinist/8siB4x90p10.jpeg
42400996,DbF8Q09kuKX2XWBxAcLZp6,1517607936,Canadian Regulators Approve Country's First Blockchain ETF,"The Ontario Securities Commission has approved Canada's first blockchain exchange-traded fund (ETF), which is set to launch on the Toronto Stock Exchange next week.  Harvest Portfolios, an independent Canadian investment management company, filed the preliminary paperwork for its Blockchain Technologies ETF (ticker: HBLK) in January, seeking to provide Canadian investors with the opportunity to buy into the blockchain technology sector, according to the Globe and Mail.  The fund will invest ""in equity securities of issuers exposed, directly or indirectly to the development and implementation of blockchain and distributed ledger technologies,"" a Harvest Portfolios statement said. The company intends for the ETF to track blockchain technology projects, mirroring its Harvest Blockchain Technologies Index.  According to the Globe and Mail, two other Canadian companies, First Trust Portfolios Canada and Evolve Funds Group Inc., are also seeking to launch blockchain funds, and filed their first prospectuses with regulators this week.  First Trust is already a presence in the U.S. market, offering its blockchain ETF under the ticker LEGR. The introduction in Canada of its First Trust Indxx Innovative Transaction & Process ETF (ticker: BLCK), modeled after the Indxx Blockchain Index, is the product of client demand, the company said.  ""Every conversation we are having with clients – regardless if we are talking about a Canadian equities product or a U.S. equity product – inevitably leads to [a discussion about] blockchain or bitcoin,"" Karl Cheong, head of ETFs for First Trust Portfolios Canada, told the Globe and Mail.  Evolve Funds Inc. claims that its proposed blockchain ETF, known as LINK, would be the first ""actively managed"" available to Canadian investors. The product will position the company to ""capitalize on emerging opportunities in the industry.""  Its fund will invest in ""equity securities of issuers that are involved in the research, development, or utilization of blockchain technologies, or involved in the supply chain for blockchain applications including technology hardware,"" the company said in a statement.  As previously reported by CoinDesk, the first blockchain ETFs to trade in the U.S. launched on Nasdaq and NYSE Arca last month.  Image via Shutterstock",POSITIVE,없음,BLOCKCHAIN | BUSINESS | MARKET | REGULATION | TECHNOLOGY,Annaliese Milano,0,0,CoinDesk,https://coindesk.com/markets/2018/02/02/canadian-regulators-approve-countrys-first-blockchain-etf,https://cdn.sanity.io/images/s3y3vcno/production/6ec313d0520be2b62a70ba66be9891168ff00fdb-1500x1000.jpg?w=300&h=300&fit=crop
13440332,https://news.bitcoin.com/?p=106421,1517607050,Cryptocurrency Is Harder to Launder Than Fiat Currency,"Bitcoin is a tool for terrorists and money launderers. At least that&apos;s what your elected officials believe. When western leaders are pressed for their thoughts on cryptocurrency, that&apos;s invariably the first sound bite to leave their lips, followed, occasionally, by a begrudging acknowledgement that &apos;the underlying blockchain technology has potential&apos;. But as the case of ...The post Cryptocurrency Is Harder to Launder Than Fiat Currency appeared first on Bitcoin News.",NEGATIVE,없음,ASIA | BLOCKCHAIN | BTC | FIAT | REGULATION,,0,0,Bitcoin.com,https://news.bitcoin.com/cryptocurrency-harder-launder-fiat-currency/,https://images.cryptocompare.com/news/bitcoin.com/aigCs1w10i0.jpeg
13240189,https://www.newsbtc.com/?p=168376,1517607006,Harvest Portfolios to Launch Canada’s First Blockchain ETF,"Two more providers file plans with regulators to join the blockchain sector, while Harvest Portfolios gets the go-ahead to launch Canada&apos;s first blockchain ETF. Last month, Harvest Portfolios filed with regulators to introduce an ETF that tracks blockchain technologies. Yesterday, February 1st, the firm received approval by the Ontario Securities Commission to launch the country&apos;s … Continue reading Harvest Portfolios to Launch Canada&apos;s First Blockchain ETFThe post Harvest Portfolios to Launch Canada&apos;s First Blockchain ETF appeared first on NewsBTC.",POSITIVE,없음,BLOCKCHAIN,,0,0,NewsBTC,https://www.newsbtc.com/2018/02/02/harvest-portfolios-to-launch-canadas-first-blockchain-etf/,https://images.cryptocompare.com/news/newsbtc/a18w0000000.jpeg
13367099,https://cointelegraph.com/news/cnbcs-ran-neuner-says-bitcoin-will-end-2018-at-50000,1517606557,"CNBC’s Ran Neuner Says Bitcoin Will End 2018 At $50,000","Bitcoin will cost $50,000 by the end of 2018, CNBC&apos;s Ran Neuner claimed on Twitter this Thursday. #NEWS",POSITIVE,없음,BTC,,0,0,CoinTelegraph,https://cointelegraph.com/news/cnbcs-ran-neuner-says-bitcoin-will-end-2018-at-50000,https://images.cryptocompare.com/news/default/cointelegraph.png
13367100,https://cointelegraph.com/news/bitcoin-ethereum-bitcoin-cash-ripple-stellar-litecoin-nem-neo-eos-price-analysis-february-2-2018,1517604271,"Bitcoin, Ethereum, Bitcoin Cash, Ripple, Stellar, Litecoin, NEM, NEO, EOS: Price Analysis, February 2, 2018","Don&apos;t panic, it&apos;ll settle. #PRICE_ANALYSIS",NEUTRAL,NEO,BCH | ETH | LTC | MARKET | NEO,,0,0,CoinTelegraph,https://cointelegraph.com/news/bitcoin-ethereum-bitcoin-cash-ripple-stellar-litecoin-nem-neo-eos-price-analysis-february-2-2018,https://images.cryptocompare.com/news/cointelegraph/dy00k16299w.jpeg
13455752,http://bitcoinist.com/?p=55682,1517603424,Here Is Why LOC Token Will Cut Travel Prices by up to 20% in 2018,Blockchain-powered service LockChain.co that creates a technological solution and a decentralized marketplace for property booking without intermediaries has announced in its official blog that its alpha version marketplace has officially been launched. It is the first company that challenges giants such as booking.com and airbnb.com with its blockchain based online travel booking application. The company relies on cutting out any commissions and directly linking clients to hosts through their unique Ethereum based LOC Travel engine.Read MoreThe post Here Is Why LOC Token Will Cut Travel Prices by up to 20% in 2018 appeared first on Bitcoinist.com.,POSITIVE,없음,BLOCKCHAIN | ETH | MARKET,,0,0,Bitcoinist,https://bitcoinist.com/loc-token-will-cut-travel-prices-20-2018/,https://images.cryptocompare.com/news/bitcoinist/cb0UAJEMc0F.jpeg
