뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
11054015,https://ambcrypto.com/?p=300081,1679787057,Shiba Inu: This new update might end FUD surrounding Shibarium,"The chain ID of the Shibarium testnet was a source of significant FUD. Daily transactions on the test network zoomed to 718 on 24 March. The FUD which gripped the Shiba Inu [SHIB] ecosystem since the testnet launch of layer-2 blockchain Shibarium, could soon be a thing of the past. According to the latest update",POSITIVE,SHIB,ALTCOIN | BLOCKCHAIN | SHIB | SPONSORED,,0,0,AMB Crypto,https://ambcrypto.com/shiba-inu-this-new-update-might-end-fud-surrounding-shibarium/,https://images.cryptocompare.com/news/default/ambcrypto.png
11054014,https://news.bitcoin.com/?p=580080&preview=true&preview_id=580080,1679787045,"Robert Kiyosaki Says Fed Rate Hikes Will Crash Stocks, Bonds, Real Estate, and US Dollar","The famous author of the best-selling book Rich Dad Poor Dad, Robert Kiyosaki, has warned that the Federal Reserve’s continued rate hikes will crash stocks, bonds, real estate, as well as the U.S. dollar. He expects the next crash to be the “$1 quadrillion derivatives market.” Robert Kiyosaki on Interest Rate Hikes, Market Crashes The",NEGATIVE,없음,FIAT | MARKET,,0,0,Bitcoin.com,https://news.bitcoin.com/robert-kiyosaki-says-fed-rate-hikes-will-crash-stocks-bonds-real-estate-and-us-dollar/,https://resources.cryptocompare.com/news/14/11054014.jpeg
11052451,https://ambcrypto.com/?p=300040,1679783454,Polkadot [DOT]: Pall of uncertainty over price despite surging metrics,Polkadot was the blockchain network with the highest development activity in the last 30 days. DOT traded within a narrow range in the last week as investors remain unsure of the coin’s next direction. Layer 0 blockchain Polkadot [DOT] has emerged as the leading blockchain network in terms of development activity in the last 30,NEUTRAL,DOT,ALTCOIN | BLOCKCHAIN | BUSINESS | DOT | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/polkadot-dot-pall-of-uncertainty-over-price-despite-surging-metrics/,https://images.cryptocompare.com/news/default/ambcrypto.png
11051928,https://cryptopotato.com/?p=242998,1679782241,India to Have Over 150 Million Crypto Users by the End of 2023? (Study),India's crypto adoption rate could surpass that of the US and the UK by the year's end.,POSITIVE,없음,OTHER,,0,0,Crypto Potato,https://cryptopotato.com/india-to-have-over-150-million-crypto-users-by-the-end-of-2023-study/,https://resources.cryptocompare.com/news/27/11051928.jpeg
11051518,https://zycrypto.com/?p=79192,1679781187,The Euler Finance Hacker Returns Almost All Of $197 Million Loot,"The Euler Finance hacker returned most of the funds they stole earlier this month in a $197 million flash loan exploit, which was dubbed the biggest decentralized finance hack of 2023 so far.",NEUTRAL,없음,OTHER,,0,0,ZyCrypto,https://zycrypto.com/the-euler-finance-hacker-returns-almost-all-of-197-million-loot/,https://images.cryptocompare.com/news/default/zycrypto.png
11051516,https://zycrypto.com/?p=79190,1679780875,"Bitcoin Maximalist Matthew Kratter Asserts $1 Million Value For BTC, Counters Balaji’s Forecast","Bitcoin is going to tap $1,000,000, but not as Balaji Srinivasan predicts, veteran Bitcoin crusader Matthew Kratter has asserted.",POSITIVE,BTC,BTC | MARKET,,0,0,ZyCrypto,https://zycrypto.com/bitcoin-maximalist-matthew-kratter-asserts-1-million-value-for-btc-counters-balajis-forecast/,https://images.cryptocompare.com/news/default/zycrypto.png
11051183,https://cointelegraph.com/magazine/sec-targets-coinbase-do-kwon-arrested-aftx-sells-95m-mysten-labs-hodlers-digest-march-19-25/,1679780282,"SEC targets Coinbase, Do Kwon arrested and FTX sells $95M in Mysten Labs: Hodler’s Digest, March 19-25","Coinbase’s Wells notice hints at enforcement action on the horizon, Terraform Labs CEO Do Kwon arrested in Montenegro and FTX seeks to sell $95 million in Mysten Labs stocks.",NEGATIVE,없음,EXCHANGE | LUNA | REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/magazine/sec-targets-coinbase-do-kwon-arrested-aftx-sells-95m-mysten-labs-hodlers-digest-march-19-25/,https://resources.cryptocompare.com/news/16/11051183.jpeg
11050853,https://news.bitcoin.com/?p=580045,1679779844,"Credit Suisse, UBS, Other Banks Facing Russia Sanctions Probe in US, Report","Switzerland’s troubled Credit Suisse and its rescuer, USB, are subject to an investigation into whether bankers helped Russian oligarchs evade Western sanctions, according to a media report. Some major U.S. banking institutions are also under scrutiny within the probe initiated by the Justice Department, sources say. Credit Suisse, US Banks Investigated for Suspected Sanctions Violations",NEGATIVE,없음,FIAT,,0,0,Bitcoin.com,https://news.bitcoin.com/credit-suisse-ubs-other-banks-facing-russia-sanctions-probe-in-us-report/,https://resources.cryptocompare.com/news/14/11050853.jpeg
11050812,https://ambcrypto.com/?p=300214,1679779837,Bitcoin [BTC] bears gain edge against the bulls- Is it right time to short,"Bitcoin experienced a net outflow in the last three days; short positions may not be a good idea. Bitcoin whales demonstrate mixed reactions that explain the current stalemate. In the last few days, we have seen Bitcoin [BTC] struggle to sustain its upside. Now the market is showing some bullish weakness and the bears are trying to",NEGATIVE,BTC,BTC | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/bitcoin-btc-bears-gain-edge-against-the-bulls-is-it-right-time-to-short/,https://images.cryptocompare.com/news/default/ambcrypto.png
11050641,https://www.cryptopolitan.com/?p=282078,1679779394,First Republic Bank gets a lucky break from U.S. authorities,"First Republic Bank, a San Francisco-based bank, has been one of the hardest-hit banks in the current financial turmoil that is sweeping the US banking sector. The banking system is facing a profitability crisis that could lead to a solvency crisis, which has triggered a massive sell-off by investors. However, the bank received a much-needed … First Republic Bank gets a lucky break from U.S. authorities Read More »",POSITIVE,없음,BUSINESS | FIAT,,0,0,Cryptopolitan,https://www.cryptopolitan.com/first-republic-bank-gets-a-lucky-break-from-u-s-authorities/,https://resources.cryptocompare.com/news/43/11050641.jpeg
11050560,https://www.cryptopolitan.com/?p=282073,1679779176,Euler Finance hacker returns major portion of stolen funds to protocol,"Today, the hacker behind the $200 million exploit of Euler Finance earlier this month returned a majority of the stolen funds to the protocol. The development was well received by traders, driving EUL tokens up 25% in 24 hours. The transaction was recorded on blockchain explorer Etherscan, with over 51,000 ether (valued at nearly $90 … Euler Finance hacker returns major portion of stolen funds to protocol Read More »",POSITIVE,없음,BLOCKCHAIN,,0,0,Cryptopolitan,https://www.cryptopolitan.com/euler-finance-hacker-stolen-funds-to-protocol/,https://resources.cryptocompare.com/news/43/11050560.jpeg
11049987,https://www.cryptopolitan.com/?p=282049,1679777855,Custodia Bank denied membership by the Fed over crypto ties,"The Federal Reserve Board has denied the membership application of Custodia Bank, Inc., a state-chartered special-purpose depository institution focused on the crypto-asset sector. The board cited concerns about Custodia’s managerial, financial, and corporate powers factors as reasons for the denial. The bank had applied for membership in the Federal Reserve System under section 9 of … Custodia Bank denied membership by the Fed over crypto ties Read More »",NEGATIVE,없음,FIAT,,0,0,Cryptopolitan,https://www.cryptopolitan.com/custodia-bank-denied-membership-by-the-fed-over-crypto-ties/,https://resources.cryptocompare.com/news/43/11049987.jpeg
11049988,https://cointelegraph.com/news/euler-finance-exploiter-returns-over-58-000-stolen-ether,1679777673,"Euler Finance exploiter returns over 58,000 stolen Ether",ETH worth over $101 million was returned to the lending protocol by March 25. The exploiter still controls part of the stolen assets.,NEUTRAL,ETH,BLOCKCHAIN | ETH,,0,0,CoinTelegraph,https://cointelegraph.com/news/euler-finance-exploiter-returns-over-58-000-stolen-ether,https://resources.cryptocompare.com/news/16/11049988.jpeg
11049863,https://www.cryptopolitan.com/?p=281889,1679777561,How Should Developers and Investors Select the Polkadot Network for Their Projects?,"Polkadot is a next-generation blockchain technology that allows blockchain networks to interoperate and scale. Its primary goal is to build a decentralized Web3.0 environment in which apps and services connect smoothly and share data with each other. Polkadot’s unique sharding architecture and relay chain infrastructure enable the formation of distinct, interoperable “parachains” that can specialize … How Should Developers and Investors Select the Polkadot Network for Their Projects? Read More »",NEUTRAL,없음,BLOCKCHAIN | BUSINESS | DOT | TECHNOLOGY,,0,0,Cryptopolitan,https://www.cryptopolitan.com/how-to-select-polkadot-network/,https://resources.cryptocompare.com/news/43/11049863.jpeg
11049249,https://ambcrypto.com/?p=300278,1679776244,Ethereum holders might be elated to know this about exchange balance,"Ethereum exchange balance hit a five-year low as more holders moved their assets to self-custody options and DeFi platforms. The decline in exchange balance can be attributed to factors such as the rise of DeFi, the switch to PoS, and the downturn in the crypto market. The beginning of the year ushered in a whirlwind",POSITIVE,없음,ETH | EXCHANGE | MARKET,,0,0,AMB Crypto,https://ambcrypto.com/ethereum-holders-might-be-elated-to-know-this-about-exchange-balance/,https://images.cryptocompare.com/news/default/ambcrypto.png
