뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
30772456,https://en.coinotag.com/house-delays-critical-vote-on-bidens-veto-of-secs-crypto-regulation-sab-121/,1720655882,House Delays Critical Vote on Biden’s Veto of SEC’s Crypto Regulation SAB 121,"The House of Representatives postpones the vote on overriding Biden’s veto concerning the controversial SEC SAB 121 rule. Political tensions rise with the introduction of a letter from President Biden, creating further divides on crypto regulation. The SEC’s rule has sparked a mix of support and opposition, reflecting underlying market and political disagreements. Discover the",NEGATIVE,없음,MARKET | REGULATION,,0,0,CoinOtag,https://en.coinotag.com/house-delays-critical-vote-on-bidens-veto-of-secs-crypto-regulation-sab-121/,https://resources.cryptocompare.com/news/77/30772456.jpeg
30771608,https://en.coinotag.com/german-governments-bitcoin-sell-off-continues-institutional-investors-buy-the-dip/,1720654502,"German Government’s Bitcoin Sell-Off Continues, Institutional Investors Buy the Dip","The German government continues to offload its significant Bitcoin holdings, inciting a notable selling pressure on the cryptocurrency market. Recently, on-chain data revealed that the German government still possesses a considerable amount of Bitcoin. Quotations from industry experts shed light on the rationale behind this sustained liquidation. Discover how Germany’s Bitcoin offloading and institutional investors’",NEUTRAL,없음,BTC | BUSINESS | MARKET,,0,0,CoinOtag,https://en.coinotag.com/german-governments-bitcoin-sell-off-continues-institutional-investors-buy-the-dip/,https://resources.cryptocompare.com/news/77/30771608.jpeg
30771490,https://en.coinotag.com/breakingnews/donald-trump-to-speak-at-bitcoin-2024-conference/,1720654405,Donald Trump to Speak at Bitcoin 2024 Conference,"**Donald Trump to Speak at Bitcoin 2024 Conference** In a surprising yet exciting development for the cryptocurrency community, former U.S. President Donald Trump is set to deliver a keynote address at the upcoming Bitcoin 2024 Conference. Scheduled for next year, this event is already generating significant buzz within crypto circles and beyond. Trump’s involvement comes",POSITIVE,없음,BTC | REGULATION,,0,0,CoinOtag,https://en.coinotag.com/breakingnews/donald-trump-to-speak-at-bitcoin-2024-conference/,https://resources.cryptocompare.com/news/77/default.png
30771468,https://en.coinotag.com/bitcoin-set-to-soar-to-250k-and-solana-to-800-by-2025-predicts-analyst/,1720654381,"Bitcoin Set to Soar to $250K and Solana to $800 by 2025, Predicts Analyst","Bitcoin and Solana are both projected to reach significant valuations by the end of 2025, with Bitcoin possibly hitting $250,000 and Solana surging to $800. These ambitious predictions arise amidst Bitcoin’s recovery from recent volatility, maintaining a resilient performance above $58,000. Solana, despite a minor dip of 1.6% over the past week, shows promise at",POSITIVE,없음,BTC | SOL,,0,0,CoinOtag,https://en.coinotag.com/bitcoin-set-to-soar-to-250k-and-solana-to-800-by-2025-predicts-analyst/,https://resources.cryptocompare.com/news/77/30771468.jpeg
30774781,https://cryptonews.com/?p=237978,1720654252,Hamster Kombat Mania Driving Massage Gun Sales in Russia,"Hamster Kombat mania is driving up percussion massage gun sales in Russia, as the Telegram-based game’s popularity skyrockets, a report has claimed. The post Hamster Kombat Mania Driving Massage Gun Sales in Russia appeared first on Cryptonews .",NEUTRAL,없음,OTHER,,0,0,cryptonews,https://cryptonews.com/news/hamster-kombat-mania-driving-percussion-massager-sales-in-russia.htm,https://resources.cryptocompare.com/news/52/30774781.jpeg
30771410,https://bitcoinist.com/?p=309543,1720654246,Here’s A Look Inside Germany’s Billion-Dollar Bitcoin Holdings And Why It Has Been Selling,"For a while now, the German government has been reported to be offloading its Bitcoin holdings, thereby adding significant selling pressure on the flagship crypto. On-chain data shows that they still hold a significant amount of BTC, which they have no option but to sell. How Much Bitcoin The German Government Holds Data from the",NEUTRAL,BTC,BTC,,0,0,Bitcoinist,https://bitcoinist.com/germany-billion-dollar-bitcoin/,https://resources.cryptocompare.com/news/13/30771410.jpeg
30771466,https://ambcrypto.com/?p=405954,1720654221,"Bitcoin to $250K, Solana to $800 in 2025? IF these conditions are met",A crypto analyst has shared some optimistic price predictions for Bitcoin and Solana in 2025.,POSITIVE,없음,BTC | SOL | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/bitcoin-to-250k-solana-to-800-in-2025-if-these-conditions-are-met/,https://images.cryptocompare.com/news/default/ambcrypto.png
42407875,GJVPKSa3D710Liw1ga7E5N,1720654197,Trump to Speak at Bitcoin Conference in Nashville on July 27,"The presumptive Republican U.S. presidential nominee will be speaking at the upcoming Bitcoin conference in Nashville, Tennessee, later this month, the conference organizer announced Wednesday.  Earlier in the day, speculation of a Trump appearance increased as speakers told CoinDesk their slot was reassigned to make room for what an email described as “a very special guest.”  Former President Trump will be speaking at 2 p.m. CT (19:00 UTC) for 30 minutes on the last day of the conference, which runs from July 25-27, a spokesman for the conference told CoinDesk.  Trump has leaned into Bitcoin and crypto rhetoric since coming out in favor of the industry at his NFT gala this spring. He’s since baked pro-Bitcoin policies into the core Republican Party platform, casting a strong contrast with the Biden administration.  Trump’s upcoming speech is likely to further burnish a self-assigned image of crypto booster, despite previous misgivings of the tech during his first administration. His attendance at the annual Bitcoin gathering was widely expected.",NEUTRAL,없음,BTC | REGULATION,Danny Nelson,0,0,CoinDesk,https://coindesk.com/policy/2024/07/10/tumps-odds-of-nashville-conference-appearance-rise-after-speakers-told-of-very-special-guest,https://cdn.sanity.io/images/s3y3vcno/production/437c032d9ecbf93bdb55a34ff4f9ff4fc09a2c6a-4635x2607.jpg?w=300&h=300&fit=crop
30771328,https://en.coinotag.com/cardano-ada-eyes-0-5-mark-amid-market-volatility-investor-outlook-for-q3-2023/,1720654140,Cardano (ADA) Eyes $0.5 Mark Amid Market Volatility: Investor Outlook for Q3 2023,"The beginning of the year brought a wave of optimism for investors, fueled by an upward trend at the end of 2023. However, unforeseen losses in the second quarter prompted a reassessment of market expectations. Factors such as 10-year MTGOX FUD and German sales figures played a critical role in shaping market sentiments. Explore the",NEGATIVE,ADA,ADA | BUSINESS | MARKET,,0,0,CoinOtag,https://en.coinotag.com/cardano-ada-eyes-0-5-mark-amid-market-volatility-investor-outlook-for-q3-2023/,https://resources.cryptocompare.com/news/77/30771328.jpeg
30771144,https://decrypt.co/?p=239340,1720653816,Marc Andreessen Sends $50K in Bitcoin to an AI Bot on Twitter,"After asking about its goals, the tech titan provided a grant to fund them, including hardware upgrades and a token launch.",POSITIVE,없음,BTC | ICO,,0,0,Decrypt,https://decrypt.co/239340/marc-andreessen-sends-50k-in-bitcoin-to-an-ai-bot-on-twitter,https://resources.cryptocompare.com/news/44/30771144.jpeg
30770858,https://news.bitcoin.com/?p=659476&preview=true&preview_id=659476,1720653381,Binance CEO: Crypto Prices May Fluctuate but Fundamentals Are Strong,"Binance CEO Richard Teng has highlighted the significant interest in bitcoin and other cryptocurrencies, noting that U.S.-listed bitcoin exchange-traded funds (ETFs) had attracted over $14.7 billion in net inflows over the past six months. Teng emphasized the industry’s robust long-term fundamentals and urged the community to stay focused and continue building despite market fluctuations. Binance’s",POSITIVE,없음,BTC | EXCHANGE | MARKET | TRADING | BNB,,0,0,Bitcoin.com,https://news.bitcoin.com/binance-ceo-crypto-prices-may-fluctuate-but-fundamentals-are-strong/,https://resources.cryptocompare.com/news/14/30770858.jpeg
30771507,https://www.cryptointelligence.co.uk/?p=18236,1720653270,"Politician Pepe Investor Makes Over 300% Profit, But Waits For 18,000% Surge Amid Volatility","Politician Pepe (POLPEPE) is a newly launched memecoin on the Solana blockchain, and it has the potential to become a mainstream coin, like Dogecoin (DOGE) and Shiba Inu (SHIB). An early buyer of Politician Pepe (POLPEPE) has generated a profit of over 300%, turning a $240 investment into over $600. The shrewd investor made the purchase several hours after POLPEPE began trading on Raydium, and he hasn’t sold any of his tokens yet, as the price of Politician Pepe is expected to rise another 20,000% from its current price. In fact, most buyers of POLPEPE are deciding to hold onto",POSITIVE,DOGE | SHIB,BLOCKCHAIN | BUSINESS | DOGE | SHIB | TRADING,,0,0,CryptoIntelligence,https://www.cryptointelligence.co.uk/politician-pepe-investor-makes-over-300-profit-but-waits-for-18000-surge-amid-volatility/,https://resources.cryptocompare.com/news/95/default.png
30770594,https://decrypt.co/?p=239348,1720652978,‘Not Like Us’: Argentina Soccer Team Clowns Drake Over Lost Bitcoin Bet,"Drake notches a three-peat of losing Bitcoin sports wagers, while the team he bet against adds insult to injury with a Kendrick Lamar nod.",NEGATIVE,없음,BTC | BUSINESS,,0,0,Decrypt,https://decrypt.co/239348/not-like-us-argentina-soccer-team-clowns-drake-bitcoin-bet,https://resources.cryptocompare.com/news/44/30770594.jpeg
30770526,https://en.coinotag.com/bitcoin-activity-surges-amid-german-governments-massive-crypto-wallet-movements/,1720652939,Bitcoin Activity Surges Amid German Government’s Massive Crypto Wallet Movements,"Germany recently moved a significant quantity of Bitcoin, causing ripples in the cryptocurrency market. The Bitcoin network experienced a noticeable increase in daily activity. Optimism around Bitcoin skyrocketed as prices surged past the $59,000 mark, but the German government’s actions may introduce some uncertainty. Germany’s recent Bitcoin activity has sparked intrigue and speculation within the",POSITIVE,없음,BTC | MARKET,,0,0,CoinOtag,https://en.coinotag.com/bitcoin-activity-surges-amid-german-governments-massive-crypto-wallet-movements/,https://resources.cryptocompare.com/news/77/30770526.jpeg
30770474,https://en.coin-turk.com/?p=156418,1720652849,Investors Face Shock with Losses in the Second Quarter,"Investors were shocked by second-quarter losses despite a hopeful start in 2023. ADA, AVAX, and SHIB face critical price levels and potential market reactions. Continue Reading: Investors Face Shock with Losses in the Second Quarter",NEGATIVE,ADA | AVAX | SHIB,ADA | AVAX | BUSINESS | MARKET | SHIB,,0,0,CoinTurk News,https://en.coin-turk.com/investors-face-shock-with-losses-in-the-second-quarter/,https://resources.cryptocompare.com/news/79/30770474.jpeg
