뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
15400063,https://ambcrypto.com/?p=330931,1690587034,AVAX: Bulls and bears tussle for $13,"The confluence area of $13 presented a great buying level for Avalanche bulls. But with bears growing stronger, bulls need to exercise caution.",NEUTRAL,AVAX,ALTCOIN | AVAX | MARKET,,0,0,AMB Crypto,https://ambcrypto.com/avax-bulls-and-bears-tussle-for-13/,https://images.cryptocompare.com/news/default/ambcrypto.png
15400119,https://news.bitcoin.com/?p=599999,1690587024,Bankruptcy Tussle Between Crypto Firms FTX and Genesis Nears Resolution,"The long-standing legal feud between FTX Trading and Genesis Global Holdco is taking a turn towards resolution. The two parties have reached an initial agreement, in principle, following bankruptcy protection disputes that have made industry headlines. An official letter to the bankruptcy judge representing their cases has affirmed the intent of the firms to put",POSITIVE,없음,REGULATION | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/bankruptcy-tussle-between-crypto-firms-ftx-and-genesis-nears-resolution/,https://resources.cryptocompare.com/news/14/15400119.jpeg
15399427,https://cryptopotato.com/?p=263033,1690585472,Crypto.com Expands its European Presence by Registering in the Netherlands,De Nederlandsche Bank became the latest institution to give the green light to the cryptocurrency exchange.,POSITIVE,없음,EXCHANGE | FIAT,,0,0,Crypto Potato,https://cryptopotato.com/crypto-com-expands-its-european-presence-by-registering-in-the-netherlands/,https://resources.cryptocompare.com/news/27/15399427.jpeg
15399404,https://news.bitcoin.com/?p=600005&preview=true&preview_id=600005,1690585237,ATPBot Launches the Easiest Automated Crypto Trading Bot for Investors,"PRESS RELEASE. ATPBot, the renowned leader in quantitative trading strategy development, proudly introduces its revolutionary auto trading bot to the cryptocurrency market. This cutting-edge bot boasts a user-friendly interface and a proven set of features, designed to cater to both novice and seasoned traders alike. ATPBot leverages the power of artificial intelligence to create and",POSITIVE,없음,BUSINESS | MARKET | SPONSORED | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/atpbot-launches-the-easiest-automated-crypto-trading-bot-for-investors/,https://resources.cryptocompare.com/news/14/15399404.jpeg
15399346,https://www.newsbtc.com/?p=544897,1690585232,"Cardano (ADA) Price Remains Muted Despite Significant Milestones, Why?","Cardano (ADA) has been at the forefront of network development over the last few months. This continued commitment to further development on the blockchain has led to the network hitting multiple new milestones. However, the price of ADA has remained stagnant, so what’s going on? Latest Achievements For Cardano The year 2023 has been a good year for the Cardano network so far as it has celebrated multiple achievements during this time. The first of these is the fact that the Cardano network has recorded one of the longest uptimes of any blockchain in the space. Related Reading: Dogecoin Falls While Others Rally, Is It Decoupling From The Market? Cardano has recorded a continuous uptime record of 2,131 days as of July 28, which means that the network has not had an outage in almost six years. This achievement points to the sound technology behind the blockchain, in comparison to competitors such as Solana which has been characterized by multiple outages since its launch. Cardano has a current UPTIME of 2129 days exactly. That’s 5.83 YEARS with NO downtime. Built to last, an uptime the largest service providers in the world cannot & will never come close to challenging. Research Wins. We are Cardano. Choose Cardano. 🙌👏@IOHK_Charles @Cardano… — Dave 🧑‍🚀💽 🐋 (@beaumont_dvd) July 26, 2023 Another achievement for the network has the consistent development taking place. Cardano has consistently ranked among the top 3 ecosystems when it comes to development and this time around has been no different. ADA price trending at $0.31 | Source: ADAUSD on TradingView.com According to data from the on-chain tracker Santiment, the network is number 3 on the list of assets with the most developments over the last 30 days. This puts it behind only Polkadot (DOT) and Kusama Network (KSM), both of which emerged 1st and 2nd, respectively. This placement also puts Cardano ahead of its largest competitor Ethereum in terms of development. 🧑‍💻 Top 10 #crypto assets by development activity: notable #github commits, past 30 days: T1 @Polkadot $DOT T1 @kusamanetwork $KSM 3 @Cardano $ADA 4 @dfinity $ICP 5 @hedera $HBAR 6 @vegaprotocol $VEGA 7 @ethstatus $SNT 8 @cosmos $ATOM 9 @Ethereum $ETH 10 @decentraland $MANA pic.twitter.com/SnWDQf5a3y — Santiment (@santimentfeed) July 27, 2023 But Why Is ADA Not Reflecting The Achievements? Usually, when a network such as Cardano is recording such achievements as it has, it is reflected in the price of its native in the form of a rally. However, there has been no such performance from ADA. Rather, the altcoin has been shedding its gains since June. The problem may not be from ADA and might stem from the fact that the crypto market just reverted into another bear market trend. As a result, the broader market has been following the movement of Bitcoin, which on its own has reversed toward the low $29,000s. Related Reading: Bitcoin Pre-Halving Patterns Suggest Bull Market Is Not Starting In 2023 Given Cardano’s developments, if the market were to resume its rally, then ADA may emerge as one of the top performers. This would stem from the positive sentiment surrounding the token due to its significant achievements. Meanwhile, ADA is still performing well on a broader scale. At its current price, the digital asset’s price is up over 40% from its June lows, and ADA holding a good chunk of these gains shows that demand is rising to meet supply, thereby steadying the price. Follow Best Owie on Twitter for market insights, updates, and the occasional funny tweet… Featured image from iStock, chart from TradingView.com",POSITIVE,ADA | DOT,ADA | BLOCKCHAIN | DOT | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/news/cardano/cardano-ada-price-remains-muted-despite-significant-milestones-why/,https://resources.cryptocompare.com/news/21/15399346.jpeg
15402217,https://coinedition.com/?p=324450,1690585200,Could XRP’s Upcoming Fall Help Traders Win a Massive Jackpot?,"📉 As XRP’s downtrend signal becomes clear, the altcoin also shows buying opportunities for potential investors. 💼📈 Read more on #CoinEdition. The post Could XRP’s Upcoming Fall Help Traders Win a Massive Jackpot? appeared first on Coin Edition .",POSITIVE,XRP,ALTCOIN | BUSINESS | MARKET | XRP,,0,0,Coin Edition,https://coinedition.com/could-xrps-upcoming-fall-help-traders-win-a-massive-jackpot/,https://resources.cryptocompare.com/news/7/default.png
15399144,https://cryptonews.com/news/deelance-decentralizing-freelance-recruitment-with-blockchain-how-does-it-work.htm,1690584540,DeeLance is Decentralizing Freelance Recruitment with Blockchain – How Does it Work?,"DeeLance, a forward-thinking crypto and NFT-based freelancing platform, plans to overhaul the freelance recruitment system by utilizing the transparency and security of the blockchain. With the presale of its native token $DLANCE concluding in 3 days, this decentralized freelancing solution hopes to resolve the complications faced by gig workers on traditional platforms.... Read More: DeeLance is Decentralizing Freelance Recruitment with Blockchain – How Does it Work?",POSITIVE,없음,BLOCKCHAIN | ICO,,0,0,cryptonews,https://cryptonews.com/news/deelance-decentralizing-freelance-recruitment-with-blockchain-how-does-it-work.htm,https://resources.cryptocompare.com/news/52/15399144.jpeg
15398624,https://ambcrypto.com/?p=330962,1690583446,How Polygon’s zkEVM and NFTs are shaping the ecosystem,"One Planet, an NFT marketplace, has hinted that it will soon launch on Polygon 2.0. zkEVM’s daily transactions have also reached a new all-time high.",POSITIVE,없음,ALTCOIN | MATIC,,0,0,AMB Crypto,https://ambcrypto.com/how-polygons-zkevm-and-nfts-are-shaping-the-ecosystem/,https://images.cryptocompare.com/news/default/ambcrypto.png
15398390,https://zycrypto.com/?p=83218,1690582820,Worldcoin in Trouble? UK Regulator Probes Privacy Concerns Amid Surge of Newly Launched WLD,"The UK's privacy authority, the Information Commission Office (ICO), is looking into the launch stating that it has taken notice of the Worldcoin launch in the UK and will be conducting more research.",NEUTRAL,ICO | WLD,ICO | RESEARCH | WLD | TOKEN SALE,,0,0,ZyCrypto,https://zycrypto.com/worldcoin-in-trouble-uk-regulator-probes-privacy-concerns-amid-surge-of-newly-launched-wld/,https://images.cryptocompare.com/news/default/zycrypto.png
15398110,https://cryptopotato.com/?p=263178,1690582242,"Beware Crypto Firms Using Proof of Reserves “Audits”, Warns SEC","The SEC claims that if exchanges present their proof of reserve reports as audits, their accountants may be liable.",NEGATIVE,없음,FIAT | REGULATION,,0,0,Crypto Potato,https://cryptopotato.com/beware-crypto-firms-using-proof-of-reserves-audits-warns-sec/,https://resources.cryptocompare.com/news/27/15398110.jpeg
15398192,https://cointelegraph.com/news/worldcoin-releases-audit-reports-showing-resolved-security-issues,1690582045,Worldcoin releases audit reports showing resolved security issues,The proof of humanity protocol released security audit reports claiming that most issues were fixed or mitigated.,POSITIVE,없음,BLOCKCHAIN | WLD,,0,0,CoinTelegraph,https://cointelegraph.com/news/worldcoin-releases-audit-reports-showing-resolved-security-issues,https://resources.cryptocompare.com/news/16/15398192.jpeg
15397910,https://dailyhodl.com/?p=254162,1690581670,Republican Congressman Indicted for Role in ‘Nigerian Prince’ Fraudulent Crypto Scheme: The New York Times,"A Republican Congressman has reportedly been indicted for his alleged role in a fraudulent “Nigerian Prince” crypto scam. According to a new report by The New York Times, George Santos, a U.S. Representative of New York, has been charged for allegedly perpetrating a scheme that resembles the classic Nigerian Prince email fraud. The report says The post Republican Congressman Indicted for Role in ‘Nigerian Prince’ Fraudulent Crypto Scheme: The New York Times appeared first on The Daily Hodl .",NEGATIVE,없음,OTHER,,0,0,The Daily Hodl,https://dailyhodl.com/2023/07/28/republican-congressman-indicted-for-role-in-nigerian-prince-fraudulent-crypto-scheme-the-new-york-times/,https://images.cryptocompare.com/news/default/dailyhodl.png
