뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13443837,https://bitcoinist.com/?p=164042,1636761593,"Why Most Game Devs Are Hungry For NFTs, Stratis Study Shows","A recent study shows a majority of game developers in the United States and England are incorporating NFTs and other blockchains features into games, which allows remarkable change for the way production, content, economy, market, and earnings have been seen until now by the gaming world. NFTs are digital assets that are able to appreciate ...",POSITIVE,없음,BLOCKCHAIN | MARKET,,0,0,Bitcoinist,https://bitcoinist.com/why-most-game-devs-are-hungry-for-nfts-stratis-study-shows/?utm_source=rss&utm_medium=rss&utm_campaign=why-most-game-devs-are-hungry-for-nfts-stratis-study-shows,https://images.cryptocompare.com/news/default/bitcoinist.png
13222093,https://www.newsbtc.com/?p=476275,1636761571,How India Sees Crypto: Large Exchange Shows 10x Growth In User Base,"Indian crypto exchange WazirX reported a significant growth in its user base and trading volume over the year. They claimed the platform&apos;s user base grew to 10 million during 2021, which represents a tenfold increase. WazirX&apos;s 2021 trading volume to date has been around $38 billion, CoinDesk reported, with a month-over-month increase of 44%. They had an important surge of 2,648% in users who registered to the platform from some of India&apos;s largest cities, Mumbai, Delhi, Kolkata, Chennai, Bengaluru, and Hyderabad (Tier II and Tier III), where crypto trading already had reported maturity before with high rates of interest and transactions in users under 35 years. They claimed this healthy growth also saw a great amount of support and interest by women investors in the areas, who had increased 30% to 40% in the user base by September. India reportedly has one of the world&apos;s fastest-growing crypto market, with a 641% yearly increase, according to Chainalysis: Large institutional-sized transfers above $10 million worth of cryptocurrency represent 42% of transactions sent from India-based addresses, versus 28% for Pakistan and 29% for Vietnam. Those numbers suggest that India&apos;s cryptocurrency investors are part of larger, more sophisticated organizations. Related Reading | Indian Investments In Crypto Grow Rapidly As $40 Billion Milestone Is Reached Towards Crypto Literacy In the past year, WazirX has foc...",POSITIVE,없음,BUSINESS | EXCHANGE | MARKET | TRADING | ZRX,,0,0,NewsBTC,https://www.newsbtc.com/crypto/how-india-sees-crypto-large-exchange-shows-10x-growth-in-user-base/,https://images.cryptocompare.com/news/default/newsbtc.png
13403382,https://cryptopotato.com/?p=151050,1636761551,90% of Americans Have at Least Basic Cryptocurrency Knowledge: Survey,"Just 13% of the American residents have never heard of bitcoin, ether, or any other cryptocurrencies.",POSITIVE,없음,BTC | ETH,,0,0,Crypto Potato,https://cryptopotato.com/90-of-americans-have-at-least-basic-cryptocurrency-knowledge-survey/,https://images.cryptocompare.com/news/default/cryptopotato.png
13243443,https://nulltx.com/?p=101952,1636760976,"Helium Price Up 11%, Is HNT Ready for a Breakout?","Helium price is up 11.81% today, making it the third biggest gainer on Crypto.com, following Bluzelle and Decentraland. At the time of writing, Helium is trading at $54, which was an ATH that Helium hit 3 times in the past week. Let&apos;s take a look at what might be causing HNT&apos;s recent price hike, and ...The post Helium Price Up 11%, Is HNT Ready for a Breakout? appeared first on NullTX.",POSITIVE,HNT,MANA | TRADING | HNT,,0,0,NullTx,https://nulltx.com/helium-price-up-11-is-hnt-ready-for-a-breakout/,https://images.cryptocompare.com/news/default/nulltx.png
13337323,https://cointelegraph.com/news/altcoin-roundup-3-proof-of-work-protocols-focused-on-building-web-3-0,1636760700,Altcoin Roundup: 3 Proof-of-work protocols focused on building Web 3.0,Proof-of-work models are evolving to support the growth of Web 3.0. Here&apos;s 3 projects that offer miners substantial rewards for supporting the network.,POSITIVE,없음,ALTCOIN | MINING,,0,0,CoinTelegraph,https://cointelegraph.com/news/altcoin-roundup-3-proof-of-work-protocols-focused-on-building-web-3-0,https://images.cryptocompare.com/news/default/cointelegraph.png
13481719,https://cryptobriefing.com/?p=101857,1636760037,Forte Raises $725 Million for Blockchain Gaming Plans,,POSITIVE,없음,BLOCKCHAIN,,0,0,Crypto Briefing,https://cryptobriefing.com/forte-raises-725-million-for-blockchain-gaming-plans/?utm_source=main_feed&utm_medium=rss,https://images.cryptocompare.com/news/default/cryptobriefing.png
13269171,https://ambcrypto.com/?p=198926,1636759811,"As fear of inflation runs high, experts discuss its impact on Bitcoin","The Consumer Price Index (CPI) in the U.S. has hit a three-decade high. It is noteworthy that the U.S. Labor Department data pins the non-seasonal figure at 6.2% over the last 12 months. Bitcoin and inflation pairing well Naturally, the significantly higher inflation number than what the market expected turned into positive news for Bitcoin ...",POSITIVE,없음,BTC | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/as-fear-of-inflation-runs-high-experts-discuss-its-impact-on-bitcoin/,https://images.cryptocompare.com/news/default/ambcrypto.png
13427715,https://news.bitcoin.com/?p=494647,1636759804,"Moonshot to $90K — After Bitcoin Upgrade Taproot Activates, Crypto Advocates Expect the Price to Rally","In mid-June, the &apos;Speedy Trial&apos; lock-in period for the Bitcoin network upgrade Taproot locked in at block height 687,285 and was mined by the bitcoin mining pool Slushpool. Taproot is expected to activate on the network on Saturday, November 13, 2021, and the upgrade is considered one of the largest changes the protocol has seen ...",POSITIVE,없음,BLOCKCHAIN | BTC | MINING | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/moonshot-to-90k-after-bitcoin-upgrade-taproot-activates-crypto-advocates-expect-price-to-rally/,https://images.cryptocompare.com/news/default/bitcoincom.png
13389485,https://decrypt.co/?p=85986,1636759734,Timbaland Launches Production Company for Bored Ape NFT Owners,Music producer Timbaland makes another NFT play—one that echoes Universal&apos;s launch of a Bored Ape-based metaverse band.,POSITIVE,없음,ETH,,0,0,Decrypt,https://decrypt.co/85986/timbaland-launches-ape-in-productions-bored-ape-nft-owners,https://images.cryptocompare.com/news/default/decrypt.png
13256859,https://dailyhodl.com/?p=174040,1636758320,Will Decentraland Dominate the Metaverse? Coin Bureau Updates Price Prediction After Altcoin’s Massive Breakout,"The pseudonymous host of crypto outlet Coin Bureau is sharing price analysis on altcoin MANA, the native token of virtual gaming world Decentraland. In a new video, the analyst known as Guy tells his 1.81 million YouTube subscribers why MANA is holding firm despite what he calls &apos;an unsustainable rally&apos; after Facebook&apos;s recent Meta rebranding ...The post Will Decentraland Dominate the Metaverse? Coin Bureau Updates Price Prediction After Altcoin&apos;s Massive Breakout appeared first on The Daily Hodl.",POSITIVE,MANA,ALTCOIN | ICO | MANA | MARKET | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2021/11/12/will-decentraland-dominate-the-metaverse-coin-bureau-updates-price-prediction-after-altcoins-massive-breakout/,https://images.cryptocompare.com/news/default/dailyhodl.png
