뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13293389,https://cryptonews.com/news/orbs-announces-integration-with-the-graph-protocol-10441.htm,1621899300,Orbs Announces Integration With The Graph Protocol,Disclaimer: The Industry Talk section features insights by crypto industry players and is not a part of the editorial content of Cryptonews.com. The Orbs management disclosed that Orbs is available on The Graph Protocol. Orbs is an Ethereum-based interoperable blockchain platform that was launched back in 2019. Orbs aims to create a platform where businesses will be able to select,POSITIVE,없음,BLOCKCHAIN,,0,0,cryptonews,https://cryptonews.com/news/orbs-announces-integration-with-the-graph-protocol-10441.htm,https://images.cryptocompare.com/news/cryptonews/c07wMT1F30k.jpeg
13445642,https://bitcoinist.com/?p=151230,1621898450,China’s Ban On Mining Is Changing Crypto’s Landscape,"China announced last week that financial institutions in the country would no longer be able to sell Bitcoin services, and that mining would be prohibited. Many in the Bitcoin community, including this paper, reacted with skepticism to the news, noting that China has previously &apos;banned&apos; its companies from using Bitcoin with little effect, and that ...",NEUTRAL,없음,ASIA | BTC | ETH | MINING,,0,0,Bitcoinist,https://bitcoinist.com/chinas-ban-on-mining-is-changing-cryptos-landscape/?utm_source=rss&utm_medium=rss&utm_campaign=chinas-ban-on-mining-is-changing-cryptos-landscape,https://images.cryptocompare.com/news/default/bitcoinist.png
42389283,4DXd9IO1qFg1ZzPOBjJtaY,1621897687,Of Course China Is Anti-Bitcoin: Look What Happened to Jack Ma,"Every bitcoin crash has many parents. In the current bloodletting (total cryptocurrency market cap is down 40% in less than two weeks), China’s recent threat of a crackdown on cryptocurrency certainly seems to be one. But feeding a crypto crash was strictly a side effect of a much broader story: a quest for total control over the financial lives of Chinese subjects.      Over the past year to two years, China’s rulers have engaged in a series of moves clearly designed to clamp down, not on cryptocurrency specifically, but on open financial systems more generally. That included a brutal rebuff of Jack Ma, one of the world's richest men, as well as the development of the digital yuan, which reportedly has strong built-in surveillance and censorship features.    David Z. Morris is CoinDesk's chief insights columnist.    In the past, China’s crypto hesitancy has often seemed at least partly about protecting its populace from scams and theft. But in the context of this broader maneuvering for financial control, the latest round of clampdowns could be seen as a turning point as the state shifts its focus from defending its people to defending its own power.      To start with the current facts: On May 18, China reiterated existing restrictions on crypto for banks and payment providers. On Friday, May 22, Chinese Vice Oremier Liu He hosted a meeting of an important financial regulatory committee. In a subsequent statement, Liu and the committee called for a crackdown on “cryptocurrency mining and trading activities” in China. The statement on mining and trading was both novel and notable for Liu’s high rank.      It has had an immediate effect: Mining businesses, including HashCow and BTC.Top, had begun to wind down mining operations by Monday, according to Reuters and Al Jazeera. Scattered rumors suggest that Chinese miners are relocating to nearby sites, including Kazakhstan, and that mining equipment is showing up at local auctions in large amounts.      (Bitcoin’s network hash rate, a measure of the number and power of machines mining bitcoin, has also dropped by roughly 15% in the past week. However, it seems likely that just a small portion of that is due to China’s policy shift because dropping bitcoin prices always push less-profitable miners off the network worldwide. Matthew Graham of China-focused blockchain investment fund Sino-Global Capital, for one, says the hash rate drop-off isn’t due to the crackdown.)      You might notice something strange in the timeline of Liu’s declaration: No laws have been passed, no formal legislative processes put in motion. Just a statement from a committee meeting in the form of a mere policy recommendation. In the U.S., such a statement would be seen as an opportunity for a legislator to stake a position or a way to signal firms to prepare for future change.    Read more: David Z. Morris: Musk Learns the Hard Way: Crypto Doesn’t Need a Savior    But in China, the statement often effectively is the policy: the instant declaration of a new status quo. That’s why Chinese miners started going offline within days of the committee declaration instead of waiting for any more formal process. (I seriously doubt any of the Chinese Communist Party nomenklatura who set the regulatory and legislative agenda in China are doing a lot of working through the weekend.)      The risks of failing to read such tea leaves were on stark display in November when the CCP jerked the leash of one of the most powerful men on the planet, Alibaba founder Jack Ma. Ma had been readying an initial public offering of Ant Group, a fintech spin-off of Alibaba, when people suddenly noticed he hadn’t made a recent public appearance. Then, on Nov. 6, at nearly the last possible moment, authorities summarily cancelled the expected $34 billion offering. In addition to investor losses, the intervention personally cost Ma billions of dollars.      The cited reason for the halt was the need for tighter regulatory scrutiny of financial markets and technology, presumably including Ant Group’s hugely popular Alipay app, a predecessor to Apple Pay and similar services. But it was also seen as a symbolic smackdown of Ma, who just a month before the IPO gave a speech strongly critical of Chinese financial regulators.    When even a multibillionaire like Jack Ma can be taken out of the game at any time, a system that nobody controls becomes even more valuable.    Ma’s mysterious disappearance ultimately lasted three months; he finally resurfaced in a brief video in January 2021. One observer described that short clip as “like a hostage video,” and it may almost literally have been. This is the CCP’s treatment of a man with a net worth of about $46 billion as soon as he looks like a threat to its control.      Something notably similar, though both milder and weirder, happened to Justin Sun, founder of Ethereum imitator Tron, after he paid $4.6 million to have lunch with Warren Buffet. Sun heavily touted the lunch as a victory beforehand, inviting skepticism when Sun later announced that he would have to delay it because of kidney stones.      It didn’t make things more reassuring when Sun declared himself recovered the next day. Subsequent reporting found that the real sickness was Communism, with heavy CCP pressure reportedly figuring in Sun’s cancellation of the lunch. In a subtitle to its reporting, The New York Times bluntly described China as a place “where executives sometimes vanish.”      Sun later issued a statement apologizing for being, in effect, too shameless a promoter of his company. Some read this as a sign that putting Sun on punishment was largely an anti-scam effort by the CCP at a time when a lot of Chinese people were getting ripped off by pyramid schemes and other fraud. The dinner finally took place in February 2020.    China crypto truths    All this speaks to two important truths to remember about China and cryptocurrency.      First is the regulatory landscape. When observed from a distance, China can resemble a modern nation-state operated according to the rule of law. But it is, ultimately, an authoritarian one-party state, and increasingly over the past decade a personal dictatorship under Xi Jinping. That means changing stances from either the CCP or Xi don’t necessarily have to pass through any real legislative process to become the new rule on the ground. Instead, what would be considered informal or preliminary signals elsewhere – such as committee minutes – are treated like gospel and acted on immediately by any CEO who doesn’t want to wind up in a literal dungeon.      One generous interpretation of this is that Chinese policymaking is “experimental,” allowing for more flexibility than a rule of law-based approach – because, of course, all these proclamations can be reversed any time. But it also means private sector businesspeople, including most entrepreneurs, lack predictable conditions for planning. Overall, it’s hard not to infer that China’s lack of democratic due process increases the risk and volatility of doing business there.      Second, and closely related, China is engaged in a much broader attempt to create an innovative economy within an authoritarian society. The case of Ant Group shows how difficult that is: Would-be innovators have to judge exactly how much they can dare to innovate while relying not on clear-cut laws and policies but a more numinous sense of the prevailing sentiment among CCP leadership at any given moment. They seem to be moving closer to deciding that cryptocurrency isn’t entirely compatible with that fine balance, but that, above all, means more opportunity for innovators in more free societies.      China’s new pullback may justify short-term caution among global cryptocurrency investors – it seems at the least to have reshuffled the playing field. But if anything, the broader pattern shows why bitcoin and crypto are so important and attractive in the long term. When even a multibillionaire like Jack Ma can be taken out of the game at any time, a system that nobody controls becomes even more valuable.",NEGATIVE,BTC,ASIA | BTC | BUSINESS | MARKET | MINING,David Z. Morris,0,0,CoinDesk,https://coindesk.com/policy/2021/05/24/of-course-china-is-anti-bitcoin-look-what-happened-to-jack-ma,https://cdn.sanity.io/images/s3y3vcno/production/f73b5183752ad71cb54a9c0cc4ab0e14d581d97d-2560x1707.jpg?w=300&h=300&fit=crop
13430063,https://news.bitcoin.com/?p=461528,1621897248,Flash Loan Attacks Drain 2 Binance Smart Chain Defi Projects for $6 Million,"There have been two back-to-back flash loan attacks in a short period of time stemming from two unique Binance Smart Chain decentralized finance (defi) projects. Last Wednesday, the yield-farming platform Pancakebunny lost close to $3 million in a flash loan attack according to reports. The following Sunday, Bogged Finance saw $3 million exploited from a ...",NEGATIVE,없음,EXCHANGE | BNB | CAKE,,0,0,Bitcoin.com,https://news.bitcoin.com/flash-loan-attacks-drain-2-binance-smart-chain-defi-projects-for-6-million/,https://images.cryptocompare.com/news/default/bitcoincom.png
13273342,https://ambcrypto.com/?p=160142,1621897237,"Polkadot, Stellar Lumens, Uniswap Price Analysis: 24 May","Polkadot&apos;s rally could peak at $30, something that would highlight a jump of 100% in just two days. Meanwhile, Stellar Lumens and Uniswap each surged by 40% and battled to take the lead in the mid-cap alt race. Polkadot [DOT] Polkadot saw northbound action after the bulls defended a breakdown from the $14.9-support level. Now ...",POSITIVE,DOT,ALTCOIN | DOT | MARKET | TRADING | UNI,,0,0,AMB Crypto,https://ambcrypto.com/polkadot-stellar-lumens-uniswap-price-analysis-24-may/,https://images.cryptocompare.com/news/default/ambcrypto.png
13293390,https://cryptonews.com/news/can-you-profit-off-a-red-market-10428.htm,1621896600,Can You Profit Off a Red Market?,"Disclaimer: The following article is part of Cryptonews Deals Series and was written as a promotional article in collaboration with the sponsor of this offer. If your company has an exclusive promotion that you would like to share with our readers, we invite you to reach out to us. Let&apos;s build together. Seeing the market plunge is extremely stressful for any crypto trader—or anyone with any",NEUTRAL,없음,BUSINESS | MARKET,,0,0,cryptonews,https://cryptonews.com/news/can-you-profit-off-a-red-market-10428.htm,https://images.cryptocompare.com/news/cryptonews/caCfhxcoyq0.jpeg
13341529,https://cointelegraph.com/news/who-s-bullish-now-xrp-below-1-futures-open-interest-down-by-75,1621895914,"Who’s bullish now? XRP below $1, futures open interest down by 75%",Traders are clearly nervous after XRP corrected by 54% and the futures open interest premium flipped negative.,NEGATIVE,XRP,MARKET | TRADING | XRP,,0,0,CoinTelegraph,https://cointelegraph.com/news/who-s-bullish-now-xrp-below-1-futures-open-interest-down-by-75,https://images.cryptocompare.com/news/default/cointelegraph.png
13574830,https://www.cryptopolitan.com/?p=95707,1621895820,Bitcoin ends the week with a drop after China warns on digital asset crackdown,TL;DR Breakdown The fate of cryptocurrencies and Bitcoin in China. All digital currencies record a drop in value. Yesterday the all-time high digital currency (BTC) recorded a drop of about 10%. Other digital assets like Ethereum (ETH) also slipped. The second-largest cryptocurrency recorded a 35% drop over the last seven sessions. Many of the cryptocurrencies ...,NEGATIVE,BTC | ETH,ASIA | BTC | ETH,,0,0,Cryptopolitan,https://www.cryptopolitan.com/bitcoin-ends-the-week-with-a-drop/,https://images.cryptocompare.com/news/default/cryptopolitan.png
13258824,https://dailyhodl.com/?p=145958,1621893904,"One Key Level Will Ignite Bitcoin’s Next Big Breakout, According to Analyst Justin Bennet","Crypto analyst Justin Bennet is attempting to decipher when Bitcoin and the crypto markets at large will rally out of their recent drastic correction. In a new strategy session, Bennet says that the entirety of the crypto market will continue to search for signals from Bitcoin after the recent crash. &apos;Everything is following that right ...The post One Key Level Will Ignite Bitcoin&apos;s Next Big Breakout, According to Analyst Justin Bennet appeared first on The Daily Hodl.",POSITIVE,없음,BTC | MARKET | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2021/05/24/heres-when-bitcoin-could-ignite-a-significant-rally-according-to-analyst-justin-bennet/,https://images.cryptocompare.com/news/default/dailyhodl.png
13385149,https://zycrypto.com/?p=52181,1621893699,Elon Musk Says His Recent Meeting With North American Bitcoin Miners Was ‘Potentially Promising’,"Elon Musk, CEO of Tesla and SpaceX, has announced that he had a meeting with leading bitcoin miners from North America. Musk indicated that they are dedicated to renewable energy usage and encouraging other miners across the globe to follow in their footsteps. The business magnate called this meeting &apos;potentially promising&apos;. Michael Saylor, the founder ...",POSITIVE,없음,BTC | BUSINESS,,0,0,ZyCrypto,https://zycrypto.com/elon-musk-says-his-recent-meeting-with-north-american-bitcoin-miners-was-potentially-promising/,https://images.cryptocompare.com/news/default/zycrypto.png
