뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13438713,https://news.bitcoin.com/?p=169951,1528068022,Japanese Crypto Center Launches Investment Course for Seniors,"In Japan, seniors and middle-aged adults are increasingly interested in investing in cryptocurrencies. The Japanese Cryptocurrency Support Center has launched an intensive course for seniors to help them learn and invest in cryptocurrencies. Also read: Yahoo! Japan Confirms Entrance Into the Crypto Space Intensive Crypto Course for Seniors Japan&apos;s Cryptocurrency Support Center has launched an intensive ...The post Japanese Crypto Center Launches Investment Course for Seniors appeared first on Bitcoin News.",POSITIVE,없음,ASIA | BTC | MARKET | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/japanese-crypto-center-investment-course-for-seniors/,https://images.cryptocompare.com/news/bitcoin.com/93yk20g84ac.png
13248949,https://themerkle.com/?p=59284,1528062068,"Bitcoin Price Watch: Currency Holds Ground at $7,600","At press time, the father of cryptocurrencies is trading for just under $7,700. The cryptocurrency market cap has garnered over $25 billion over the last week alone, and with roughly $300 to go, many investors are wondering whether the $8,000 mark can be reached soon. One source claims bitcoin is currently facing resistance where it sits, and that the price consolidation it&apos;s undergone over the last few days may be a &apos;good sign&apos; for the long-term bulls granted the price is able to keep moving forward. It also suggests, however, that if present resistance proves too difficult to handle, or",POSITIVE,없음,ALTCOIN | BTC | BUSINESS | MARKET | TRADING,,0,0,NullTx,https://themerkle.com/bitcoin-price-watch-currency-holds-ground-at-7600/,https://images.cryptocompare.com/news/themerkle/8cvM3D07coc.png
13438714,https://news.bitcoin.com/?p=169949,1528060846,Coastal Town Claims to be First “Digital Currency-Friendly” in Australia,"Agnes Water, a beach town situated five hours north of Brisbane International Airport, has proclaimed itself to be the first &apos;digital currency-friendly&apos; tourist town in Australia. Over 30 businesses now accept cryptocurrency as a form of payment in Agnes Water - despite being home to just over two thousand residents. Also Read: Markets Update: Digital Currency ...The post Coastal Town Claims to be First &apos;Digital Currency-Friendly&apos; in Australia appeared first on Bitcoin News.",POSITIVE,없음,BTC | MARKET | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/coastal-town-claims-to-be-first-digital-currency-friendly-in-australia/,https://images.cryptocompare.com/news/bitcoin.com/dd01xw4a4AR.jpeg
13453837,http://bitcoinist.com/?p=71837,1528059624,Chinese Internet Titan Baidu Announces ‘Super Chain’ Blockchain Protocol,"China&apos;s Google, as Baidu is commonly referred to, announced that they have released a blockchain-based protocol dubbed &apos;Super Chain.&apos; The solution is intended to resolve the issues related to mining energy consumption. Speaking at an event in China, Xiao Wei, chief scientist of Baidu&apos;s blockchain division, announced the first release of the company&apos;s new blockchain protocol called &apos;Super Chain.&apos; Solving Major Efficiency Issues Wei spoke of the capabilities of the new release, outlining its attemptsRead MoreThe post Chinese Internet Titan Baidu Announces &apos;Super Chain&apos; Blockchain Protocol appeared first on Bitcoinist.com.",POSITIVE,없음,ASIA | BLOCKCHAIN | BTC | ETH | MINING,,0,0,Bitcoinist,https://bitcoinist.com/chinese-internet-titan-baidu-announces-super-chain-blockchain-protocol/,https://images.cryptocompare.com/news/bitcoinist/fc4g7A60U60.jpeg
13248950,https://themerkle.com/?p=59133,1528059609,Binance Announces a $1B Fund for Startups Funded Entirely with BNB,"Binance is the biggest cryptocurrency exchange in the world. Although it gets a lot of credit from Bitcoin and altcoin enthusiasts, the financial industry still remains on the fence about this firm. The launch of Binance&apos;s new investment fund, on the other hand, will undoubtedly attract a lot of attention. Another Major Move by Binance It has become apparent that Binance is about so much more than just cryptocurrency trading. Although that will always remain the company&apos;s main bread and butter, the firm is slowly branching out into other ventures as well. Its recent partnership with the government of Uganda, for example, has introduced",POSITIVE,BNB,ALTCOIN | BTC | EXCHANGE | TRADING | BNB,,0,0,NullTx,https://themerkle.com/binance-announces-a-1b-fund-for-startups-funded-entirely-with-bnb/,https://images.cryptocompare.com/news/themerkle/fEf8o0220g1.jpeg
13248951,https://themerkle.com/?p=59135,1528056007,Alchemint Aims to Issue a Stablecoin on the NEO Blockchain,"There is a fair amount of competition in the world of digital stablecoins right now. On the one hand, there&apos;s Tether, with a somewhat dubious reputation in the eyes of most people. There&apos;s also TrueUSD, which recently started gaining traction. It now seems Alchemint is preparing to issue a stablecoin based on NEO&apos;s technology. Stablecoins Galore One thing which no one can deny is that there is no shortage of stablecoins in the world of blockchain and cryptocurrency. While that is a positive development in one way, it also remains to be seen how successful all of those tokens will be in",NEUTRAL,NEO,BLOCKCHAIN | TECHNOLOGY | USDT | NEO | TUSD,,0,0,NullTx,https://themerkle.com/alchemint-aims-to-issue-a-stablecoin-on-the-neo-blockchain/,https://images.cryptocompare.com/news/themerkle/8uM93b3P$M4.jpeg
13237862,https://www.newsbtc.com/?p=334562,1528055512,CoinPennant – Connecting You to Top Crypto Traders in the World,"CoinPennant, a recently launched blockchain startup, presents a unique business model in the crypto market that makes it possible for the users to connect and trade with world&apos;s top crypto traders instantly. The platform serves as a social network for businessmen and stock traders, providing the targeted group of people with a space to discuss...The post CoinPennant - Connecting You to Top Crypto Traders in the World appeared first on NewsBTC.",POSITIVE,없음,BLOCKCHAIN | BUSINESS | MARKET | SPONSORED,,0,0,NewsBTC,https://www.newsbtc.com/2018/06/03/coinpennant-connecting-top-crypto-traders-world/,https://images.cryptocompare.com/news/newsbtc/a4000000000.png
13438715,https://news.bitcoin.com/?p=169917,1528053622,"Russian Railways Eyes Crypto for Tickets, Blockchain for Cargo","Russian railway company RZD may turn out to be a state-owned giant that does not shy away from technological advances brought about by cryptocurrencies like bitcoin. According to media reports, Russian Railways is planning to implement blockchain applications, smart contracts and ticket sales in crypto. Both company officials and independent experts have spoken about the ...The post Russian Railways Eyes Crypto for Tickets, Blockchain for Cargo appeared first on Bitcoin News.",POSITIVE,없음,BLOCKCHAIN | BTC,,0,0,Bitcoin.com,https://news.bitcoin.com/russian-railways-eyes-crypto-for-tickets-blockchain-for-cargo/,https://images.cryptocompare.com/news/bitcoin.com/cAUoc20w043.jpeg
13248952,https://themerkle.com/?p=59270,1528052467,Dash Hydra vs Verge Wraith Tanks? Let’s settle This Like Men: In Space.,"LaserChain, a beautifully intricate and addictive strategy war game announced open beta May 30th. Combining proof of play with satisfying action and diverse gameplay mechanics, this team is exceeding expectations across the board. The mobile gaming industry hit 50 billion USD last year. By creating a capped coin, the in-game currency becomes a viable store of value. Using WAVES/DEX platform for token generation and trade, they created a hybrid model that utilizes the pros of a centralized gaming experience (fast bug fixes, no transfer fees for in-game coin use) while making use of the blockchain for trade, as token value",POSITIVE,없음,BLOCKCHAIN | ICO,,0,0,NullTx,https://themerkle.com/dash-hydra-vs-verge-wraith-tanks-lets-settle-this-like-men-in-space/,https://images.cryptocompare.com/news/themerkle/8qw800i00M0.png
13248953,https://themerkle.com/?p=59137,1528052406,What Is IOTA’s Qubic?,"There is a lot of excitement surrounding the IOTA project. That should not come as much of a surprise, considering that its native Tangle technology is very different from traditional blockchains. It now seems the team is preparing to raise the bar by introducing Qubic. It&apos;s said to be another technology that will &apos;change the world&apos;, even though very little is known about it today. How Does Qubic Work? Most of the specifics regarding Qubic remain shrouded in mystery, even though the project will be revealed in the coming days. On the surface, it seems Qubic will change the way",POSITIVE,IOTA,ICO | TECHNOLOGY | IOTA,,0,0,NullTx,https://themerkle.com/what-is-iotas-qubic/,https://images.cryptocompare.com/news/themerkle/9F1cggOac40.jpeg
