뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13440599,https://news.bitcoin.com/?p=99048,1515968653,Pineapple Will Match up to $4M in Bitcoin to Test Curing PTSD With Psychedelic Drug,"The bitcoin charity Pineapple Fund has already donated $1 million to aid in the testing of MDMA as a treatment for PTSD. It is now challenging the cryptocurrency community to donate more, and pledged to match donations up to $4 million. Also Read: Pineapple Fund Donates $5 Million in Bitcoin as Seed Capital for the ...The post Pineapple Will Match up to $4M in Bitcoin to Test Curing PTSD With Psychedelic Drug appeared first on Bitcoin News.",POSITIVE,없음,BTC | RESEARCH,,0,0,Bitcoin.com,https://news.bitcoin.com/pineapple-will-match-up-to-4m-in-bitcoin-to-test-curing-ptsd-with-psychedelic-drug/,https://images.cryptocompare.com/news/bitcoin.com/8jwAp$vzb2o.jpeg
13240546,https://www.newsbtc.com/?p=165949,1515965705,"Blockchain for Dummies, sorry, for Idiots.","5 reasons why a mainstream blockchain product is the next big thing: All the buzz and noise about Bitcoin in this last year has made me understand one thing: I must start earning in crypto. Maybe some of you readers are big, smart asses and you have your impressive portfolio of investments. But I am … Continue reading Blockchain for Dummies, sorry, for Idiots.The post Blockchain for Dummies, sorry, for Idiots. appeared first on NewsBTC.",NEUTRAL,BTC,BLOCKCHAIN | BTC,,0,0,NewsBTC,https://www.newsbtc.com/2018/01/14/vanywhere-steemit-blockchain-dummies/,https://images.cryptocompare.com/news/newsbtc/c0wE83wE100.png
13440600,https://news.bitcoin.com/?p=98960,1515961925,Venezuela Urges 10 Other Countries to Adopt Its Oil-Backed Cryptocurrency,"Venezuela&apos;s president Nicolas Maduro has called for 10 other countries to adopt his planned oil-backed cryptocurrency, the petro. This move follows the country&apos;s parliament declaring the issuance of this new currency illegal. Also read: South Korea Urges 23 Countries, EU, and IMF to Collaborate on Curbing Crypto Trading Maduro&apos;s Proposal Maduro held a meeting of the ...The post Venezuela Urges 10 Other Countries to Adopt Its Oil-Backed Cryptocurrency appeared first on Bitcoin News.",NEUTRAL,없음,ASIA | BTC | COMMODITY | MINING | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/venezuela-urges-10-other-countries-adopt-oil-backed-cryptocurrency/,https://images.cryptocompare.com/news/bitcoin.com/c6m01f2o2M1.png
13367330,https://cointelegraph.com/news/bitcoin-halts-week-long-slide-but-battles-with-regulatory-pressure,1515960853,Bitcoin Halts Week-Long Slide But Battles With Regulatory Pressure,2018 continues to be kicking off on the wrong foot for Bitcoin as another poor week draws to a close. Regulatory pressure seems to have finally caught up with the rocketing asset #ANALYSIS,NEGATIVE,없음,BTC | MARKET,,0,0,CoinTelegraph,https://cointelegraph.com/news/bitcoin-halts-week-long-slide-but-battles-with-regulatory-pressure,https://images.cryptocompare.com/news/cointelegraph/9P0gH1xg008.jpeg
13456006,http://bitcoinist.com/?p=54586,1515960048,Bitcoin Cash: Big Blocks ‘Fail’ To Improve User Experience – Analysis,"The Bitcoin community has leveled new criticism against Bitcoin Cash (BCH) after data reveals its bigger blocks are not living up to developers&apos; promises. &apos;Big Blocks Failed&apos; Analysis of BCH and Bitcoin (BTC) blocks which software advocate Ben Verret uploaded to Twitter Sunday suggests that Bitcoin blocks, despite being smaller, are verifying more transactions than BCH&apos;s &apos;big blocks&apos; approach. The concept of bigger blocks providing greater scalability was a central feature touted by Bitcoin CashRead MoreThe post Bitcoin Cash: Big Blocks &apos;Fail&apos; To Improve User Experience - Analysis appeared first on Bitcoinist.com.",NEGATIVE,BCH,ALTCOIN | BCH | MARKET | TECHNOLOGY,,0,0,Bitcoinist,https://bitcoinist.com/bitcoin-cash-big-blocks-fail-capacity/,https://images.cryptocompare.com/news/bitcoinist/acP28wA0800.jpeg
13251486,https://themerkle.com/?p=47110,1515960040,What Is NEM?,"There are many different blockchain and cryptocurrency projects worth keeping an eye on. For novice enthusiasts, all of this information can quickly become overwhelming. To them, a project like New Economy Movement - or NEM - may make little sense on paper. However, there is a good reason why this project&apos;s currency has been surging in value over the past few weeks. The NEM project is pretty complex, yet everyone can see its future potential. What is New Economy Movement all About? The NEM project mainly focuses on creating a smart asset blockchain which can effectively perform under a serious workload. Although",POSITIVE,없음,BLOCKCHAIN,,0,0,NullTx,https://themerkle.com/what-is-nem/,https://images.cryptocompare.com/news/themerkle/8sMackQA5a2.jpeg
13367331,https://cointelegraph.com/news/interview-with-john-patrick-mullin-blockchain-is-a-global-community,1515958599,Interview With John Patrick Mullin: Blockchain is a Global Community,"Discover an interview with fintech connector - John Patrick Mullin. Crypto community, online courses, China and other issues discussed. #INTERVIEW",NEUTRAL,없음,ASIA | BLOCKCHAIN,,0,0,CoinTelegraph,https://cointelegraph.com/news/interview-with-john-patrick-mullin-blockchain-is-a-global-community,https://images.cryptocompare.com/news/cointelegraph/cm4H06Md820.jpeg
13240547,https://www.newsbtc.com/?p=165945,1515958596,Blockchain Technology Is Changing the Logistics Industry,"Blockchain is gaining momentum in a number of growing industries. Because of the rise in popularity of Bitcoin, Blockchain technology has proven useful in the financial arena. A growing number entrepreneurs are utilizing Blockchain to transform a number of industries. Blockchain is known for driving greater transparency and security across the digital information ecosystem. Armed … Continue reading Blockchain Technology Is Changing the Logistics IndustryThe post Blockchain Technology Is Changing the Logistics Industry appeared first on NewsBTC.",POSITIVE,BTC,BLOCKCHAIN | BTC | ICO | TECHNOLOGY | TOKEN SALE,,0,0,NewsBTC,https://www.newsbtc.com/2018/01/14/blockchain-technology-is-changing-the-logistics-industry/,https://images.cryptocompare.com/news/newsbtc/9iM4x1EwI10.jpeg
13251487,https://themerkle.com/?p=47153,1515958227,A Crowdsale to Watch: Scorum Sports Media Platform,"Scorum is a breakthrough sports media platform built on the Graphene Framework that will reshape the fan experience for sports lovers all over the world. The platform already has prototypes of its integrated services and will open a crowdsale on January 14. With over 1 billion fans making over 8.5 billion visits to sports websites every month, the time is now to harness the merits of blockchain technology and build a more sustainable fan community. By setting out a transparent and fair rewards system coupled with features that fans engage in and enjoy, Scorum has positioned itself at the cutting-edge",POSITIVE,없음,BLOCKCHAIN | TECHNOLOGY,,0,0,NullTx,https://themerkle.com/a-crowdsale-to-watch-scorum-sports-media-platform/,https://images.cryptocompare.com/news/themerkle/8Nk5sFowQ4s.png
13251488,https://themerkle.com/?p=47112,1515956438,GDAX Will Resume Bitcoin Cash Trading on January 17,"Bitcoin Cash enthusiasts were quite pleased when Coinbase and GDAX announced support for BCH a few weeks ago. Unfortunately, the good feelings didn&apos;t last all that long, mainly because the trading of BCH was halted pretty quickly afterward. It seems there is also an investigation ongoing into how some people managed to manipulate orders across GDAX. Thankfully, the trading of Bitcoin Cash will be resumed on this platform on January 17 at 9 a.m. PST. GDAX Will Finally Resume BCH Trading It is always interesting to see how things unfold when major exchanges enable support for additional cryptocurrencies. There are quite a few top cryptocurrencies",NEUTRAL,BCH,BCH | EXCHANGE | TRADING,,0,0,NullTx,https://themerkle.com/gdax-will-resume-bitcoin-cash-trading-on-january-17/,https://images.cryptocompare.com/news/themerkle/8Ay820y0w2j.png
13251489,https://themerkle.com/?p=47033,1515954649,"Cryptocurrency IrishCoin up 3,525% in Overnight Trading","A legacy cryptocoin that we&apos;ve covered since it&apos;s inception, IrishCoin has stood the test of time in crypto terms since 2014. The team have been working diligently in the background over the years to keep the coin alive whilst stalwarts like Bitcoin, Ethereum and Ripple have dominated the crypto scene over the past year or so. With close to one trillion dollars moving into the crypto space, legacy coins like IRL have not only the novelty Irish factor but become trading coins in their own right acting as arbitrage between exchanges and or other coins and tokens. IrishCoin (IRL) is",POSITIVE,없음,BTC | ETH | TRADING,,0,0,NullTx,https://themerkle.com/cryptocurrency-irishcoin-up-3525-in-overnight-trading/,https://images.cryptocompare.com/news/themerkle/cO0hE0O4000.jpeg
13475573,http://www.trustnodes.com/?p=8605,1515954397,Crypto Band Debuts in Tokyo,"The Virtual Currency Girls, a group dedicated to singing about crypto, debuted in Tokyo recently singing &apos;The Moon, Cryptocurrencies and Me,&apos; a song that contains such lines as &apos;Hot day,...The post Crypto Band Debuts in Tokyo appeared first on Trustnodes.",POSITIVE,없음,OTHER,,0,0,TrustNodes,http://www.trustnodes.com/2018/01/14/crypto-band-debuts-tokyo,https://images.cryptocompare.com/news/trustnodes/8wBE5tcsmex.png
13251490,https://themerkle.com/?p=47114,1515952837,Capital One Refuses to Let Customers Buy Cryptocurrency From Any Exchange,"Various banks all over the world prevent their customers from buying or selling cryptocurrency. That is not a positive development, as people should be free to spend their money as they please. Unfortunately, that is not how the world works right now. Capital One is the latest bank on a growing list of banks blocking cryptocurrency-related transactions. Various complaints can be found across all of social media as we speak. Capital One Refuses to Process Bitcoin Transactions It is not the first time a major bank has decided to not process customer requests related to Bitcoin or other cryptocurrencies. These incidents usually involve",NEGATIVE,없음,BTC | EXCHANGE | FIAT,,0,0,NullTx,https://themerkle.com/capital-one-refuses-to-let-customers-buy-cryptocurrency-from-any-exchange/,https://images.cryptocompare.com/news/themerkle/9Ki96i9opBA.jpeg
13367332,https://cointelegraph.com/news/metropolitan-bank-halts-all-cryptocurrency-related-wire-transfers,1515951434,Metropolitan Bank Halts All Cryptocurrency-Related Wire Transfers,"In a move that will have far-reaching implications, Metropolitan Bank Holding Corp. has halted all cryptocurrency related wire transfers, effective immediately. #NEWS",NEGATIVE,없음,FIAT,,0,0,CoinTelegraph,https://cointelegraph.com/news/metropolitan-bank-halts-all-cryptocurrency-related-wire-transfers,https://images.cryptocompare.com/news/cointelegraph/epw410x06w2.jpeg
