뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13246280,https://nulltx.com/?p=88587,1545004768,Top 10 Common Questions About Dogecoin Answered,"We identified some of the most common questions that people ask about Dogecoin. While most people have heard of Bitcoin, not everybody is that familiar with Dogecoin. In this article we answer some of the most asked questions questions about DOGE. 1. What Are Dogecoins Used For? Dogecoins are mostly used for tipping others on ...The post Top 10 Common Questions About Dogecoin Answered appeared first on NullTX.",NEUTRAL,DOGE,BTC | DOGE,,0,0,NullTx,https://nulltx.com/top-10-common-questions-about-dogecoin-answered/,https://images.cryptocompare.com/news/themerkle/a0gw4001180.png
42402361,DbF8Q09kuKX2XWBxAd43nu,1545001348,The Intrinsic Value of Crypto (What the Bubble Hasn't Changed),"Hu Liang is co-founder and CEO at Omniex, an institutional trading platform for crypto assets, and a former senior vice president of State Street.  The following is an exclusive contribution to CoinDesk’s 2018 Year in Review.  At the inaugural Consensus Invest last year in New York City, I was on stage with a host of notable names in the crypto world to discuss what 2018 would hold.  That event, in November 2017, would also mark the first time I announced the formation and funding of Omniex, the first institutional investment and trading platform focused on crypto-assets, following my departure from State Street Bank & Trust.  Just a few weeks ago, I was again in NYC for Consensus Invest. Now, with the eventful year of 2018 almost behind us, I've spent some time thinking about what has transpired and whether the intrinsic value of crypto has materially changed for institutional investors.  The Intrinsic Value Argument  I've always maintained the true intrinsic value of crypto is its ability to create decentralized networks that ultimately lead to new forms of businesses. In fact, in this article from one year ago, I made this exact argument.  The financial use case, beyond that of blockchain technology, is that of crypto as a new and standalone asset class in a multi-asset class portfolio, be it passive or active. A year later, I have not wavered in my thinking. What I have realized and adjusted to, however, is that a new asset class is not created in just one year.  The meteoric price increase in nearly all crypto assets a year ago has affected everyone from retail investors to institutions. While I externally maintained the price increase was not sustainable, there were nights when I thought to myself ""Maybe this can go on,"" even though I knew the fundamentals did not support it at the time.  I can't help but think back to the 1996 speech of former Federal Reserve Chair Alan Greenspan during the rise of the Internet bubble, ""How do we know when irrational exuberance has unduly escalated asset values, which then become subject to unexpected and prolonged contractions...?"" Well, with hindsight being 20/20, I think we can say we now know.  But does this come as a surprise? For someone like me who went to college and started his professional career during the height of the internet bubble, this really does not surprise me. In fact, many have equated the rise of blockchain and crypto to internet’s rise during the 1990s.  In other words, saying their use cases have yet to fully mature.  When I was leading the Emerging Technologies Center at State Street, I actually equated crypto and blockchain to the internet of the 1970s, which would imply it's even further away from maturity. The asset pricing bubble, however, came quicker in crypto than for the internet. This is logical as both information dissemination and business model transformation are much faster post Internet.  A Post-Bubble View  Is the fall of crypto really that impressive?  Let's put it in perspective with the dot-com. NASDAQ, at its peak in 2000, fell 72 percent. Cisco, a bellwether of the technology industry, was down about 86 percent from its peak. And finally, Amazon, the biggest story of the internet age, was down a massive 95 percent from late 1999 to late 2001, crashing from $107 to just $5.97.  The similarities I'm attempting to draw here aren't about the crash, but rather its aftermath.  We learned post dot-com that for a company to have sustainable value, it must have real utility. An online pet store isn't very interesting in the long run, but an online book store with path to become the online ""everything store"" is compelling.  Now is when we really need to focus on delivering on the true intrinsic value of crypto and blockchain, turning away from undue speculation and creating real use cases and value networks. As Michael Casey so clearly put it, we caused the current crypto-winter and we are the ones who should fix it.  What does fixing it mean? As stated earlier, I don't believe the true intrinsic value of crypto has changed. It is the foundation of a new business and economic model, one in which a fully or partially decentralized network can provide similar value to those of centralized networks with fewer intermediaries. It also plays a vital role in demonstrating that centralized and decentralized models are not mutually exclusive.  I often hear people and panel moderators asking ""Which model will win?""  The answer is quite simple, both. Just as we don't expect one company to dominate a market sector, we should not expect centralized business models of today to be the only model going forward. This plays true for the inverse as well; decentralization will also have to share the market. So, to me, fixing it means proving the decentralized model will work, en-masse, over time.  A 2019 View  As we greet 2019, I look forward to two areas of advancement.  The first is moving beyond retail to create a crypto ecosystem that empowers institutional investors to participate in the crypto and blockchain revolution. Let's not forget that crypto is the only asset class in history that didn't start from the institutional front, and as a retail-first phenomenon we’ve been left with an ecosystem devoid of institutional infrastructure.  However, the infrastructure and uptake are well on their way.  2018 has also shown that crypto and blockchain have clearly caught the attention of institutions. With crypto moving beyond the retail market, companies like Fidelity, ICE (parent of NYSE), NASDAQ, Microsoft, Starbucks and a host of Ivy League endowment funds have all either started initiatives or invested in the space. Along with global regulators, this concerted effort is now laying down all the appropriate functions and a solid foundation for institutional fund managers to enter the space.  The second and perhaps more important area of advancement in 2019 is a broader adoption of decentralized networks at the protocol level. New opportunities are invitations to startups. The important thing to remember is that startups don’t all succeed. Despite the setback of the ICO boom, as true innovations succeeds in garnering wider adoption, the true intrinsic value of crypto will be realized – and that moment will be a great one.  For now, at Omniex, our goal for 2019 is to continue building a sustainable ecosystem for institutions to easily adopt crypto as a new asset class. Along with the other institutions mentioned earlier, I'm a firm believer the industry will regain its prior highs, built on a sturdier foundation, as broader protocol network adoptions continue into 2019.  Have a strong take on 2018? Email news [at] coindesk.com to submit an opinion to our Year in Review.  Bitcoin on computer image via Shutterstock",NEUTRAL,없음,BLOCKCHAIN | BTC | BUSINESS | MARKET | TRADING,Hu Liang,0,0,CoinDesk,https://coindesk.com/markets/2018/12/16/the-intrinsic-value-of-crypto-what-the-bubble-hasnt-changed,https://cdn.sanity.io/images/s3y3vcno/production/dce24b51a4d7f259c4b401fa06f80bb1511024d1-2560x1707.jpg?w=300&h=300&fit=crop
13234713,https://www.newsbtc.com/?p=365703,1545001243,ICOs Continue To Liquidate Ethereum (ETH) War Chests Amid “Crypto Winter”,"Since 2018&apos;s cryptocurrency &apos;winter&apos; came into existence, tokens generated via initial coin offerings (ICOs) have severely underperformed their macro cap counterparts, namely Bitcoin (BTC) and Ethereum (ETH). This has led a multitude of projects, who formerly relied upon their ICO-funded war chests, to take drastic measures in a bid to stay afloat. ICO-funded Projects Sell 416,000 Ethereum...The post ICOs Continue To Liquidate Ethereum (ETH) War Chests Amid &apos;Crypto Winter&apos; appeared first on NewsBTC.",NEGATIVE,BTC | ETH | ICO,BTC | ETH | ICO | MARKET | TOKEN SALE,,0,0,NewsBTC,https://www.newsbtc.com/2018/12/16/icos-liquidate-ethereum-eth-war-chests/,https://images.cryptocompare.com/news/newsbtc/8iElkjM7cr0.jpeg
13246281,https://nulltx.com/?p=88562,1544994693,Decred Co-founder Pronounces 2018 as the “Death of the ICO Model”,"There are some interesting questions as to what the future will hold for all cryptocurrencies and digital assets. The year 2018 hasn&apos;t offered much positive news, yet next year could be totally different. A few industry experts have weighed in on this question, although their outlooks are quite different from one another. Looking Beyond 2018&apos;s ...The post Decred Co-founder Pronounces 2018 as the &apos;Death of the ICO Model&apos; appeared first on NullTX.",NEUTRAL,ICO,ICO | TOKEN SALE,,0,0,NullTx,https://nulltx.com/decred-co-founder-pronounces-2018-as-the-death-of-the-ico-model/,https://images.cryptocompare.com/news/themerkle/c003Z0MM0gU.jpeg
13436540,https://news.bitcoin.com/?p=261606,1544994648,A Look at Some of 2018’s Most Popular Cryptocurrency Traders,"Cryptocurrency trading is a popular pursuit, as the fluctuation of digital assets provides plenty of profit-taking opportunities. The volatility gives expert traders enough room to pull in daily profits by carefully predicting price movements. Digital currency fans follow a slew of sophisticated traders online because they frequently publish technical analysis (TA) or short-term outlooks for ...The post A Look at Some of 2018&apos;s Most Popular Cryptocurrency Traders appeared first on Bitcoin News.",POSITIVE,없음,ALTCOIN | BCH | BTC | ETH | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/a-look-at-some-of-2018s-most-popular-cryptocurrency-traders/,https://images.cryptocompare.com/news/bitcoin.com/chAqwy400gw.jpeg
13234714,https://www.newsbtc.com/?p=365692,1544994038,Circle CEO: Bitcoin Price Will Boom In Years To Come,"As the Bitcoin price has fallen throughout 2018, investors have sought solace in chaotic waters. Case in point, consumers en-masse have latched onto institutional forays, promising crypto-centric platforms, and ambitious price predictions from this industry&apos;s finest in a bid to stay afloat. Investors&apos; thirst for the latter was quenched on Friday, as Jeremy Allaire, CEO of...The post Circle CEO: Bitcoin Price Will Boom In Years To Come appeared first on NewsBTC.",POSITIVE,BTC,BTC | BUSINESS | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2018/12/16/circle-ceo-bitcoin-price-boom-years-come/,https://images.cryptocompare.com/news/newsbtc/b6Ao8x9MzxG.jpeg
13451971,https://bitcoinist.com/?p=97508,1544990405,Gab Says Bitcoin is The Clear Solution as ‘Free Speech Money’,"Censorship-free social media platform, Gab, took to Twitter to proclaim the gospel according to Bitcoin. Describing the grandaddy of cryptocurrency as &apos;free speech money,&apos; it pledged to educate its near million-strong community. The Next Evolution Of Online Payments In recent tweets, Gab calls for the next evolution of online payments, in the form of un-censorable money. This must take payment processing online out of the hands of a small number of gatekeepers. Touting Bitcoin asRead MoreThe post Gab Says Bitcoin is The Clear Solution as &apos;Free Speech Money&apos; appeared first on Bitcoinist.com.",POSITIVE,없음,BTC | EXCHANGE,,0,0,Bitcoinist,https://bitcoinist.com/free-speech-money-gab-bitcoin/,https://images.cryptocompare.com/news/bitcoinist/c20M0h00000.jpeg
13362501,https://cointelegraph.com/news/greenlight-all-top-cryptos-see-gains-bitcoin-nears-3-300,1544989440,"Greenlight: All Top Cryptos See Gains, Bitcoin Nears $3,300","Bitcoin hovers over $3,200, while all the top 20 coins are in the green, two of them reporting double-digit gains",POSITIVE,없음,BTC | ETH | LTC | MARKET | NEO,,0,0,CoinTelegraph,https://cointelegraph.com/news/greenlight-all-top-cryptos-see-gains-bitcoin-nears-3-300,https://images.cryptocompare.com/news/cointelegraph/e18w2w00a20.jpeg
13246283,https://nulltx.com/?p=88568,1544988272,Electroneum Price Gains Keep the COmmunity Happy,"When it comes to the different cryptocurrency markets, Electroneum is an altcoin many people have seemingly taken a liking to. Similar to most other altcoins, it has a lot of expectations to live up to and its price has been battered throughout 2018. The current minor gains offer a small glimmer of hope, albeit there ...The post Electroneum Price Gains Keep the COmmunity Happy appeared first on NullTX.",POSITIVE,없음,ALTCOIN | MARKET | TRADING,,0,0,NullTx,https://nulltx.com/electroneum-price-gains-keep-the-community-happy/,https://images.cryptocompare.com/news/themerkle/a00y00w0080.png
13436541,https://news.bitcoin.com/?p=261586,1544987418,Lawyers to Help the Russian Crypto Industry Deal With Inadequate Laws,"In the absence of a comprehensive regulatory framework for cryptocurrencies in Russia, lawyers have taken matters into their own hands. A new advisory body of legal experts will look into cases where the current legislation does not reflect the specifics of the growing digital economy and propose solutions. Also read: CEO of Romanian Exchange Coinflux ...The post Lawyers to Help the Russian Crypto Industry Deal With Inadequate Laws appeared first on Bitcoin News.",POSITIVE,없음,BTC | EXCHANGE | REGULATION,,0,0,Bitcoin.com,https://news.bitcoin.com/lawyers-to-help-the-russian-crypto-industry-deal-with-inadequate-laws/,https://images.cryptocompare.com/news/bitcoin.com/b8C48rzbgT1.jpeg
