뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
21918337,https://en.coin-turk.com/?p=122203,1703980599,Deciphering Bitcoin’s Halving Cycles: Historical Patterns and ETF Speculation,Crypto Con analyzes Bitcoin's complex halving cycle patterns. Historical cycles suggest possible price trajectories and ETF impact. Continue Reading: Deciphering Bitcoin’s Halving Cycles: Historical Patterns and ETF Speculation,POSITIVE,없음,BTC | TRADING,,0,0,CoinTurk News,https://en.coin-turk.com/deciphering-bitcoins-halving-cycles-historical-patterns-and-etf-speculation/,https://resources.cryptocompare.com/news/79/21918337.jpeg
21917807,https://news.bitcoin.com/?p=625457&preview=true&preview_id=625457,1703979014,DOJ’s Decision on SBF Case Outrages Crypto Industry — Coinbase Calls It ‘Miscarriage of Justice’,"The decision by the U.S. Department of Justice (DOJ) not to pursue a second trial against disgraced FTX founder Sam Bankman-Fried (SBF) has outraged the crypto industry. Crypto exchange Coinbase calls the decision a “miscarriage of justice.” One lawyer opined, “Ask yourself why is this case being dropped in an election year,” noting that SBF",NEGATIVE,없음,EXCHANGE | REGULATION,,0,0,Bitcoin.com,https://news.bitcoin.com/dojs-decision-on-sbf-case-outrages-crypto-industry-coinbase-calls-it-miscarriage-of-justice/,https://resources.cryptocompare.com/news/14/21917807.jpeg
21917149,https://en.coin-turk.com/?p=122200,1703977609,Understanding the Impact of Bitcoin’s Halving Process,Analyst Root highlights Bitcoin's crucial halving event. Halving's progress at 92% could signal significant market movements. Continue Reading: Understanding the Impact of Bitcoin’s Halving Process,POSITIVE,없음,BTC | MARKET,,0,0,CoinTurk News,https://en.coin-turk.com/understanding-the-impact-of-bitcoins-halving-process/,https://resources.cryptocompare.com/news/79/21917149.jpeg
21916668,https://www.cryptopolitan.com/?p=435417,1703976203,"Hong Kong tightens rules for stablecoins, aims for hub status","In a significant move to position itself as a leading virtual asset hub, Hong Kong has introduced stringent regulations for stablecoins. This development presents a challenging landscape for popular stablecoins such as Tether (USDT) and USD Coin (USDC), as the new regulatory framework is considered more rigorous than Singapore’s. Hong Kong’s stringent regulatory approach According",POSITIVE,USDT | USDC,ASIA | REGULATION | USDT | USDC,,0,0,Cryptopolitan,https://www.cryptopolitan.com/hong-kong-tightens-rules-for-stablecoins-aims-for-hub-status/,https://resources.cryptocompare.com/news/43/21916668.jpeg
21916513,https://en.coin-turk.com/?p=122197,1703975813,Shiba Inu’s January Curse: Speculations for 2024,Investors worry about Shiba Inu's January performance. Past January trends show mixed results for SHIB. Continue Reading: Shiba Inu’s January Curse: Speculations for 2024,NEUTRAL,SHIB,BUSINESS | SHIB,,0,0,CoinTurk News,https://en.coin-turk.com/shiba-inus-january-curse-speculations-for-2024/,https://resources.cryptocompare.com/news/79/21916513.jpeg
21916438,https://zycrypto.com/?p=86748,1703975665,ChatGPT Makes a Prediction for Polkadot in Early 2024,"Polkadot has been riding a wave of investor interest, surging from approximately $3.6 in late October to $8.29 as of December 30, effectively doubling its value in that period.",POSITIVE,없음,BUSINESS | DOT,,0,0,ZyCrypto,https://zycrypto.com/chatgpt-makes-a-prediction-for-polkadot-in-early-2024/,https://images.cryptocompare.com/news/default/zycrypto.png
21916351,https://ambcrypto.com/?p=361347,1703975429,Will Bitcoin’s move to $50K cause a 40% correction?,"If Bitcoin follows historical data, then a correction could present another buying opportunity.",NEUTRAL,없음,BTC | SPONSORED,,0,0,AMB Crypto,https://ambcrypto.com/will-bitcoins-move-to-50k-cause-a-40-correction/,https://images.cryptocompare.com/news/default/ambcrypto.png
21916124,https://www.cryptopolitan.com/?p=435412,1703974871,Pro XRP Lawyer John Deaton critiques JPMorgan’s unexpected crypto move,"Under CEO Jamie Dimon’s leadership, JPMorgan Chase has recently been named as an Authorized Participant (AP) in BlackRock’s Bitcoin Spot Exchange-Traded Fund (ETF). This development has sparked a flurry of discussions and reactions, particularly from figures in the cryptocurrency community, including pro-XRP lawyer John Deaton. JPMorgan’s involvement in BlackRock’s ETF: A shift in stance JPMorgan’s",NEUTRAL,XRP,BTC | XRP,,0,0,Cryptopolitan,https://www.cryptopolitan.com/john-deaton-critiques-jpmorgans-unexpected/,https://resources.cryptocompare.com/news/43/21916124.jpeg
21916028,https://en.coin-turk.com/?p=122194,1703974655,Strategic Withdrawal of Maker (MKR) Tokens by New Whale Wallet 0x476,New whale wallet 0x476 withdraws 3158 MKR tokens worth $5.06 million. Significant MKR withdrawal highlights the importance of tracking large crypto transactions. Continue Reading: Strategic Withdrawal of Maker (MKR) Tokens by New Whale Wallet 0x476,NEUTRAL,MKR,ICO | MKR | ZRX,,0,0,CoinTurk News,https://en.coin-turk.com/strategic-withdrawal-of-maker-mkr-tokens-by-new-whale-wallet-0x476/,https://resources.cryptocompare.com/news/79/21916028.jpeg
21916027,https://en.coin-turk.com/?p=122191,1703974614,Avalanche Foundation Decides to Add Meme Coins to Its Portfolio,Avalanche Foundation to include meme coins in its portfolio. Emin Gün Sirer addresses skepticism and supports the decision. Continue Reading: Avalanche Foundation Decides to Add Meme Coins to Its Portfolio,POSITIVE,없음,AVAX,,0,0,CoinTurk News,https://en.coin-turk.com/avalanche-foundation-decides-to-add-meme-coins-to-its-portfolio/,https://resources.cryptocompare.com/news/79/21916027.jpeg
