뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13438370,https://news.bitcoin.com/?p=182041,1530487219,Segregated Witness Removes One of Bitcoin’s Data Integrity Checks,"The following opinion piece on Segregated Witness was written by Jonald Fyookball In 2017, Dr. Peter Rizun noted that Segregated Witness (Segwit) changes the very definition of a Bitcoin as per the whitepaper: &apos;We define an electronic coin as a chain of digital signatures.&apos; In this article, I would like to expand on that topic ...The post Segregated Witness Removes One of Bitcoin&apos;s Data Integrity Checks appeared first on Bitcoin News.",NEUTRAL,없음,BTC | TECHNOLOGY,,0,0,Bitcoin.com,https://news.bitcoin.com/segregated-witness-removes-one-of-bitcoins-data-integrity-checks/,https://images.cryptocompare.com/news/bitcoin.com/95zhEMo4g40.jpeg
13248431,https://nulltx.com/?p=62390,1530486016,What Is VeChainThor?,"Most cryptocurrency users have come across the VeChain project. It is an interesting blockchain venture which could introduce a lot of positive changes. There is a related blockchain known as VeChainThor, which is currently undergoing public testing. The VeChainThor Project On the surface, it seems VeChainThor will try to boost enterprise adoption of blockchain technology. ...",POSITIVE,없음,BLOCKCHAIN | BUSINESS | TECHNOLOGY,,0,0,NullTx,https://nulltx.com/what-is-vechainthor/,https://images.cryptocompare.com/news/themerkle/9ikcCaSC9GA.jpeg
13453455,http://bitcoinist.com/?p=75213,1530482458,Is Bitcoin the Best Way to Invest in Blockchain?,"Everyone has heard of Bitcoin, but is investing in the first and foremost cryptocurrency the best way to invest in blockchain technology? Bitcoin, The Pioneer Bitcoin gets a lot of attention. It was the first digital currency to solve the long-contemplated double-spend problem. It introduced the &apos;blockchain&apos; and it pioneered a new asset class that would one day take the world by storm. Reading Satoshi Nakamoto&apos;s original white paper, there is no doubt that theRead MoreThe post Is Bitcoin the Best Way to Invest in Blockchain? appeared first on Bitcoinist.com.",NEUTRAL,없음,BLOCKCHAIN | BTC | TECHNOLOGY,,0,0,Bitcoinist,https://bitcoinist.com/is-bitcoin-the-best-way-to-invest-in-blockchain/,https://images.cryptocompare.com/news/bitcoinist/f3M8444k4x2.jpeg
13248432,https://nulltx.com/?p=62388,1530482414,"Farewell GDAX, Hello Coinbase Pro","It has been coming for some time now, but GDAX is finally rebranding to Coinbase Pro. Although the functionality will remain largely the same, this new platform will potentially attract more users. It is an important development for Coinbase as a company. So far, some users are reporting major site issues, which doesn&apos;t bode well. ...",NEUTRAL,없음,EXCHANGE,,0,0,NullTx,https://nulltx.com/farewell-gdax-hello-coinbase-pro/,https://images.cryptocompare.com/news/themerkle/f31zM000000.jpeg
13365021,https://cointelegraph.com/news/mythbusting-why-bitcoin-can-never-go-to-zero,1530481320,Mythbusting: Why Bitcoin Can Never Go to Zero,"Bitcoin detractors always spout that the coin will go to zero, but is that even a possibility nowadays?",NEUTRAL,없음,BTC,,0,0,CoinTelegraph,https://cointelegraph.com/news/mythbusting-why-bitcoin-can-never-go-to-zero,https://images.cryptocompare.com/news/cointelegraph/dw0oJc0Og00.jpeg
13438371,https://news.bitcoin.com/?p=181999,1530480046,"Cryptojacking Rises as Ransomware Declines, Cyber Security Researchers Find","Two of the leading international cyber security firms, one from Russia and one from the USA, have both published their finds at the end of June showing an increase in the malware threats market share of cryptojacking at the expense of ransomware. Also Read: Police Forces Seize Over €4.5M in Crypto From Darknet LSD Market ...The post Cryptojacking Rises as Ransomware Declines, Cyber Security Researchers Find appeared first on Bitcoin News.",POSITIVE,없음,BTC | MARKET,,0,0,Bitcoin.com,https://news.bitcoin.com/cryptojacking-rises-as-ransomware-declines-cyber-security-researchers-find/,https://images.cryptocompare.com/news/bitcoin.com/9la1El8x0la.jpeg
13248433,https://nulltx.com/?p=62386,1530478812,Zcash Community Isn’t Interested in Remaining ASIC-Resistant,"Shaping the future of a cryptocurrency is not an easy process. In the case of Zcash, there has been a recent community voting process which displayed some interesting results. A new proof-of-work algorithm will be introduced, and there is no real desire to remain ASIC-resistant. The Future of Zcash Looks Intriguing In the world of ...",NEUTRAL,없음,MINING | ZEC,,0,0,NullTx,https://nulltx.com/zcash-community-isnt-interested-in-remaining-asic-resistant/,https://images.cryptocompare.com/news/themerkle/dc6b3ygOi86.jpeg
13248434,https://nulltx.com/?p=62384,1530475211,"Cryptojacking Is Still a Booming Business, McAfee Labs Report Confirms","Developers of malicious software have shown a great aptitude for cryptocurrency integration. This has become painfully obvious due to the recent malware and ransomware trend. In this day and age, most criminals are interested in cryptojacking, which still remains a very profitable venture. A new McAfee security report shows how quickly this industry is growing. ...",NEGATIVE,없음,BUSINESS | TECHNOLOGY,,0,0,NullTx,https://nulltx.com/cryptojacking-is-still-a-booming-business-mcafee-labs-report-confirms/,https://images.cryptocompare.com/news/themerkle/91521MMQae2.jpeg
13248435,https://nulltx.com/?p=62521,1530473168,NEO Price: Modest Uptrend Pushes Value Above $30,"It seems the cryptocurrency markets will close the weekend in the low red. Most currencies have lost value in the past 24 hours, whereas a few others have gained a bit of value in the process. A remarkable trend, yet also an aspect that makes cryptocurrency so appealing. The NEO price, for example, is trying ...",POSITIVE,NEO,ALTCOIN | MARKET | TRADING | NEO,,0,0,NullTx,https://nulltx.com/neo-price-modest-uptrend-pushes-value-above-30/,https://images.cryptocompare.com/news/themerkle/c3c204b0000.jpeg
13438372,https://news.bitcoin.com/?p=181804,1530472849,Bitcoin Cash Community Embraces Zero Confirmation Transactions,"Over the past few weeks, the Bitcoin Cash (BCH) community has been discussing the subject of merchants accepting zero confirmation BCH transactions. Lots of BCH merchants have been accepting zero confirms lately as well, making the discussion topical again as it was a few years ago. Also read: Russian Railways Eyes Crypto for Tickets, Blockchain ...The post Bitcoin Cash Community Embraces Zero Confirmation Transactions appeared first on Bitcoin News.",POSITIVE,BCH,BCH | BLOCKCHAIN,,0,0,Bitcoin.com,https://news.bitcoin.com/bitcoin-cash-community-embraces-zero-confirmation-transactions/,https://images.cryptocompare.com/news/bitcoin.com/ci2ck28e30e.jpeg
13453456,http://bitcoinist.com/?p=75865,1530471627,2.3 Million Cryptocurrency Addresses Monitored by Clipboard Hijacking Malware,"CryptoCurrency Clipboard Hijackers — malware which replaces cryptocurrency wallet addresses with attacker&apos;s addresses via Windows&apos; copy and paste mechanism — are not particularly new. However, one new sample has been discovered which monitors more than 2.3 million cryptocurrency addresses. Clipboard Hijacking on the Rise Nobody ever called cryptocurrency &apos;user-friendly.&apos; (Or, if they did, they were wrong.) In the vast majority of cases, transacting cryptocurrencies requires inputting the receiver&apos;s wallet address, which is comprised of aRead MoreThe post 2.3 Million Cryptocurrency Addresses Monitored by Clipboard Hijacking Malware appeared first on Bitcoinist.com.",NEGATIVE,없음,OTHER,,0,0,Bitcoinist,https://bitcoinist.com/2-million-cryptocurrency-addresses-monitored-clipboard-hijacking-malware/,https://images.cryptocompare.com/news/bitcoinist/98CPgAh1100.jpeg
13248436,https://nulltx.com/?p=62382,1530471608,April Spooked Cryptocurrency Investors as Desire to Cash out Soared,"Cryptocurrency exchanges are an excellent way of converting between fiat currency and cryptocurrency. In most cases, one would expect users to buy cryptocurrency, rather than convert it to cash. For Coinbase, the month of April proved to be very different in this regard. Coinbase&apos;s Outflow of Funds Is Very Real Whenever the going gets tough ...",NEGATIVE,없음,BUSINESS | EXCHANGE | FIAT,,0,0,NullTx,https://nulltx.com/april-spooked-cryptocurrency-investors-as-demand-to-cash-out-soared/,https://images.cryptocompare.com/news/themerkle/8Y0U03w0820.jpeg
13248437,https://nulltx.com/?p=62516,1530468898,"Bitcoin Price Watch: Currency Remains At $6,300","At press time, the father of cryptocurrency is standing its ground at $6,300. The past two weeks have been a series of up-and-down dilemmas as bitcoin has fallen to $6,200, then $6,100, then down to $5,800, putting many investors in a state of terrible unease. Its sudden spike to the $6,300 range is giving many ...",NEUTRAL,없음,BTC | BUSINESS | TRADING,,0,0,NullTx,https://nulltx.com/bitcoin-price-watch-currency-remains-at-6300/,https://images.cryptocompare.com/news/themerkle/9P4Pcoz8YoN.png
13248438,https://nulltx.com/?p=62392,1530468017,Stablecoin Competition Heats up as Reserve Tries to Make Its Mark on the Industry,"A very peculiar trend has become a lot more apparent in the world of cryptocurrency as of late. The rise of stablecoins has been well-documented, yet it seems a lot more of these currencies are on the horizon. Reserve aims to be pegged to the US dollar and will offer some stiff competition to USDT ...",POSITIVE,USDT,FIAT | USDT,,0,0,NullTx,https://nulltx.com/stablecoin-competition-heats-up-as-reserve-tries-to-make-its-mark-on-the-industry/,https://images.cryptocompare.com/news/themerkle/aM0C00w0000.jpeg
13438373,https://news.bitcoin.com/?p=181547,1530465658,"Philippines’ Economic Zone Creating Crypto Regulations, Licensing 25 Exchanges","The authority of the Filipino government-owned economic zone is drafting regulations for cryptocurrencies and planning to limit the number of licenses it issues to 25. Other rules include the requirement for each crypto exchange to invest at least US$1 million within 2 years. The authority has reportedly received about 60 applications from crypto companies so ...The post Philippines&apos; Economic Zone Creating Crypto Regulations, Licensing 25 Exchanges appeared first on Bitcoin News.",POSITIVE,없음,BLOCKCHAIN | BTC | ICO | REGULATION | TOKEN SALE,,0,0,Bitcoin.com,https://news.bitcoin.com/philippines-economic-zone-creating-crypto-regulations-licensing-exchanges/,https://images.cryptocompare.com/news/bitcoin.com/c8S6kNEE822.png
13248439,https://nulltx.com/?p=62366,1530464401,What Is Zippie Cryptocurrency?,"Humanity&apos;s march has been characterized by innovation. The groundbreaking wheel was developed to create chariots for wars and pottery for homes. In the modern world, innovation in creating the smartphone and blockchain has driven our digital age. The logical evolution would be to merge these two technologies. This is where Zippie comes in. The ...",POSITIVE,없음,BLOCKCHAIN,,0,0,NullTx,https://nulltx.com/what-is-zippie-cryptocurrency/,https://images.cryptocompare.com/news/themerkle/caxq40oo980.jpeg
13365022,https://cointelegraph.com/news/hodler-s-digest-june-24-july-1-facebook-brings-back-crypto-ads-the-woz-calls-bitcoin-just-amazing,1530462000,"Hodler’s Digest, June 24-July 1: Facebook Brings Back Crypto Ads, the ‘Woz’ Calls Bitcoin ‘Just Amazing’","Tether releases more tokens and the markets hold their breath, Facebook brings back crypto ads but keeps ICO ads out, and more top news in this week&apos;s Hodler&apos;s Digest",NEUTRAL,ICO,BTC | ICO | MARKET | USDT | TOKEN SALE,,0,0,CoinTelegraph,https://cointelegraph.com/news/hodler-s-digest-june-24-july-1-facebook-brings-back-crypto-ads-the-woz-calls-bitcoin-just-amazing,https://images.cryptocompare.com/news/cointelegraph/ci92258Co02.jpeg
13248440,https://nulltx.com/?p=62354,1530460859,Bill Gates: AI Beating Humans at Dota 2 Is a Huge Milestone for Technology,"As an artificial intelligence (AI) bot team developed by Elon Musk&apos;s non-profit AI research company OpenAI defeated a professional team at Dota 2, one of the most popular online video games internationally, technology experts have started to express optimism about the progress that is being made in the AI and machine learning industry. Win of ...",POSITIVE,없음,TECHNOLOGY | RESEARCH,,0,0,NullTx,https://nulltx.com/bill-gates-ai-beating-humans-at-dota-2-is-a-huge-milestone-for-technology/,https://images.cryptocompare.com/news/themerkle/e5043T21u08.jpeg
13453457,http://bitcoinist.com/?p=75874,1530460840,Bitcoin Hashrate Drops as China Floods Knock Out ‘Tens Of Thousands’ of Miners,"Bitcoin network hashrate appeared to dip June 27, coinciding with reports floods in China had inundated and destroyed &apos;tens of thousands&apos; of miners. Machines &apos;Beyond Repair&apos; According to local Chinese media reports, the floods occurred principally in the country&apos;s western Sichuan province, an area which accounts for around 70% of China&apos;s mining output. Despite claims government authorities are attempting to crack down on the country&apos;s mining industry, China still accounts for 70% of international activity.Read MoreThe post Bitcoin Hashrate Drops as China Floods Knock Out &apos;Tens Of Thousands&apos; of Miners appeared first on Bitcoinist.com.",NEGATIVE,없음,ASIA | BLOCKCHAIN | BTC | MINING,,0,0,Bitcoinist,https://bitcoinist.com/china-bitcoin-hashrate-floods-miners/,https://images.cryptocompare.com/news/bitcoinist/9MNAxKF0g0w.jpeg
13438374,https://news.bitcoin.com/?p=181909,1530458710,European Police Forces Seize Over €4.5M in Crypto From Darknet LSD Market,"It appears that there is an international crackdown on darknet marketplaces trading cryptocurrencies for recreational drugs. Soon after American undercover agents exposed dozens of vendors, European forces conducted what Europol calls &apos;Europe&apos;s biggest ever LSD bust.&apos; Also Read: US Authorities Seize Over $20M in Crypto in Massive Darknet Crackdown &apos;Europe&apos;s Biggest Ever LSD Bust&apos; The ...The post European Police Forces Seize Over €4.5M in Crypto From Darknet LSD Market appeared first on Bitcoin News.",NEUTRAL,없음,BTC | MARKET | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/european-police-forces-seize-over-e4-5m-in-crypto-from-darknet-lsd-market/,https://images.cryptocompare.com/news/bitcoin.com/ei0A4008000.jpeg
13248441,https://nulltx.com/?p=62327,1530457258,A Peek at the LATOKEN Blockchain Economic Forum in San Francisco,"One thousand attendees and nearly 200 speakers gathered last week for LATOKEN&apos;s Blockchain Economic Forum. The five-day event featured headliner Tim Draper, Founder of DFJ Fund, a venture capital firm supporting future entrepreneurs. The conference took place at the Marriott Marquis, in the heart of San Francisco&apos;s financial district, kicking off with a rooftop VIP ...",POSITIVE,없음,BLOCKCHAIN | SPONSORED,,0,0,NullTx,https://nulltx.com/a-peek-at-the-latoken-blockchain-economic-forum-in-san-francisco/,https://images.cryptocompare.com/news/themerkle/dim0E0i1400.png
13248442,https://nulltx.com/?p=62314,1530453657,What Is MakerDAO? An Interview with Rune Christensen,"MakerDAO is a stability platform comprised of a stablecoin, a governance coin, and a decentralized governance model. Stablecoins are a potential solution to the volatility of cryptocurrencies, allowing for wider adoption. In this interview, Rune Christensen, Founder of MakerDAO, explains how this project attempts stabilization, exploring topics including security audits, liquidity, market manipulation, and the ...",POSITIVE,없음,MARKET | MKR | SPONSORED,,0,0,NullTx,https://nulltx.com/what-is-makerdao-interview-rune-christennsen/,https://images.cryptocompare.com/news/themerkle/9q4qsIYf6cP.png
13474780,https://www.trustnodes.com/?p=14298,1530453550,Tezos Finally Launches Betanet,The summer of launches continues with Tezos being the latest project to go live yesterday after the Tezos Foundation launched the public blockchain. Blocks are now being found and processed...The post Tezos Finally Launches Betanet appeared first on Trustnodes.,POSITIVE,없음,BLOCKCHAIN,,0,0,TrustNodes,https://www.trustnodes.com/2018/07/01/tezos-finally-launches-betanet,https://images.cryptocompare.com/news/trustnodes/8Cg00200000.png
