뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
4818780,https://ambcrypto.com/?p=273606,1669505433,Could BCH regain its pre-FTX implosion value of $126? Here’s all you need to know,"BCH was bullish, targeting the 78.6% and 100% Fibonacci levels Open interest surged in the post-market crash but has since fallen back slightly Bitcoin Cash [BCH] surged mid-week with a nostalgic aim at its pre-FTX implosion value of $126. However, it ran into several obstacles along the way, but the target remained the same. At",NEUTRAL,BCH,BCH | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/could-bch-regain-its-pre-ftx-implosion-value-of-126-heres-all-you-need-to-know/,https://images.cryptocompare.com/news/default/ambcrypto.png
4818189,https://dailyhodl.com/?p=226835,1669503937,Analyst Who Nailed May 2022 Bitcoin Crash Forecasts 50% Drop for Two Large Cap Crypto Assets,"A widely followed crypto analyst who predicted the Bitcoin (BTC) crash in May 2022 says that two top-10 digital assets could soon face steep drops in price. Pseudonymous crypto trader Capo tells his 677,000 Twitter followers that he expects the leading smart contract platform Ethereum (ETH) to correct somewhere between $600 and $650. The second-largest The post Analyst Who Nailed May 2022 Bitcoin Crash Forecasts 50% Drop for Two Large Cap Crypto Assets appeared first on The Daily Hodl .",NEGATIVE,BTC | ETH,ALTCOIN | BTC | ETH | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2022/11/26/analyst-who-nailed-may-2022-bitcoin-crash-predicts-over-50-drop-for-two-top-10-crypto-assets/,https://images.cryptocompare.com/news/default/dailyhodl.png
4818126,https://news.bitcoin.com/?p=561160&preview=true&preview_id=561160,1669503634,Binance CEO: Most Governments Understand Crypto Adoption Will Happen Regardless,"Binance CEO Changpeng Zhao (CZ) says that most governments know that crypto adoption will happen regardless of what they do. “It’s better to regulate the industry instead of trying to fight against it,” the Binance executive emphasized. Binance’s CEO on Crypto Regulation After FTX Collapse The CEO of Binance, Changpeng Zhao (CZ), talked about cryptocurrency",POSITIVE,없음,EXCHANGE | REGULATION | BNB,,0,0,Bitcoin.com,https://news.bitcoin.com/binance-ceo-most-governments-understand-crypto-adoption-will-happen-regardless/,https://resources.cryptocompare.com/news/14/4818126.jpeg
4818004,https://cryptopotato.com/?p=226132,1669503458,Positive Signs Flash for Bitcoin But This Level is a Major Obstacle (BTC Price Analysis),"Bitcoin’s price action has rebounded significantly while testing key support levels. The next few days could determine whether the market would start a mid-term recovery or the gruesome downtrend would still continue. Technical Analysis By: Edris The Daily Chart: Looking at the daily chart, the correction has been halted over the last couple of weeks",POSITIVE,BTC,BTC | MARKET | TRADING,,0,0,Crypto Potato,https://cryptopotato.com/positive-signs-flash-for-bitcoin-but-this-level-is-a-major-obstacle-btc-price-analysis/,https://resources.cryptocompare.com/news/27/4818004.jpeg
4817596,https://bitcoinist.com/?p=204977,1669502424,Crypto Corner: The Sports Slice,"Eyes are still all on FTX, even when it comes to sports and crypto. However, with the World Cup underway, the hype for football-based fan tokens has cooled, and so too has the forward-looking outlook for sports sponsorships and crypto. Meanwhile, an Australian NFT conference put some sports representatives on defense. Each week we dive",NEUTRAL,없음,OTHER,,0,0,Bitcoinist,https://bitcoinist.com/crypto-corner-the-sports-slice-56/,https://resources.cryptocompare.com/news/13/4817596.jpeg
4817464,https://www.cryptopolitan.com/?p=241504,1669501997,Binance Coin price analysis: BNB continues ascent to boost above 200-DMA,"Binance Coin price analysis shows a strong bull run in place at the current trend, as price moved above the $312 demand zone over the past 24 hours to record a high of $318.5. BNB has put together a solid upward ascent this week, as bulls carried price from a monthly low of $252 to … Binance Coin price analysis: BNB continues ascent to boost above 200-DMA Read More »",POSITIVE,BNB,EXCHANGE | MARKET | TRADING | BNB,,0,0,Cryptopolitan,https://www.cryptopolitan.com/binance-coin-price-analysis-2022-11-26/,https://resources.cryptocompare.com/news/43/4817464.jpeg
4817377,https://ambcrypto.com/?p=273418,1669501832,"Binance Coin [BNB] open interest surges, funding rate declines; still…","BNB’s open interest increased as traders turned to the coin for potential profits The funding rate declined across all exchanges as BNB risked a price reversal from away from the weekly greens registered Binance Coin [BNB] enjoyed some undivided attention from traders as its open interest surged following a 13.90% seven-day price increase. According to Coinalyze,",NEUTRAL,BNB,ALTCOIN | EXCHANGE | TRADING | BNB,,0,0,AMB Crypto,https://ambcrypto.com/binance-coin-bnb-open-interest-surges-funding-rate-declines-still/,https://images.cryptocompare.com/news/default/ambcrypto.png
4817144,https://cryptopotato.com/?p=225945,1669501237,Bear Market Effects: Installation of New Crypto ATMs Slows Down,"Only 6,100 crypto ATMs have been installed in 2021, or three times less than in 2022.",NEGATIVE,없음,BTC | MARKET | TRADING,,0,0,Crypto Potato,https://cryptopotato.com/bear-market-effects-installation-of-new-crypto-atms-slows-down/,https://resources.cryptocompare.com/news/27/4817144.jpeg
4816468,https://cointelegraph.com/news/new-york-s-mayor-seeks-balance-with-regulators-after-pow-mining-moratorium,1669499486,New York’s mayor seeks balance with regulators after PoW mining moratorium,"Adams said New York is still focused on becoming a crypto hub, but statewide efforts to reduce emissions can be combined with this goal.",NEUTRAL,없음,MINING,,0,0,CoinTelegraph,https://cointelegraph.com/news/new-york-s-mayor-seeks-balance-with-regulators-after-pow-mining-moratorium,https://resources.cryptocompare.com/news/16/4816468.jpeg
4815916,https://ambcrypto.com/?p=273353,1669498226,XRP has a bullish market structure but here is what buyers should watch out for,Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be considered investment advice XRP has a bullish market structure The fair value gap to the north could be a place where sellers remain dominant The social metrics of XRP saw a huge surge recently. LunarCrush reported social engagements,NEUTRAL,XRP,ALTCOIN | MARKET | TRADING | XRP,,0,0,AMB Crypto,https://ambcrypto.com/xrp-has-a-bullish-market-structure-but-here-is-what-buyers-should-watch-out-for/,https://images.cryptocompare.com/news/default/ambcrypto.png
