뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
11936499,https://decrypt.co/?p=137313,1681948499,What the Next Level of Bitcoin Mining Difficulty Will Bring,Bitcoin mining difficulty will increase again tomorrow. What do major mining companies expect for the industry over the long term?,NEUTRAL,없음,BTC | BUSINESS | MINING,,0,0,Decrypt,https://decrypt.co/137313/bitcoin-mining-difficulty-increase-terahash,https://resources.cryptocompare.com/news/44/11936499.jpeg
11936206,https://ambcrypto.com/?p=306950,1681947946,This is where Coinbase reportedly plans to set up its crypto derivatives exchange,Coinbase reportedly plans on stepping out of the U.S. and expanding its base in other countries. The crypto exchange recently received a license from the Bermuda Monetary Authority (BMA).,NEUTRAL,없음,EXCHANGE,,0,0,AMB Crypto,https://ambcrypto.com/this-is-where-coinbase-reportedly-plans-to-set-up-its-crypto-derivatives-exchange/,https://images.cryptocompare.com/news/default/ambcrypto.png
11936125,https://ambcrypto.com/?p=306932,1681947057,Is Bitcoin [BTC] gearing up for a bigger leap now that it is back to $29k?,"Bitcoin witnessed a correction on 19 April as its price slipped by 3% in the last 24 hours. However, market sentiment remained high which could be an indication that BTC would be back on its feet in no time.",POSITIVE,BTC,BTC | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/is-bitcoin-btc-gearing-up-for-a-bigger-leap-now-that-it-is-back-to-29k/,https://images.cryptocompare.com/news/default/ambcrypto.png
11936124,https://news.bitcoin.com/?p=584085&preview=true&preview_id=584085,1681947044,Taylor Swift Rejected Crypto Exchange FTX’s Sponsorship Offer Over Unregistered Securities Concerns,"Taylor Swift, a pop icon and 12-time Grammy Award winner, reportedly turned down a $100 million sponsorship offer from the now-bankrupt cryptocurrency exchange FTX due to concerns about unregistered securities. A number of FTX celebrity endorsers are currently facing a class action lawsuit, including Shaquille O’Neal (Shaq), Tom Brady, and Larry David. How Taylor Swift",NEGATIVE,없음,EXCHANGE | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/taylor-swift-rejected-crypto-exchange-ftxs-sponsorship-offer-over-unregistered-securities-concerns/,https://resources.cryptocompare.com/news/14/11936124.jpeg
11936127,https://cointelegraph.com/news/coinbase-gets-bermuda-license-reportedly-plans-launch-of-offshore-exchange,1681946606,"Coinbase gets Bermuda license, offshore exchange could launch next week: Report",It’s reported that the United States-based crypto exchange is planning to quickly launch a derivatives exchange based in the island nation.,POSITIVE,없음,EXCHANGE,,0,0,CoinTelegraph,https://cointelegraph.com/news/coinbase-gets-bermuda-license-reportedly-plans-launch-of-offshore-exchange,https://resources.cryptocompare.com/news/16/11936127.jpeg
11935900,https://www.newsbtc.com/?p=527642,1681945245,"Uniswap Depreciates, Vital Levels To Keep An Eye On","The past few days saw a recovery in the Uniswap price, but it appears that the bullish trend has reached exhaustion. UNI dropped by 6% in the past 24 hours, causing its price to fall below its descending line. Although Uniswap gained 0.7% on the weekly chart, most of its gains were wiped out due to the recent drop in price. Currently, the technical outlook for Uniswap indicates that the bears are gaining strength, with demand for the altcoin dipping as buyers lose confidence and accumulation decreases. Related Reading: Coinbase Turns To Europe For Growth Amid Clampdown By US Regulators For buyers to re-enter the market, UNI must surpass its immediate resistance mark, and buyer strength must make a comeback. However, if Bitcoin fails to remain above the $30,000 mark, it is likely that other altcoins like UNI will also experience a dip. Even if BTC surges again, UNI’s recovery may not be sustainable in the long run. In addition, UNI’s trading volume has declined, suggesting an increase in short-term selling on the one-day chart. Uniswap Price Analysis: One-Day Chart At the time of writing, UNI was priced at $5.95 with a key resistance level of $6. Breaking through this resistance could potentially push UNI to reach $6.30, thereby reversing the bearish thesis. Conversely, if UNI loses its current price level, it may find support at $5.70. However, if it falls below this level, it could drop to $5.30. The recent trading session saw an increase in the number of sellers, which was reflected by the red volume bars on the chart. Technical Analysis Buyers are leaving the market owing to decreased demand. This has caused Relative Strength Index (RSI) to dip below the half-line, indicating that sellers currently outnumber buyers. A further drop in price could lead to a complete return of bearish sentiment as the price falls into a supply zone. Additionally, UNI’s price has fallen below the 20-Simple Moving Average (SMA) line, indicating that sellers are currently driving the price momentum in the market. However, if buyers were to step in, UNI could potentially rise above the 20-SMA line. The bears have taken over, as evidenced by other technical indicators. Despite this, the Moving Average Convergence Divergence (MACD) indicator displayed green histograms. These are associated with buy signals. Related Reading: These Top 5 Cryptos Are Thriving Despite A Slippery Market However, the buy signal’s strength has decreased. It indicated mounting bearish pressure. Meanwhile, the Bollinger Bands, which measure price volatility and fluctuation, have tightened, suggesting that UNI could experience range-bound movement in the upcoming trading sessions. Moving forward the broader market strength will be crucial for the price of the altcoin. Featured Image From UnSplash, Charts From TradingView.com",NEGATIVE,BTC | UNI,ALTCOIN | BTC | MARKET | TRADING | UNI,,0,0,NewsBTC,https://www.newsbtc.com/news/uniswap/uniswap-depreciates-vital-levels-to-keep-an-eye-on/,https://images.cryptocompare.com/news/default/newsbtc.png
11935899,https://www.newsbtc.com/?p=527676,1681945211,"Bitcoin Shrimp Supply Continues To Rise, Why This Is Good","On-chain data shows the Bitcoin shrimp supply has continued to rise recently, which can be positive for the BTC ecosystem. Bitcoin Shrimps Now Hold 6.7% Of The Entire Circulating Supply According to data from the on-chain analytics firm Glassnode, the BTC shrimps have added 1.78% of the cryptocurrency’s supply to their holdings since the LUNA crash last year. The relevant indicator here is the “Entities Supply Distribution,” which measures the total percentage of the Bitcoin supply that each entity group in the market is currently holding. Investors are divided into these entities based on the total number of coins they carry in their wallets. For example, the 0.001 to 0.01 group includes all addresses holding at least 0.001 and 0.01 BTC. When the Entities Supply Distribution metric is applied to this specific group, it tells us about the percentage of the BTC supply that the amounts of wallets falling in this range add up to. The “shrimps” are holders with less than 1 BTC in their wallet balances. This means that this cohort includes all entity groups in the 0 to 1 range (to be more precise, four groups satisfying this condition: less than 0.001, 0.001 to 0.01, 0.01 to 0.1, and 0.1 to1). Related Reading: Sell Bitcoin For $45,000 In May And Go Away If History Is Guide Here is a chart that shows the Entities Supply Distribution for the entities belonging specifically to the shrimps’ cohort: The values of these metrics seem to have been rising in recent days | Source: Glassnode on Twitter As displayed in the above graph, the percentage of the total Bitcoin circulating supply held by the shrimps has notably increased during the past year or so. As a whole, these investors now hold 6.7% of the entire BTC supply. The shrimps represent the retail investor segment of the BTC market, so their supply rising up during this period implies that retail participation has been increasing in the sector. Related Reading: Bitcoin Korea Premium Index Shows Signs Of Selling, Pullback Soon? The percentage of the supply held by these smallholders had already increased during the preceding couple of years, but the growth had been slower. In the past year, a few events have resulted in the growth of this cohort to accelerate. The chart shows that the first of these was the LUNA collapse back in May 2022, while the second one was the 3AC bankruptcy, which took place only a few weeks later. The most significant effect appears to have been from the FTX crash back in November, as the supply held by these holders rapidly rose shortly after it occurred. Accumulation from retail investors can be constructive for the Bitcoin market in the long term as it represents growth in the adoption of the cryptocurrency. Adoption generally provides a solid foundation for the sector, on which later price moves can sustainably lift off from. BTC Price At the time of writing, Bitcoin is trading around $29,300, up 2% in the last week. Looks like the value of the cryptocurrency has plunged during the past day | Source: BTCUSD on TradingView Featured image from Kanchanara on Unsplash.com, charts from TradingView.com, Glassnode.com",POSITIVE,BTC | LUNA,BTC | BUSINESS | LUNA | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/news/bitcoin/bitcoin-shrimp-supply-rise-why-this-good/,https://resources.cryptocompare.com/news/21/11935899.jpeg
11935894,https://decrypt.co/?p=137303,1681945023,"Judge Says DOJ Can Call OpenSea NFT Case 'Insider Trading', Sets Trial Date","“Chastain’s arguments about use of the term 'insider trading' are moot,"" the judge wrote in a memo filed yesterday.",NEUTRAL,없음,BUSINESS | TRADING,,0,0,Decrypt,https://decrypt.co/137303/judge-opensea-nft-insider-trading-trial-date,https://resources.cryptocompare.com/news/44/11935894.jpeg
11935665,https://cointelegraph.com/news/depin-will-become-one-of-this-decade-s-most-important-crypto-investments,1681944273,DePIN will become one of this decade’s most important crypto investments,Decentralized physical infrastructure is offering the most real-world implementations for blockchain technology to date.,POSITIVE,없음,BLOCKCHAIN | ICO | TECHNOLOGY,,0,0,CoinTelegraph,https://cointelegraph.com/news/depin-will-become-one-of-this-decade-s-most-important-crypto-investments,https://resources.cryptocompare.com/news/16/11935665.jpeg
11935213,https://ambcrypto.com/?p=306781,1681943454,"Cardano bulls remain strong despite the short-term losses, here’s why","The 4-hour and lower timeframe price charts of many of the top 20 crypto assets were bearish, and Cardano was no exception. But its daily timeframe chart could entice buyers with a good risk-to-reward buying opportunity.",POSITIVE,없음,ADA | ALTCOIN | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/cardano-bulls-remain-strong-despite-the-short-term-losses-heres-why/,https://images.cryptocompare.com/news/default/ambcrypto.png
42387670,1WhGe7o17bdD4QO5qQnFjn,1681943141,Trezor Model T Gets Bitcoin Privacy Upgrade With New CoinJoin Feature,"Crypto hardware wallet company Trezor has collaborated with Bitcoin privacy firm zkSNACKs to introduce “CoinJoin” to its Model T device. CoinJoin is a way of combining multiple bitcoin transactions to enhance privacy.  Trezor says the Model T is the first and only hardware wallet to enable CoinJoin transactions for bitcoin. Several software or “hot” wallets like zkSNACKs’ Wasabi wallet already have CoinJoin. The feature will be rolled out to Trezor’s Model One devices at a future date, according to the company.  Most transactions on the Bitcoin blockchain are publicly available. A basic tool such as a block explorer – a piece of software for analyzing cryptocurrency transactions – is all it takes to tie those transactions to real life identities and violate users’ financial privacy.  CoinJoin attempts to reinstate privacy by combining multiple bitcoin payments from multiple spenders to produce a single transaction whose history and ownership are obfuscated.  CoinJoin can be done through decentralized coinjoin marketplaces such as JoinMarket, or through wallets like Trezor’s Model T or zkSNACKs’ Wasabi wallet. Both Model T and Wasabi use zkSNACKs’ CoinJoin service that charges a coordination fee – 0.3% of the coinjoined amount according to Trezor.  Per Trezor’s release: “Users simply click on the ‘anonymize’ button. Users then choose the number of CoinJoin rounds — with every round increasing the level of privacy — confirm their choices on the Trezor device, and the rest of the coinjoin process is automated and requires no active user participation.”  Trezor’s other privacy features include Tor, coin control, and Shamir backup.  “Trezor values privacy as an individual’s most important asset,” said Matěj Žák, CEO of Trezor. “Consequently, we’re delighted that we’ve found a way for our community to keep their bitcoin history private.”",POSITIVE,없음,BLOCKCHAIN | BTC | TECHNOLOGY | WALLET,Frederick Munawa,0,0,CoinDesk,https://coindesk.com/tech/2023/04/19/trezor-model-t-gets-bitcoin-privacy-upgrade-with-new-coinjoin-feature,https://cdn.sanity.io/images/s3y3vcno/production/ba99eff639fa825a9265e4587dd2d17181ecc644-5296x3300.jpg?w=300&h=300&fit=crop
11935103,https://cryptopotato.com/?p=247208,1681943114,Microsoft Azure to Make Blockchain Native Data Available Through Space and Time Listing,"Space and Time – a decentralized blockchain data warehouse – has announced that its service is now available on the Microsoft Azure Marketplace. This will enable the platform’s developers to onboard enterprise data to smart contract applications, alongside new use cases for indexed blockchain data. Space and Time combines real-time data from major blockchains with",POSITIVE,없음,BLOCKCHAIN | BUSINESS,,0,0,Crypto Potato,https://cryptopotato.com/microsoft-azure-to-make-blockchain-native-data-available-through-space-and-time-listing/,https://resources.cryptocompare.com/news/27/11935103.jpeg
11951733,https://decrypt.co/videos/interviews/xL8pz64R/brycent-on-meeting-gary-vaynerchuk-through-web3-gaming,1681942993,Brycent on Meeting Gary Vaynerchuk through Web3 Gaming,XSET gamer and content creator Brycent tells Decrypt's Kate Irwin about how entrepreneur and VeeFriends creator Gary Vaynerchuk first reached out to him.,NEUTRAL,없음,OTHER,,0,0,Decrypt,https://decrypt.co/videos/interviews/xL8pz64R/brycent-on-meeting-gary-vaynerchuk-through-web3-gaming,https://images.cryptocompare.com/news/default/decrypt.png
11934756,https://cryptonews.com/news/bitcoin-threatens-break-of-key-support-area-how-low-could-btc-price-go.htm,1681942020,Bitcoin Threatens Break of This Key Support Area – How Low Could the BTC Price Go?,"Bitcoin (BTC) is down sharply on Wednesday, with analysts citing a massive sell order on the world’s largest crypto exchange Binance and hotter-than-expected UK inflation data as weighing on the price action. BTC/USD was last changing hands almost bang on the $29,000 level, nursing losses of around 4.5% on the day, putting the cryptocurrency on course for its worst one-day performance since the 9th of March.... Read More: Bitcoin Threatens Break of This Key Support Area – How Low Could the BTC Price Go?",NEGATIVE,BTC,BTC | EXCHANGE | TRADING | BNB,,0,0,cryptonews,https://cryptonews.com/news/bitcoin-threatens-break-of-key-support-area-how-low-could-btc-price-go.htm,https://resources.cryptocompare.com/news/52/11934756.jpeg
