뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13269539,https://ambcrypto.com/?p=195863,1635636625,What happened to the $60 million raised by this dog-themed DeFi project,"An investor reportedly lost $470,000 to a dog-inspired DeFi project. In an interview with CNBC, the investor admitted, &apos;We, in crypto, tend to have a &apos;buy first, do research later,&apos; mentality.&apos; The said project, AnubisDAO, raised $60 million with its ANKH token sale. However, upon a closer look at the community, it appears the entire ...",NEGATIVE,없음,BUSINESS | ETH | ICO | RESEARCH | TOKEN SALE,,0,0,AMB Crypto,https://ambcrypto.com/what-happened-to-the-60-million-raised-by-this-dog-themed-defi-project/,https://images.cryptocompare.com/news/default/ambcrypto.png
13427896,https://news.bitcoin.com/?p=492620&preview=true&preview_id=492620,1635636610,Dogecoin Accounts for 40% of Robinhood’s Crypto Transaction Revenue in Q3,"Trading platform Robinhood has reported that 40% of its cryptocurrency transaction-based revenue was attributable to transactions in the meme cryptocurrency dogecoin in the third quarter. By comparison, dogecoin accounted for 62% of the company&apos;s transaction-based revenue in the second quarter. Dogecoin Trading on Robinhood Robinhood Markets Inc. stated in its quarterly filing with the U.S. ...",NEUTRAL,없음,ALTCOIN | BUSINESS | DOGE | MARKET | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/dogecoin-40-of-robinhoods-crypto-transaction-revenue-q3/,https://images.cryptocompare.com/news/default/bitcoincom.png
13383925,https://zycrypto.com/?p=58147,1635634385,Elon Musk’s Alma Mater To Begin Accepting Bitcoin For Tuition Fees,Wharton School of the University of Pennsylvania has announced that prospective students can pay their tuition fees through cryptocurrency. The adoption is limited to the novel online blockchain and digital program that is expected to commence in January. The school has an interesting history with cryptocurrencies and blockchain technology. A top US Business school has ...,POSITIVE,없음,BLOCKCHAIN | BTC | BUSINESS | TECHNOLOGY,,0,0,ZyCrypto,https://zycrypto.com/elon-musks-alma-mater-to-begin-accepting-bitcoin-for-tuition-fees/,https://images.cryptocompare.com/news/default/zycrypto.png
13257030,https://dailyhodl.com/?p=171407,1635631522,"Here Are the Top Crypto Assets To Own As New Month Arrives, According to Crypto Trader Lark Davis","Popular crypto trader Lark Davis is naming five altcoins that he thinks can print huge gains amid sustained fundamental developments. Davis tells his 448,000 YouTube subscribers that he&apos;s looking at EGLD, the native asset for the high throughput blockchain project Elrond. The analyst cites the news that Elrond&apos;s Maiar decentralized exchange (DEX) is launching next ...The post Here Are the Top Crypto Assets To Own As New Month Arrives, According to Crypto Trader Lark Davis appeared first on The Daily Hodl.",POSITIVE,EGLD,ALTCOIN | BLOCKCHAIN | EXCHANGE | TRADING | EGLD,,0,0,The Daily Hodl,https://dailyhodl.com/2021/10/30/here-are-the-top-crypto-assets-to-own-as-new-month-arrives-according-to-crypto-trader-lark-davis/,https://images.cryptocompare.com/news/default/dailyhodl.png
13403543,https://cryptopotato.com/?p=148243,1635631063,Coinbase Reclaims Top Spot on Apple’s US App Store,"Coinbase has taken over the App Store, and is now being downloaded more frequently than Instagram and TikTok.",POSITIVE,없음,EXCHANGE,,0,0,Crypto Potato,https://cryptopotato.com/coinbase-reclaims-top-spot-on-apples-us-app-store/,https://images.cryptocompare.com/news/default/cryptopotato.png
13269540,https://ambcrypto.com/?p=195999,1635629442,This support zone can maintain Chainlink’s bullish outlook,"A series of higher highs and higher lows have set Chainlink up for success as it prepares for a decisive close above the 50% Fibonacci level. However, a risk-off broader market and MACD&apos;s sell signal was expected to keep LINK grounded within a strong support zone before the breakout. At the time of writing, LINK ...",POSITIVE,LINK,ALTCOIN | LINK | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/this-support-zone-can-maintain-chainlinks-bullish-outlook/,https://images.cryptocompare.com/news/default/ambcrypto.png
13427897,https://news.bitcoin.com/?p=492584,1635629437,Finance Author Says $100K Bitcoin Prices Not ‘So Far-Fetched — Don’t Rule It Out’,"Throughout 2021, there&apos;s been a number of people who have said they expect bitcoin to reach $100K by the end of this year. In more recent times, the six-digit bitcoin price forecasts continue as people are now saying a sudden move to $100K &apos;doesn&apos;t seem so far-fetched.&apos; The Probability of Bitcoin Hitting $100K — &apos;Don&apos;t ...",POSITIVE,없음,BTC | MARKET | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/finance-author-says-100k-bitcoin-prices-not-so-far-fetched-dont-rule-it-out/,https://images.cryptocompare.com/news/default/bitcoincom.png
13443975,https://bitcoinist.com/?p=162930,1635628736,NFTs In A Nutshell: A Weekly Review,"Massive money moved in NFTs this week. We saw a number of different stories break throughout the week highlighting some big money being spent in the space. Of course, we got our usual dose of new partnerships and eye-catching NFT news, too. As always, we crack open the NFT nutshell every Saturday to give you ...",POSITIVE,없음,OTHER,,0,0,Bitcoinist,https://bitcoinist.com/nfts-in-a-nutshell-a-weekly-review-27/?utm_source=rss&utm_medium=rss&utm_campaign=nfts-in-a-nutshell-a-weekly-review-27,https://images.cryptocompare.com/news/default/bitcoinist.png
13243527,https://nulltx.com/?p=101541,1635627815,"Dogs of Elon donates $120,000 to #TeamSeas","In yesterday&apos;s tweet, the Dogs of Elon team announced that they have donated $120,000 Mr. Beast&apos;s charity #TeamSeas. This comes amid an earlier donation of $20,000 to the Binance Charity. Our Dogs Of Elon team is very happy because they were able to donate $ 120,000 dollars in total for #TEAMSEAS !!!A few days ago ...The post Dogs of Elon donates $120,000 to #TeamSeas appeared first on NullTX.",POSITIVE,없음,EXCHANGE | BNB,,0,0,NullTx,https://nulltx.com/dogs-of-elon-donates-120000-to-teamseas/,https://images.cryptocompare.com/news/default/nulltx.png
13427898,https://news.bitcoin.com/?p=492434&preview=true&preview_id=492434,1635627611,LGND Curates Major NFT Art Gallery at ComplexCon,"PRESS RELEASE. Austin, Texas - LGND Art Inc. announces its foremost curatorial effort to date, a major NFT art show in the form of a gallery to appear exclusively at ComplexCon 2021. Sponsored by Coinbase, the exhibition will include global artists in a unique group that includes Mad Dog Jones, James Jean, Joshua Davis, Matt ...",POSITIVE,없음,EXCHANGE | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/lgnd-curates-major-nft-art-gallery-at-complexcon/,https://images.cryptocompare.com/news/default/bitcoincom.png
13337682,https://cointelegraph.com/magazine/2021/10/30/bakkt-stock-goes-parabolic-gbtc-outpaces-bito-etf-tom-brady-offers-1-btc-600th-touchdown-ball-hodlers-digest-oct-24-30,1635625853,"Bakkt stock goes parabolic, GBTC outpaces BITO ETF and Tom Brady offers 1 BTC for 600th touchdown ball: Hodler’s Digest, Oct. 24-30",,NEUTRAL,BTC,BTC | BUSINESS,,0,0,CoinTelegraph,https://cointelegraph.com/magazine/2021/10/30/bakkt-stock-goes-parabolic-gbtc-outpaces-bito-etf-tom-brady-offers-1-btc-600th-touchdown-ball-hodlers-digest-oct-24-30,https://images.cryptocompare.com/news/default/cointelegraph.png
13269541,https://ambcrypto.com/?p=195980,1635625825,How pop icons BTS made their way into the crypto tax debate in South Korea,"South Korea has been amidst a regulatory shake-up in the crypto sector. Meanwhile, the 1 January 2022 deadline for tax filings to include crypto earnings is soon approaching. It is a heated topic of debate considering the majority Democratic party wanted to push the legislation for 2023. Tax Dynamite As per recent reports, K-pop band ...",NEUTRAL,없음,ASIA | REGULATION,,0,0,AMB Crypto,https://ambcrypto.com/how-pop-icons-bts-made-their-way-into-the-crypto-tax-debate-in-south-korea/,https://images.cryptocompare.com/news/default/ambcrypto.png
