뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
42375038,0r6Zag11PPDEMKgUWw59t7,1648422564,First Mover Asia: Crypto Concerns Weigh on Taiwan PC Component Makers' Stocks; Bitcoin Springs to 3-Month High,"Good morning. Here’s what’s happening:  Prices: Bitcoin soars to three-month high; other major cryptos also gain.  Insights: With Ethereum's transition to proof-of-stake and a decline in pricing for graphics cards, the share prices of major manufacturers of PC components have fallen.  Technician's take: Seasonal strength could keep buyers active within BTC's year-long price range.  Catch the latest episodes of CoinDesk TV for insightful interviews with crypto industry leaders and analysis. And sign up for First Mover,our daily newsletter putting the latest moves in crypto markets in context.  Prices  Bitcoin (BTC): $46,690 +5.1%  Ether (ETH): $3,271 +4.3%  Top Gainers  Asset Ticker Returns Sector Filecoin FIL +18.6% Computing Internet Computer ICP +12.0% Computing Stellar XLM +6.8% Smart Contract Platform  Top Losers  Asset Ticker Returns Sector Ethereum Classic ETC −0.3% Smart Contract Platform  Bitcoin soars past $46.8K  A bitcoin spring was in the air on Sunday.  The largest cryptocurrency by market capitalization shot past $46,800 at one point, rising over 4% over one two-hour period to reach a three-month high. Bitcoin has gained over 12% since last Sunday after climbing six consecutive days, although it remains off its $47,200 starting point in 2022.  Ether and most other major cryptos were also blooming. The second-largest crypto by market cap followed a similar pattern to bitcoin on Sunday and was changing hands at over $3,270, its highest level since early February. Solana, Cardano and Avalanche, among other altcoins were well into the green. Popular meme coins for Dogecoin and Shiba Inu, were up about 6% and 3.4%, respectively.  Trading was accelerating after weeks of low volumes.  ""Trading volumes are up as buyers try to turn this resistance line into support and take further steps up in pricing,"" Joe DiPasquale, the CEO of fund manager BitBull Capital, wrote to CoinDesk, but added: ""If we don't remain above this line, we will consolidate lower than here.""  DiPasquale said that bitcoin had had ""a strong week, especially given the quarterly options expiry"" on Friday and noted that bitcoin had ""shown resilience"" following the Federal Reserve's decision last week to raise interest rates and the continued escalation of Russia's invasion of Ukraine with its economic fallout.  But he was also cautious in his appraisal of the coming days. ""While market participants are starting to get bullish and the fear and greed index is at neutral, BTC bulls will want to see the price consolidating above $46,000 for further continuation,"" he said. ""The coming week is also important as it marks the end of the quarter and we could see increased volatility after that.""  Markets  S&P 500: 4,543 +0.5%  DJIA: 34,861 +0.4%  Nasdaq: 14,169 -0.1%  Gold: $1,958 -.06%  Insights  Taiwan’s PC component makers remain profitable, but crypto concerns are weighing on their stocks  With Ethereum’s transition to proof-of-stake and away from proof-of-work, miners no longer need all the graphics cards they hoarded over the last few years.  Shares of Asus, Gigabyte and MSI, Taiwan-based component makers that produce graphics cards are down year to date as the market prices in slackening demand for their graphics cards.  Preliminary data shows a massive drop in pricing for graphics cards as Ethereum’s transition to proof-of-stake nears, with some prices dropping by over 50%. At electronics markets in China, used GPUs are showing up by the crate load and new ones aren’t moving like they used to leading to an excess of inventory.  As a refresher, proof-of-stake puts the onus on securing the blockchain to those that have a large treasury. By staking their coins – committing them to a bond-like savings structure – these coins become validators for network transitions. Proof-of-work, in contrast, relies on miners working on increasingly difficult mathematical problems to mine the coins and thus secure the network.  GPUs and mining  Graphics Processing Units (GPU), the brain inside a graphics card, were ideal for this as the processor inside them was designed to compute mathematical equations at a massively parallel scale.  Nvidia (NVDA) first learned the graphics cards built for gaming can be used for general-purpose computing in the mid-2000s, perfecting the method in the early 2010s with something called general-purpose computing on graphics processing units, or GPGPU compute.  The ability to do mathematical computations with massive parallelism was great for making photorealistic graphics in games, but more valuable to bring on the big data revolution. Nvidia and its competitor AMD (AMD) make specialized GPUs that are used in server farms, and also advanced workstations for research.  Researchers were able to quickly sequence the COVID-19 virus because of the computing power available to them thanks to the advent of GPGPU compute, which didn’t exist during the SARS pandemic.  Miners gobbled up cards  While Nvidia and AMD design the GPUs, they rely on partners to integrate them into boards that fit into computers, called add-in boards.  The majority of these partners are based in Taiwan, and are brands recognizable to computer enthusiasts such as Asus, Gigabyte or MSI.  While Asus has a comprehensive lineup of PCs, notebooks, tablets and phones, Gigabyte and MSI rely more on selling individual components like graphics cards and motherboards.  And their stock prices this year reflect this.     Year to date, Gigabyte and MSI are both down 16%. At the same time, Asus is roughly flat. Data from market research house IDC shows PC shipments are still the best they’ve been in a decade, but they’ve slowed compared to the halcyon days of the height of the pandemic, when everyone needed new computers to accommodate families working and attending school at home.  But that’s not to say that Gigabyte and MSI are doing poorly.  Since 2020, Gigabyte is up over 150% while Asus is up 60% and MSI up 52%. This connects to key events: the coronavirus pandemic, which caused the PC supercycle, and the crypto bull run of 2020-2021 that drove up demand for GPUs to mine ether (ETH).  Now compare this to the dog days of 2014-2015 when crypto wasn’t really a thing, and incremental advances in graphics technology meant that gamers didn’t need to upgrade their PCs. Gigabyte posted sub-$100 million yearly profits, and MSI was as equally hard hit as the two were unable to move as many graphics cards and motherboards as they would have liked.  To be sure, there’s still lots going on at these component makers. MSI is still expecting revenue for 2022 to come in at a record high, though the slowing GPU sales will sting. All this isn’t a bad thing. Gamers, the intended audience for these GPUs, will be able to now buy them at a price close to MSRP — a feat that’s been impossible for years.  Technician's take  Bitcoin Faces Initial Resistance at $46K; Support at $42K  Bitcoin (BTC) appears to be overbought on intraday charts, which typically leads to a short-term pullback in price. The cryptocurrency faces initial resistance near $46,000, which is the top of a three-month long trading range. Still, support between $40,000-$42,000 could stabilize pullbacks.  On the weekly chart, BTC established a higher price low relative to the June 2021 bottom around $28,800. The latest cycle low was achieved this year on Jan. 24 at $33,100, indicating renewed buying strength. Further, momentum signals are on the verge of turning positive, which could support a short-term relief rally.  Stronger resistance is seen at $50,996, which is a 50% retracement of the prior downtrend. At that point, BTC's rally could stall, similar to what occurred in September 2021. This time, however, seasonal strength between April and May could keep buyers active, albeit within a year-long trading range.  On the monthly chart, momentum signals remain negative. That means upside is limited because of strong overhead resistance emanating from the April and November price peaks.  Important events  7 p.m. HKT/SGT(11 a.m. UTC): Speech by Bank of England Governor Andrew Bailey  8:30 p.m. HKT/SGT(12:30 p.m. UTC): U.S. trade balance (Feb. preliminary)  8:30 p.m. HKT/SGT(UTC): U.S. wholesale inventories (Feb. preliminary)  CoinDesk TV  In case you missed it, here is the most recent episode of ""First Mover"" on CoinDesk TV:  Bitcoin Tops $44K as Terra’s Luna Foundation Stacks BTC, India Passes Crypto Tax Law  Terraform Labs CEO Do Kwon revealed plans to increase UST's bitcoin reserve to $3 billion. Darren Lim of blockchain data firm Nansen provided his analysis on the transaction activity of the luna token. CoinDesk's Nikhilesh De shared details of India's 30% crypto tax law and the EU's MiCA bill. Plus, Fernando Martínez of OSL provided crypto markets and bitcoin price analysis.  Headlines  India Passes Stiff Crypto Tax Laws Despite Industry Uproar:Amendments sought by the crypto industry were not adopted.  Grimes Announces ‘Children’s Metaverse Book’ as Part of $100M Avalanche Initiative: The Avalanche Foundation is making a major push to bring art and entertainment to the home of AVAX.  EU Passes Law to ‘Rein In’ Big Tech’s Domination Over Smaller Players: Companies such as Google, Apple, Amazon and Meta could face fines as high as 20% of turnover as the EU seeks to stop “gatekeepers” curbing competition from smaller players.  Ukraine Launches ‘NFT Museum’ to Raise Funds and Remember: The first drop from the MetaHistory NFT Museum could come as soon as Tuesday.  Longer reads  The Perils of Crypto's Pseudonymous Economy: Let's pull the rug on ""anonymous"" crypto devs.  Today's crypto explainer: What Is a ‘Semi-Fungible’ Crypto Token?  Other voices: 3 crypto analysts explain why bitcoin could be on the verge of a 'major breakout' — and why ethereum's Kiln testnet merge last week could ultimately lead to an 'inevitable speculative bounce in price' (Business Insider)  Said and heard  ""While Terraform Labs is not exactly a bank, it is issuing its own digital cash to make paying for things easier – and it’s about to be backed by bitcoin. This is a big deal for anyone with a vested interest in the Bitcoin system, even if you vehemently reject altcoins (non-bitcoin cryptos; there is another, less flattering term for these)."" (CoinDesk Research Analyst George Kaloudis) ... ""The average cost of gas in the United States hit a record high on March 11 at $4.33 per gallon, according to AAA. Although that number has since declined to an average of $4.24 per gallon, it is still 18% higher than it was last month and 48% more than it was a year ago."" (The New York Times)",POSITIVE,BTC,ASIA | BTC | LUNA | MARKET | TRADING,"Sam Reynolds, Damanick Dantes, James Rubin",0,0,CoinDesk,https://coindesk.com/markets/2022/03/27/first-mover-asia-crypto-concerns-weigh-on-taiwan-pc-component-makers-stocks-bitcoin-springs-to-3-month-high,https://cdn.sanity.io/images/s3y3vcno/production/d61aaf65e15ec76f9d3fbc4e4463b326da4263c8-1900x1268.jpg?w=300&h=300&fit=crop
13266229,https://ambcrypto.com/?p=224760,1648420238,"AXS’s rally is behind it, but here’s what is ahead of it","Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be considered investment advice As anticipated by a previous article, Axie Infinity (AXS) continued its uptrend after reviving from its demand zone. In doing so, it pictured a morning star candlestick pattern. If the current slump from the golden ...",NEUTRAL,AXS,ALTCOIN | AXS | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/axss-rally-is-behind-it-but-heres-what-is-ahead-of-it/,https://images.cryptocompare.com/news/default/ambcrypto.png
13425760,https://news.bitcoin.com/?p=517608,1648420224,Global Crypto Economy Holds Above the $2 Trillion Zone for 5 Consecutive Days,"The crypto economy has managed to remain above the $2 trillion mark during the last five days since March 22. Currently, the global cryptocurrency market capitalization is 1.3% higher during the last 24 hours, as the valuation stands at $2.1 trillion today. Furthermore, the price of bitcoin jumped over the $46K zone on Sunday as ...",POSITIVE,없음,BTC | ETH | FIAT | MARKET | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/global-crypto-economy-holds-above-the-2-trillion-zone-for-5-consecutive-days/,https://images.cryptocompare.com/news/default/bitcoincom.png
13401560,https://cryptopotato.com/?p=178686,1648419308,Indian Couple Dupes Bitcoin Investor Promising Higher Returns: Report,"The victim had given $19,000 to the accused for investment in bitcoin but never got it back.",NEGATIVE,없음,BTC | BUSINESS,,0,0,Crypto Potato,https://cryptopotato.com/indian-couple-dupes-bitcoin-investor-promising-higher-returns-report/,https://images.cryptocompare.com/news/default/cryptopotato.png
13255068,https://dailyhodl.com/?p=196110,1648418735,"Here’s What’s Ahead for Bitcoin (BTC) and Ethereum (ETH) After Latest Surge, According to Crypto Analyst","A closely tracked analyst and trader is mapping out what&apos;s next for Bitcoin (BTC) and Ethereum (ETH) as the two largest crypto assets continue to grind higher. Pseudonymous crypto strategist Pentoshi tells his 530,400 Twitter followers that he expects Bitcoin to sustain its rally until BTC hits its yearly open at $46,000. Pentoshi adds that ...The post Here&apos;s What&apos;s Ahead for Bitcoin (BTC) and Ethereum (ETH) After Latest Surge, According to Crypto Analyst appeared first on The Daily Hodl.",POSITIVE,BTC | ETH,BTC | ETH | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2022/03/27/heres-whats-ahead-for-bitcoin-btc-and-ethereum-eth-after-latest-surge-according-to-crypto-analyst/,https://images.cryptocompare.com/news/default/dailyhodl.png
13400131,https://www.cryptoknowmics.com/news/?p=230294,1648417528,Looking Back on El Salvador’s Bitcoin Adoption 6 Months Later!,"Six months ago, the world was watching El Salvador as it made a controversial decision to adopt Bitcoin as its official currency. For most of us, this was the first time we&apos;d ever heard of such an idea. It had most people scratch their heads in confusion (and disbelief). But after six months of following up on news coverage and checking back in with local businesses and governments, it seems Bitcoin has brought more positive changes to El Salvador than we thought. It brought changes that could make other countries rethink their financial systems down the road. The adoption was due to several factors. This includes an inflation rate that had gone through the roof, poverty levels steadily increasing, and lack of faith in their own government&apos;s ability to solve their country&apos;s problems. Many economists predicted this move would be disastrous. Instead, they are in shock by how well this transition has gone so far, and how the economy has responded positively to this new economic policy. Although El Salvador&apos;s Government Has Embraced Cryptocurrencies, The Country&apos;s Citizens Haven&apos;t In interviews with citizens, it&apos;s apparent that the country&apos;s crypto revolution has encountered a few snags. Although the central bank has said it will issue a bond, few businesses have accepted it. Some people say the government-backed digital wallet Chivo is not yet fully functional, while others have reported technical issues. The government&apos;s Chivo p...",POSITIVE,없음,BTC | FIAT | TRADING,,0,0,Cryptoknowmics,https://www.cryptoknowmics.com/news/looking-back-on-el-salvadors-bitcoin-adoption-6-months-later/,https://images.cryptocompare.com/news/default/cryptoknowmics.png
13266230,https://ambcrypto.com/?p=224687,1648416613,Here’s why Cardano’s 47% rally could be disappointing for ADA holders,"Cardano made a major breakthrough this week after months of disappointing movement. But despite the unprecedented increase in price, the rally seems to be lacking strength. Cardano rockets to $1.1 From a technical viewpoint, the increase in ADA&apos;s value over the last 11 days has paved the way for Cardano to rest into the overbought ...",NEGATIVE,ADA,ADA | ALTCOIN | SPONSORED | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/heres-why-cardanos-47-rally-could-be-disappointing-for-ada-holders/,https://images.cryptocompare.com/news/default/ambcrypto.png
13334142,https://cointelegraph.com/news/is-austin-the-next-us-crypto-hub-officials-approve-blockchain-resolutions,1648415820,Is Austin the next US crypto hub? Officials approve blockchain resolutions,The City of Austin gears up to become America&apos;s next crypto hot spot by passing two resolutions focused on cryptocurrency and blockchain innovation.,POSITIVE,없음,BLOCKCHAIN | REGULATION | TECHNOLOGY,,0,0,CoinTelegraph,https://cointelegraph.com/news/is-austin-the-next-us-crypto-hub-officials-approve-blockchain-resolutions,https://images.cryptocompare.com/news/default/cointelegraph.png
13400132,https://www.cryptoknowmics.com/news/?p=230198,1648413941,Why is Everyone Investing in Upshot NFT Appraisal Protocol?,"As per the latest news, the NFT brand upshot has raised $22 million in their A2 series round of funding. This funding is sourced by the well-known investment firm Polychain. As per the firm, such a considerable investment is due to their trust in the brand &apos; Upshot.&apos; Polychain thinks that Upshot is a reliable brand in the NFT market because of its proven efficacy in its pricing models. Though many of us might understand the concept of Upshot and NFT, some people are unaware of the subject. So, we discuss a few critical components of Upshot to understand the concept better. What is Upshot NFT? The ecosystem of NFT is proving to be one of the fastest-growing spaces in recent times. There seems to be a rush in participating in this buying and selling race. However, the valuation of the NFT purchased or sold is highly subjective. Here, Upshot comes into the picture. The Upshot is a protocol that rewards experts for giving their honest feedback and insights, which ultimately helps decide the valuation. Appraisal games are used to incentivize the experts. In other words, Upshot provides a value discovery tool for NFT by remunerating the experts for their unbiased opinions. Why is everyone Investing in Upshot? Though millions of dollars are getting invested in these non-fungible tokens, the accurate valuation of NFT is still very tricky. The pricing factor of NFT is very subjective. That is the reason people are getting more inclined...",POSITIVE,없음,BLOCKCHAIN | ICO | MARKET,,0,0,Cryptoknowmics,https://www.cryptoknowmics.com/news/why-is-everyone-investing-in-upshot-nft-appraisal-protocol/,https://images.cryptocompare.com/news/default/cryptoknowmics.png
13425761,https://news.bitcoin.com/?p=517592,1648411250,"NFT Sales Slid Lower This Week, Cronos NFT Volume Jumps 236% Higher, Azuki Collection Rises","Last week, non-fungible token sales saw an improvement after tumbling week after week in terms of sales volume. This week, NFT sales are down 2.15% from last week&apos;s $544.6 million to this week&apos;s $539.2 million. The top NFT collection in terms of weekly sales was the Azuki compilation of collectibles, as the project saw a ...",NEUTRAL,없음,ETH | ICO | SOL | CRO | TOKEN SALE,,0,0,Bitcoin.com,https://news.bitcoin.com/nft-sales-slid-lower-this-week-cronos-nft-volume-jumps-236-higher-azuki-collection-rises/,https://images.cryptocompare.com/news/default/bitcoincom.png
