뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13403638,https://cryptopotato.com/?p=146935,1634859748,Solana Reaches Record High in TVL on DeFi Protocols While SOL Price Soars,"While Solana&apos;s price soared this week, liquidity stored on its DeFi protocols has risen beyond what it was in September.",POSITIVE,SOL,SOL | TRADING,,0,0,Crypto Potato,https://cryptopotato.com/solana-reaches-record-high-in-tvl-on-defi-protocols-while-sol-price-soars/,https://images.cryptocompare.com/news/default/cryptopotato.png
13269775,https://ambcrypto.com/?p=193635,1634859009,Here’s the downside to ‘trading in and out’ of Bitcoin and crypto,"Liz Young, Head Of Investment Strategy at SoFi, recently shared some advice about when and how to decide which asset classes to allocate in one&apos;s portfolio, during a recent podcast. According to the exec, &apos;The first rule of portfolio construction is to have asset classes that are not correlated to one another.&apos; However, on the ...",NEUTRAL,없음,BTC | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/heres-the-downside-to-trading-in-and-out-of-bitcoin-and-crypto/,https://images.cryptocompare.com/news/default/ambcrypto.png
13444062,https://bitcoinist.com/?p=162180,1634857236,Dogecoin Rival Shiba Inu Lists On Robinhood Competitor,Shiba Inu continues to make strides in proving that it is a worthy rival of Dogecoin. The former has rallied continuously in the past weeks while the latter has seen stagnant prices. The community has moved to list the meme coin on platforms where it could adequately compete with the OG meme coin. Support has ...,POSITIVE,없음,ALTCOIN | DOGE | MARKET | SHIB,,0,0,Bitcoinist,https://bitcoinist.com/dogecoin-rival-shiba-inu-lists-on-robinhood-competitor/?utm_source=rss&utm_medium=rss&utm_campaign=dogecoin-rival-shiba-inu-lists-on-robinhood-competitor,https://images.cryptocompare.com/news/default/bitcoinist.png
13222340,https://www.newsbtc.com/?p=474331,1634857202,Cardano Set To Enter The Babbage Era After Alonzo HFC Milestone,"Cardano successfully deployed the Alonzo Hard Fork Combinator over a month ago, which has no doubt been one of the most important upgrades to happen on the network Alonzo HFC brought with it smart contracts capability on the network and with this came decentralized finance (DeFi) services to the ecosystem. Developers could now develop and deploy decentralized applications (DApps) on the Cardano blockchain. This provided a boost for the network and Cardano continues to work with developers to get their DApps deployed on the blockchain. After this milestone, a question on the minds of supporters has been, &apos;What&apos;s next?&apos; With the Alonzo HFC operating as intended, the developers behind the blockchain can now move to the next phase. This phase is referred to as the Babbage era. Related Reading | Cardano Loses 3rd Spot On Crypto Top 10, Why It May Drop Even More The Next Big Step Kevin Hammond, software engineer at Input Output gave an update on what the developer was working on next. Hammond revealed that IOHK was moving into what they referred to as the Babbage era. This phase which is named after Charles Babbage, the mathematician credited as &apos;the father of the computer&apos;, is meant to smooth out any wrinkles that may be leftover after Alonzo. ADA price at $2.32 | Source: ADAUSD on TradingView.com IOHK will roll out various performance improvements on the blockchain in this phase. These, Hammond said, are improvements whi...",POSITIVE,ADA,ADA | BLOCKCHAIN | TECHNOLOGY | TRADING | FORKS,,0,0,NewsBTC,https://www.newsbtc.com/news/cardano/cardano-enter-babbage-era/,https://images.cryptocompare.com/news/default/newsbtc.png
13403639,https://cryptopotato.com/?p=146955,1634856356,Houston Firefighter’s Pension Fund Bought $25M Worth of Bitcoin and Ethereum,"Institutions have resumed their appetite for bitcoin and ether, with the latest making a sizeable purchase being a Houston-based pension fund.",POSITIVE,없음,BTC | ETH,,0,0,Crypto Potato,https://cryptopotato.com/houston-firefighters-pension-fund-bought-25m-worth-of-bitcoin-and-ethereum/,https://images.cryptocompare.com/news/default/cryptopotato.png
13222341,https://www.newsbtc.com/?p=474278,1634855830,"Bitcoin Slams Metrics ATHs After Cracking $65K, Bulls Ready For More Profits?","Bitcoin has been rejected in the high area around its current levels and trends to the downside in the daily chart. At press time, BTC&apos;s price has slide back into early week levels trading at $62,668 with a 5.1% loss in the daily chart. The bullish sentiment remains as Bitcoin has been able to retain its profits in higher timeframes. The benchmark crypto smashed its previous all-time high at $65,000 and roared its way up to the $68,000. Related Reading | Lucky Buyers Possibly Bag $8K Bitcoin During Early Morning Flash Crash Analyst John Wick believes Bitcoin could follow a similar trajectory as in 2017. As seen below, BTC performance has been imitating the price action at that time with a similar ATH breakout and continuation of the bullish trend. On this rally, Bitcoin has managed to break several all-time highs in its indicators. The upwards trend has been propelled by the launch of a BTC-link ETF in the United States. This investment product tracks the price of Chicago Mercantile Exchange (CME) futures contracts. Thus, many traders are looking into Bitcoin&apos;s Open Interest has it made its way up with the price of the underlying asset. The BTC Futures Open Interest OI stands at $5.75 billion in the CME, according to data from Skew. The exchange now traders more contracts that Binance, FTX, Bybit, and other major exchanges most likely due to the impact of the Bitcoin ETF. Related Reading | Bitcoin New All-Time Cleare...",POSITIVE,BTC,BTC | EXCHANGE | TRADING | BNB,,0,0,NewsBTC,https://www.newsbtc.com/news/bitcoin/bitcoin-slams-aths-after-cracking-65k/,https://images.cryptocompare.com/news/default/newsbtc.png
13428023,https://news.bitcoin.com/?p=491241&preview=true&preview_id=491241,1634855439,US Public Pension Fund for Firefighters Adds Bitcoin and Ether Worth $25 Million to Portfolio,The $5.5 billion pension fund for the U.S. city of Houston&apos;s firefighters has announced an investment in bitcoin and ether. &apos;This investment marks the first announced investment in digital assets by a public pension plan in the U.S.&apos; &apos;A Watershed Moment for Bitcoin and Its Place in Public Pensions&apos; The Houston Firefighters&apos; Relief and Retirement ...,POSITIVE,없음,BTC,,0,0,Bitcoin.com,https://news.bitcoin.com/us-public-pension-fund-for-firefighters-adds-bitcoin-ether-25-million-portfolio/,https://images.cryptocompare.com/news/default/bitcoincom.png
42375964,0r6Zag11PPDEMKgUWwDIsZ,1634854724,"Bitcoin’s Inflation Narrative More Compelling Than ETF Fever, JPM Says","This week’s launch of the ProShares Bitcoin Strategy Exchange-Traded Fund (BITO) may have aided the cryptocurrency’s recent price surge to an all-time high, though the perception of bitcoin as an inflation hedge over gold is probably a bigger factor, a JPMorgan strategist wrote Thursday.  In its first two days of trading, BITO amassed assets of over $1 billion, according to ProShares.  Bloomberg ETF analyst Eric Balchunas said the new ProShares futures-focused fund is the fastest in the history of the ETF industry to reach $1 billion in two sessions. Such an ascent eclipsed the SPDR Gold Trust (GLD) ETF’s 18-year record at three days to reach this level.  JPMorgan strategist Nikolaos Panigirtzoglou wrote in a note to clients there has been a shift from gold ETFs into bitcoin funds since September, and there are already existing vehicles for investors to gain bitcoin exposure. The bank sees this shift in flows being bullish for bitcoin into year’s end.  BITO had trading volume of over 29 million shares Wednesday, representing over $1.2 billion, according to a representative from the company.  Separately, billionaire investor Paul Tudor Jones told CNBC earlier this week he currently prefers bitcoin over gold as an inflation hedge.  See also: Paul Tudor Jones: ‘Inflation … [Is] the Single Biggest Threat to Financial Markets and Society in General’",POSITIVE,없음,BTC | BUSINESS | FIAT | MARKET | TRADING,Michael Bellusci,0,0,CoinDesk,https://coindesk.com/markets/2021/10/21/bitcoins-inflation-narrative-more-compelling-than-etf-fever-jpm-says,https://cdn.sanity.io/images/s3y3vcno/production/d4b7379ee7714cc178bedbe0048ebff4bd3e7da0-720x406.jpg?w=300&h=300&fit=crop
13337917,https://cointelegraph.com/news/associated-press-plans-to-launch-chainlink-node-to-publish-data,1634854022,Associated Press plans to launch Chainlink node to publish data,The news agency added it would be open to shifting its approach based on the response from developers as it kept &apos;a finger on the pulse of the blockchain economy.&apos;,POSITIVE,없음,BLOCKCHAIN | BUSINESS | LINK,,0,0,CoinTelegraph,https://cointelegraph.com/news/associated-press-plans-to-launch-chainlink-node-to-publish-data,https://images.cryptocompare.com/news/default/cointelegraph.png
13257141,https://dailyhodl.com/?p=169844,1634853913,"Three Altcoins Poised To Explode After Bitcoin’s Big Breakout, According to Crypto Analyst Inmortal","A popular crypto analyst is mapping out some big price predictions for three large-cap altcoins. The pseudonymous trader Inmortal tells his 95,000 Twitter followers that in order for the crypto market at large to remain bullish, Bitcoin (BTC) now needs to hold above $61,000. If that happens, Inmortal predicts the leading smart contract platform Ethereum ...The post Three Altcoins Poised To Explode After Bitcoin&apos;s Big Breakout, According to Crypto Analyst Inmortal appeared first on The Daily Hodl.",POSITIVE,BTC,ALTCOIN | ATOM | BTC | ETH | FTT,,0,0,The Daily Hodl,https://dailyhodl.com/2021/10/21/three-altcoins-poised-to-explode-after-bitcoins-big-breakout-according-to-crypto-analyst-inmortal/,https://images.cryptocompare.com/news/default/dailyhodl.png
13498674,https://coinquora.com/?p=92715,1634853803,Cadalabs Project Raised $1 Million From Its Private Token Sale,Cadalabs protocol is pleased to announce the completion of their 1 million USD private sale round. Their mainstream solution facilitates ...Read More...,POSITIVE,없음,BLOCKCHAIN | ICO | TOKEN SALE,,0,0,Coin Edition,https://coinquora.com/cadalabs-project-raised-1-million-from-its-private-token-sale/,https://images.cryptocompare.com/news/default/coinquora.png
13257142,https://dailyhodl.com/?p=169883,1634853688,"Bitcoin ETF Is Not Fueling Top Cryptocurrency’s Rise to Record Highs, Says JPMorgan","Despite conventional wisdom, analysts at banking giant JPMorgan Chase say that the new Bitcoin Futures ETF is not the reason behind BTC&apos;s surge to a new all-time high. Company strategists tell Bloomberg that concerns over inflation are driving up the top crypto&apos;s price, rather than excitement over the launch of the first-ever BTC Futures ETF. ...The post Bitcoin ETF Is Not Fueling Top Cryptocurrency&apos;s Rise to Record Highs, Says JPMorgan appeared first on The Daily Hodl.",NEUTRAL,BTC,BTC | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2021/10/21/bitcoin-etf-is-not-fueling-top-cryptocurrencys-rise-to-record-highs-says-jpmorgan/,https://images.cryptocompare.com/news/default/dailyhodl.png
42375963,0r6Zag11PPDEMKgUWwDIrJ,1634853190,Robinhood’s Waitlist for Crypto Wallet Has More Than 1M Customers: Report,"The waitlist for Robinhood’s crypto wallet is now more than one million customers long, Robinhood CEO Vlad Tenev said at CNBC’s Disruptor 50 summit on Thursday.  Robinhood announced last month it was planning to roll out a crypto wallet in early 2022 that would allow customers to trade, send and receive cryptocurrencies, as well as transfer them to hardware wallets.  “Crypto is certainly here to stay as an asset class and the ease of use and the global nature of it, I think, has made it attractive to lots of people,” CNBC quoted Tenev as saying.  Commissions from crypto trading accounted for 41% of Robinhood’s revenue in its second quarter, up from just 17% in the first quarter. Overall, Robinhood has said that more than 60% of its customer traded cryptocurrencies in the second quarter.  Robinhood is slated to report its third-quarter earnings report on Tuesday, Oct. 26.",POSITIVE,없음,BUSINESS | TRADING,Nelson Wang,0,0,CoinDesk,https://coindesk.com/business/2021/10/21/robinhoods-waitlist-for-crypto-wallet-has-more-than-1m-customers-report,https://cdn.sanity.io/images/s3y3vcno/production/5969b501c7f92fb8a435f2ad5f0ed32e75cca11a-720x406.jpg?w=300&h=300&fit=crop
13412601,https://blockworks.co/?p=9736,1634852353,"FTX Token Posts Gains, Terra Enables IBC: Markets Wrap","Bitcoin faces minor correction on the backs of greedy traders, FTT outpaces other exchange tokens, Terra enables IBC.The post FTX Token Posts Gains, Terra Enables IBC: Markets Wrap appeared first on Blockworks.",POSITIVE,FTT,BTC | ETH | MARKET | SOL | FTT,,0,0,Blockworks,https://blockworks.co/ftx-token-posts-gains-terra-enables-ibc-markets-wrap/,https://images.cryptocompare.com/news/default/blockworks.png
13481891,https://cryptobriefing.com/?p=98451,1634852215,Worldcoin Formally Announced to the World,,POSITIVE,없음,WLD,,0,0,Crypto Briefing,https://cryptobriefing.com/worldcoin-formally-announced-to-the-world/?utm_source=main_feed&utm_medium=rss,https://images.cryptocompare.com/news/default/cryptobriefing.png
13269776,https://ambcrypto.com/?p=193722,1634851826,Why XRP needs to break north and should traders be wary,"Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be taken as investment advice XRP has left its investors rather displeased with the lack of movement recorded over the past couple of weeks. The alt seems to be on standby while the likes of Solana, MATIC, Cardano, and ...",NEGATIVE,MATIC | XRP,ADA | BUSINESS | MARKET | MATIC | XRP,,0,0,AMB Crypto,https://ambcrypto.com/why-xrp-needs-to-break-north-and-should-traders-be-wary/,https://images.cryptocompare.com/news/default/ambcrypto.png
13389734,https://decrypt.co/?p=84043,1634851567,"Facebook, Tencent a ‘Threat’ to Open Metaverse: Animoca’s Yat Siu","Animoca Brands has invested aggressively—and is &apos;in a hurry&apos;—to build a metaverse free of centralized control, says founder Yat Siu.",POSITIVE,없음,ETH | TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/84043/facebook-tencent-threat-open-metaverse-animoca-brands-yat-siu,https://images.cryptocompare.com/news/default/decrypt.png
