뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13268052,https://ambcrypto.com/?p=209257,1640561432,Bitwise CEO thinks ‘next bull market in crypto is going to be driven by…”,"The cryptocurrency industry experienced a record year in 2021, not just in terms of new investors and rising mainstream acceptance, but also the introduction of an array of new investment products. This includes the much-awaited launch of the U.S&apos; first Bitcoin ETF, which followed years of rallying and provocation by digital asset enthusiasts. Even as ...",POSITIVE,없음,BTC | BUSINESS | MARKET | SPONSORED | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/bitwise-ceo-thinks-next-bull-market-in-crypto-is-going-to-be-driven-by/,https://images.cryptocompare.com/news/default/ambcrypto.png
13443386,https://bitcoinist.com/?p=167450,1640560512,Crypto Corner: The Sports Slice,"No matter how you celebrate these holidays, our team at Bitcoinist hope you&apos;ve had a safe, enjoyable close to your year. Despite the slower-moving headlines throughout the holiday week, we&apos;d be remiss to skip our weekly edition of The Sports Slice. It&apos;s our last Sunday in 2021, so let&apos;s bring it home strong and cover ...",POSITIVE,없음,ALTCOIN | BTC,,0,0,Bitcoinist,https://bitcoinist.com/the-sports-slice-2/,https://images.cryptocompare.com/news/default/bitcoinist.png
13256264,https://dailyhodl.com/?p=181649,1640559955,"Here Are Breakout Scenarios for Ethereum Rival Polygon (MATIC), Polkadot (DOT) and VeChain: Analyst Justin Bennett","A popular crypto strategist and trader is unveiling potential breakout plays for Polygon (MATIC), Polkadot (DOT) and VeChain (VET) as we head into the new year. In a new strategy session, analyst Justin Bennett says he&apos;s watching the price action of Polygon, a scaling solution designed to enable the widescale adoption of decentralized apps on ...The post Here Are Breakout Scenarios for Ethereum Rival Polygon (MATIC), Polkadot (DOT) and VeChain: Analyst Justin Bennett appeared first on The Daily Hodl.",POSITIVE,DOT | MATIC,ALTCOIN | DOT | ETH | MATIC | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2021/12/26/here-are-breakout-scenarios-for-ethereum-rival-polygon-matic-polkadot-dot-and-vechain-analyst-justin-bennett/,https://images.cryptocompare.com/news/default/dailyhodl.png
13402839,https://cryptopotato.com/?p=159978,1640558593,Sen. Cynthia Lummis to Introduce New Cryptocurrency Bill Next Year,Senator Cynthia Lummis will reportedly introduce a new cryptocurrency bill next year.,POSITIVE,없음,OTHER,,0,0,Crypto Potato,https://cryptopotato.com/sen-cynthia-lummis-to-introduce-new-cryptocurrency-bill-next-year/,https://images.cryptocompare.com/news/default/cryptopotato.png
13427121,https://news.bitcoin.com/?p=501630,1640557849,Iran Orders Crypto Miners to Halt Operations to Prevent Winter Blackouts,"Authorities in Iran have again told licensed miners to suspend their activities in the face of electricity shortages during the cold winter months. Following a period of similar restrictions this past summer, authorized companies were allowed to resume mining in September. Crypto Mining Farms in Iran to Shut Down During Winter Expecting energy needs across ...",NEGATIVE,없음,BTC | MINING,,0,0,Bitcoin.com,https://news.bitcoin.com/iran-orders-crypto-miners-to-halt-operations-to-prevent-winter-blackouts/,https://images.cryptocompare.com/news/default/bitcoincom.png
13268053,https://ambcrypto.com/?p=209286,1640557816,"DeFi boom ensues as Terra crosses $21B in TVL, second only to Ethereum, Avalanche at $12B","The rising cost of using the Ethereum network triggered by network congestion has been a cause of frustration to many cryptocurrency enthusiasts, especially those wanting to explore the DeFi and NFT sectors. Many competing Layer-1 blockchains seized this opportunity to overtake Ethereum&apos;s market share, with varying degrees of success. A worthy mention among them belongs ...",POSITIVE,없음,ALTCOIN | AVAX | ETH | LUNA | MARKET,,0,0,AMB Crypto,https://ambcrypto.com/defi-boom-ensues-as-terra-crosses-21b-in-tvl-second-to-ethereum-avalanche-at-12b/,https://images.cryptocompare.com/news/default/ambcrypto.png
13243235,https://nulltx.com/?p=102905,1640556471,"New to Crypto Derivatives? Delta Exchange’s $30,000 signing up bonus is the push you need!","Demand for crypto derivative platforms has increased in recent years. According to a recent study, around $100 billion are traded in derivatives on a busy day. And now, with Delta Exchange offering a $30,000 sign-up bonus, you may be very well contributing to that demand. But first - what exactly do we mean by derivatives? ...The post New to Crypto Derivatives? Delta Exchange&apos;s $30,000 signing up bonus is the push you need! appeared first on NullTX.",POSITIVE,없음,EXCHANGE | ICO | SPONSORED,,0,0,NullTx,https://nulltx.com/new-to-crypto-derivatives-delta-exchanges-30000-signing-up-bonus-is-the-push-you-need/,https://images.cryptocompare.com/news/default/nulltx.png
13415270,https://coinpedia.org/?p=114967,1640555880,"Death Cross May Again Haunt The Bitcoin Price Rally, Nearly 25% Plunge Expected By 10 Jan 2022!","The post Death Cross May Again Haunt The Bitcoin Price Rally, Nearly 25% Plunge Expected By 10 Jan 2022! appeared first on Coinpedia - Fintech &amp; Cryptocurreny News Media| Crypto GuideWhile the crypto space is exploring each and every possible way to get back on track slowly yet steadily, another possible drawback may hover very soon. Just after Bitcoin smashed its highs, it again slides down after recovering a pullback from $64K. The drag was horrific which drain almost 47% of the BTC price slashing …",NEGATIVE,BTC,BTC | TRADING,,0,0,coinpedia,https://coinpedia.org/bitcoin/death-cross-may-again-haunt-the-bitcoin-price-rally-nearly-25-plunge-expected-by-10-jan-2022/,https://images.cryptocompare.com/news/default/coinpedia.png
13402840,https://cryptopotato.com/?p=160083,1640554621,Bitcoin Price Analysis: Volatility Expected Amid Dec-31 BTC Options Expiration,"Amid the last days of 2021, Bitcoin is struggling around the $50K price area. The primary cryptocurrency is facing a huge options expiration event on the last day of 2021; hence, the next days are expected to be volatile. Option Market Analysis This Friday, 31st December, about $5.7 B worth of bitcoin&apos; options contracts will ...",NEUTRAL,BTC,BTC | MARKET | TRADING,,0,0,Crypto Potato,https://cryptopotato.com/bitcoin-price-analysis-volatility-expected-amid-dec-31-btc-options-expiration/,https://images.cryptocompare.com/news/default/cryptopotato.png
13268054,https://ambcrypto.com/?p=209262,1640554225,"Billionaire investor, Ray Dalio curious about NFTs, says Bitcoin is ‘alternative money’","Bridgewater Associates head, Ray Dalio recently appeared on Lex Fridman&apos;s podcast. This hour-long interview covered several topics ranging from the collapse of Empires to Bitcoin, NFTs, and even the DOGE-Musk relationship. Bitcoin- Thumbs up or down? Bitcoin, the largest cryptocurrency has come a long way. The evolution of the largest cryptocurrency has been an impressive one. ...",POSITIVE,DOGE,BTC | BUSINESS | DOGE,,0,0,AMB Crypto,https://ambcrypto.com/billionaire-investor-ray-dalio-curious-about-nfts-says-bitcoin-is-alternative-money/,https://images.cryptocompare.com/news/default/ambcrypto.png
13389054,https://decrypt.co/?p=89341,1640553398,"This Week on Crypto Twitter: Web3 War, Bukele Buys More Bitcoin, OpenSea Users Reap Their SOS","Cardi B asked a simple question, Jack Dorsey went on the offensive; Elon Musk joined him, and flattered Dogecoin&apos;s creator. Then came the SOS airdrop.",POSITIVE,없음,BTC | BUSINESS | AIRDROP,,0,0,Decrypt,https://decrypt.co/89341/cardi-b-web3-war-bukele-buys-more-bitcoin-opensea-users-reap-sos-token,https://images.cryptocompare.com/news/default/decrypt.png
13243236,https://nulltx.com/?p=102900,1640553297,Top 6 Crypto Metaverse Coins Gaining The Most Price Today,"December is a hot month for crypto markets, and after a rough start, it looks like the last week of this month will be pretty bullish for cryptocurrencies. Metaverse coins are doing exceptionally well this week, with many registering upwards of 20% gain. This article looks at the top six crypto Metaverse coins gaining the ...The post Top 6 Crypto Metaverse Coins Gaining The Most Price Today appeared first on NullTX.",POSITIVE,없음,MARKET | TRADING,,0,0,NullTx,https://nulltx.com/top-6-crypto-metaverse-coins-gaining-the-most-price-today/,https://images.cryptocompare.com/news/default/nulltx.png
13256265,https://dailyhodl.com/?p=181596,1640552425,Altcoin Built on Ethereum Suddenly Explodes Over 100% After Big Product Launch,An under-the-radar crypto asset built on Ethereum is in the middle of an explosion after the altcoin project reached some big milestones. Cratos (CRTS) is an ERC-20 token with a market capitalization of less than $500 million and currently ranks as the 185th-largest crypto asset. CRTS is a utility token designed to facilitate citizen participation ...The post Altcoin Built on Ethereum Suddenly Explodes Over 100% After Big Product Launch appeared first on The Daily Hodl.,POSITIVE,없음,ALTCOIN | ETH | ICO | MARKET | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2021/12/26/altcoin-built-on-ethereum-suddenly-explodes-over-100-after-big-product-launch/,https://images.cryptocompare.com/news/default/dailyhodl.png
13427122,https://news.bitcoin.com/?p=501664,1640550615,"UAE to Jail Promoters of Fraudulent Cryptocurrency Schemes for Five Years, Offenders to Pay Over $270K in Fines","Fraudsters promoting online cryptocurrency scams in the United Arab Emirates (UAE) now face a possible five-year jail sentence plus a fine of up to $272,000, according to a report. The new measures, which are set to take effect on January 2, 2022, are part of the government&apos;s effort to protect people from online scams. New ...",POSITIVE,없음,REGULATION,,0,0,Bitcoin.com,https://news.bitcoin.com/uae-to-jail-promoters-of-fraudulent-cryptocurrency-schemes-for-five-years-offenders-to-pay-over-270k-in-fines/,https://images.cryptocompare.com/news/default/bitcoincom.png
13243237,https://nulltx.com/?p=102897,1640549941,Top 5 Crypto Metaverse Coins With a Unit Price of Under $0.05,"Crypto Metaverse coins are the current hype in crypto. With Decentraland and The Sandbox seeing multi-billion dollar valuations, it&apos;s no surprise that cryptocurrencies with Metaverse use cases are doing exceptionally well. Some of the most attractive options for traders are projects with a low unit price because they usually have a higher chance of significant ...The post Top 5 Crypto Metaverse Coins With a Unit Price of Under $0.05 appeared first on NullTX.",POSITIVE,없음,MANA | SPONSORED | TRADING,,0,0,NullTx,https://nulltx.com/top-5-crypto-metaverse-coins-with-a-unit-price-of-under-0-05/,https://images.cryptocompare.com/news/default/nulltx.png
13383420,https://zycrypto.com/?p=61086,1640548491,IOHK Shares Blueprint And How Cardano Aims To Provide Over 1 Billion People With Digital Identities,"IOHK has released tips for users to introduce Cardano to their families over dinner. The team suggests users stay away from crypto conversations but tells them to still prepare for every eventuality. Cardano shot to fame early this year and rose to become the third-largest cryptocurrency by market capitalization. In the spirit of the season, ...",POSITIVE,없음,ADA | MARKET,,0,0,ZyCrypto,https://zycrypto.com/iohk-shares-blueprint-and-how-cardano-aims-to-provide-over-1-billion-people-with-digital-identities/,https://images.cryptocompare.com/news/default/zycrypto.png
