뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13363597,https://cointelegraph.com/news/bmw-to-host-event-for-blockchain-in-auto-tech-tournament,1539214500,BMW to Host Event for Blockchain in Auto Tech Tournament,"BMW will host an event, showcasing technology from the Mobility Open Blockchain Initiative&apos;s tournament for blockchain in auto tech",POSITIVE,없음,BLOCKCHAIN | ICO | TECHNOLOGY,,0,0,CoinTelegraph,https://cointelegraph.com/news/bmw-to-host-event-for-blockchain-in-auto-tech-tournament,https://images.cryptocompare.com/news/cointelegraph/d8COu0g4e0h.jpeg
13235799,https://www.newsbtc.com/?p=353421,1539213324,AARP Offers Up Laughably Dated Definitions of Bitcoin and Blockchain,"In an effort to bring their members up to speed about the goings on in the financial world, the AARP has published a list of Wall Street definitions. Amongst the different terms defined by the U.S.-based interest group are &apos;Bitcoin&apos; and &apos;blockchain.&apos; Is the AARP Glossary Meant to Educate or Entertain Readers? The group formerly...The post AARP Offers Up Laughably Dated Definitions of Bitcoin and Blockchain appeared first on NewsBTC.",NEGATIVE,BTC,BLOCKCHAIN | BTC,,0,0,NewsBTC,https://www.newsbtc.com/2018/10/10/aarp-offers-up-laughably-dated-definitions-of-bitcoin-and-blockchain/,https://images.cryptocompare.com/news/newsbtc/b1ByVKrpCg0.jpeg
13452470,https://bitcoinist.com/?p=89212,1539212436,Bitcoin Analysis and Its Secret Love for Fibonacci Levels,Bitcoin Analysis The post Bitcoin Analysis and Its Secret Love for Fibonacci Levels appeared first on Bitcoinist.com.,NEUTRAL,없음,BTC | MARKET,,0,0,Bitcoinist,https://bitcoinist.com/bitcoin-analysis-and-its-love-for-fibonacci-levels/,https://images.cryptocompare.com/news/bitcoinist/e33NpUIf1MY.jpeg
13247021,https://nulltx.com/?p=70064,1539210534,Loom Network up Over 20% – What Looms Ahead for the Project?,"In a sea of mostly red, the Loom Network price is up over 20% in the past 24 hours. What exactly is the Loom Network, and what could possibly propel the price to shoot up in such a short period of time? Read more to find out. What is the Loom Network? At its core, ...The post Loom Network up Over 20% - What Looms Ahead for the Project? appeared first on NullTX.",POSITIVE,없음,TRADING,,0,0,NullTx,https://nulltx.com/loom-network-up-over-20-what-looms-ahead-for-the-project/,https://images.cryptocompare.com/news/themerkle/8q5b2wyscy0.jpeg
13437212,https://news.bitcoin.com/?p=227970,1539210025,Major Indian Exchange Unocoin Launching Crypto ATMs,"A major cryptocurrency exchange in India, Unocoin, has confirmed that it is launching crypto ATMs. While a formal announcement has not been made, an image of one of the exchange&apos;s ATMs spreading on social media suggests that the machines support at least five cryptocurrencies. Also read: Yahoo! Japan Confirms Entrance Into the Crypto Space Unocoin&apos;s Crypto ...The post Major Indian Exchange Unocoin Launching Crypto ATMs appeared first on Bitcoin News.",POSITIVE,없음,ASIA | BTC | EXCHANGE,,0,0,Bitcoin.com,https://news.bitcoin.com/indian-exchange-unocoin-atms/,https://images.cryptocompare.com/news/bitcoin.com/9MwoM0Ng0x0.png
13235800,https://www.newsbtc.com/?p=353396,1539209731,"Cryptocurrency Exchange Hacking Jumped 250% YTD, Says Report","A report on cryptocurrency theft published by cyber security firm CipherTrace found that hacking of exchanges and trading platforms has jumped 250 percent in the first nine months of 2018 on a year-over-year basis, reaching $927 million. $2.5 Billion Laundered on Top 20 Cryptocurrency Exchanges, Says CipherTrace Report Smaller thefts within the digital currency space,...The post Cryptocurrency Exchange Hacking Jumped 250% YTD, Says Report appeared first on NewsBTC.",NEGATIVE,없음,EXCHANGE | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2018/10/10/cryptocurrency-exchange-hacking-jumped-250-ytd-says-report/,https://images.cryptocompare.com/news/newsbtc/cQMcIsUDesp.jpeg
13363598,https://cointelegraph.com/news/research-20-billion-raised-through-icos-since-2017,1539209580,Research: $20 Billion Raised Through ICOs Since 2017,A recent study by Autonomous Research shows that ICOs raised $20 billion since 2017,POSITIVE,ICO,ALTCOIN | BTC | ICO | RESEARCH | TOKEN SALE,,0,0,CoinTelegraph,https://cointelegraph.com/news/research-20-billion-raised-through-icos-since-2017,https://images.cryptocompare.com/news/cointelegraph/a9wCP10g0w1.jpeg
42401961,DbF8Q09kuKX2XWBxAd38op,1539208538,One Big Backer Is Propping Up Media Startup Civil's Struggling ICO,"The token sale for Civil, the ConsenSys-backed company putting journalism on the blockchain, has brought in $1.34 million toward its $8 million minimum, according to a transparency report released today by the company.  The company is pre-selling allocations of its consumer token, dubbed CVL, in the run-up to the launch of its blockchain-fueled journalism platform. Last October, Civil announced that it had received $5 million in funding from ConsenSys, the ethereum-focused development studio.  The sale won't be finalized unless it reaches its ""soft cap"" of $8 million by October 15. The company has also designated a funding cap of $24 million.  In the report, Civil founder Matthew Iles said that the startup would push toward reaching the $8 million cap in spite of the progress thus far.  ""The numbers will show clearly enough that we are not where we wanted to be at this point in the sale when we started out,"" he wrote. ""But one thing we want to say at the top is that until the clock strikes midnight on Monday, we are still working nonstop on the goal of making our soft cap of $8 million.""  He later wrote:  ""We were founded to deliver a decentralized network for ethical journalism to the people, so nothing is more painful for our team than to witness how challenging it has been for motivated Civil supporters to wrestle with the user experience challenges involved with our unique consumer token product.""  The company added that ""The Civil Media Company did not and does not need the proceeds from this sale in order to continue operations.""  What the data says  According to the report, 681 individuals from 61 countries had finished purchasing tokens during the sale, accounting for a total of $1,344,721.59 as of 9 a.m. ET Thursday.  The majority of those buyers – 487 contributors – purchased less than $100 in tokens, with 250 people falling in the $100-$500 range. Just one buyer completed a purchase in excess of $10,000.  ""Another 1,671 individuals have committed another $798,503.71, but are either stuck somewhere in the process or simply haven't decided to fulfill their commitment yet,"" Civil added, noting that, all told, pledged contributions amounted to roughly $2.1 million.  ConsenSys ""purchased $1.1 [million] in CVL tokens during two separate transactions in September – representing 82 [percent] of the completed purchase total,"" according to the report.  The slow fundraising progress is a far cry from 2017, when other publishing projects, such as Brave's basic attention token (BAT) raised $35 million in less than a minute.  ""We actually believe in shipping product before asking customers to pay for something,"" Civil CEO Matthew Iles told CoinDesk in an interview in September. ""Looking at what happened last summer, a lot of people asked us why we didn't get the cash while we can.""  Newspaper photo distributed by Pixabay under a creative commons license",NEGATIVE,BAT,BAT | BLOCKCHAIN | TOKEN SALE,Brady Dale,0,0,CoinDesk,https://coindesk.com/markets/2018/10/10/one-big-backer-is-propping-up-media-startup-civils-struggling-ico,https://cdn.sanity.io/images/s3y3vcno/production/fd350273e7504b1bcaf9cb5c42d37d2ae692e88b-1920x1327.jpg?w=300&h=300&fit=crop
13363599,https://cointelegraph.com/news/bitcoin-ethereum-ripple-bitcoin-cash-eos-stellar-litecoin-cardano-monero-tron-price-analysis-october-10,1539207060,"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 10","After a period of relatively calm trading activity, the crypto markets have been hit with a number of adverse headlines. How will the prices react?",NEUTRAL,없음,ADA | ETH | LTC | MARKET | XMR,,0,0,CoinTelegraph,https://cointelegraph.com/news/bitcoin-ethereum-ripple-bitcoin-cash-eos-stellar-litecoin-cardano-monero-tron-price-analysis-october-10,https://images.cryptocompare.com/news/cointelegraph/b1qO220aORt.jpeg
13235801,https://www.newsbtc.com/?p=353393,1539206116,"Coinbase Confident of Receiving FSA Approval, Intends to Set Security Standards in Japan","San Francisco-based cryptocurrency exchange Coinbase aims to set a new security standard in Japan, and is more confident than ever that it will receive approval from Japan&apos;s Financial Services Agency (FSA) to operate an exchange in the region. Coinbase Optimistic About Expansion into Japanese Market On June 4, the most valuable cryptocurrency exchange in the...The post Coinbase Confident of Receiving FSA Approval, Intends to Set Security Standards in Japan appeared first on NewsBTC.",POSITIVE,BTC,ALTCOIN | ASIA | BTC | EXCHANGE | MARKET,,0,0,NewsBTC,https://www.newsbtc.com/2018/10/10/coinbase-confident-of-receiving-fsa-approval-intends-to-set-security-standards-in-japan/,https://images.cryptocompare.com/news/newsbtc/8oYo15gk4h4.jpeg
