뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13251652,https://themerkle.com/?p=46359,1515023828,"Stellar Lumens Surpasses LTC, Price Nearing $1","The first few days of 2018 have shown a booming start of the year for cryptocurrency, with the total market value pushing new all-time highs and many coins seeing huge bull trends. Among these, Stellar Lumens (XLM) is emerging as perhaps the biggest winner. Since December 31, Stellar Lumens has already increased closed to 300%, from a price of US$0.31 to US$0.88. XLM has ascended to the sixth highest valued cryptocurrency, with a total market cap of US$15.7 billion. Stellar is now worth more than NEM and LTC, valued at US$15.2 billion and US$13.3 billion, respectively. Just under a month",POSITIVE,LTC | XLM,ADA | ALTCOIN | LTC | TRADING | XLM,,0,0,NullTx,https://themerkle.com/stellar-lumens-surpasses-ltc-price-nearing-1/,https://images.cryptocompare.com/news/themerkle/a0000000000.png
13440754,https://news.bitcoin.com/?p=96583,1515023745,Bitcoin Mining ICO Giga Watt is Being Sued for Securities Fraud,"Another month, another ICO lawsuit. This time it&apos;s Giga Watt in the firing line, a startup whose aim is to launch a cryptocurrency mining facility. The company describes itself as &apos;the world&apos;s first full-service mining solution provider&apos; and promises &apos;turnkey mining services&apos;. A group of investors are not impressed though, and have filed a lawsuit ...The post Bitcoin Mining ICO Giga Watt is Being Sued for Securities Fraud appeared first on Bitcoin News.",NEGATIVE,ICO,BTC | ICO | MINING | REGULATION | TOKEN SALE,,0,0,Bitcoin.com,https://news.bitcoin.com/bitcoin-mining-ico-giga-watt-sued-securities-fraud/,https://images.cryptocompare.com/news/bitcoin.com/a5DQe088049.jpeg
13456134,http://bitcoinist.com/?p=53990,1515022252,Nomura Analysts Think Bitcoin Is Making Japanese People Spend More,"Here&apos;s a look at Nomura&apos;s suggestion that bitcoin is translating to a wealth effect in Japan. During the first half of 2017 and, indeed, throughout the majority of the preceding two years, the majority of volume in the bitcoin space was rooted in China. The Asian superpower dominated mining, played host to the largest and most trusted exchanges and individual speculation, both from a short-term trading and a long-term holding perspective, was rife. Then, inRead MoreThe post Nomura Analysts Think Bitcoin Is Making Japanese People Spend More appeared first on Bitcoinist.com.",POSITIVE,없음,ASIA | BTC | MINING | TRADING,,0,0,Bitcoinist,https://bitcoinist.com/nomura-analysts-think-bitcoin-making-japanese-people-spend/,https://images.cryptocompare.com/news/bitcoinist/9aaqpGcDE9l.jpeg
13456135,http://bitcoinist.com/?p=53993,1515022240,"STK Token Generation Event Sells Out, Public Sale Replaced With Community Airdrop","GI, Gibraltar, January 3, 2018. - STK has closed its Token Generation Event after successfully reaching its hard cap of $17MM more than a month prior to its scheduled public sale. After adjusting private and pre-sale contribution allocations for the recent increase in ETH, the pool of remaining tokens was too small to host an equitable public sale, based on projected demand from the STK community now more than 20,000 strong. Instead, STK completed theRead MoreThe post STK Token Generation Event Sells Out, Public Sale Replaced With Community Airdrop appeared first on Bitcoinist.com.",POSITIVE,ETH,ETH | AIRDROP,,0,0,Bitcoinist,https://bitcoinist.com/stk-token-generation-event-sells-public-sale-replaced-community-airdrop/,https://images.cryptocompare.com/news/bitcoinist/989p92kC9io.jpeg
13440755,https://news.bitcoin.com/?p=96462,1515021920,"Bitcoin Futures Are a Threat to Whole Banking System, Fears ECB Director","While major stock brokers are lining up to add bitcoin futures to their platforms, central bankers are apparently not too happy about it. A member of the European Central Bank (ECB) executive board has called the instruments a threat to the financial stability of the entire banking system. Also Read: After Ripple&apos;s Rise BTC Dominance ...The post Bitcoin Futures Are a Threat to Whole Banking System, Fears ECB Director appeared first on Bitcoin News.",NEGATIVE,BTC,BTC | BUSINESS | FIAT,,0,0,Bitcoin.com,https://news.bitcoin.com/bitcoin-futures-are-a-threat-to-whole-banking-system-fears-ecb-director/,https://images.cryptocompare.com/news/bitcoin.com/820ywiwc1aw.jpeg
42400824,DbF8Q09kuKX2XWBxAcL1uZ,1515018920,SEC Seeks Comment on CBOE Bitcoin ETF Filings,"The SEC is asking for public comment on two proposed rule changes that, if approved, would lead to the listing of the first-ever bitcoin-based exchange-traded funds.  Released by the SEC on Dec. 28 and Jan. 2 as a way to solicit public input on the proposals, the new documents make public proposed rule changes put forward by the Chicago Board Options Exchange (Cboe) that would exempt its proposed bitcoin ETFs from certain market manipulation rules. Submitted in two filings, on Dec. 15 and Dec. 19, the rule changes relate to advisors and brokers that would seek to support the products when launched.  The two documents would allow Cboe's exchange to list a total of four ETFs.  Under current regulations, advisors to a company managing funds must have a ""firewall"" between any brokers or dealers they might be affiliated with. This wall would prevent the advisor and the broker from sharing information about the company's portfolio. Other rules disallow anyone who manages a fund from using insider information to increase their funds' worth.  In the documents, Cboe asks for exceptions to the rules because it does not believe bitcoin can qualify as a commodity at risk of being manipulated under the same rules as some existing ones are, noting that price manipulation would require a bad actor to influence the entire blockchain worldwide.  Similarly, due to the nature of the bitcoin network, and its broad, global infrastructure, it would be difficult for any person to have insider trading knowledge on it, the filing claims.  It reads:  ""There is [no] inside information about revenue, earnings, corporate activities or sources of supply; manipulation of the price on any single venue would require manipulation of the global bitcoin price in order to be effective; a substantial over-the-counter market provides liquidity and shock-absorbing capacity; bitcoin's 24/7/365 nature provides constant arbitrage opportunities across all trading venues; and it is unlikely that any one actor could obtain a dominant market share.""  That said, it still remains to be seen whether the current procedure will clear the way for Cboe to list any bitcoin related ETF products. As reported previously, past attempts at launching a bitcoin-based ETF have met with failure, with the SEC rejecting some filings or forcing other companies to withdraw their filings.  To date, the regulatory body has not approved any bitcoin-based ETFs, though whether the SEC will continue to reject the filings is unclear given that now two different futures products are on the market.  As part of the public comment, the SEC will accept both email and written messages for three weeks after the filings are published in the Federal Register.  CBOE image via Shutterstock",NEUTRAL,없음,BTC | EXCHANGE | MARKET | REGULATION | TRADING,Nikhilesh De,0,0,CoinDesk,https://coindesk.com/markets/2018/01/03/sec-seeks-comment-on-cboe-bitcoin-etf-filings,https://cdn.sanity.io/images/s3y3vcno/production/041da01dd374138b93d535c4f672db797d2e3765-1900x1268.jpg?w=300&h=300&fit=crop
13240741,http://www.newsbtc.com/?p=164941,1515018278,Betex: The Future of Blockchain-Based Binary Trading,"Binary options present an attractive way of trading. Essentially, it offers an all-or-nothing approach to investing. Investors would bet on the outcome of basically any event, the result of which would determine if they win or lose. As with any type of traditional investing, there is always room for fraud. There is also the issue … Continue reading Betex: The Future of Blockchain-Based Binary TradingThe post Betex: The Future of Blockchain-Based Binary Trading appeared first on NewsBTC.",POSITIVE,없음,BUSINESS | TRADING,,0,0,NewsBTC,http://www.newsbtc.com/2018/01/03/betex-future-blockchain-based-binary-trading/,https://images.cryptocompare.com/news/newsbtc/a0000000000.png
13440756,https://news.bitcoin.com/?p=96410,1515016513,Cryptocurrency Mining Soars in Vietnam – Over 7000 Rigs Imported,"The Ho Chi Minh City Customs Department has revealed the number of known mining rigs imported into Vietnam in 2017. Over 7,000 rigs were brought into the country, mostly from China, with over 5,000 entering since November. While Vietnam is clamping down on the use of bitcoin as a means of payment, mining rigs are ...The post Cryptocurrency Mining Soars in Vietnam - Over 7000 Rigs Imported appeared first on Bitcoin News.",POSITIVE,없음,ASIA | BTC | MINING | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/cryptocurrency-mining-soars-vietnam-7000-rigs-imported/,https://images.cryptocompare.com/news/bitcoin.com/cF00000w100.png
13367457,https://cointelegraph.com/news/south-korea-law-firm-fights-new-unconstitutional-crypto-trading-regulations,1515013695,South Korea Law Firm Fights New ‘Unconstitutional’ Crypto Trading Regulations,"Seoul-based law firm prepares to fight new crypto trading regulations in the country, calling them &apos;unconstitutional&apos;. #NEWS",NEGATIVE,없음,ALTCOIN | ASIA | REGULATION | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/south-korea-law-firm-fights-new-unconstitutional-crypto-trading-regulations,https://images.cryptocompare.com/news/cointelegraph/dTg04qNMvis.jpeg
13456136,http://bitcoinist.com/?p=53987,1515013243,Happy Birthday Bitcoin! Leading Cryptocurrency Turns Nine Today,"The Bitcoin whitepaper was released back in 2008 by a person or group going by the name Satoshi Nakamoto. Today marks nine years since the Genesis block, the first block ever mined, was created. Happy Birthday! It&apos;s been a long road, but the network is now nine years old. The first block, created by Bitcoin&apos;s creator, was mined one January 3rd, 2009 at 6:15 PM UTC. When blocks are created, the miner who produces themRead MoreThe post Happy Birthday Bitcoin! Leading Cryptocurrency Turns Nine Today appeared first on Bitcoinist.com.",POSITIVE,없음,BTC,,0,0,Bitcoinist,https://bitcoinist.com/happy-birthday-bitcoin-leading-cryptocurrency-turns-nine-today/,https://images.cryptocompare.com/news/bitcoinist/c0rNjBo8p25.jpeg
