뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13221111,https://www.newsbtc.com/?p=482812,1644190711,Terra (LUNA) Holders Approve New Sports Sponsorship Deal,"It&apos;s not often that we see a DAO vote on a multi-year, $40M protocol spend on a sports sponsorship. Terra holders have been voting on just that this week, however, in what&apos;s seemingly a first-of-its-kind event. Terraform Labs founder Do Kwon presented a new proposal to the Terra community this week, allowing LUNA holders to vote on a new five-year, $38.5M sponsorship with an unnamed team across one of the &apos;big four&apos; sports leagues in the U.S. (MLB, NBA, NFL, NHL). It is seemingly the first time in sports sponsorship history that a DAO (or similarly structured organization) has had a collective vote to engage in a sponsorship. The proposal is the second of three major announcements that have fallen under the latest campaign for Terra, referred to as &apos;[REDACTED].&apos; Terra &amp; It&apos;s Three Serialized Announcements… What We Know The first piece of the three-part announcement came just a couple weeks ago, with Terra&apos;s &apos;Luna Foundation Guard,&apos; or LFG, announcement. The proposed funding is from the community pool, and the proposal itself pillars it&apos;s pitch on a few major pieces: the first being the narrative, the idea that the leading decentralized stablecoin machine securing a sponsorship of this pedigree is emblematic of a broader &apos;DeFi to the masses&apos; movement. The second being the idea that being bold is essentially for growth. And the final justific...",POSITIVE,LUNA,BLOCKCHAIN | LUNA,,0,0,NewsBTC,https://www.newsbtc.com/news/terra-luna-holders-approve-new-sports-sponsorship-deal/,https://images.cryptocompare.com/news/default/newsbtc.png
13255714,https://dailyhodl.com/?p=188112,1644188740,"Ethereum Whales Accumulating Polygon (MATIC), Loopring (LRC) and Two Low-Cap Altcoins, According to WhaleStats","Deep-pocketed crypto investors are snapping up Ethereum scaling solution Polygon (MATIC), Loopring (LRC) and two other small-cap altcoins amid the rebound across the digital asset market. New data from WhaleStats shows that Polygon has replaced LINK as the number one traded token among the richest Ethereum holders in the last 24 hours as MATIC enjoys healthy ...The post Ethereum Whales Accumulating Polygon (MATIC), Loopring (LRC) and Two Low-Cap Altcoins, According to WhaleStats appeared first on The Daily Hodl.",POSITIVE,LRC | MATIC,ALTCOIN | BLOCKCHAIN | ETH | LRC | MATIC,,0,0,The Daily Hodl,https://dailyhodl.com/2022/02/06/ethereum-whales-accumulating-polygon-matic-loopring-lrc-and-two-low-cap-altcoins-according-to-whalestats/,https://images.cryptocompare.com/news/default/dailyhodl.png
13335385,https://cointelegraph.com/explained/what-is-harmony-one-blockchain-and-why-it-is-getting-so-much-traction,1644188400,What is Harmony (ONE) blockchain and why it is getting so much traction?,Harmony (ONE) is a new blockchain network that is gaining traction as more developers and crypto investors become aware of its features.,POSITIVE,없음,BLOCKCHAIN | BUSINESS,,0,0,CoinTelegraph,https://cointelegraph.com/explained/what-is-harmony-one-blockchain-and-why-it-is-getting-so-much-traction,https://images.cryptocompare.com/news/default/cointelegraph.png
13402261,https://cryptopotato.com/?p=168331,1644184934,Cryptocurrency Investors Are More Attractive on The Dating Scene (Study),"Three in four participants admitted they would go on a second date if their admirer paid the bill in bitcoin, the eToro research estimated.",POSITIVE,없음,BTC | BUSINESS | RESEARCH,,0,0,Crypto Potato,https://cryptopotato.com/cryptocurrency-investors-are-more-attractive-on-the-dating-scene-study/,https://images.cryptocompare.com/news/default/cryptopotato.png
13335386,https://cointelegraph.com/news/lost-bitcoin-may-be-a-donation-but-is-it-hindering-adoption,1644184860,"Lost Bitcoin may be a ‘donation,’ but is it hindering adoption?","Estimates suggest 20% of Bitcoin&apos;s supply has been lost. Are these funds a donation to everyone else, or a challenge to further adoption?",NEUTRAL,없음,BTC,,0,0,CoinTelegraph,https://cointelegraph.com/news/lost-bitcoin-may-be-a-donation-but-is-it-hindering-adoption,https://images.cryptocompare.com/news/default/cointelegraph.png
13335387,https://cointelegraph.com/news/crypto-derivatives-data-signals-improving-investor-sentiment-and-a-possible-trend-reversal,1644183000,Crypto derivatives data signals improving investor sentiment and a possible trend reversal,Money is trickling back into the crypto market and derivatives data suggests that investor confidence is improving as the market forms a bottom.,POSITIVE,없음,BUSINESS | MARKET,,0,0,CoinTelegraph,https://cointelegraph.com/news/crypto-derivatives-data-signals-improving-investor-sentiment-and-a-possible-trend-reversal,https://images.cryptocompare.com/news/default/cointelegraph.png
13255715,https://dailyhodl.com/?p=188121,1644181253,"Top Analyst Says XRP Will Pop After Lawsuit, but More Downside Still in Play","A closely followed crypto analyst says that XRP will explode once the lawsuit between Ripple Labs and the U.S. Securities and Exchange Commission concludes, but more downside is possible before then. In an interview with Thinking Crypto, the pseudonymous analyst known as Credible Crypto says XRP&apos;s technicals are currently suggesting more bearish action. &apos;XRP is ...The post Top Analyst Says XRP Will Pop After Lawsuit, but More Downside Still in Play appeared first on The Daily Hodl.",NEUTRAL,XRP,ALTCOIN | EXCHANGE | TRADING | XRP,,0,0,The Daily Hodl,https://dailyhodl.com/2022/02/06/top-analyst-says-xrp-will-pop-after-lawsuit-but-more-downside-still-in-play/,https://images.cryptocompare.com/news/default/dailyhodl.png
13255716,https://dailyhodl.com/?p=188135,1644176746,"Polkadot (DOT) Consumes the Least Amount of Electricity Compared to Other Top Chains, According to New Research","New data reveals that Ethereum challenger Polkadot (DOT) consumes the least amount of electricity out of any leading blockchain. According to new research conducted by the Crypto Carbon Ratings Institute (CCRI), the interoperable blockchain platform uses less power than other popular crypto assets such as Bitcoin (BTC), Ethereum (ETH) and Solana (SOL). The institute found ...The post Polkadot (DOT) Consumes the Least Amount of Electricity Compared to Other Top Chains, According to New Research appeared first on The Daily Hodl.",POSITIVE,BTC | DOT | ETH | SOL,BTC | DOT | ETH | SOL | RESEARCH,,0,0,The Daily Hodl,https://dailyhodl.com/2022/02/06/polkadot-dot-consumes-the-least-amount-of-electricity-compared-to-other-top-chains-according-to-new-research/,https://images.cryptocompare.com/news/default/dailyhodl.png
13335388,https://cointelegraph.com/news/top-5-cryptocurrencies-to-watch-this-week-btc-eth-near-mana-leo,1644176324,"Top 5 cryptocurrencies to watch this week: BTC, ETH, NEAR, MANA, LEO","BTC&apos;s attempt to flip $42,000 to support could pull altcoin traders into ETH, NEAR, MANA and LEO.",POSITIVE,BTC | ETH | MANA | NEAR | LEO,BTC | ETH | MANA | NEAR | LEO,,0,0,CoinTelegraph,https://cointelegraph.com/news/top-5-cryptocurrencies-to-watch-this-week-btc-eth-near-mana-leo,https://images.cryptocompare.com/news/default/cointelegraph.png
13383088,https://zycrypto.com/?p=63414,1644176050,Cardano Daedalus Bringing A Ton Of Blockbuster Features To The ADA Ecosystem,"Cardano&apos;s team has launched the latest version of the Daedalus wallet. The new version is a vast improvement from the former, fixing issues like blockchain verification progress. Since the launch, ADA has recorded a small increase in value and currently has a market capitalization of $37.8 billion. Cardano&apos;s team is not relenting in making improvements ...",POSITIVE,ADA,ADA | BLOCKCHAIN | MARKET,,0,0,ZyCrypto,https://zycrypto.com/cardano-daedalus-bringing-a-ton-of-blockbuster-features-to-the-ada-ecosystem/,https://images.cryptocompare.com/news/default/zycrypto.png
