뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13270040,https://ambcrypto.com/?p=191225,1634081435,MakerDAO founder proposes purpose-driven DAO to address climate change issues,"The growing concerns around climate change are urgent, to say the least and they need real solutions. Rune Christensen, founder of MakerDAO addressed this issue recently. He has been advocating for MakerDAO to solve the problem of climate change. In the latest edition of the Bankless podcast, Christensen highlighted different aspects of the said issue, ...",POSITIVE,없음,ALTCOIN | MKR,,0,0,AMB Crypto,https://ambcrypto.com/makerdao-founder-proposes-purpose-driven-dao-to-address-climate-change-issues/,https://images.cryptocompare.com/news/default/ambcrypto.png
13481972,https://cryptobriefing.com/?p=97537,1634080625,Stripe is Hiring for Its Crypto Team,,POSITIVE,없음,OTHER,,0,0,Crypto Briefing,https://cryptobriefing.com/stripe-is-hiring-for-its-crypto-team/?utm_source=main_feed&utm_medium=rss,https://images.cryptocompare.com/news/default/cryptobriefing.png
13403749,https://cryptopotato.com/?p=144881,1634080556,Elliptic Raises $60M From SoftBank and Wells Fargo to Accelerate Crypto Adoption,The blockchain analytics firm plans to utilize the funds to accelerate cryptocurrency adoption by institutional clients.,POSITIVE,없음,BLOCKCHAIN,,0,0,Crypto Potato,https://cryptopotato.com/elliptic-raises-60m-from-softbank-and-wells-fargo-to-accelerate-crypto-adoption/,https://images.cryptocompare.com/news/default/cryptopotato.png
13222454,https://www.newsbtc.com/?p=473581,1634079656,"Number Of Bitcoin Active Entities Grows 19% To Hit 2020 Bull Levels, Set Up For New Highs?","Bitcoin has once again cleared expectations for the month of October. The price of the digital asset had grown from its $40K lows to over $57K at the time of this writing. Its recovery trends have put it on a path of least resistance towards the previous $64K all-time high. But on-chain metrics have shown even more favorable trends among investors in the asset. Bitcoin Active Entities (i.e number of active users on the blockchain each day) paints a bullish picture for the asset going forward. This metric had dropped between May and September 2021, nearing lows seen in January 2020 when the bear market was still in full force. However, there has been a significant uptick in the number of Active Entities on the blockchain following the bull rally started at the beginning of October. Bitcoin Active Entities Up 19% Data from Glassnode shows that bitcoin Active Entities have seen an increase in recent weeks. At its lowest, Active Entities dropped to a little over 200K this year, down over 50% from its high of over 400K between January and February 2021. As the price of the asset has begun to soar again, so has the number of Active Entities. Related Reading | Why A Parabolic Move Is Expected For Bitcoin, Billionaire Mike Novogratz The significance of this shows in the movement of the price. The last time Active Entities saw a significant uptick, the market had seen a bull rally that put the digital asset on a path to new all-ti...",POSITIVE,없음,BLOCKCHAIN | BTC | BUSINESS | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/news/bitcoin/bitcoin-active-entities-grows-19/,https://images.cryptocompare.com/news/default/newsbtc.png
13444163,https://bitcoinist.com/?p=161386,1634079615,"Cardano Founder Charles Hoskinson To Tour Africa, Here’s Why","Cardano has focused its attention on projects which are building on the blockchain. This is because after the launch of smart contracts capability on the network, the next phase was getting developers to deploy their applications on the ecosystem. Cardano, through EMURGO, has invested in a number of startup projects to boost the adoption of ...",POSITIVE,없음,ADA | BLOCKCHAIN,,0,0,Bitcoinist,https://bitcoinist.com/cardano-founder-charles-hoskinson-to-tour-africa-heres-why/?utm_source=rss&utm_medium=rss&utm_campaign=cardano-founder-charles-hoskinson-to-tour-africa-heres-why,https://images.cryptocompare.com/news/default/bitcoinist.png
13384094,https://zycrypto.com/?p=57289,1634078963,"Vitalik Buterin Reveals Biggest Fears About Ethereum, Tells What He’d Do Differently If He Was Satoshi","Vitalik Buterin critiques crypto-community over pro-crypto views. Despite its success, Ethereum&apos;s Vitalik Buterin is still worried about the network making cultural mistakes. Buterin remains unfazed about criticism as he opens up about the downsides of Bitcoin. Co-founder of Ethereum, Vitalik Buterin has for the first time in a while spoken at length about his views ...",NEUTRAL,없음,BTC | ETH,,0,0,ZyCrypto,https://zycrypto.com/vitalik-buterin-reveals-biggest-fears-about-ethereum-tells-what-hed-do-differently-if-he-was-satoshi/,https://images.cryptocompare.com/news/default/zycrypto.png
13389847,https://decrypt.co/?p=83276,1634077716,IMF Warns Stablecoins Could Pose 'Contagion Risk' to Global Financial System,A new report by the International Monetary Fund argues for regulations that ensure investors know how stablecoins are backed.,NEUTRAL,없음,BUSINESS | USDT,,0,0,Decrypt,https://decrypt.co/83276/imf-warns-stablecoins-could-pose-contagion-risk-global-financial-system,https://images.cryptocompare.com/news/default/decrypt.png
13257256,https://dailyhodl.com/?p=168302,1634076301,Billionaire Chamath Palihapitiya Says It’s Too Late for US To Ban Bitcoin and Crypto,"Billionaire investor and CEO of venture capital firm Social Capital, Chamath Palihapitiya, says the US can no longer effectively ban Bitcoin and crypto. In a new All-In Podcast interview, the former Facebook executive says Bitcoin and the rest of the crypto markets have become too large for the US government to put a stranglehold on ...The post Billionaire Chamath Palihapitiya Says It&apos;s Too Late for US To Ban Bitcoin and Crypto appeared first on The Daily Hodl.",POSITIVE,없음,BTC | BUSINESS | MARKET,,0,0,The Daily Hodl,https://dailyhodl.com/2021/10/12/billionaire-chamath-palihapitiya-says-its-too-late-for-us-to-ban-bitcoin-and-crypto/,https://images.cryptocompare.com/news/default/dailyhodl.png
13257257,https://dailyhodl.com/?p=168377,1634076063,"Mind-Blowing Growth of One Altcoin Highlights Rapid Expansion of Crypto Industry, Says Coinbase CEO","One hot altcoin is a prime example of the crypto industry&apos;s rapid expansion into other sectors of the economy, according to Coinbase CEO Brian Armstrong. Armstrong shares a new Coinbase blog post to his 862,000 Twitter followers detailing the rise of Axie Infinity (AXS), the non-fungible-token-focused (NFT) play-to-earn video game that has recently exploded into ...The post Mind-Blowing Growth of One Altcoin Highlights Rapid Expansion of Crypto Industry, Says Coinbase CEO appeared first on The Daily Hodl.",POSITIVE,AXS,ALTCOIN | AXS | EXCHANGE,,0,0,The Daily Hodl,https://dailyhodl.com/2021/10/12/mind-blowing-growth-of-one-altcoin-highlights-rapid-expansion-of-crypto-industry-says-coinbase-ceo/,https://images.cryptocompare.com/news/default/dailyhodl.png
13222455,https://www.newsbtc.com/?p=473592,1634076019,Only In Crypto: A Croissant Lists Potential Bullish Drivers For Bitcoin And Ethereum In Q4 2021,"With Bitcoin and Ethereum so close to their pre-crash highs, the general sentiment in the market seems to be predominantly bullish. In that sense, analyst CroissantEth took the task to summarize the factors causing such sentiment amongst traders and operators. Related Reading | As Bitcoin Breaks $57k, Quant Explains Why It Could See A Pullback Here Via Twitter, the analyst claimed that Bitcoin has increased its levels of attention to levels last seen during May, just before the cryptocurrency lost over 50% of its value in the first of several capitulation events. In addition, BTC&apos;s second layer payment solution Lightning Network has experienced massive growth in its levels of adoption. The analyst attributed this growth to the introduction of the Bitcoin Law in El Salvador. As seen below, the Lightning Network recently saw an explosion in its number of payment channels. At present, this metric stands at an all-time high with a 226% increase in the past 12 months. Bitcoin will soon implement of its biggest upgrades since its inception, Taproot. To be rollout in November 2021, the upgrade will improve the network privacy and security, and smart contract capabilities. As the Croissant noted, when BTC upgrades &apos;you probably want to pay attention&apos;. A third potential price catalyzer for BTC is the approval of an Exchange Traded Fund based on Bitcoin derivatives by the U.S. Securities and Exchange Commission (SEC). Related Readi...",POSITIVE,BTC,BTC | ETH | EXCHANGE | REGULATION | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/news/bitcoin/croissant-drivers-bitcoin-ethereum/,https://images.cryptocompare.com/news/default/newsbtc.png
13270041,https://ambcrypto.com/?p=191155,1634076016,Solana’s price trajectory will take this direction in the coming days,"Solana was experiencing some downwards pressure after not being able to fully capitalize on a bull flag setup. Conceding the 38.2% Fibonacci level would highlight some more shortcomings for the alt as bears target a fresh low. However, oversold readings on the RSI did present buyers with an opportunity to bag SOL at a discounted ...",NEUTRAL,SOL,ALTCOIN | MARKET | SOL | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/solanas-price-trajectory-will-take-this-direction-in-the-coming-days/,https://images.cryptocompare.com/news/default/ambcrypto.png
13428145,https://news.bitcoin.com/?p=489721,1634076015,"US Inflation Expectations Highest Since 2013, Gas Prices Skyrocket, Supply Chains Buckle","Americans are still concerned about dealing with inflation, as the cost of goods and services has continued to rise significantly in a short period of time. The Federal Reserve has published the latest Survey of Consumer Expectations report and U.S. households believe inflation will be up 5.3% one year from now. In addition to the ...",NEGATIVE,없음,ASIA | FIAT | MARKET,,0,0,Bitcoin.com,https://news.bitcoin.com/us-inflation-expectations-highest-since-2013-gas-prices-skyrocket-supply-chains-buckle/,https://images.cryptocompare.com/news/default/bitcoincom.png
13412662,https://blockworks.co/?p=9292,1634074831,Institutions Are ‘Piling In’ on Bitcoin Futures and Mining,New report from Arcane Research points to institutional interest and &apos;super profits&apos; for miners fueling market dominance over altcoins.The post Institutions Are &apos;Piling In&apos; on Bitcoin Futures and Mining appeared first on Blockworks.,POSITIVE,없음,BTC | MARKET | MINING | RESEARCH,,0,0,Blockworks,https://blockworks.co/institutions-are-piling-in-on-bitcoin-futures-and-mining/,https://images.cryptocompare.com/news/default/blockworks.png
13270042,https://ambcrypto.com/?p=191101,1634074232,Polygon sees this turn of events as gas prices rise to 30 gwei,"For a while, many across the crypto industry thought Polygon had a chance of seizing the coveted title of &apos;Ethereum killer.&apos; However, a recent change to the network - and the way it was made - might just throw it off course. From 1 to 30 Around 12 October, Polygon Scan showed a sharp drop ...",NEUTRAL,없음,ALTCOIN | ETH | MARKET | MATIC | UNI,,0,0,AMB Crypto,https://ambcrypto.com/polygon-sees-this-turn-of-events-as-gas-prices-rise-to-30-gwei/,https://images.cryptocompare.com/news/default/ambcrypto.png
13338155,https://cointelegraph.com/news/russia-doesn-t-plan-to-follow-in-china-s-footsteps-by-banning-crypto-outright-says-deputy-finance-minister,1634073900,"Russia doesn't plan to follow in China's footsteps by banning crypto outright, says deputy finance minister","Crypto payments in the country are currently banned, but Russians have been allowed to purchase and trade digital assets like Bitcoin.",NEUTRAL,없음,ASIA | BTC | REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/news/russia-doesn-t-plan-to-follow-in-china-s-footsteps-by-banning-crypto-outright-says-deputy-finance-minister,https://images.cryptocompare.com/news/default/cointelegraph.png
42396753,DbF8Q09kuKX2XWBxAT59LQ,1634073353,Coinbase Has Received the Third-Most Complaints Among Digital Wallet Firms,"Coinbase’s digital wallet has received the third-most complaints among companies operating such wallets over the past four years.  Coinbase received 755 complaints from 2017 through April 2021, according to the Massachusetts Student Public Interest Research Group (MASSPIRG), a consumer research and consumer advocacy group, which reviewed complaints filed with the Consumer Financial Protection Bureau (CFPB). The CFPB first began receiving complaints about digital wallets in 2017.  Complaints against Coinbase and other cryptocurrency exchanges have been rising steadily. Coinbase received the most complaints among the top crypto exchanges in the U.S., with 1,060 overall over a year-long period starting in May 2020, including complaints about its digital wallet, and domestic and international money transfers. The rise in complaints has dovetailed with Coinbase’s rapid growth. The company now has over 68 million verified users.  Coinbase did not respond to a request for comment as of press time.  The U.S. House of Representatives Committee on Financial Services cited the MASSPIRG report in a memorandum for an Oct. 14 hearing on the impact of the cashless economy on underserved communities.  The MASSPIRG report found that the three most common complaints against firms with digital wallets concerned opening, closing or otherwise managing accounts; frauds and scams; and executing transactions, including unauthorized transactions.  Payment service providers PayPal and Square had the most complaints, receiving 4,431 and 1,202 complaints, respectively. PNC Bank and JPMorgan Chase came in fourth and fifth with 594 and 324 complaints, respectively.",NEGATIVE,없음,EXCHANGE | FIAT | RESEARCH,James Rubin,0,0,CoinDesk,https://coindesk.com/business/2021/10/12/coinbase-has-received-the-third-most-complaints-among-digital-wallet-firms,https://cdn.sanity.io/images/s3y3vcno/production/fb4a687ac1c77f55b364be12c6a8844334778069-2000x1333.jpg?w=300&h=300&fit=crop
13444164,https://bitcoinist.com/?p=161359,1634072446,The Billionaire’s Game Room – Polker’s Elite Tournament,"Polker Pus On the top floors of the world&apos;s most luxury hotels, in the backrooms of elitist clubs - it&apos;s rumoured that a certain collective sit down together. Some say that names like Dorsey, Musk, Trump, and Kim are mentioned amongst others - but these could just be pseudonyms. The rumours don&apos;t end there - ...",NEUTRAL,없음,OTHER,,0,0,Bitcoinist,https://bitcoinist.com/the-billionaires-game-room-polkers-elite-tournament/?utm_source=rss&utm_medium=rss&utm_campaign=the-billionaires-game-room-polkers-elite-tournament,https://images.cryptocompare.com/news/default/bitcoinist.png
