뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13454637,http://bitcoinist.com/?p=64728,1523835018,"Binance Burns $30 Million in BNB Tokens, Price Drops","Last night, Bitcoinist reported that Binance, one of the most popular cryptocurrency exchanges in the world, would likely be executing its unspecified quarterly coin burn sometime today — which is exactly what happened. Burn Victims Earlier today, the Binance team announced the results of its Q2 2018 coin burn in an official post on the exchange&apos;s support page, writing: Fellow Binancians, In accordance with our whitepaper, we have now completed the burn of 2,220,314 BNBRead MoreThe post Binance Burns $30 Million in BNB Tokens, Price Drops appeared first on Bitcoinist.com.",NEUTRAL,BNB,EXCHANGE | ICO | TRADING | BNB,,0,0,Bitcoinist,https://bitcoinist.com/binance-burns-30-million-in-bnb-tokens-price-drops/,https://images.cryptocompare.com/news/bitcoinist/cskq6o2ci01.jpeg
13238782,https://www.newsbtc.com/?p=328673,1523831240,"Two Days From U.S. Tax Filing Deadline, Large Majority of Crypto Holders Have Not Reported Their Investments","In just two days, the U.S. tax filing deadline, April 17th, will be here. Despite this, only a very small fraction of Americans have reported their cryptocurrency holdings. In fact, data released from Credit Karma reveals that fewer than 100 people — out of the most recent 250,000 filers using the tax platform — reported...The post Two Days From U.S. Tax Filing Deadline, Large Majority of Crypto Holders Have Not Reported Their Investments appeared first on NewsBTC.",NEGATIVE,BTC,BTC | REGULATION,,0,0,NewsBTC,https://www.newsbtc.com/2018/04/15/two-days-u-s-tax-filing-deadline-large-majority-crypto-holders-not-reported-investments/,https://images.cryptocompare.com/news/newsbtc/dP50gM30000.jpeg
13366138,https://cointelegraph.com/news/equity-markets-vs-cryptocurrency-markets-weekly-performance-review-apr-7-apr-13,1523831014,Equity Markets vs. Cryptocurrency Markets: Weekly Performance Review: Apr. 7 - Apr. 13,"As equity markets were struggling with uncertainty, crypto has experienced its best week of 2018 so far. #MARKET_ANALYSIS",POSITIVE,없음,ALTCOIN | MARKET | XMR | IOTA,,0,0,CoinTelegraph,https://cointelegraph.com/news/equity-markets-vs-cryptocurrency-markets-weekly-performance-review-apr-7-apr-13,https://images.cryptocompare.com/news/cointelegraph/cg5czucD342.jpeg
13439354,https://news.bitcoin.com/?p=145885,1523830864,Chilean Crypto Exchanges Appeal Against Banking Embargo,"A number of Chilean cryptocurrency exchanges have sought to appeal the recent decision by several Chilean banks, including state-owned Banco del Estado de Chile, to suspend the accounts of cryptocurrency exchanges. Also Read:Alleged British Bitcoin Scammer Extradited to US for Defrauding Over $36 Million Chilean Crypto Exchanges to Receive Appeals Hearing It has been reported ...The post Chilean Crypto Exchanges Appeal Against Banking Embargo appeared first on Bitcoin News.",NEUTRAL,없음,BTC,,0,0,Bitcoin.com,https://news.bitcoin.com/chilean-crypto-exchanges-appeal-against-banking-embargo/,https://images.cryptocompare.com/news/bitcoin.com/d0h0qfwQCkE.jpeg
13238783,https://www.newsbtc.com/?p=328667,1523826117,"NEO, EOS, Litecoin, IOTA and Stellar: Technical Analysis April 16, 2018","Irrefutably, Bitcoin and most altcoins are bottoming up. However, it&apos;s all about fundamental events and supply-demand dynamics that could affect price movement of most these altcoins especially EOS which had its EOSDAC air drop on April 15. In my view and basing my forecast on EOS technical analysis, prices might retrace back to $6. Let&apos;s...The post NEO, EOS, Litecoin, IOTA and Stellar: Technical Analysis April 16, 2018 appeared first on NewsBTC.",NEUTRAL,NEO | IOTA,LTC | MARKET | TRADING | NEO | IOTA,,0,0,NewsBTC,https://www.newsbtc.com/2018/04/15/neo-eos-litecoin-iota-stellar-analysis-6/,https://images.cryptocompare.com/news/newsbtc/bEPM4RphFwz.jpeg
13249873,https://themerkle.com/?p=54782,1523825452,Bitcoin Price Watch: Is Recovery Really Happening?,"Bitcoin has jumped another $300. Following yesterday&apos;s slight drop to $8,000 from $8,100, the currency has incurred another impressive hike and now sits within the $8,300 range. Thus far, everything analysts have predicted regarding bitcoin&apos;s behavior in the 2018 second quarter is coming true. The coin saw a massive price jump of roughly $1,200 between April 11 - 13, and the price has stayed strong ever since, and while one could argue that we have only reached the weekend, present indicators suggest that the price rise is not a fluke, and may continue in the coming weeks. Overall, the currency",POSITIVE,없음,BTC | ETH | TRADING,,0,0,NullTx,https://themerkle.com/bitcoin-price-watch-is-recovery-really-happening/,https://images.cryptocompare.com/news/themerkle/a0YPsoOcFb1.png
13439355,https://news.bitcoin.com/?p=145785,1523824228,Meet Memo: An On-Chain Social Network Built on Bitcoin Cash,There&apos;s a new website bitcoin cash proponents are chatting about called Memo. It&apos;s an on-chain social network built on the Bitcoin Cash network. The creator of Memo says the platform is both a protocol and a front-end application that uses the BCH chain to store written data. Also Read: Coinsource Installs 20 Bitcoin ATM Machines Around ...The post Meet Memo: An On-Chain Social Network Built on Bitcoin Cash appeared first on Bitcoin News.,POSITIVE,BCH,BCH | BLOCKCHAIN | TECHNOLOGY,,0,0,Bitcoin.com,https://news.bitcoin.com/meet-memo-an-on-chain-social-network-built-on-bitcoin-cash/,https://images.cryptocompare.com/news/bitcoin.com/8zh0E80M020.jpeg
13454638,http://bitcoinist.com/?p=64641,1523822408,Hong-Kong Based Exchange OKEx Plans to Move to Malta,"OKEx, one of the largest exchanges in the world, has announced plans to move to the European island, Malta. This announcement came quickly after a similar announcement made by Binance, one of OKEx&apos;s main competitors. In an attempt to gain an understanding of the political climate around cryptocurrencies in Malta, OKEx&apos;s executives met with the Maltese government. While many EU countries are taking a standoff-ish, if not downright hostile, approach to cryptocurrency, Malta - whichRead MoreThe post Hong-Kong Based Exchange OKEx Plans to Move to Malta appeared first on Bitcoinist.com.",POSITIVE,없음,BTC | EXCHANGE | REGULATION | BNB,,0,0,Bitcoinist,https://bitcoinist.com/hong-kong-based-exchange-okex-plans-to-move-to-malta/,https://images.cryptocompare.com/news/bitcoinist/8EMci001A01.jpeg
13366139,https://cointelegraph.com/news/chilean-crypto-exchanges-go-to-court-to-fight-the-banks-killing-an-entire-industry,1523818768,Chilean Crypto Exchanges Go To Court To Fight The Banks ‘Killing An Entire Industry’,"Chilean cryptocurrency exchanges BUDA, Orionx, and CryptoMarket take banks to court to protect the rights of citizens to buy and sell cryptocurrency.",POSITIVE,없음,OTHER,,0,0,CoinTelegraph,https://cointelegraph.com/news/chilean-crypto-exchanges-go-to-court-to-fight-the-banks-killing-an-entire-industry,https://images.cryptocompare.com/news/cointelegraph/eX5wp64a80w.jpeg
13238784,https://www.newsbtc.com/?p=328656,1523817801,Meet CoinDaddy: Mink Suit Wearing “Bitcoin Rapper” and Cryptocurrency Enthusiast,"San Francisco, a city with a respected hip-hop scene that has spawned rappers like Too Short and Mac Dre, has produced another star: &apos;Bitcoin rapper&apos; CoinDaddy. The 28-year-old behind CoinDaddy, Arya Bahmanyar, left a career in commercial real estate after he said he made a small fortune in Bitcoin. CoinDaddy: Bitcoin Rapper CoinDaddy makes rap music...The post Meet CoinDaddy: Mink Suit Wearing &apos;Bitcoin Rapper&apos; and Cryptocurrency Enthusiast appeared first on NewsBTC.",POSITIVE,BTC,BTC,,0,0,NewsBTC,https://www.newsbtc.com/2018/04/15/meet-coindaddy-mink-suit-wearing-bitcoin-rapper-cryptocurrency-enthusiast/,https://images.cryptocompare.com/news/newsbtc/ccUn42UpAGM.jpeg
