뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
228350,https://decrypt.co/?p=105714,1658446750,LinkedIn Founder Reid Hoffman Turns DALL-E AI Art Into Solana NFTs,Hoffman is using OpenAI’s AI-powered image rendering platform to generate NFT artwork to auction via Magic Eden.,NEUTRAL,없음,SOL,,0,0,Decrypt,https://decrypt.co/105714/linkedin-founder-reid-hoffman-turns-dall-e-ai-art-into-solana-nfts,https://resources.cryptocompare.com/news/44/228350.jpeg
227946,https://ambcrypto.com/?p=247543,1658446244,Cardano’s aggressive traders can short ADA with stop-loss above…,"Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opinion. Bitcoin [BTC] has surprised many market participants over the past week as it posted an impressive 22% rally. Ethereum [ETH] led the bull party. After reaching its month-long range lows, Ethereum rocketed northward by nearly",NEUTRAL,ADA | ETH,ADA | ALTCOIN | ETH | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/cardanos-aggressive-traders-can-short-ada-with-stop-loss-above/,https://images.cryptocompare.com/news/default/ambcrypto.png
227719,https://bitcoinist.com/?p=188812,1658445805,Google Pay To Allow Customers To Buy Crypto On Crypto.com,"Users of Google Pay now have another access point to the cryptocurrency markets thanks to Crypto.com’s integration of its payment options. Crypto.com Adds Google Pay Feature A Google Pay in-app purchase option will soon be available on the cryptocurrency wallet and trading platform Crypto.com App, allowing users to buy cryptocurrency quickly and securely. The crypto",POSITIVE,없음,EXCHANGE | MARKET | TRADING,,0,0,Bitcoinist,https://bitcoinist.com/google-pay-to-allow-customers-to-buy-crypto/,https://resources.cryptocompare.com/news/13/227719.jpeg
227621,https://nulltx.com/?p=107249,1658445596,OKX Cryptocurrency Exchange Review (2022),"There are dozens of centralized and decentralized exchanges on the market, each offering unique advantages and disadvantages regarding its platforms. Today we will look at OKX, a highly popular centralized crypto exchange offering a high selection of digital assets and relatively low trading fees on its global platform. We will provide an unbiased, non-affiliated review The post OKX Cryptocurrency Exchange Review (2022) appeared first on NullTX .",NEUTRAL,없음,EXCHANGE | ICO | MARKET | TRADING,,0,0,NullTx,https://nulltx.com/okx-cryptocurrency-exchange-review-2022/,https://images.cryptocompare.com/news/default/nulltx.png
227062,https://cryptobriefing.com/?p=120125,1658444612,Gensler Says SEC Should Regulate Crypto Lending Companies,SEC chair Gary Gensler says that crypto lending companies could be compelled to register with the SEC. SEC Aims to Register Lending Companies The chair of the SEC says that...,NEUTRAL,없음,REGULATION,,0,0,Crypto Briefing,https://cryptobriefing.com/gensler-says-sec-should-regulate-crypto-lending-companies/?utm_source=feed&#038;utm_medium=rss,https://resources.cryptocompare.com/news/34/227062.jpeg
226975,https://thecoinrise.com/?p=24944,1658444448,FTX’s Sam Bankman-Fried Tries to Savage the Crypto Ecosystem,"Cryptocurrency exchange, FTX, and its United States subdivision, FTX.US are still considering raising more funds even after their ongoing high-profile crypto shopping. Both entities have set new funding targets to attain, a move that will help establish their foothold in today’s crypto ecosystem. According to a Wednesday report, The CEO of FTX, Sam Bankman-Fried who The post FTX’s Sam Bankman-Fried Tries to Savage the Crypto Ecosystem appeared first on Blockchain, Crypto and Stock News .",NEUTRAL,없음,BLOCKCHAIN | BUSINESS | EXCHANGE,,0,0,The Coin Rise,https://thecoinrise.com/ftxs-sam-bankman-fried-tries-to-savage-the-crypto-ecosystem/,https://images.cryptocompare.com/news/default/thecoinrise.png
226973,https://www.newsbtc.com/?p=496377,1658444416,Funding Rates Return To Neutral Following Bitcoin Relief Rally,"Bitcoin funding rates had seen a very negative month between mid-June and mid-July. The funding rates, which had previously remained muted, quickly declined below neutral and proceeded to spend the next one month on this level. However, there is a significant change as last week saw funding rates return to neutral. Funding Rate Recovers On Exchanges The bitcoin funding rates had been touching low points as the price of the digital asset struggled. This was concerning given that funding rates were expected to improve as the digital asset began to basically trade at what was described as a “discount.” This would not be farther from the truth, as funding rates fell to their lowest points this June. It indicated that perp traders were still bearish on the cryptocurrency and refrained from moving in. Related Reading | Bitcoin Dominance Dives As Ethereum Takes Up More Space Last week would come with good news as funding rates returned to neutral and stayed there. Binance and Bybit crypto exchanges both recorded funding rate levels of 0.01%. The return to neutral came as the price of bitcoin started a relief rally that saw it break above $23,000. Funding rates return to neutral | Source: Arcane Research Open interest had also followed the same route, although it retraced during the week when the price fell once more. It showed that there is still a lot of leveraging going on in the market since the bitcoin open interest was not much different from what was recorded the prior week, even with the decline. Bitcoin Traders Turning Bullish The recovery of bitcoin funding rates to a neutral level is a testament to the returning positive sentiment among traders and investors. It definitely does not signal that the market has returned to its previously bullish phase, but it is an indication that investors are now looking favorably at the bitcoin and crypto market at large. BTC retraces downwards | Source: BTCUSD on TradingView.com It tracks along with the Fear & Greed index which has now moved out of the ‘Extreme Fear’ territory for the first time in almost three months. It saw an incredible bounce from last week’s sentiment, with a score of 18 putting it in extreme fear. Although the market is still fearful, the recovery is seeing faith return to the market. It is also evidenced in the buying pressure that has been building this week. Related Reading | Domino Effect On Stablecoins Leads To Reversal Of Growth Trend The correlation of the funding rates with the price of bitcoin can either be good or bad from here on out, depending on how well the cryptocurrency performs in the market. If it continues its recovery trend, then funding rates may return above neutral for the first time in more than two months. Featured image from CNBC, charts from Arcane Research and TradingView.com Follow Best Owie on Twitter for market insights, updates, and the occasional funny tweet…",NEUTRAL,BTC,BTC | BUSINESS | EXCHANGE | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/news/bitcoin/funding-rates-return-to-neutral-following-bitcoin-relief-rally/,https://images.cryptocompare.com/news/default/newsbtc.png
226968,https://bitcoinist.com/?p=188743,1658444407,Offshore Premiums Indicate Recovering Sentiment Among Crypto Investors,"The recovery in the price of various crypto over the last week has been evident in various areas of the market, and the offshore premiums have not been let out. The offshore basis numbers also reflect the returning positive sentiment across both retail and institutional investors. This turn of the tide from the brutal June",POSITIVE,없음,BUSINESS | MARKET | TRADING,,0,0,Bitcoinist,https://bitcoinist.com/offshore-premiums-indicate-recovering-sentiment-among-crypto-investors/,https://resources.cryptocompare.com/news/13/226968.jpeg
227068,https://cryptonews.com/exclusives/lessons-from-meltdown-value-approach-token-valuation.htm,1658444400,Lessons From the Meltdown: a Value Approach to Token Valuation,Sebastien Laye is a French-American crypto-economist and entrepreneur in the financial services and real estate sector. __________... Read More: Lessons From the Meltdown: a Value Approach to Token Valuation,NEUTRAL,없음,BTC,,0,0,cryptonews,https://cryptonews.com/exclusives/lessons-from-meltdown-value-approach-token-valuation.htm,https://resources.cryptocompare.com/news/52/227068.jpeg
226884,https://www.newsbtc.com/?p=496422,1658444353,"Ethereum Prints Modest Losses, Consolidation Before Next Big Breakout?","The future of the second-largest cryptocurrency is hampered by the US dollar index’s recovery. On Thursday, the price of Ethereum (ETH) showed just slight decreases. Ethereum Consolidates On July 21, price movement in the cryptocurrency market as a whole was mostly muted as traders took a day to digest recent gains and book profits after the strongest relief bounce since early June. The Ethereum Merge has remained at the top of the list despite rumors regarding what sparked the recent spike. After a preliminary date of Sept. 19 was chosen for the mainnet Merge, the market rally accelerated. The price of Ether (ETH), which reached a high of $1,620 on July 20, retraced to a low of $1,463 in the early trading hours of July 21, according to TradingView data, and has since recovered back above support at $1,500. ethereETH/USD back around $1,500. Source: TradingView Following the initial price spike caused by the Merge news, here is what various analysts anticipate will happen as Ether’s mainnet switch to proof-of-stake draws near. Market analyst Rekt Capital posted the following chart showing the significance of Ether’s weekly finish over $1,300 and subsequent rise higher, describing the retreat on July 21 as a good development. Rekt Captial said: “Though #ETH could just continue higher to reach the upper orange region, it would be healthier for ETH to dip. Such a retest of the lower orange area would only increase probability of continuation.” With this outlook in mind, the pullback on July 21 raises the prospect of a rise to $1,700 soon. Related Reading | Ethereum Merge: How ETHBTC Could Hint At A Return Of Risk Appetite Vitalik Hints At Future Of ETH The co-founder of Ethereum detailed his plans for future developments on Thursday at the Ethereum Community Conference in France that go far beyond the network’s switch to proof of stake. The upgrade—often referred to as “the merge” since it will integrate the Ethereum mainnet with the proof-of-stake beacon chain—is actually the first in a series of modifications that are being planned. Ethereum will then go through additional improvements that Buterin refers to as the “surge,” “verge,” “purge,” and “splurge” after the merging, which he believes is extremely close because “the only thing left to do is do a merge on Ropsten [test network],” he said during the conference. Buterin mentioned a goal to strengthen the Ethereum network being the reason behind the network continuous updates. Ethereum will only be about 55% complete after the integration, which is anticipated to be finished this September. The surge is due to the addition of Ethereum sharding, a scaling solution that, according to the Ethereum Foundation, will make layer-2 blockchains even more affordable, reduce the cost of rollups or bundled transactions, and make it simpler for users to run nodes that protect the Ethereum network. Buterin added that following the spike Related reading | Ethereum Cruised Past $1500, Is There A Possibility To Retrace To $1200? Featured image from Shutterstock, chart from TradingView.com",NEUTRAL,ETH,BLOCKCHAIN | ETH | MARKET | SPONSORED | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/news/ethereum/ethereum-prints-modest-losses-consolidation-before-next-big-breakout/,https://images.cryptocompare.com/news/default/newsbtc.png
226326,https://blockworks.co/?p=24601,1658443308,"Curve Stablecoin Is in the Works, Despite Regulatory Scrutiny","The news comes as regulators around the world continue to consider how to deal with the aftermath of TerraUSD’s collapse The post Curve Stablecoin Is in the Works, Despite Regulatory Scrutiny appeared first on Blockworks .",NEUTRAL,없음,MARKET | REGULATION,,0,0,Blockworks,https://blockworks.co/curve-stablecoin-is-in-the-works-despite-regulatory-scrutiny/,https://images.cryptocompare.com/news/default/blockworks.png
225999,https://news.bitcoin.com/?p=537851,1658442636,"Another 3 BTC Jackpot Won at Bitcoin.com Games, Over 15 Players 10x Their Deposits Just This Month",A lucky player wins a 3 bitcoin jackpot on a newly released live casino game at Bitcoin.com’s crypto casino. Over 15 Players Make More on Casino Games Than They Would on The Market A Rewarding Month for Casino Players The month of July has turned out to be extremely lucky for,POSITIVE,BTC,BTC | MARKET | ZRX,,0,0,Bitcoin.com,https://news.bitcoin.com/another-3-btc-jackpot-won-at-bitcoin-com-games-over-15-players-10x-their-deposits-just-this-month/,https://resources.cryptocompare.com/news/14/225999.jpeg
225951,https://ambcrypto.com/?p=247508,1658442635,"For Bitcoin [BTC] traders, next resistance level could be at…","Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be considered investment advice. In the first few days of July, Bitcoin [BTC] traded at a low of $18.8k. In the past two weeks, and especially the past week, Bitcoin has posted steady gains. Bitcoin faced some resistance",NEUTRAL,BTC,BTC | MARKET,,0,0,AMB Crypto,https://ambcrypto.com/for-bitcoin-btc-traders-next-resistance-level-could-be-at/,https://images.cryptocompare.com/news/default/ambcrypto.png
225881,https://decrypt.co/?p=105706,1658442251,OpenSea Debuts Solana NFT Launchpad to Lackluster Demand,"OpenSea now has its own minting platform to rival Magic Eden, but launch partner Zoonies appears to be stumbling out the gate.",NEGATIVE,없음,SOL,,0,0,Decrypt,https://decrypt.co/105706/opensea-solana-nft-launchpad-lackluster-demand-zoonies,https://resources.cryptocompare.com/news/44/225881.jpeg
225651,https://cryptopotato.com/?p=205183,1658442101,"Finnish Customs Sold Seized Almost 2,000 Bitcoins",The proceeds will be donated to Ukraine as approved by Finland's parliament.,NEUTRAL,없음,BTC,,0,0,Crypto Potato,https://cryptopotato.com/finnish-customs-sold-seized-almost-2000-bitcoins/,https://resources.cryptocompare.com/news/27/225651.jpeg
