뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
19528458,https://en.coin-turk.com/dogecoin-developer-puts-an-end-and-looks-ahead-to-the-future/,1698536307,Dogecoin Developer Puts an End and Looks Ahead to the Future,"The sudden activation of a wallet address that has been unused for nearly 10 years and holds investments in Dogecoin (DOGE) has raised questions about the future of Doge among investors. The Dogecoin Wallet Address Belongs to a Whale According to data obtained by Whale Alert, the inactive address had a total value of 5,392,984 DOGE, which is worth 372,461 at the time of writing. The post Dogecoin Developer Puts an End and Looks Ahead to the Future appeared first on COINTURK NEWS.",NEUTRAL,DOGE,BUSINESS | DOGE | ICO,,0,0,CoinTurk News,https://en.coin-turk.com/dogecoin-developer-puts-an-end-and-looks-ahead-to-the-future/,https://resources.cryptocompare.com/news/79/19528458.jpeg
19527081,https://cryptopotato.com/?p=282397,1698533894,CEX Spot Trading Volume Dropped 20% in Q3 2023: Report,Analysts said last quarter was a turbulent one for crypto exchanges.,NEGATIVE,없음,EXCHANGE | TRADING | BNB,,0,0,Crypto Potato,https://cryptopotato.com/cex-spot-trading-volume-dropped-20-in-q3-2023-report/,https://resources.cryptocompare.com/news/27/19527081.jpeg
19526504,https://en.coin-turk.com/kaleo-bitcoins-performance-against-the-sp-500-is-a-sign-of-decoupling/,1698532722,Kaleo: Bitcoin’s Performance Against the S&P 500 is a Sign of Decoupling,"Famous crypto whale and analyst Kaleo, closely followed by investors, said that Bitcoin‘s (BTC) performance against the S&P 500 Index (SPX) is part of the increasing evidence that BTC is decoupling from the stock market. According to the analyst, BTC has enough fuel in its tank to continue its upward movement. The post Kaleo: Bitcoin’s Performance Against the S&P 500 is a Sign of Decoupling appeared first on COINTURK NEWS.",POSITIVE,BTC,BTC | BUSINESS | MARKET,,0,0,CoinTurk News,https://en.coin-turk.com/kaleo-bitcoins-performance-against-the-sp-500-is-a-sign-of-decoupling/,https://resources.cryptocompare.com/news/79/19526504.jpeg
19526334,https://www.cryptopolitan.com/?p=394434,1698532454,"Expert says Ether, XRP are used to fund terrorism","Cryptocurrencies have long been a topic of controversy and debate, but recent allegations by financial analyst Max Keiser have taken the discourse to a new level. In a scathing tweet, Keiser claimed that popular digital assets such as Ethereum (ETH), Ripple (XRP), Binance Coin (BNB), and Cardano (ADA), colloquially referred to as “Shitcoins,” are not ... Read more",NEGATIVE,ADA | ETH | XRP | BNB,ADA | ETH | EXCHANGE | XRP | BNB,,0,0,Cryptopolitan,https://www.cryptopolitan.com/expert-ether-xrp-are-used-to-fund-terrorism/,https://resources.cryptocompare.com/news/43/19526334.jpeg
19526233,https://ambcrypto.com/?p=354467,1698532219,Bitcoin: Who will dictate the price of BTC – short term holders or whales?,"Amid Bitcoin's price plateau, the power struggle emerges between short-term holders and influential whales, shaping its near-term trajectory.",NEUTRAL,BTC,BTC | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/bitcoin-who-will-dictate-the-price-of-btc-short-term-holders-or-whales/,https://images.cryptocompare.com/news/default/ambcrypto.png
19525169,https://www.newsbtc.com/?p=558036,1698530440,"XRP Price Prediction: Analyst Points Out Incoming Mega Bounce, Here’s The Target","Another bullish prediction has come in for the XRP price which is arguably more optimistic than many would expect. This time around, a crypto analyst is expecting XRP to use up its stored energy for an explosive rally that could see the altcoin rally to $27, well above its all-time high. XRP Price Suppressed During Last Bull Run Because Of SEC Lawsuit Crypto analyst ERGAG CRYPTO recently predicted that XRP is poised for a massive 4,000% price surge. ERGAG made this prediction in an X post, detailing how this price surge can be actually possible. According to the analyst, XRP’s price was suppressed during the last major crypto bull run in 2021 due to an ongoing lawsuit from the SEC against Ripple Labs, XRP’s creator. Related Reading: Litecoin Whales Are Back In The Game, Can Price Reach $100? While Bitcoin and other altcoins were hitting new all-time highs, the XRP price struggled to keep up due to fears the lawsuit could severely impact the project’s future. For instance, during this time period, Bitcoin skyrocketed by 23X, and Ethereum also went up a whopping 58X. A federal judge in the United States has since determined that the programmatic sales of XRP do not constitute the selling of securities. Now that the lawsuit seems to be coming to an end with a settlement in sight, XRP is poised to make up for lost time and shoot up with this lost energy. The analyst predicts the XRP price could rally 40 times from its current level to $27 in the subsequent bull run, which would exactly coincide with the Fibonacci 1.618 indicator from the 2017 peak to the 2020 bottom. Source: X Although a timeline for the next bull run is not known at the moment, ERGAG puts this spike to happen around mid-2024. One day for sure. But suggestion March – May 2024 will be fire works. — EGRAG CRYPTO (@egragcrypto) October 26, 2023 What’s Next For XRP? The entire crypto market has witnessed gains since the middle of October, and the XRP price hasn’t been left out. Bitcoin, for instance, attained a new yearly high of $35,150. At the time of writing, XRP is trading at $0.547, up by 5.73% in the past seven days. Related Reading: Shiba Inu Team Member Clarifies SHIB Burn As Shibarium Grows Although its price is relatively low compared to other altcoins, XRP is still one of the strongest in the entire market, occupying the 5th spot in terms of market cap. ERGAG CRYPTO has also had some very optimistic price predictions for XRP in the past. While a $27 price point seems very overachieving, XRP could easily smash through its previous all-time high of $3.84 in the next bull market. The analyst had initially predicted that the altcoin might not see a new all-time high by July 2028. XRP sees slight retracement | Source: XRPUSD on Tradingview.com Featured image from iStock, chart from Tradingview.com",POSITIVE,SHIB | XRP,ALTCOIN | MARKET | SHIB | TRADING | XRP,,0,0,NewsBTC,https://www.newsbtc.com/analysis/xrp/xrp-price-prediction-bounce/,https://images.cryptocompare.com/news/default/newsbtc.png
19525263,https://news.bitcoin.com/?p=614713&preview=true&preview_id=614713,1698530415,Mark Cuban Explains What Crypto’s Really About — Says It’s Missing Application ‘Grandma Really Wants to Use’,"Mark Cuban, a Shark Tank investor and the owner of the NBA team Dallas Mavericks, has shared what he thinks crypto is really about. “Crypto is still waiting for its Instagram moment,” the billionaire said, noting that “What crypto is missing is that one application that grandma really wants to use.” Mark Cuban Shares What",POSITIVE,없음,BUSINESS | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/mark-cuban-explains-what-cryptos-really-about-says-its-missing-application-grandma-really-wants-to-use/,https://resources.cryptocompare.com/news/14/19525263.jpeg
19524353,https://en.coin-turk.com/xrp-price-analysis-will-xrp-reach-0-66-level-in-the-near-future/,1698529110,XRP Price Analysis: Will XRP Reach $0.66 Level in the Near Future?,"Last week, XRP followed the upward trend in cryptocurrencies and had a positive performance. The token reached its periodical peak of around $0.576 and managed to stay above $0.55. The post XRP Price Analysis: Will XRP Reach $0.66 Level in the Near Future? appeared first on COINTURK NEWS.",POSITIVE,XRP,ICO | MARKET | TRADING | XRP,,0,0,CoinTurk News,https://en.coin-turk.com/xrp-price-analysis-will-xrp-reach-0-66-level-in-the-near-future/,https://resources.cryptocompare.com/news/79/19524353.jpeg
19524738,https://cointelegraph.com/magazine/sbf-takes-the-stand-buy-bitcoin-searches-soar-and-other-news-hodlers-digest-oct-22-28/,1698529067,"SBF takes the stand, ‘buy Bitcoin’ searches soar and other news: Hodler’s Digest, Oct. 22-28","Sam Bankman-Fried testifies in court, searches for ‘buy Bitcoin’ surge, and Gemini sues Genesis over collateral.",NEUTRAL,없음,BTC,,0,0,CoinTelegraph,https://cointelegraph.com/magazine/sbf-takes-the-stand-buy-bitcoin-searches-soar-and-other-news-hodlers-digest-oct-22-28/,https://resources.cryptocompare.com/news/16/19524738.jpeg
19523528,https://www.cryptopolitan.com/?p=394416,1698527672,Elon Musk wants to create a financial dystopia,"Elon Musk, the enigmatic entrepreneur and CEO of X, is no stranger to ambitious ventures. From electric cars to space travel, Musk has ventured into countless domains, consistently pushing the boundaries of innovation. However, his latest aspiration to transform X into a comprehensive financial platform has raised eyebrows and prompted questions about the potential implications ... Read more",NEUTRAL,없음,ICO,,0,0,Cryptopolitan,https://www.cryptopolitan.com/elon-musk-to-create-a-financial-dystopia/,https://resources.cryptocompare.com/news/43/19523528.jpeg
