뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13392243,https://decrypt.co/?p=63076,1616886064,CFTC Demands British Crypto Thief Pays Fine of $571 Million,"Benjamin Reynolds solicited more than 20,000 BTC from his victims between May and October 2017.",NEGATIVE,BTC,BTC | BUSINESS,,0,0,Decrypt,https://decrypt.co/63076/cftc-demands-british-crypto-thief-pays-fine-of-571-million,https://images.cryptocompare.com/news/default/decrypt.png
13274455,https://ambcrypto.com/?p=150177,1616884211,Indonesia: Minister reveals plans to launch state-backed crypto-exchange,"Lately, Indonesia has been following in the footsteps of its close neighbor and business partner, Singapore, in exploring the use of blockchain technology and cryptocurrencies. And, there&apos;s a good reason too. After all, according to the World Bank&apos;s census report, Indonesia is ranked 14th across the globe for receipts of migrant remittances, with an estimated ...",POSITIVE,없음,ALTCOIN | ASIA | BLOCKCHAIN | BUSINESS | TECHNOLOGY,,0,0,AMB Crypto,https://ambcrypto.com/indonesia-minister-reveals-plans-to-launch-state-backed-crypto-exchange/,https://images.cryptocompare.com/news/default/ambcrypto.png
13418132,https://coinpedia.org/?p=95571,1616884200,12 Promising Altcoins to Keep an Eye on in the Month of April!,"The post 12 Promising Altcoins to Keep an Eye on in the Month of April! appeared first on Coinpedia - Fintech &amp; Cryptocurreny News Media| Crypto GuideAustin Arnold brings a set of altcoins for the month of April which are likely to explode. He names 12 altcoins in his latest video which are worth keeping an eye on. For starters, he names Ethereum-based virtual real estate world Sandbox (SAND) which is like Ready Player One kind of deal where you possess …",POSITIVE,SAND,ALTCOIN | SAND,,0,0,coinpedia,https://coinpedia.org/altcoin/altcoins-to-keep-an-eye-on-in-april/,https://images.cryptocompare.com/news/default/coinpedia.png
13392244,https://decrypt.co/?p=63080,1616884133,"An Ad for Uniswap Just Sold for $525,000 as an NFT—Here's Why",The up-and-coming digital artist pplpleaser raised $525k for charity when she sold an animated Uniswap ad as an NFT.,POSITIVE,없음,ETH | ICO | UNI,,0,0,Decrypt,https://decrypt.co/63080/an-ad-for-uniswap-just-sold-for-525000-as-an-nft-heres-why,https://images.cryptocompare.com/news/default/decrypt.png
13392245,https://decrypt.co/?p=63065,1616882233,This Norwegian Billionaire Used to Hate Bitcoin. Now He's an Investor,Little more than a week ago Spetalen was passionately opposed to crypto.,NEUTRAL,없음,BTC | BUSINESS,,0,0,Decrypt,https://decrypt.co/63065/this-norwegian-billionaire-used-to-hate-bitcoin-now-hes-an-investor,https://images.cryptocompare.com/news/default/decrypt.png
13274456,https://ambcrypto.com/?p=150178,1616880621,"What’s next for Ethereum, Cardano, Vechain and Holo after their weeklong bullish streak?","The hottest altcoins based on trade volume and transaction data from the past 24 hours are HOLO, VET, ADA, ETH in that order. The price gain in the past 24 hours is 30.99% for Holo, double-digit gains below 15% for VeChain, Cardano, and Ethereum. With increasing conversations on crypto Twitter regarding the lack of practical ...",POSITIVE,ADA | ETH | VET,ADA | ALTCOIN | ETH | TRADING | VET,,0,0,AMB Crypto,https://ambcrypto.com/whats-next-for-ethereum-cardano-vechain-and-holo-after-their-weeklong-bullish-streak/,https://images.cryptocompare.com/news/default/ambcrypto.png
13259422,https://dailyhodl.com/?p=136761,1616879737,"Crypto Newcomer Already Putting Other Projects To Shame, Says Trader Lark Davis","Crypto influencer Lark Davis is shining a spotlight on a hot new altcoin that is outperforming its more seasoned crypto cohorts. In a new video, Davis gives his 251,000 subscribers the rundown on smart contract platform Avalanche (AVAX). The analyst notes that the coin&apos;s quick rise to prominence is rare, with AVAX exploding roughly 900% ...The post Crypto Newcomer Already Putting Other Projects To Shame, Says Trader Lark Davis appeared first on The Daily Hodl.",POSITIVE,AVAX,ALTCOIN | AVAX | BTC | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2021/03/27/crypto-newcomer-already-putting-other-projects-to-shame-says-trader-lark-davis/,https://images.cryptocompare.com/news/default/dailyhodl.png
13430832,https://news.bitcoin.com/?p=449537&preview=true&preview_id=449537,1616879107,Billionaire Hedge Fund Manager Ray Dalio Says Government Outlawing Bitcoin Is ‘a Good Probability’,"The Bridgewater Associates co-founder and chief investment officer, Ray Dalio, says that there is a good probability that the government will outlaw bitcoin in the same way gold was outlawed in the U.S. in the 1930s. Ray Dalio Thinks Governments Can Outlaw Bitcoin Ray Dalio shared his view on whether the government could outlaw bitcoin ...",NEGATIVE,없음,BTC | FIAT | REGULATION,,0,0,Bitcoin.com,https://news.bitcoin.com/billionaire-hedge-fund-manager-ray-dalio-government-outlawing-bitcoin/,https://images.cryptocompare.com/news/default/bitcoincom.png
13224393,https://www.newsbtc.com/?p=459729,1616878693,This is why billion-dollar companies are building on VeChain,"VeChain has been among the best performers in the crypto market on almost every chart. VET has posted an increase of over 2,800% in one year. Part of the reason for its rally has been the numerous partnerships that it has consolidated and VeChain&apos;s team continues to advertise. The Strategic Advisor of VeChain, Jackson Fu, ...",POSITIVE,VET,MARKET | TRADING | VET,,0,0,NewsBTC,https://www.newsbtc.com/news/this-is-why-billion-dollar-companies-are-building-on-vechain/,https://images.cryptocompare.com/news/default/newsbtc.png
13274457,https://ambcrypto.com/?p=150181,1616877029,Ethereum Price Analysis: 27 March,"The ETH/USD pair moved hand in hand with the BTC/USD pair in the markets, a correlation that has been rising since early March, and now had a value of 0.78, denoting a strong correlation. ETH/BTC pair was trading at a level of support. Ethereum simply must keep pace with Bitcoin in order to recover toward ...",NEUTRAL,BTC | ETH,ALTCOIN | BTC | ETH | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/ethereum-price-analysis-27-march/,https://images.cryptocompare.com/news/default/ambcrypto.png
13224394,https://www.newsbtc.com/?p=459722,1616875238,"Cardano on the cusp of a major milestone, will ADA make a big move?","Following the Cardano 360 event, the platform developer Input Output Hong Kong (IOHK) has published a summary of the key points. In addition to showing a demo of a decentralized exchange like Uniswap running on Plutus, IOHK confirmed the date for &apos;D-Day&apos;. Slated for March 31, Cardano&apos;s developer announced that on this date they will ...",POSITIVE,ADA,ADA | ASIA | EXCHANGE | UNI,,0,0,NewsBTC,https://www.newsbtc.com/news/cardano-on-the-cusp-of-a-major-milestone-will-ada-make-a-big-move/,https://images.cryptocompare.com/news/default/newsbtc.png
13342847,https://cointelegraph.com/news/3-reasons-why-enjin-enj-price-has-rallied-800-over-the-last-month,1616875200,3 reasons why Enjin (ENJ) price has rallied 800% over the last month,"New partnerships, the growing popularity of NFT art and the upcoming launch of JumpNet are just a few reasons why Enjin has rallied more than 800%.",POSITIVE,ENJ,ENJ | MARKET | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/3-reasons-why-enjin-enj-price-has-rallied-800-over-the-last-month,https://images.cryptocompare.com/news/default/cointelegraph.png
