뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13259614,https://dailyhodl.com/?p=134186,1615068912,"Here Are the Top Small-Cap Altcoins That Will Beat the Market, According to Crypto Trader Tyler Swope","Cryptocurrency trader and influencer Tyler Swope is naming three small-cap altcoins that he believes can go against the flow while the broader crypto market corrects. In a new video, Swope tells his 201,000 YouTube subscribers that he&apos;s looking at decentralized finance (DeFi) platform Bao Finance (BAO). He says the altcoin is worthy of investor consideration ...The post Here Are the Top Small-Cap Altcoins That Will Beat the Market, According to Crypto Trader Tyler Swope appeared first on The Daily Hodl.",POSITIVE,없음,ALTCOIN | BUSINESS | MARKET,,0,0,The Daily Hodl,https://dailyhodl.com/2021/03/06/here-are-the-top-small-cap-altcoins-that-will-beat-the-market-according-to-crypto-trader-tyler-swope/,https://images.cryptocompare.com/news/default/dailyhodl.png
13431043,https://news.bitcoin.com/?p=446209&preview=true&preview_id=446209,1615066815,Goldman Sachs Sees Huge Institutional Demand for Bitcoin — 76% of Clients Say BTC Price Could Reach $100K This Year,"Global investment bank Goldman Sachs is seeing huge institutional demand for bitcoin with no signs of abating. A survey of Goldman&apos;s institutional clients shows that 61% expect to increase their cryptocurrency holdings. Meanwhile, 76% say the price of bitcoin could reach $100,000 this year. Goldman Sachs Sees No Signs of Institutional Demand for Bitcoin Abating ...",POSITIVE,BTC,BTC | FIAT | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/goldman-sachs-huge-institutional-demand-bitcoin-btc-price-100k/,https://images.cryptocompare.com/news/default/bitcoincom.png
13343367,https://cointelegraph.com/news/what-ethereum-killer-on-chain-data-shows-competitor-networks-are-still-behind,1615064400,What Ethereum killer? On-chain data shows competitor networks are still behind,Critics say Ethereum&apos;s soaring gas fees will cause the project to fall victim to its competitor blockchains but on-chain data suggests otherwise.,POSITIVE,없음,ADA | ETH | MARKET,,0,0,CoinTelegraph,https://cointelegraph.com/news/what-ethereum-killer-on-chain-data-shows-competitor-networks-are-still-behind,https://images.cryptocompare.com/news/default/cointelegraph.png
13343368,https://cointelegraph.com/magazine/2021/03/06/bitcoin-nerves-tesla-dump-nft-insanity-02280306,1615063162,"Bitcoin nerves, Tesla told to dump crypto, NFT madness: Hodler’s Digest, Feb. 28–March 6",,NEUTRAL,없음,BTC,,0,0,CoinTelegraph,https://cointelegraph.com/magazine/2021/03/06/bitcoin-nerves-tesla-dump-nft-insanity-02280306,https://images.cryptocompare.com/news/default/cointelegraph.png
13274907,https://ambcrypto.com/?p=146265,1615062644,Polkadot Price Analysis: 06 March,"Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be taken as investment advice Polkadot&apos;s market has grown significantly over the past few months, both in terms of value and fundamentals. In fact, DOT&apos;s growth can be evidenced by the fact that Open Interest in Polkadot&apos;s Futures ...",NEUTRAL,DOT,ALTCOIN | DOT | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/polkadot-price-analysis-06-march/,https://images.cryptocompare.com/news/default/ambcrypto.png
13259615,https://dailyhodl.com/?p=134193,1615061971,OpenDAX 3.0 With Exchange Liquidity Network (XLN) by Openware Goes Live,"Openware, Inc. is pleased to announce that the much-anticipated ​cryptocurrency exchange software​ platform OpenDAX update 3.0, featuring an exchange liquidity network (XLN), among other significant updates, goes live in March 2021. What is OpenDAX Exchange Liquidity Network OpenDAX Exchange Liquidity Network (XLN) allows you to access a global network of over 500 big and small crypto ...The post OpenDAX 3.0 With Exchange Liquidity Network (XLN) by Openware Goes Live appeared first on The Daily Hodl.",POSITIVE,없음,EXCHANGE,,0,0,The Daily Hodl,https://dailyhodl.com/2021/03/06/opendax-3-0-with-exchange-liquidity-network-xln-by-openware-goes-live/,https://images.cryptocompare.com/news/default/dailyhodl.png
13259616,https://dailyhodl.com/?p=134208,1615060820,"PAID Network Protocol Exploited, Attacker Grabs $3,000,000 in Ethereum","Decentralized finance (DeFi) platform PAID Network Protocol is dealing with the aftermath of an exploit in which the attacker got away with millions of dollars worth of Ethereum (ETH). Late Friday morning, a hacker successfully minted nearly 60 million PAID tokens, in an exploit similar to that which COVER suffered back in December of 2020. ...The post PAID Network Protocol Exploited, Attacker Grabs $3,000,000 in Ethereum appeared first on The Daily Hodl.",NEGATIVE,ETH,ALTCOIN | BLOCKCHAIN | ETH,,0,0,The Daily Hodl,https://dailyhodl.com/2021/03/06/paid-network-protocol-exploited-attacker-grabs-3000000-in-ethereum/,https://images.cryptocompare.com/news/default/dailyhodl.png
13274908,https://ambcrypto.com/?p=146304,1615059058,Binance Coin Price Analysis: 06 March,"Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be taken as investment advice With the market stabilizing following the sudden bout of volatility, Binance Coin [BNB] too is working towards attaining a stable ground on the price charts. Although the alt has been moving within a wide ...",NEUTRAL,BNB,ALTCOIN | EXCHANGE | MARKET | TRADING | BNB,,0,0,AMB Crypto,https://ambcrypto.com/binance-coin-price-analysis-06-march/,https://images.cryptocompare.com/news/default/ambcrypto.png
13343369,https://cointelegraph.com/news/basketball-billionaires-form-nba-blockchain-use-case-committee,1615058790,Basketball billionaires form NBA blockchain use case committee,Mark Cuban and Vivek Ranadive headline the list of owners exploring blockchain use cases for the NBA,POSITIVE,없음,BLOCKCHAIN,,0,0,CoinTelegraph,https://cointelegraph.com/news/basketball-billionaires-form-nba-blockchain-use-case-committee,https://images.cryptocompare.com/news/default/cointelegraph.png
13274909,https://ambcrypto.com/?p=146285,1615057212,"Bitcoin SV, IOTA, Zcash Price Analysis: 06 March","Bitcoin SV presented various Fibonacci levels for a bullish comeback, but its market was in a state of equilibrium, at the time of writing. IOTA could move below the $1.27-support as the on-chain metrics flashed bearish signals. Finally, Zcash might need to survive a period of selling pressure, before attempting recovery on the price chart. ...",NEUTRAL,IOTA,BTC | MARKET | TRADING | ZEC | IOTA,,0,0,AMB Crypto,https://ambcrypto.com/bitcoin-sv-iota-zcash-price-analysis-06-march/,https://images.cryptocompare.com/news/default/ambcrypto.png
