뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13245080,https://nulltx.com/?p=95070,1558828621,How The Spirits And Liquor Industry Supply Chain Has Evolved,"The spirits and liquor industry supply chain has evolved through different eras of varying complexities. As a global industry that cuts through regions, governments and belief systems, a lot of details are involved in sorting out appropriate logistics for alcoholic beverages as they are produced and transported to consumers. Other factors that affect the supply ...The post How The Spirits And Liquor Industry Supply Chain Has Evolved appeared first on NullTX.",NEUTRAL,없음,OTHER,,0,0,NullTx,https://nulltx.com/how-the-spirits-and-liquor-industry-supply-chain-has-evolved/,https://images.cryptocompare.com/news/themerkle/c0Z6yvyqsAW.jpeg
13435354,https://news.bitcoin.com/?p=314985,1558828230,Bogota’s EXMA 2019 Will Feature Bitcoin Cash Payments at Home Burgers,"At this year&apos;s EXMA conference in Bogota on May 27-28, attendees will find that payment processor Pagos Inteligentes will allow bitcoin cash (BCH) payments at Home Burgers inside the Movistar Arena. The EXMA event is one of the biggest entrepreneurship conferences in Latin America and Pagos Inteligentes alongside its partner Xpay hopes to show EXMA ...The post Bogota&apos;s EXMA 2019 Will Feature Bitcoin Cash Payments at Home Burgers appeared first on Bitcoin News.",POSITIVE,BCH,BCH,,0,0,Bitcoin.com,https://news.bitcoin.com/bogotas-exma-2019-will-feature-bitcoin-cash-payments-at-home-burgers/,https://images.cryptocompare.com/news/bitcoin.com/9hHcEiockym.jpeg
13286701,https://ambcrypto.com/?p=91294,1558827007,"Dubai-based exchange BitOasis allegedly delists Monero [XMR], ZCash [ZEC] without informing users","The cryptocurrency market, still in its nascent stage, has been undergoing many developments and offering more use cases to people all over the world. The developments in the field have also led countries to pay heed to cryptos and accept it. The latest addition to this list was the United Arab Emirates, which was considering ...The post Dubai-based exchange BitOasis allegedly delists Monero [XMR], ZCash [ZEC] without informing users appeared first on AMBCrypto.",NEGATIVE,XMR | ZEC,ALTCOIN | EXCHANGE | ICO | XMR | ZEC,,0,0,AMB Crypto,https://ambcrypto.com/dubai-based-exchange-bitoasis-allegedly-delists-monero-xmr-zcash-zec-without-informing-users/,https://images.cryptocompare.com/news/ambcrypto/cb0i2cLFygA.jpeg
13232358,https://www.newsbtc.com/?p=383748,1558825233,Fidelity Is Really In Love With Bitcoin: Texas Office Filled With Crypto ASICs,"Many cynics say that institutions and other big names in the corporate world aren&apos;t in Bitcoin (BTC) or crypto assets yet. But, this is quickly being proven not to be the case. In a recent tweet, a Bitcoin developer and industry insider revealed that one of the biggest names on Wall Street has and continues...The post Fidelity Is Really In Love With Bitcoin: Texas Office Filled With Crypto ASICs appeared first on NewsBTC.",POSITIVE,BTC,BTC,,0,0,NewsBTC,https://www.newsbtc.com/2019/05/25/fidelity-is-really-in-love-with-bitcoin-texas-office-filled-with-crypto-asics/,https://images.cryptocompare.com/news/newsbtc/9M6wM10808w.jpeg
13359605,https://cointelegraph.com/news/defi-and-credit-on-the-blockchain-why-loans-are-better-when-theyre-decentralized,1558824600,DeFi and Credit on the Blockchain: Why Loans Are Better When They’re Decentralized,"Decentralized loans: more accessible, more transparent and more controllable",POSITIVE,없음,BLOCKCHAIN,,0,0,CoinTelegraph,https://cointelegraph.com/news/defi-and-credit-on-the-blockchain-why-loans-are-better-when-theyre-decentralized,https://images.cryptocompare.com/news/cointelegraph/fgQMAw80c30.jpeg
13286702,https://ambcrypto.com/?p=91228,1558823454,"Kraken’s Austin Alexander says cryptocurrency space is ‘moving fast’, making it difficult for staffing","Cryptocurrency exchanges like Bithumb, Coinbase, and Coinsquare have all undergone a phase of lay-offs. Talking about dismissing support staff from exchanges in the bear market, Kraken&apos;s Austin Alexander stated that the unique and volatile nature of the space made it difficult to maintain the staffing aspect. The Vice-President of the leading crypto-exchange, in a recent trading ...The post Kraken&apos;s Austin Alexander says cryptocurrency space is &apos;moving fast&apos;, making it difficult for staffing appeared first on AMBCrypto.",NEUTRAL,없음,EXCHANGE | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/krakens-austin-alexander-says-cryptocurrency-space-is-moving-fast-making-it-difficult-for-staffing/,https://images.cryptocompare.com/news/ambcrypto/dpMU44g1wgg.jpeg
13286703,https://ambcrypto.com/?p=91226,1558821659,Kraken affirms that it pays some of its employees in Bitcoin [BTC],"Kraken, one of the most popular exchanges in the crypto-verse, recently affirmed that they have been giving Bitcoin [BTC] as salaries to some of its employees. Sources claimed that the move was the next big thing in the market as it might evolve to become the next major trend in the modern economy. Kraken made ...The post Kraken affirms that it pays some of its employees in Bitcoin [BTC] appeared first on AMBCrypto.",POSITIVE,BTC,BTC | EXCHANGE | MARKET,,0,0,AMB Crypto,https://ambcrypto.com/kraken-affirms-that-it-pays-some-of-its-employees-in-bitcoin-btc/,https://images.cryptocompare.com/news/ambcrypto/900h0000000.jpeg
13232359,https://www.newsbtc.com/?p=383731,1558821623,"All Eyes Are on $8,200 as Bitcoin Continues Consolidating in Lower $8,000 Region","Despite incurring some upwards momentum over the past couple of days, Bitcoin has continued to struggle to break above its current resistance levels that exist in the lower $8,000 region, and its lack of buying pressure could signal that further downwards pressure is imminent. Analysts are now closely watching a relatively tight range between $8,200...The post All Eyes Are on $8,200 as Bitcoin Continues Consolidating in Lower $8,000 Region appeared first on NewsBTC.",NEGATIVE,BTC,BTC,,0,0,NewsBTC,https://www.newsbtc.com/2019/05/25/all-eyes-are-on-8200-as-bitcoin-continues-consolidating-in-lower-8000-region/,https://images.cryptocompare.com/news/newsbtc/cx0A9080000.jpeg
13359606,https://cointelegraph.com/news/trading-app-robinhood-set-to-raise-at-least-200-million-report,1558821600,Trading App Robinhood Set to Raise at Least $200 Million: Report,"A new funding round, worth at least $200 million, is set to be raised by trading app Robinhood, Bloomberg reports",POSITIVE,없음,BLOCKCHAIN | ICO | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/trading-app-robinhood-set-to-raise-at-least-200-million-report,https://images.cryptocompare.com/news/cointelegraph/8iF080gguGi.jpeg
13435355,https://news.bitcoin.com/?p=314957,1558820409,These Tourist Destinations Welcome Bitcoin Cash Enthusiasts,"Spending during the holiday season should be easy but borders, physical and financial, often complicate matters. A world currency that can travel with you and is widely accepted sounds like a good idea. Among cryptocurrencies, bitcoin cash is an ideal candidate, with its low fees and instant transactions. New opportunities to spend, buy and sell ...The post These Tourist Destinations Welcome Bitcoin Cash Enthusiasts appeared first on Bitcoin News.",POSITIVE,없음,BCH | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/these-tourist-destinations-welcome-bitcoin-cash-enthusiasts/,https://images.cryptocompare.com/news/bitcoin.com/d14gE62i00g.jpeg
13286704,https://ambcrypto.com/?p=91277,1558819803,Binance IEO’s ‘best performing’ projects descend by more than 50% after hitting peak,"Binance recreated the ICO frenzy when they launched IEOs [Initial Exchange Offerings]; a lot of projects got listed on their exchange. With IEOs, Binance has further secured its position as one of the top exchanges in the world. The talk about these projects reached a peak when the price of the listed projects surged by ...The post Binance IEO&apos;s &apos;best performing&apos; projects descend by more than 50% after hitting peak appeared first on AMBCrypto.",NEGATIVE,없음,ALTCOIN | BTC | EXCHANGE | BNB | FET,,0,0,AMB Crypto,https://ambcrypto.com/binance-ieos-best-performing-projects-descend-by-more-than-50-after-hitting-peak/,https://images.cryptocompare.com/news/ambcrypto/cx98x10o040.jpeg
13245081,https://nulltx.com/?p=95067,1558818057,5 Key Facets of BitOasis Delisting Monero and Zcash,"It is not uncommon for cryptocurrency exchanges to add or remove specific cryptocurrencies. It is their prerogative to do so whenever they see fit. In the case of BitOasis, the company is removed both ZCash and Monero from its platform. That in itself is not the biggest concern, as the company is asking some very ...The post 5 Key Facets of BitOasis Delisting Monero and Zcash appeared first on NullTX.",NEUTRAL,없음,SPONSORED | XMR | ZEC,,0,0,NullTx,https://nulltx.com/5-key-facets-of-bitoasis-delisting-monero-and-zcash/,https://images.cryptocompare.com/news/themerkle/eibA08FN080.jpeg
13286705,https://ambcrypto.com/?p=91283,1558818055,Financial Conduct Authority [FCA] issues warning against fraud cryptocurrency clone firm,"The Financial Conduct Authority (FCA) has warned people of a cryptocurrency clone firm, going by the name - ICAP Crypto. It is a crypto-clone company of the ICAP Europe Limited. Their modus operandi is that they use the information of people taken from a credible firm and show themselves as a legit organization. The original ...The post Financial Conduct Authority [FCA] issues warning against fraud cryptocurrency clone firm appeared first on AMBCrypto.",NEGATIVE,없음,ALTCOIN | BTC | EXCHANGE | BNB,,0,0,AMB Crypto,https://ambcrypto.com/financial-conduct-authority-fca-issues-warning-against-fraud-cryptocurrency-clone-firm/,https://images.cryptocompare.com/news/ambcrypto/e0ri0N30zw6.jpeg
13232360,https://www.newsbtc.com/?p=383588,1558818005,"Crypto Tidbits: AT&T Accepts Bitcoin, Grayscale Ethereum Trust Launches Publicly, Binance Margin Inbound","Another week, another round of Crypto Tidbits. The past week saw not much happen in the cryptocurrency market. Bitcoin (BTC) traded relatively flat, save for a few bouts of major volatility, and other digital assets followed suit. Some altcoins, however, saw a helluva week. Binance Coin, Chainlink, and Litecoin come to mind first. The cryptocurrency...The post Crypto Tidbits: AT&amp;T Accepts Bitcoin, Grayscale Ethereum Trust Launches Publicly, Binance Margin Inbound appeared first on NewsBTC.",POSITIVE,BTC,ALTCOIN | BTC | ETH | EXCHANGE | BNB,,0,0,NewsBTC,https://www.newsbtc.com/2019/05/25/crypto-tidbits-att-accepts-bitcoin-grayscale-ethereum-trust-launches-publicly-binance-margin-inbound/,https://images.cryptocompare.com/news/newsbtc/c8G120g20YC.jpeg
13286706,https://ambcrypto.com/?p=91165,1558816258,Malicious code added to WalletGenerator.net; claims blockchain firm,"Walletgenerator.net, the open-source client side-wallet generator, came under scrutiny after reports of its code being exposed to a malicious vulnerability. Los Angeles-based blockchain firm, MyCrypto, urged users to move funds to a secure address if a private key was generated on WalletGenerator.net after August 17, 2018. The tweet read, ⚠️ SECURITY ALERT ⚠️ After thorough investigation, ...The post Malicious code added to WalletGenerator.net; claims blockchain firm appeared first on AMBCrypto.",NEGATIVE,없음,BLOCKCHAIN | TECHNOLOGY,,0,0,AMB Crypto,https://ambcrypto.com/malicious-code-added-to-walletgenerator-net-claims-blockchain-firm/,https://images.cryptocompare.com/news/ambcrypto/e7xD33000y1.jpeg
13450888,https://bitcoinist.com/?p=109456,1558814413,Bitcoin Outperforming the Stock Market By a Whopping 10 Times in 2019,"Getting towards the end of the first half of 2019 and Bitcoin has outpaced the stock market by almost 10 times. 2019 Scorecard: Bitcoin 111%; Stock Market 12% Tweeting on Friday, Morgan Creek Digital CEO Anthony Pompliano noted that Bitcoin price is up by about 111 percent in 2019. Meanwhile, by comparison, stocks have risen only 12 percent within the same period. Stocks are up 12% in 2019.Bitcoin is up 111% in 2019.#GetOffZero and getRead MoreThe post Bitcoin Outperforming the Stock Market By a Whopping 10 Times in 2019 appeared first on Bitcoinist.com.",POSITIVE,없음,BTC | BUSINESS | MARKET | TRADING,,0,0,Bitcoinist,https://bitcoinist.com/bitcoin-price-up-111-percent-stock-market-2019/,https://images.cryptocompare.com/news/bitcoinist/9j8iqpgG845.jpeg
13286707,https://ambcrypto.com/?p=91083,1558812650,"Ripple: MoneyNetint partners with Brazil’s BeeTech, attracts over 100 transactions in the first month","Ripple seemed to broaden its horizons by providing payment solutions to major Thai Banks such as Kasikorn and SCB, helping in the mainstream adoption of cryptocurrency. The joint venture of MoneyNetint and RippleNet back in October 2018 proved to be in the best interest of the MoneyNetint in order to provide a global payment solution ...The post Ripple: MoneyNetint partners with Brazil&apos;s BeeTech, attracts over 100 transactions in the first month appeared first on AMBCrypto.",POSITIVE,없음,ALTCOIN,,0,0,AMB Crypto,https://ambcrypto.com/ripple-moneynetint-partners-with-brazils-beetech-attracts-over-100-transactions-in-the-first-month/,https://images.cryptocompare.com/news/ambcrypto/9mApFaoiCFF.jpeg
13232361,https://www.newsbtc.com/?p=383693,1558812630,"Chinese Billionaire’s Son Bets Big on Blockchain-Based Gaming, But Will Players Take to It?","Over the past decade the gaming industry has been on the up-and-up, incurring massive popularity amongst a diverse array of users, while simultaneously churning out immense profits for developers, publishers, and platforms that allow users to interact with game&apos;s most popular players - like the Amazon-owned streaming platform Twitch. Much like the gaming industry, the...The post Chinese Billionaire&apos;s Son Bets Big on Blockchain-Based Gaming, But Will Players Take to It? appeared first on NewsBTC.",POSITIVE,없음,BLOCKCHAIN,,0,0,NewsBTC,https://www.newsbtc.com/2019/05/25/chinese-billionaires-son-bets-big-on-blockchain-based-gaming-but-will-players-take-to-it/,https://images.cryptocompare.com/news/newsbtc/foxV630A90g.jpeg
13486655,https://cryptobriefing.com/?p=37793,1558809897,What Is SingularityNET? Introduction to AGI Token,"What Is the SingularityNET? SingularityNET is a decentralized, full-stack Artificial Intelligence (AI) network featuring an AI-as-a-Service (AaaS) marketplace. The Netherlands-based project aims to further AI development and implementation, and has partnered with companies such as Domino&apos;s pizza. AGI is the proprietary cryptocurrency token used by SingularityNET. &apos;AI&apos; is an umbrella term used to describe a ...The post What Is SingularityNET? Introduction to AGI Token appeared first on Crypto Briefing.",NEUTRAL,없음,ICO | AGX,,0,0,Crypto Briefing,https://cryptobriefing.com/what-is-singularitynet-introduction-to-agi-token/,https://images.cryptocompare.com/news/cryptobriefing/c0U9_w5NzxI.jpeg
