뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13442271,https://bitcoinist.com/?p=176531,1648684765,The Crypto Scam Bystander: A Glimpse At Facebook’s Metaverse,"Two crypto scam-related lawsuits stack up on top of Meta&apos;s (Facebook&apos;s new name) large pile. The allegations and the company&apos;s reactions serve well to form an opinion about a possibly disastrous metaverse of our future. What We Now About Facebook&apos;s Metaverse The metaverse aims to be a future virtual reality, a merger of social ...",NEGATIVE,없음,OTHER,,0,0,Bitcoinist,https://bitcoinist.com/the-crypto-scam-bystander-a-glimpse-at-facebooks/,https://images.cryptocompare.com/news/default/bitcoinist.png
13401507,https://cryptopotato.com/?p=179301,1648683938,"WisdomTree Launches Three New Crypto ETPs Tracking Solana, Cardano, Polkadot",WisdomTree has added three digital asset exchange-traded products (ETPs) to its list of crypto-related offerings.,POSITIVE,없음,ADA | DOT | SOL,,0,0,Crypto Potato,https://cryptopotato.com/wisdomtree-launches-three-new-crypto-etps-tracking-solana-cardano-polkadot/,https://images.cryptocompare.com/news/default/cryptopotato.png
13411504,https://blockworks.co/?p=19643,1648683438,Stock-Picking Vets Readying Fundamental Crypto Hedge Fund With at Least $50M,Blockworks Exclusive: It&apos;s the second recent digital assets-focused hedge fund startup bucking quant algorithms for a discretionary approachThe post Stock-Picking Vets Readying Fundamental Crypto Hedge Fund With at Least $50M appeared first on Blockworks.,POSITIVE,없음,MARKET,,0,0,Blockworks,https://blockworks.co/stock-picking-vets-readying-fundamental-crypto-hedge-fund-with-at-least-50m/,https://images.cryptocompare.com/news/default/blockworks.png
13382635,https://zycrypto.com/?p=66449,1648681762,Cardano Whale Transactions Signal Way More Upside As ADA Closes 1st Green Month After 7 Reds,Cardano (ADA) has caught a bullish wave in price performance and appears to be on the cusp of rewarding forbearing holders. Trading data from Santiment designates that the...,POSITIVE,ADA,ADA | TRADING,,0,0,ZyCrypto,https://zycrypto.com/cardano-whale-transactions-signal-way-more-upside-as-ada-closes-1st-green-month-after-7-reds/,https://images.cryptocompare.com/news/default/zycrypto.png
13266158,https://ambcrypto.com/?p=225294,1648681256,Bitcoin: Getting ‘stuck’ within this bracket is what’s next for BTC,"Bitcoin&apos;s price has shattered its immediate hurdles and pushed past the yearly open, suggesting that the bulls are back. However, a closer look reveals that while the bulls may be back, the sellers are not going to give up easily. Therefore, investors can expect another consolidation to happen after a tiny leg-up. Hopes of a ...",NEUTRAL,BTC,BTC | BUSINESS | SPONSORED | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/bitcoin-getting-stuck-within-this-bracket-is-whats-next-for-btc/,https://images.cryptocompare.com/news/default/ambcrypto.png
13442272,https://bitcoinist.com/?p=176483,1648681233,Bitcoin Mining Stock Downtrend Deepens: What’s Behind The Drop?,"Bitcoin mining stocks have not fared the best in recent times. Although they were one of the winners of 2021, their fall from grace had been even more rapid than their climb there in the first place. While the digital asset itself was recording losses such as 20%, mining stocks had taken it a step ...",NEGATIVE,없음,BTC | BUSINESS | MINING,,0,0,Bitcoinist,https://bitcoinist.com/bitcoin-mining-stock-downtrend-deepens-whats-behind-the-drop/,https://images.cryptocompare.com/news/default/bitcoinist.png
13220458,https://www.newsbtc.com/?p=487209,1648681227,"Broader Market Celebrates Bitcoin Breakout, But What About Perp Traders?","Bitcoin perpetual traders seem to be the only ones unmoved by the digital asset&apos;s recent breakout. BTC which has had a tremendous rally during the first half of the week had been able to break out of the slump of the low $40,000s and moved on an upward trajectory above $47,500. However, perp traders have not reacted much to it given the state of the funding rates. Funding Rates Remain Flat The bitcoin perpetual traders are not reacting to the recent upside as expected. This is evidenced in the fact that the perp basis is still sitting at or even below neutral funding rates, marking the 115th consecutive day that this has remained the case. This speaks volumes to how perp traders are viewing the market. Regardless of the bitcoin price increase, they have not increased their activity in any significant way. BTC funding rates remain neutral amid price growth | Source: Arcane Research It could easily mean that perp traders are not convinced by the recent price movement. As with the previous uptrends recorded this year, it could mean that perp traders are expecting the digital asset to go the same way. However, this uptrend has differed from its predecessors given the fact that it has broken above the $45,000 resistance point and possesses the potential to climb towards $50K. Related Reading | Here Are The Projects Pushing Cardano&apos;s Price To The Upside Funding rates have refused to be moved, however. Even going as far as ...",NEUTRAL,BTC,BTC | MARKET | TRADING | RESEARCH,,0,0,NewsBTC,https://www.newsbtc.com/news/bitcoin/broader-market-celebrates-bitcoin-breakout-but-what-about-perp-traders/,https://images.cryptocompare.com/news/default/newsbtc.png
13400064,https://www.cryptoknowmics.com/news/?p=230478,1648679474,Is It Possible For DAOs to Democratize Fundraising?,"Entrepreneurs are starting to deploy their businesses and brands with government assistance or bootstrapping. Unfortunately, leaning on the government to back their invention is highly inconvenient due to strict restrictions. This is due to a long chain of command and a horrendous bureaucracy. On the other hand, several issues may constrain a bootstrapped startup. The most significant is a low budget and a smaller network of high-net-worth individuals. Despite their bumpy start in the late 1900s, innovation and unicorn startups have had the support of venture capital companies for several years. They do this by bypassing the constraints that come with asking the government for financing or trying to bootstrap a business. They could accomplish it by putting up a lot of capital in return for a lot of equity. On the other hand, Venture Capitalists (VCs) have their own set of problems that Decentralized Autonomous Organizations (DAOs) might be able to tackle. The Challenges that Venture Capitalists Pose to Startups One common problem startup entrepreneurs face is a lack of faith in their idea because it is &apos;too far out there.&apos; Many people are reluctant to invest in a startup because they believe the money will be wasted on overhead. This is especially true for extremely inventive startups that most VCs find difficult to understand. Another major issue venture investors have with businesses is discouraging them from taking risks. T...",NEUTRAL,없음,BUSINESS,,0,0,Cryptoknowmics,https://www.cryptoknowmics.com/news/is-it-possible-for-daos-to-democratize-fundraising/,https://images.cryptocompare.com/news/default/cryptoknowmics.png
13401508,https://cryptopotato.com/?p=179562,1648679432,Lionel Messi Signs a $20M Deal to Become the Global Ambassador of Socios,PSG&apos;s Leo Messi is the latest sports icon to join a cryptocurrency-related company as a global ambassador.,POSITIVE,없음,OTHER,,0,0,Crypto Potato,https://cryptopotato.com/lionel-messi-signs-a-20m-deal-to-become-the-global-ambassador-of-socios/,https://images.cryptocompare.com/news/default/cryptopotato.png
13425711,https://news.bitcoin.com/?p=518333,1648679421,Leading NFT Marketplace Opensea to Add Solana Support in April,The largest non-fungible token (NFT) marketplace Opensea has plans to add Solana support in April. The news follows an abundance of rumors that said the company would be adding Solana in the near future. Opensea Confirms Solana Support After a Myriad of Rumors and Speculation Opensea has confirmed it will be adding Solana (SOL) support ...,POSITIVE,SOL,ETH | ICO | MATIC | SOL,,0,0,Bitcoin.com,https://news.bitcoin.com/leading-nft-marketplace-opensea-to-add-solana-support-in-april/,https://images.cryptocompare.com/news/default/bitcoincom.png
