뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13345294,https://cointelegraph.com/news/analysts-say-mnuchin-s-proposed-self-custody-rule-won-t-impact-bitcoin-price,1608334200,Analysts say Mnuchin’s proposed self-custody rule won’t impact Bitcoin price,Analysts debate whether the U.S. Treasury Secretary&apos;s new rule about self-custodied wallets could place the current bull run in peril.,NEUTRAL,없음,BTC | REGULATION | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/analysts-say-mnuchin-s-proposed-self-custody-rule-won-t-impact-bitcoin-price,https://images.cryptocompare.com/news/cointelegraph/d1zDCnw028s.jpeg
42405584,DbF8Q09kuKX2XWBxAedW8W,1608332500,Here's What Happened at Crypto Lender Cred's Latest Bankruptcy Hearing,"Crypto lender Cred will still be in control of its business as it heads into bankruptcy.      In an omnibus preliminary hearing on Friday, Judge John Dorsey of the Delaware Bankruptcy Court rejected a motion to appoint a Chapter 11 trustee to oversee Cred’s restructuring.      The judge made the ruling with the caveat that if Cred equity holders Dan Schatt and Lu Hua attempt to fire Cred board member Grant Lyon, who’s in charge of Cred’s restructuring, then the court will step in and appoint a trustee to oversee the bankruptcy. Dorsey also appointed an examiner, who will provide an independent investigation into Cred’s business.      “There’s no evidence that anybody has done anything wrong since the [bankruptcy was filed],” said Paul Hastings LLP partner James Grogan, the attorney representing Cred in the case. “We’re not here to sprinkle holy water on what the debtors did pre-petition. Nobody thinks that this company was well-run or was a model for business schools.”      Cred froze withdrawals and deposits in October and declared bankruptcy in November. According to several former Cred employees, the company’s Chapter 11 bankruptcy filing doesn’t tell the whole story.      Read more: Bad Loans, Bad Bets, Bad Blood: How Crypto Lender Cred Really Went Bankrupt      The motion to appoint a Chapter 11 trustee was filed by the U.S. Department of Justice (DOJ) unit that oversees the administration of bankruptcy cases. In denying the DOJ’s request, Dorsey offered his thoughts on Cred’s mismanagement.      “There’s no doubt in my mind that there were shenanigans going on [before the bankruptcy case was filed],” the judge said before deciding not to enlist a Chapter 11 trustee.      Dorsey decided to delay a motion to allow one creditor to retrieve its crypto before the rest. The motion was filed by UpgradeYa, an investment firm that participated in Cred’s borrowing program. The company wants the 478.17 BTC (now worth around $11 million) it used to secure a $2 million loan from Cred (in fiat) before other creditors get their assets back.      The company believes it’s entitled to the bitcoin now because it’s UpgradeYa’s property and not the estate’s. The judge may have to rule on whether the common bitcoin meme “not your keys, not your crypto” applies.",NEGATIVE,BTC,BTC | BUSINESS | FIAT,Nate DiCamillo,0,0,CoinDesk,https://coindesk.com/business/2020/12/18/heres-what-happened-at-crypto-lender-creds-latest-bankruptcy-hearing,https://cdn.sanity.io/images/s3y3vcno/production/73fc1d7bfa28de08cad619940d865a40f568c16d-1200x673.png?w=300&h=300&fit=crop
13446572,https://bitcoinist.com/?p=144935,1608332445,"Bitcoin May Need to Shed $2,000 and Tap Liquidity Region Before Rallying Higher","Bitcoin has been caught in the throes of an immense bull market over the past few days and weeks This has allowed its price to multiple over the past few months, racing from summer/fall lows of $8,600 to highs of $23,700 that were set yesterday morning The strength seen by the cryptocurrency comes as its macro-outlook brightens, with institutions and large banks warming to the technology Furthermore, there are already some signs of an imminent ...",POSITIVE,없음,BTC | MARKET | TECHNOLOGY | TRADING,,0,0,Bitcoinist,https://bitcoinist.com/bitcoin-may-need-to-shed-2000-and-tap-liquidity-region-before-rallying-higher/?utm_source=rss&utm_medium=rss&utm_campaign=bitcoin-may-need-to-shed-2000-and-tap-liquidity-region-before-rallying-higher,https://images.cryptocompare.com/news/bitcoinist/9jx20000000.jpeg
13225254,https://www.newsbtc.com/?p=452669,1608332438,Chainlink Could Rocket Higher if It Breaks Above One Key Level,"Chainlink has been underperforming Bitcoin and the aggregated crypto market as of late, with its price action largely mirroring that of the rest of the altcoin market. While Bitcoin captures investors&apos; attention with its massive uptrend, major altcoins like Ethereum and LINK have been underperforming, facing inflows of selling pressure as traders chase the BTC ...",NEUTRAL,BTC | LINK,ALTCOIN | BTC | ETH | LINK | MARKET,,0,0,NewsBTC,https://www.newsbtc.com/analysis/link/chainlink-could-rocket-higher-if-it-breaks-above-one-key-level/,https://images.cryptocompare.com/news/newsbtc/cxI40000000.jpeg
13576769,https://www.cryptopolitan.com/?p=75530,1608332187,Where to learn to use ETH smart contracts,TL;DR Breakdown ETH smart contracts are popular. Smart contracts can do a range of tasks for businesses. You can use our guide to learn about ETH smart contracts. Where to learn to use ETH smart contracts Ethereum (ETH) smart contracts are the rave these days because they can allow you to do almost anything. The ...,NEUTRAL,ETH,ETH,,0,0,Cryptopolitan,https://www.cryptopolitan.com/eth-smart-contracts/,https://images.cryptocompare.com/news/cryptopolitan/c2A2B0100g0.png
13483873,https://cryptobriefing.com/?p=75457,1608331824,Litecoin Leads Weekly Crypto Gains With 45% Rise,,POSITIVE,없음,LTC | MARKET,,0,0,Crypto Briefing,https://cryptobriefing.com/litecoin-leads-weekly-crypto-gains-with-45-rise/,https://images.cryptocompare.com/news/cryptobriefing/cc5f1EOe18x.jpeg
13345295,https://cointelegraph.com/news/it-s-here-treasury-announces-whitelist-rules-to-shut-off-money-to-self-hosted-wallets,1608331501,It's here: Treasury announces whitelist rules to shut off money to self-hosted wallets,Many have called the long-rumored rules an existential threat to peer-to-peer transactions.,NEGATIVE,없음,REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/news/it-s-here-treasury-announces-whitelist-rules-to-shut-off-money-to-self-hosted-wallets,https://images.cryptocompare.com/news/cointelegraph/fEAM3os0000.jpeg
13393601,https://decrypt.co/?p=52021,1608331099,US Treasury to Apply Bank Secrecy Act Rules to Crypto Wallets,"FinCEN, a bureau of the US Treasury, has proposed requiring banks and money service businesses to record transactions to private cryptocurrency wallets.",NEUTRAL,없음,FIAT | REGULATION | TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/52021/us-treasury-apply-bank-secrecy-act-rules-crypto-wallets,https://images.cryptocompare.com/news/decrypt/aI0TM1gh010.jpeg
13431815,https://news.bitcoin.com/?p=430559&preview=true&preview_id=430559,1608330603,$1 Million Bitcoin Giveaway: Rapper Megan Thee Stallion Hands Out Free BTC on Twitter,"American rapper and hip hop artist Megan Thee Stallion is giving away $1 million in bitcoin on Twitter to Cash App users. Thousands of people are participating and many claim to have already received some sats from the star. Megan Thee Stallion Giving Away Bitcoin for Real Megan Thee Stallion, also known as Hot Girl ...The post $1 Million Bitcoin Giveaway: Rapper Megan Thee Stallion Hands Out Free BTC on Twitter appeared first on Bitcoin News.",POSITIVE,BTC,BTC | SPONSORED | AIRDROP,,0,0,Bitcoin.com,https://news.bitcoin.com/1-million-bitcoin-giveaway-megan-thee-stallion-hands-out-free-btc-twitter/,https://images.cryptocompare.com/news/bitcoin.com/8j86jKqbzU6.jpeg
13406810,https://cryptopotato.com/?p=95393,1608330052,Bitcoin Breaks ATH Above $23K: The Weekly Crypto Market Update,"This was the week the entire cryptocurrency community has been waiting for. Bitcoin finally broke $20,000, setting a fresh new all-time high. But it was far from being done yet. After breaching the coveted $20,000 mark, BTC went on a rampage, taking down one target after another. Before the run was finally calmed down, the ...",POSITIVE,BTC,BTC | LTC | MARKET,,0,0,Crypto Potato,https://cryptopotato.com/bitcoin-breaks-ath-above-23k-the-weekly-crypto-market-update/,https://images.cryptocompare.com/news/cryptopotato/dicqMLQuNXk.jpeg
