뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
42397075,DbF8Q09kuKX2XWBxAaYcQH,1628723143,Crypto Asset Manager Valkyrie Files for Bitcoin Futures ETF,"The crypto trading firm Valkyrie Investments filed a proposal with the Securities and Exchange Commission (SEC) on Wednesday for a bitcoin futures exchange traded fund (ETF).    The ""Fund will not directly invest in bitcoin,"" according to the proposal, but ""will seek to purchase a number of bitcoin futures contracts so that the total value of the bitcoin underlying the futures contracts"" in it is as close as possible ""to 100%"" of the fund's net assets.  Valkyrie's filing follows less than a week after remarks at the Aspen Security Forum by SEC Chairman Gary Gensler, who noted that he would favor ETFs based on bitcoin futures traded on the Chicago Mercantile Exchange (CME).  Atlanta-based asset manager Invesco has already applied for an ETF that would include exposure to futures, the Grayscale Bitcoin Trust (GBTC) and Canadian bitcoin ETFs. (Grayscale is a subsidiary of Digital Currency Group, CoinDesk’s parent company.)  Valkyrie raised $10 million in a Series A capital round to drive its ETF ambitions. It filed a bitcoin ETF prospectus this year and has been awaiting an SEC decision on its application along with other companies that have filed ETF proposals.",POSITIVE,BTC,BTC | EXCHANGE | REGULATION | TRADING,James Rubin,0,0,CoinDesk,https://coindesk.com/markets/2021/08/11/crypto-asset-manager-valkyrie-files-for-bitcoin-futures-etf,https://cdn.sanity.io/images/s3y3vcno/production/8fc7e283ea3ee7f68d260fe458504972239bf699-1500x1238.jpg?w=300&h=300&fit=crop
13271649,https://ambcrypto.com/?p=176408,1628722850,"Why this Cashback to Bitcoin, Ethereum, Litecoin, or Bitcoin Cash feature works for this firm","Bitcoin or Ethereum may or may not be the best way to make purchases, but it can still be part of one&apos;s spending strategy — thanks to a growing number of crypto rewards credit cards. Instead of points and miles, risk-taking investors earn rewards redeemable toward certain cryptocurrencies. Latest development Paypal-owned payments firm Venmo recently launched ...",POSITIVE,없음,ALTCOIN | BCH | BUSINESS | ETH | LTC,,0,0,AMB Crypto,https://ambcrypto.com/why-this-cashback-to-bitcoin-ethereum-litecoin-and-bitcoin-cash-feature-works-for-this-firm/,https://images.cryptocompare.com/news/default/ambcrypto.png
13444802,https://bitcoinist.com/?p=156559,1628722837,Space DOGE: Buy Ads In Space Using Dogecoin,"Dogecoin has always been destined for Space. Dogefather Elon Musk has always made that clear. When the billionaire had first tweeted about the project that was scheduled for 2022. But one thing that was not anticipated to be in space is ads. It seems that amongst billionaires and rocket ships headed to space, advertising is ...",POSITIVE,DOGE,DOGE,,0,0,Bitcoinist,https://bitcoinist.com/space-doge-buy-ads-in-space-using-dogecoin/?utm_source=rss&utm_medium=rss&utm_campaign=space-doge-buy-ads-in-space-using-dogecoin,https://images.cryptocompare.com/news/default/bitcoinist.png
13223116,https://www.newsbtc.com/?p=469071,1628722817,"Bitcoin AT $46K, Will The Market See $50K Before The Next Bear Market?","Bitcoin is roaring right now price-wise. The price of the coin shows no signs of slowing down following the price rally from the past three weeks. Every time it seems like there is a slowdown, the price picks up again, breaking new resistance points that had before held it back. The run-up from a price range of the low $30,000 has now seen the digital asset price break into the $46k territory. Despite what might be a slowing down, the digital asset has not lost its position. Rather taking small steps in either direction but ultimately maintaining its position on the charts. $46,800 still remains the price to break at this point, as bitcoin continues to shy away from hitting it. Related Reading | Crypto Market Cap Inches Closer To $2 Trillion, What To Expect From The Market Bitcoin Over 24 Hours Bouncing between $45,000 and $46,000 has been the order of the day for the past 24 hours. Growth patterns showing bounce patterns that would most likely end up charging either direction, up or down. The bulls continue to have the superior hold on the price, with bitcoin having closed out in the green 15 days out of the past 22 days. Bitcoin post 3.38% gains in 24 hours | Source: BTCUSD on TradingView.com Gains continue to be the order of the day. The price of the digital asset is mostly higher each day than the last, sending crypto portfolios into the green after two brutal months of soul-crushing red markets. Bitcoin price ha...",POSITIVE,BTC,BTC | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/analysis/btc/bitcoin-at-50k-before-next-bear/,https://images.cryptocompare.com/news/default/newsbtc.png
13428895,https://news.bitcoin.com/?p=479905&preview=true&preview_id=479905,1628722808,Nasdaq-Listed Metromile Invests $1 Million in Bitcoin — Sees Rapid Growth in Global Cryptocurrency Adoption,The Nasdaq-listed auto insurance company Metromile has purchased $1 million in bitcoin. The company plans to &apos;become the first insurance company to allow policyholders the option to pay for insurance and receive payment for eligible claims in either bitcoin or dollars.&apos; Auto Insurance Platform Adds Bitcoin to Balance Sheet The Nasdaq-listed insurance company Metromile Inc. ...,POSITIVE,없음,BTC | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/nasdaq-listed-metromile-invests-1-million-bitcoin-rapid-growth-global-cryptocurrency-adoption/,https://images.cryptocompare.com/news/default/bitcoincom.png
13390515,https://decrypt.co/?p=78329,1628721986,‘Sorry for the Lie’: Ethereum NFT Fraud Fame Lady Squad Comes Clean,Developers behind the popular project lied about being women. Now they&apos;ve given up control following an uproar amongst collectors.,NEGATIVE,없음,ETH | TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/78329/ethereum-nft-fraud-fame-lady-squad,https://images.cryptocompare.com/news/default/decrypt.png
13339556,https://cointelegraph.com/news/traders-hope-for-a-new-altcoin-season-now-that-bitcoin-turned-45k-to-support,1628721000,Traders hope for a new altcoin season now that Bitcoin turned $45K to support,"Bitcoin&apos;s consecutive daily closes above $45,000 were followed by a 40% rally from ICP, RVN, VGX and EGLD, leading traders to believe that a new altcoin season is starting.",POSITIVE,ICP,ALTCOIN | BTC | EXCHANGE | BNB | ICP,,0,0,CoinTelegraph,https://cointelegraph.com/news/traders-hope-for-a-new-altcoin-season-now-that-bitcoin-turned-45k-to-support,https://images.cryptocompare.com/news/default/cointelegraph.png
13292484,https://cryptonews.com/news/swvl-taps-concordium-s-blockchain-to-enhance-semi-private-ma-11416.htm,1628720940,Swvl Taps Concordium’s Blockchain To Enhance Semi-Private Mass Transit Solution,"Disclaimer: The text below is a press release that was not written by Cryptonews.com. Zug, Switzerland, 12th August, 2021,Various experts agree that mass transit systems need to undergo an evolution. The debate goes back to pre-COVID-19, yet the pandemic has only highlighted more points for improvement. Alternative solutions to bus and rail systems are the new paradigm.The Post-pandemic Mass",NEUTRAL,없음,BLOCKCHAIN | SPONSORED,,0,0,cryptonews,https://cryptonews.com/news/swvl-taps-concordium-s-blockchain-to-enhance-semi-private-ma-11416.htm,https://images.cryptocompare.com/news/cryptonews/8yyy280w000.jpeg
13292485,https://cryptonews.com/news/resource-finance-raises-1-7m-usd-offering-undercollateralize-11421.htm,1628720580,ReSource Finance Raises 1.7M USD Offering Undercollateralized Credit,"Disclaimer: The text below is a press release that was not written by Cryptonews.com. San Francisco, United States, 12th August, 2021,Decentralized credit protocol, ReSource Finance completed a 1.7 million USD funding round led by Future Perfect Ventures, NGC Ventures, and ExNetwork to enhance decentralized credit access to Web 3 businesses. Other investors in the round include Davoa Capital,",POSITIVE,없음,BLOCKCHAIN | BUSINESS | ICO | SPONSORED,,0,0,cryptonews,https://cryptonews.com/news/resource-finance-raises-1-7m-usd-offering-undercollateralize-11421.htm,https://images.cryptocompare.com/news/cryptonews/8w000000000.jpeg
13258014,https://dailyhodl.com/?p=157583,1628719531,"Five Altcoins From One Crypto Sector Have Huge Upside Potential, Says Popular Whale","A prominent crypto whale and analyst says he&apos;s watching the movements of five emerging altcoins that he notes have huge upside potential. The pseudonymous analyst, known in the industry as Crypto Messiah, tells his 134,800 followers that he&apos;s keeping an eye on the decentralized finance (DeFi) sector as five altcoins in the segment appear poised ...The post Five Altcoins From One Crypto Sector Have Huge Upside Potential, Says Popular Whale appeared first on The Daily Hodl.",POSITIVE,없음,ALTCOIN | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2021/08/11/five-altcoins-from-one-crypto-sector-have-huge-upside-potential-says-popular-whale/,https://images.cryptocompare.com/news/default/dailyhodl.png
