뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13583989,https://www.cryptopolitan.com/?p=24866,1568504732,Why IRS is hitting hard on cryptocurrency traders?,"Cryptocurrency traders in the United States of America (USA) are under the Federal agency Internal Revenue Services&apos; (IRS) gun lately. IRS has been issuing warning letters and action letters to suspected digital currency holders and traders. These traders and holders of cryptocurrency might have probably misreported their digital assets on the tax returns. Throughout the country, letters such as the 6173, 6174-A and the CP2000 have been received by many of these cryptocurrency traders. Moreover, the software companies that deal with crypto tax have been dealing with an increasing number of frantic customers who are seeking help to avoid penalties.",NEGATIVE,없음,BUSINESS | REGULATION | TECHNOLOGY,,0,0,Cryptopolitan,https://www.cryptopolitan.com/why-irs-is-hard-on-cryptocurrency-traders/,https://images.cryptocompare.com/news/cryptopolitan/aoy8w080000.jpeg
13357151,https://cointelegraph.com/news/crypto-news-from-the-spanish-speaking-world-sept-814-in-review,1568502956,Crypto News From the Spanish-Speaking World: Sept. 8–14 in Review,"This week&apos;s selected crypto news from Spain and Latin America, courtesy of Cointelegraph en Español",NEUTRAL,없음,BTC,,0,0,CoinTelegraph,https://cointelegraph.com/news/crypto-news-from-the-spanish-speaking-world-sept-814-in-review,https://images.cryptocompare.com/news/cointelegraph/8AAN3cYOd70.png
13244634,https://nulltx.com/?p=96786,1568501970,"Hacker Steals 30,000 EOS by Exploiting a Gambling dApp","Any cryptocurrency network and its underpinning code are subject to malicious intervention. This is especially true when it comes to smart contracts. Numerous projects offer this functionality, which exposes all of them to potential hacks and theft. For one EOS-based gambling dApp, a recent exploit cost them over 30,000 EOS in the process. It is ...The post Hacker Steals 30,000 EOS by Exploiting a Gambling dApp appeared first on NullTX.",NEGATIVE,없음,OTHER,,0,0,NullTx,https://nulltx.com/hacker-steals-30000-eos-by-exploiting-a-gambling-dapp/,https://images.cryptocompare.com/news/themerkle/e3z1wjE0w00.jpeg
13583990,https://www.cryptopolitan.com/?p=24863,1568501611,"EOS vulnerability leads to scam: $30,000 worth of scam reported","In the latest, an EOS vulnerability led to a scam worth about thirty thousand dollars ($30,000) on an EOS decentralized gambling application (app). The decentralized gambling app on EOSPlay was compromised at the hands of a technoid. The scammer used it to turn a thousand dollars ($1000) into one hundred and ten thousand dollars ($110,000) by winning every single roll on the gamble. He managed to acquire approximately thirty thousand (30,000) EOS while rendering the network inoperable by anyone else. The exploit was accomplished by the hacker due to his indigenous methodology of filling the blocks with their transactions. All",NEGATIVE,없음,OTHER,,0,0,Cryptopolitan,https://www.cryptopolitan.com/eos-vulnerability-leads-to-scam-30000/,https://images.cryptocompare.com/news/cryptopolitan/agwMM2s180i.jpeg
13284438,http://eng.ambcrypto.com/?p=8448,1568500227,Cryptocurrency mainstream adoption can be propelled by finding right use cases for different tokens,"Cryptocurrency space is thriving with new tokens being introduced every other day, however, the adoption rate of crypto for the mainstream use is not in proportion with this rise. Balaji Srinivasan, the former CTO of Coinbase appeared on &apos;What Bitcoin Did&apos; to explain the restrictions for the large-scale adoption and further steps to be taken ...The post Cryptocurrency mainstream adoption can be propelled by finding right use cases for different tokens appeared first on AMBCrypto.",POSITIVE,없음,ALTCOIN | BLOCKCHAIN | BTC | EXCHANGE,,0,0,AMB Crypto,https://eng.ambcrypto.com/cryptocurrency-mainstream-adoption-can-be-propelled-by-finding-right-use-cases-for-different-tokens/,https://images.cryptocompare.com/news/ambcrypto/9gg4KEVxmlD.jpeg
13263740,https://dailyhodl.com/?p=66251,1568499123,Bitcoin Development Boost: Jack Dorsey’s Square Crypto Gives $100K to BTCPay,"Square Crypto, the division of the publicly traded mobile payment company that focuses solely on Bitcoin, has just announced its first grant to help promote Bitcoin as an everyday currency. The company is giving $100,000 to the BTCPay Foundation to boost the foundation&apos;s development of open-source software improving the security, scalability and fungibility of Bitcoin. ...The post Bitcoin Development Boost: Jack Dorsey&apos;s Square Crypto Gives $100K to BTCPay appeared first on The Daily Hodl.",POSITIVE,BTC,BTC | TECHNOLOGY,,0,0,The Daily Hodl,https://dailyhodl.com/2019/09/14/bitcoin-development-boost-jack-dorseys-square-crypto-gives-100k-to-btcpay/,https://images.cryptocompare.com/news/dailyhodl/9WccP72N6VK.jpeg
13230791,https://www.newsbtc.com/?p=396041,1568496646,Ethereum Network Demand Surges; Will ETH’s Price Follow?,"Ethereum (ETH) surged today after the aggregated altcoin market responded bullishly to Bitcoin&apos;s period of consolidation in the mid-$10,000 region. This upwards momentum has sent it up towards $185, which has previously been a strong level of support for the cryptocurrency. Now analysts are noting that Ethereum&apos;s network is expressing significant strength, which may be...The post Ethereum Network Demand Surges; Will ETH&apos;s Price Follow? appeared first on NewsBTC.",POSITIVE,ETH,ALTCOIN | ETH | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2019/09/14/ethereum-network-demand-surges-will-eths-price-follow/,https://images.cryptocompare.com/news/newsbtc/fm001Yb6w1w.jpeg
13284439,http://eng.ambcrypto.com/?p=8468,1568496600,"Bitcoin’s property as store-of-value more valuable than as a medium of exchange, claims Travis Kling","In a recent interview with CNN network, Ripple&apos;s CEO Brad Garlinghouse stated that the utility of a digital token is of utmost importance and in the future, the usefulness of an asset will only dictate its long-term value. Now Travis Kling, Chief Investment Officer at Ikigai Asset management, expressed his opinion on the matter. Talking ...The post Bitcoin&apos;s property as store-of-value more valuable than as a medium of exchange, claims Travis Kling appeared first on AMBCrypto.",POSITIVE,없음,BTC | EXCHANGE | ICO,,0,0,AMB Crypto,https://eng.ambcrypto.com/bitcoins-property-as-store-of-value-more-valuable-than-as-a-medium-of-exchange-claims-travis-kling/,https://images.cryptocompare.com/news/ambcrypto/a0000000000.jpeg
13583991,https://www.cryptopolitan.com/?p=24857,1568492139,Cryptocurrencies and their value have increased globally since 2008,"Cryptocurrencies and their value can be determined from the fact that they, unlike the first monetary assets, weren&apos;t created out of need but ended up being one. The past five weeks have been rough for all the cryptocurrencies and the following report shows the instability of these currencies, the change in their value along with causes and progress if any during that period. The Standpoint of the current crypto market The SFOX Multi-Factor Market Index from August 5th, 2019 to September 9th, 2019 has made the climb towards the right side of the meter and is now mildly bullish. The",NEUTRAL,없음,MARKET | TRADING,,0,0,Cryptopolitan,https://www.cryptopolitan.com/cryptocurrencies-and-their-value-globally/,https://images.cryptocompare.com/news/cryptopolitan/84es2n2FaN9.png
13464921,https://www.cryptonewsz.com/?p=42484,1568489454,Komodo’s Atomic Decentralized Blockchain Exchange Integrates Dash,"Komodo, a pioneer in the multi-blockchain platform, has launched its new project- decentralized cryptocurrency exchange, AtomicDEX incorporating with Dash. This end to end exchange will facilitate the crypto customers for trading mutually without any third party intrusion. AtomicDEX presently supports several cryptocurrencies and plans to integrate more. All the transactions and swaps are user-friendly and …The post Komodo&apos;s Atomic Decentralized Blockchain Exchange Integrates Dash appeared first on CryptoNewsZ.",POSITIVE,없음,BLOCKCHAIN | EXCHANGE | TRADING,,0,0,CryptoNewsZ,https://www.cryptonewsz.com/komodos-atomic-decentralized-blockchain-exchange-integrates-dash/42484/,https://images.cryptocompare.com/news/default/cryptonewsz.png
