뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
12811395,https://news.bitcoin.com/?p=589334&preview=true&preview_id=589334,1684625455,"Robert Kiyosaki: US Economy Headed for Crash Landing, Financial Pandemic Started, Corruption High","Rich Dad Poor Dad author Robert Kiyosaki believes that the U.S. economy is headed for a crash landing. “I hope I am wrong yet that is what I believe,” he opined. The famous author also said a financial pandemic has started and corruption is high, reiterating his recommendation to buy gold, silver, and bitcoin.",NEGATIVE,없음,BTC | FIAT,,0,0,Bitcoin.com,https://news.bitcoin.com/robert-kiyosaki-us-economy-headed-for-crash-landing-financial-pandemic-started-corruption-high/,https://resources.cryptocompare.com/news/14/12811395.jpeg
12811325,https://ambcrypto.com/?p=314976,1684625441,AVAX: Bears refuse to let go even as DeFi activity rises,"Avalanche registered a drastic surge in network activity on its C-Chain, driven primarily by DeFi protocols.",NEUTRAL,AVAX,ALTCOIN | AVAX,,0,0,AMB Crypto,https://ambcrypto.com/avax-bears-refuse-to-let-go-even-as-defi-activity-rises/,https://images.cryptocompare.com/news/default/ambcrypto.png
12810256,https://ambcrypto.com/?p=314974,1684621831,"As ATOM sees red, can Cosmos Hub help falling prices",Cosmos Hub's new partnerships could add needed liquidity to the protocol. Overall activity on the network continues to decline.,NEUTRAL,ATOM,ALTCOIN | ATOM | BLOCKCHAIN | MARKET,,0,0,AMB Crypto,https://ambcrypto.com/as-atom-sees-red-can-cosmos-hub-help-falling-prices/,https://images.cryptocompare.com/news/default/ambcrypto.png
12809701,https://www.cryptopolitan.com/?p=307095,1684619920,Avalanche price analysis: AVAX price shows little change to bearish momentum,"Avalanche price analysis shows little change to the extended bearish run in place, as price slipped to $14.51 over the past 24 hours. The continued movement below the $15 mark has meant that AVAX is unable to attract buyer interest at current trend, and remains in a sideways deadlock. A new support mark at $13 ... Read more",NEGATIVE,AVAX,AVAX | MARKET | TRADING,,0,0,Cryptopolitan,https://www.cryptopolitan.com/avalanche-price-analysis-2023-05-20/,https://images.cryptocompare.com/news/default/cryptopolitan.png
12809498,https://cryptopotato.com/?p=251317,1684619218,Coin Cafe to Pay $4.3 Million Restitution to Defrauded Investors: NYAG,"After making investors believe that wallet storage foe bitcoin was free, Coin Cafe charged users for the service without their knowledge.",NEGATIVE,없음,BTC | BUSINESS,,0,0,Crypto Potato,https://cryptopotato.com/coin-cafe-to-pay-4-3-million-restitution-to-defrauded-investors-nyag/,https://resources.cryptocompare.com/news/27/12809498.jpeg
12809230,https://news.bitcoin.com/?p=589314,1684618258,"BRICS, Eurasian Economic Union, SCO Members Plan to Discuss Forming an Extensive Alliance","In four days, representatives from the BRICS nations and the Eurasian Economic Union free trade group are set to convene to explore the possibility of integration with the Shanghai Cooperation Organization (SCO), as revealed by a recent russia-briefing.com report. The report emphasizes the formation of a vast Eurasian regional alliance that excludes Western involvement, with",POSITIVE,없음,OTHER,,0,0,Bitcoin.com,https://news.bitcoin.com/brics-eurasian-union-sco-members-discuss-forming-extensive-alliance/,https://resources.cryptocompare.com/news/14/12809230.jpeg
12809184,https://ambcrypto.com/?p=314903,1684618232,"XRP stalls at $0.466 after strong gains, investors must wait for…","Over the past 48 hours, XRP bulls struggled to flip the $0.46 resistance to support. It was also a higher timeframe Fibonacci retracement level- will XRP initiate a breakout over the weekend?",NEUTRAL,XRP,ALTCOIN | BUSINESS | MARKET | XRP,,0,0,AMB Crypto,https://ambcrypto.com/xrp-stalls-at-0-466-after-strong-gains-investors-must-wait-for/,https://images.cryptocompare.com/news/default/ambcrypto.png
12809128,https://decrypt.co/?p=140825,1684617840,"Pudgy Penguins Smash Amazon Debut, Sells Over 20,000 Toys",The “Phygital” toy collection brings in half a million dollars in sales in two days.,POSITIVE,없음,OTHER,,0,0,Decrypt,https://decrypt.co/140825/pudgy-penguins-phygital-toys-amazon-sales,https://resources.cryptocompare.com/news/44/12809128.jpeg
12809186,https://cointelegraph.com/magazine/hyperbitcoinization-underway-rfk-seeks-bitcoin-donations-hodlers-digest/,1684617792,"Hyperbitcoinization is underway, RFK seeks Bitcoin donations and other news: Hodler’s Digest, May 14-20","Hyperbitcoinization is on the horizon, Bitcoin gets a seat on U.S. presidential candidates agendas and Voyager’s fund recovery plan approved.",NEUTRAL,없음,BTC,,0,0,CoinTelegraph,https://cointelegraph.com/magazine/hyperbitcoinization-underway-rfk-seeks-bitcoin-donations-hodlers-digest/,https://resources.cryptocompare.com/news/16/12809186.jpeg
12808170,https://www.cryptopolitan.com/?p=307083,1684614647,Game Boy transforms into crypto hardware wallet in a nostalgic tech revamp,"In a twist of technology’s tale, a classic icon of the ’90s, the Nintendo Game Boy, has found itself a novel purpose in the contemporary cryptocurrency arena. The Game Wallet, an ingenious development by Joseph Schiarizzi of Web3 startup Keyp, aims to convert the revered handheld gaming device into a secure hardware wallet for cryptocurrencies, ... Read more",POSITIVE,없음,TECHNOLOGY,,0,0,Cryptopolitan,https://www.cryptopolitan.com/game-boy-transform-into-crypto-hardware-wallet/,https://images.cryptocompare.com/news/default/cryptopolitan.png
