뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13271410,https://ambcrypto.com/?p=178281,1629585012,Could this analyst be right in projecting Bitcoin’s ‘inevitable plunge’ to $20k,"The cryptocurrency market welcomed Bitcoin&apos;s recent price surge, with the king coin crossing the $48k mark. Over the last 48 hours, investors are once again feeling hopeful about BTC&apos;s future price action. That said, is there a flipside to this? Given the current scenario, is it possible that BTC could once again start dwindling and ...",NEGATIVE,BTC,BTC | BUSINESS | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/could-this-analyst-be-right-in-projecting-bitcoins-inevitable-plunge-to-20k/,https://images.cryptocompare.com/news/default/ambcrypto.png
13444673,https://bitcoinist.com/?p=157549,1629584189,Is MIT ChainAnchor Still Relevant? This Bitcoin Technical Expert Thinks So,"Why does a seemingly abandoned MIT project from 2016 still matter in 2021? Because MIT ChainAnchor serves as a model for future attacks to the Bitcoin blockchain. A decentralized, permissionless, and uncensorable network is a threat to the status quo. The value and freedom that Bitcoin brings to the world comes at the expense of ...",NEGATIVE,없음,BLOCKCHAIN | BTC | TRADING,,0,0,Bitcoinist,https://bitcoinist.com/is-mit-chainanchor-still-relevant-this-bitcoin-technical-expert-thinks-so/?utm_source=rss&utm_medium=rss&utm_campaign=is-mit-chainanchor-still-relevant-this-bitcoin-technical-expert-thinks-so,https://images.cryptocompare.com/news/default/bitcoinist.png
13404303,https://cryptopotato.com/?p=134760,1629583425,Australia: Bitcoin for Those Who Get COVID-19 Vaccine,"Attempting to stimulate the COVID-19 vaccine rollout in Australia, a local millionaire vowed to give away a small amount of BTC to everyone who takes a jab.",POSITIVE,BTC,BTC,,0,0,Crypto Potato,https://cryptopotato.com/australia-bitcoin-for-those-who-get-covid-19-vaccine/,https://images.cryptocompare.com/news/default/cryptopotato.png
13271411,https://ambcrypto.com/?p=178550,1629581430,"XRP, Ethereum Classic, MATIC Price Analysis: 21 August","Altcoins rose on their respective charts, as the broader market gained. MATIC demonstrated a 12.4% surge as it bounced off its recent support level of $1.54, ETC registered a 5% gain, while XRP continued consolidating between $1.31 and $1.20 respectively. XRP XRP registered a 4.1% gain over the last 24 hours, it was trading at ...",POSITIVE,ETC | MATIC | XRP,ETC | MARKET | MATIC | TRADING | XRP,,0,0,AMB Crypto,https://ambcrypto.com/xrp-ethereum-classic-matic-price-analysis-21-august/,https://images.cryptocompare.com/news/default/ambcrypto.png
13271412,https://ambcrypto.com/?p=178465,1629579649,Cardano’s journey to $3 is likely to play out like this,Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be taken as investment advice Cardano regained its position as the third-largest cryptocurrency on the back of a bull flag breakout that set new records on the chart. The Fibonacci tool highlighted potential target areas in what would turn ...,NEUTRAL,없음,ADA | ALTCOIN | MARKET | SPONSORED | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/cardanos-journey-to-3-is-likely-to-play-out-like-this/,https://images.cryptocompare.com/news/default/ambcrypto.png
13223014,https://www.newsbtc.com/?p=469798,1629577859,Largest Crypto Seizure In Australia: Police Seize $6M Worth Of Digital Currency,"The percentage of illegal crypto transactions, according to this Chainalysis report, is about 2% of total transactions. Although the majority of cryptocurrency transactions is not illegal, it is increasingly being used for criminal activities. As part of a dark web operation, Australian police have conducted a massive cryptocurrency seizure. The total value seized was about $6 million (AUD 8.5 million). According to the authorities, this is the largest crypto seizure made in Australia in history. Crypto Seizure And The Dark Web Victoria police reported that the seizure was part of an ongoing investigation into online drug trafficking. The arrests and seizures constitute part of an investigation into drug trafficking on a dark web platform that has been online since 2012. Australian authorities have been investigating the drug trafficking dark web platform since early 2021. Related Reading | US Government Plans To Pay Rewards To Dark Web Informants In Cryptocurrency On Thursday, detectives conducted searches at properties in Kinglake, Preston, Prahran, Dollar, and South Yarra. They carried out the searches with assistance from East Gippsland Crime Investigation Unit and Bass Coast Crime Investigation Unit. Several items were seized from the properties. These include drugs believed to be cannabis, Psilocin (magic mushrooms), MDMA, prescription medication, and white powder and crystals. The police also seized assets worth a ...",NEGATIVE,없음,FIAT,,0,0,NewsBTC,https://www.newsbtc.com/crypto/largest-crypto-seizure-in-australia-police-seize-6m-worth-of-digital-currency/,https://images.cryptocompare.com/news/default/newsbtc.png
13339328,https://cointelegraph.com/magazine/2021/08/21/walmart-dogecoin-foundation-coinbase-war-chest-hodlers-digest-aug-15-21,1629577828,"Walmart is seeking a crypto product lead, the Dogecoin Foundation is active again after a long break, Coinbase has amassed a $4 billion cash-backed war chest: Holder’s Digest, Aug. 15-21",,POSITIVE,없음,DOGE | EXCHANGE,,0,0,CoinTelegraph,https://cointelegraph.com/magazine/2021/08/21/walmart-dogecoin-foundation-coinbase-war-chest-hodlers-digest-aug-15-21,https://images.cryptocompare.com/news/default/cointelegraph.png
13271413,https://ambcrypto.com/?p=178496,1629577822,Should you bet on Binance Coin regaining its market position from Cardano,"Binance Coin, the token native to the Binance network, lost its long-standing position as one of the top-3 cryptocurrencies in the market. As Cardano hit a new all-time high, it pushed BNB to the fourth position on CMC. Now, it truly feels like the Cardano is the third-generation cryptocurrency. Except BNB seems to be trying ...",NEUTRAL,BNB,ADA | ALTCOIN | EXCHANGE | MARKET | BNB,,0,0,AMB Crypto,https://ambcrypto.com/should-you-bet-on-binance-coin-regaining-its-market-position-from-cardano/,https://images.cryptocompare.com/news/default/ambcrypto.png
13573124,https://api.follow.it/track-rss-story-click/v3/tHfgumto13Dsq5alPoNMWh-xWH3zZqEA,1629577210,Crypto scammers nabbed in Hong Kong after $1.4m heist,"TL;DR Breakdown Police arrest 19 crypto scammers in Hong Kong.Scammers duped people in Taiwan, UK, Singapore and other places.Crypto community worried as crypto crime continues to rise. 19 alleged crypto scammers who have heisted around $1.4 Million proceeds from over 100 victims of crypto scams globally have been arrested by police in Hong Kong. The police announced the arrest on Friday, noting that they seized nine computers, 128 smartphones, cash worth $179,600, $ 6,400 in cryptocurrency, and a sports car in connection to the case. The alleged crypto scammers conned people across Taiwan, Mainland China, the UK, and Hong Kong. According to the police, one victim lost up to $97,500, marking one of the largest individual losses in a single case. How suspected crypto scammers conned people Per the police, 11 men and 8 women from the age groups 18 to 31 were arrested. The leader of the group was among those arrested and technicians, managers, and promoters. They rented out commercial building units in the city to set up shop. The group also hired younger people as social media influencers who told victims to transfer an investment amount into the cryptocurrency e-wallets and scammers&apos; bank accounts. They further instructed their victims to install unregulated and non-official crypto applications to transfer the investment amount onto the fake app or website designed by the scammers. The victims, however, saw profits after...",NEGATIVE,없음,ASIA | FIAT,,0,0,Cryptopolitan,https://api.follow.it/track-rss-story-click/v3/tHfgumto13Dsq5alPoNMWh-xWH3zZqEA,https://images.cryptocompare.com/news/default/cryptopolitan.png
13223015,https://www.newsbtc.com/?p=469623,1629576017,Investing In Cryptocurrency? Know About The Types Of Exchange Fees,"Cryptocurrency exchanges are online platforms where you can trade (buy and sell) between cryptocurrencies based on their actual market price. In order to come up with a valuation for a cryptocurrency, investors and market participants determine the demand and supply. This is a similar concept to a stock exchange where shares of companies are bought or sold. By using a cryptocurrency exchange a person can buy a cryptocurrency and sell it when the price rises to mark a profit. The key is entering and exiting a market at the right time. And just like traditional stock exchanges, crypto exchanges, too, involve transaction charges that are levied on trades done by a trader. In this article, we will cover the types of fees charged by exchanges which are important for investors to understand. There are in general three types of transaction fees involved in the trading of cryptocurrencies. Investors are advised to know about them. Exchange fees This is the first type of fee an investor needs to be aware of when using exchanges. The exchange fee is the amount charged by an exchange in order to complete a user&apos;s buy or sell order. Though most exchanges have a fixed fee, a smart investor must do his own research regarding exchanges that charge the lowest so as to save on the final cost of a transaction. Another aspect of crypto exchange fees is the Maker-Taker fee model. In this model, the Maker is the trader who provides liquidity...",NEUTRAL,없음,BUSINESS | EXCHANGE | MARKET | TRADING | RESEARCH,,0,0,NewsBTC,https://www.newsbtc.com/crypto/types-of-cryptocurrency-exchange-fees/,https://images.cryptocompare.com/news/default/newsbtc.png
