뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13368623,https://cointelegraph.com/news/blockchain-technology-will-enable-accountability-in-digital-advertising,1507764738,Blockchain Technology Will Enable Accountability in Digital Advertising,"Advertisers, publishers, and audiences are sick and tired of the broken, ineffective digital ad systems in place today. Fortunately, there is hope for a fix that makes everybody happy.",POSITIVE,없음,BLOCKCHAIN | TECHNOLOGY,,0,0,CoinTelegraph,https://cointelegraph.com/news/blockchain-technology-will-enable-accountability-in-digital-advertising,https://images.cryptocompare.com/news/cointelegraph/dAbMy3M9g94.jpeg
13441799,https://news.bitcoin.com/?p=68923,1507761055,XBT Provider Launches First Ethereum Exchange-Traded Notes,"The issuer of the world&apos;s first bitcoin exchange-traded notes (ETN), XBT Provider, has announced the launch of the first ethereum ETNs. XBT Provider will launch two exchange-traded notes - Ether Tracker One (COINETH) and Ether Tracker Euro (COINETHE). Also Read: XBT Provider Fined by Nasdaq XBT Provider Has Announced the Launch of Two Ethereum ETNs XBT ...The post XBT Provider Launches First Ethereum Exchange-Traded Notes appeared first on Bitcoin News.",POSITIVE,ETH,BTC | ETH | FIAT,,0,0,Bitcoin.com,https://news.bitcoin.com/xbt-provider-launches-first-ethereum-etns/,https://images.cryptocompare.com/news/bitcoin.com/9Tci2AOc9AM.jpeg
13368624,https://cointelegraph.com/news/ultra-rich-investor-trace-mayer-predicts-bitcoin-price-will-reach-27395-in-just-four-months,1507758958,"Ultra-Rich Investor Trace Mayer Predicts Bitcoin Price Will Reach $27,395 in Just Four Months",How does $27k per Bitcoin sound? Early investor and blogger Trace Mayer thinks we can expect that-within the next four months.,POSITIVE,없음,BTC | BUSINESS | EXCHANGE | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/ultra-rich-investor-trace-mayer-predicts-bitcoin-price-will-reach-27395-in-just-four-months,https://images.cryptocompare.com/news/cointelegraph/c5m9wkhe0gY.jpeg
42427894,sd6iOBkuiC3F0LYOyL4XPh,1507758056,"IBM, Hyperledger Join Blockchain Identity Consortium","IBM and Hyperledger have signed on with the Decentralized Identity Foundation (DIF), a consortium formed earlier this year in a bid to promote interoperability and standards for blockchain-based ID systems.  The two enterprise blockchain heavyweights join a diverse group of organizations, including big corporates like Microsoft and Accenture, startups such as Civic and Gem, as well as open-source projects like uPort and Sovrin.  ""This should be a signal that there is broad agreement in this area that crosses some significant strategic [and] organizational boundaries,"" Daniel Buchner, the DIF's executive director, told CoinDesk by email.  While some of these firms compete with each other, they are nonetheless collaborating on this project in order to avoid building systems that function like disconnected silos – basically, the same as the legacy infrastructures they seek to replace.  ""[T]his diverse set of individuals and organizations is bound by a common creed: the belief that identity is composed of a deeply personal collection of data that defines us, and that your identity should answer to no one but you,"" the foundation said in a blog post published Wednesday.  To achieve such self-sovereignty requires ""the fundamental primitives, protocols, and tools necessary to create an interoperable ecosystem,"" the group said. To that end the group is working on a set of specs and reference implementations for building blocks such as personal data stores and decentralized identifiershttps://msporny.github.io/did-spec/.  IBM, which has also been working on a blockchain-based ID system with a consortium of banks in Canada, previously expressed support for the foundation's goal of creating standards but had not until now committed to participating.  ""IBM joined DIF because we believe it will take open community and standards to achieve the vision of self-sovereign identity,"" Big Blue said in its own blog post Wednesday.  Hyperledger, itself a consortium, has been doing similar work in the identity space through Project Indy, a partnership with fellow DIF member Sovrin Foundation.  Image via Shutterstock",POSITIVE,없음,BLOCKCHAIN | BUSINESS,Marc Hochstein,0,0,CoinDesk,https://coindesk.com/markets/2017/10/11/ibm-hyperledger-join-blockchain-identity-consortium,https://cdn.sanity.io/images/s3y3vcno/production/aaa65eff1ec1deb8e584803cc0cebde848c36e82-1500x1001.jpg?w=300&h=300&fit=crop
13457041,http://bitcoinist.com/?p=50231,1507757459,Move Over YouTube – Here Comes Flixxo,"Blockchain-based video content sharing platform Flixxo is set to turn online video streaming on its ear with a platform that rewards content producers and viewers alike. Their eagerly anticipated token sale launches on October 24, 2017. What is Flixxo? Flixxo is a community-driven video content sharing platform that combines blockchain technology with the Bittorent communications protocol to create a decentralized alternative to YouTube, Twitch, and other similar social sharing platforms. Innovative smart contracts plus theRead MoreThe post Move Over YouTube - Here Comes Flixxo appeared first on Bitcoinist.com.",POSITIVE,없음,BLOCKCHAIN | ICO | TECHNOLOGY | TOKEN SALE,,0,0,Bitcoinist,https://bitcoinist.com/move-over-youtube-here-comes-flixxo/,https://images.cryptocompare.com/news/bitcoinist/9966a35Eaw0.jpeg
13242466,http://www.newsbtc.com/?p=50277,1507756671,EloPlay Seeks to Use Blockchain To Harmonize E-sports.,Eloplay is an e-sports platform that seeks to enable players and organizers hold smart tournaments. The platform achieves it by allowing players to hold prize pools in their tournaments that are decentralized. One key advantage about this platform is that it seeks to encourage professional sportsmen/women to come on board to the platform. The platform … Continue reading EloPlay Seeks to Use Blockchain To Harmonize E-sports.The post EloPlay Seeks to Use Blockchain To Harmonize E-sports. appeared first on NEWSBTC.,POSITIVE,없음,BLOCKCHAIN | ICO | MINING | TOKEN SALE,,0,0,NewsBTC,http://www.newsbtc.com/2017/10/11/eloplay-seeks-use-blockchain-harmonize-e-sports/,https://images.cryptocompare.com/news/newsbtc/cdB4Nw8Ve0i.png
13368625,https://cointelegraph.com/news/bitcoin-gamble-man-sells-everything-and-camps-out-waiting-for-next-boom,1507754560,Bitcoin Gamble: Man Sells Everything and Camps Out Waiting for Next Boom,"In a showing of absolute faith in Bitcoin a Dutch man has sold his family home and everything they own-even his kids&apos; toys and most of his clothes and shoes-for cryptocurrency, waiting it out in a campsite for the next big boom.",POSITIVE,없음,ASIA | BTC,,0,0,CoinTelegraph,https://cointelegraph.com/news/bitcoin-gamble-man-sells-everything-and-camps-out-waiting-for-next-boom,https://images.cryptocompare.com/news/cointelegraph/8HwB9hIogw8.jpeg
13242467,http://www.newsbtc.com/?p=50264,1507753443,Hyperledger Blockchain Training Program to Launch Late October,"Linux and their Hyperledger Project have announced that they will be launching a training course and certification program dedicated to blockchain. It&apos;s been designed to help those wanting to get started using blockchain for business applications, and being entirely free and online, it&apos;s as accessible as is possible. The course is titled &apos;Blockchain for Business: … Continue reading Hyperledger Blockchain Training Program to Launch Late OctoberThe post Hyperledger Blockchain Training Program to Launch Late October appeared first on NEWSBTC.",POSITIVE,BTC,BLOCKCHAIN | BTC | BUSINESS,,0,0,NewsBTC,http://www.newsbtc.com/2017/10/11/hyperledger-blockchain-training-program-launch-late-october/,https://images.cryptocompare.com/news/newsbtc/cj8Vjb4DagR.png
13368626,https://cointelegraph.com/news/how-the-legal-industry-is-adopting-ethereum-based-smart-contracts,1507752123,How the Legal Industry is Adopting Ethereum-based Smart Contracts,"Smart contracts won&apos;t get rid of lawyers, rather, will require lawyers and programmers to work together.",NEUTRAL,없음,ETH | REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/news/how-the-legal-industry-is-adopting-ethereum-based-smart-contracts,https://images.cryptocompare.com/news/cointelegraph/8dogkEi9Ci4.jpeg
13242468,http://www.newsbtc.com/?p=50274,1507751225,Flixxo is changing the future of video streaming with Blockchain Technology,"Video killed the radio star may have just been a famous song in the 80s, but it&apos;s definitely a modern truth today. Even though videos are the biggest source of online content, top sites such as YouTube aren&apos;t capitalizing on the latest advantages in technology. Because of this, video content creators aren&apos;t being adequately rewarded … Continue reading Flixxo is changing the future of video streaming with Blockchain TechnologyThe post Flixxo is changing the future of video streaming with Blockchain Technology appeared first on NEWSBTC.",POSITIVE,없음,BLOCKCHAIN | TECHNOLOGY,,0,0,NewsBTC,http://www.newsbtc.com/2017/10/11/flixxo-changing-future-video-streaming-blockchain-technology/,https://images.cryptocompare.com/news/newsbtc/aFlUs31ssPc.png
