뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13485704,https://cryptobriefing.com/?p=49917,1573775889,Falling Bitcoin Dominance May Lead Spectacular Altcoin Returns,"Drops in Bitcoin dominance coinciding with drops in its price may act as a strong leading indicator for short-term altcoin gains. A look at the data shows promising results. A peculiar event happened last week — as BTC&apos;s price decreased, so did its dominance. Such a development goes against this year&apos;s trend of ever-increasing Bitcoin ...The post Falling Bitcoin Dominance May Lead Spectacular Altcoin Returns appeared first on Crypto Briefing.",POSITIVE,BTC,ALTCOIN | BTC | MARKET | TRADING,,0,0,Crypto Briefing,https://cryptobriefing.com/bitcoin-provides-spectacular-altcoin-return-on-investment/,https://images.cryptocompare.com/news/cryptobriefing/aINM1a0C000.jpeg
13283106,https://market.ambcrypto.com/?p=1464,1573774231,Bitcoin hodling reports higher returns than DeFi schemes,"Bitcoin had its hands full dealing with the bearish market, while DeFi gained popularity and provided significant earnings in mainstream finance. However, according to the report provided by Token AnaThe post Bitcoin hodling reports higher returns than DeFi schemes appeared first on AMBCrypto.",POSITIVE,없음,BTC | MARKET | TRADING,,0,0,AMB Crypto,https://market.ambcrypto.com/bitcoin-hodling-reports-higher-returns-than-defi-schemes,https://images.cryptocompare.com/news/ambcrypto/8i1rjNwo4R3.jpeg
13229961,https://www.newsbtc.com/?p=404346,1573772450,Ethereum’s Bollinger Bands Signal That a Massive Movement is Imminent,"Ethereum has been stuck below its near-term resistance level at $190 for the past several weeks, and both ETH&apos;s bulls and bears have been deadlocked as they hold the cryptocurrency steady within the mid-$180 region. This bout of sideways trading may soon be coming to an end, however, as analysts are now noting that ETH&apos;s...The post Ethereum&apos;s Bollinger Bands Signal That a Massive Movement is Imminent appeared first on NewsBTC.",POSITIVE,ETH,ETH | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2019/11/14/ethereums-bollinger-bands-signal-that-a-massive-movement-is-imminent/,https://images.cryptocompare.com/news/newsbtc/daga70M0c92.jpeg
13355706,https://cointelegraph.com/news/brics-nations-discuss-creation-of-new-crypto-for-unified-payment-system,1573772400,BRICS Nations Discuss Creation of New Crypto For Unified Payment System,BRICS member nations discussed the creation of new crypto at recent summit,POSITIVE,없음,ASIA | BLOCKCHAIN,,0,0,CoinTelegraph,https://cointelegraph.com/news/brics-nations-discuss-creation-of-new-crypto-for-unified-payment-system,https://images.cryptocompare.com/news/cointelegraph/d20z7Uykw8d.png
13409889,https://cryptopotato.com/?p=43479,1573771888,Meltem Demirors Is Wrong – Blockchain Is Not Dead And Here’s Why (Op-Ed),"Blockchain took it on the chin this week as several big names in the industry speculated that the technology that underpins Bitcoin and other cryptocurrencies has been over-hyped. Meltem Demirors, CIO of CoinShares Group, even went so far as to declare blockchain &apos;dead.&apos; Don&apos;t Start Eulogizing Blockchain Quite Yet Demirors, along with more than a ...The post Meltem Demirors Is Wrong - Blockchain Is Not Dead And Here&apos;s Why (Op-Ed) appeared first on CryptoPotato.",POSITIVE,없음,BLOCKCHAIN | BTC | TECHNOLOGY,,0,0,Crypto Potato,https://cryptopotato.com/meltem-demirors-is-wrong-blockchain-is-not-dead-and-heres-why-op-ed/,https://images.cryptocompare.com/news/cryptopotato/ds5ic0xxI4p.jpeg
13398727,https://decrypt.co/?p=11533,1573771711,There's now a literal shitcoin to track San Francisco street poop,"&apos;Poop Token&apos; may only be half-serious, but San Francisco&apos;s public-defecation problem is no joke.The post There&apos;s now a literal shitcoin to track San Francisco street poop appeared first on Decrypt.",NEGATIVE,없음,BLOCKCHAIN | TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/11533/theres-now-a-literal-shitcoin-to-track-san-francisco-street-poop?&utm_source=feed&utm_medium=Feed,https://images.cryptocompare.com/news/decrypt/d800c00g000.png
13398728,https://wp.decryptmedia.com/?p=11533,1573771711,There's now a literal shitcoin to track San Francisco street poop,"&apos;Poop Token&apos; may only be half-serious, but San Francisco&apos;s public-defecation problem is no joke.The post There&apos;s now a literal shitcoin to track San Francisco street poop appeared first on Decrypt.",NEGATIVE,없음,BLOCKCHAIN | TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/11533/theres-now-a-literal-shitcoin-to-track-san-francisco-street-poop?&utm_source=feed&utm_medium=Feed,https://images.cryptocompare.com/news/decrypt/d800c00g000.png
13283107,https://ambcrypto.com/?p=108505,1573770652,Unknown Fund to invest $75 Million in Bitcoin towards privacy startups,"An anonymous organization, known as the Unknown Fund, recently announced its intent to invest and donate $75 million in bitcoin (BTC) to those startups working directly or indirectly on strengtheningThe post Unknown Fund to invest $75 Million in Bitcoin towards privacy startups appeared first on AMBCrypto.",POSITIVE,BTC,BTC | TECHNOLOGY,,0,0,AMB Crypto,https://ambcrypto.com/unknown-fund-to-invest-75-million-in-bitcoin-towards-privacy-startups,https://images.cryptocompare.com/news/ambcrypto/91KeY0ZAKEd.jpeg
13283108,https://eng.ambcrypto.com/?p=18352,1573770619,Litecoin succumbs to rising pressure of ascending channel,"Litecoin suffered heavy losses in the past couple of months. It fell by 35.85% over five days in September, resulting in its depreciation from $79.92 to $51.27. The following month did not offer any rThe post Litecoin succumbs to rising pressure of ascending channel appeared first on AMBCrypto.",NEGATIVE,없음,ALTCOIN | LTC | MARKET,,0,0,AMB Crypto,https://eng.ambcrypto.com/litecoin-succumbs-to-rising-pressure-of-ascending-channel,https://images.cryptocompare.com/news/default/ambcrypto.png
13398729,https://wp.decryptmedia.com/?p=11529,1573769440,China's military press suggests using cryptocurrency to reward soldiers,"The official newspaper of China&apos;s People Liberation Army thinks it&apos;s a swell idea to start rewarding soldiers with real tokens of appreciation, cryptocurrency.The post China&apos;s military press suggests using cryptocurrency to reward soldiers appeared first on Decrypt.",POSITIVE,없음,ASIA | BLOCKCHAIN | MINING | TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/11529/chinas-military-press-suggests-cryptocurrency-to-reward-soldiers?&utm_source=feed&utm_medium=Feed,https://images.cryptocompare.com/news/decrypt/cu0A0MwU02g.png
