뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
31396315,https://www.cryptopolitan.com/?p=558943,1721692701,Microsoft says CrowdStrike failure is on the European Union,"Microsoft points the finger at the European Union for its recent tech disaster, arguing it can’t lock down its operating system like Apple due to a 2009 deal with the European Commission. Per WSJ, this agreement forces Microsoft to give other security software makers the same level of access to Windows that it has. The",NEGATIVE,없음,TECHNOLOGY,,0,0,Cryptopolitan,https://www.cryptopolitan.com/microsoft-crowdstrike-failure-is-on-the-eu/,https://resources.cryptocompare.com/news/43/31396315.jpeg
31396103,https://decrypt.co/?p=241084,1721692339,Ethereum ETFs Finally Start Trading Tomorrow—Here’s What to Expect,"While some see ETH hitting an all-time high, the immediate aftermath of the launch could be “underwhelming,” analysts say.",NEUTRAL,ETH,ETH | MARKET | TRADING,,0,0,Decrypt,https://decrypt.co/241084/ethereum-etf-what-to-expect-analysts,https://resources.cryptocompare.com/news/44/31396103.jpeg
31395636,https://en.coinotag.com/breakingnews/blackrock-ibit-daily-btc-inflow-523-3m-bbg/,1721691562,BlackRock IBIT Daily BTC Inflow: +523.3m: BBG,"**BlackRock IBIT Daily BTC Flow: +523.3m: BBG** In a remarkable turn of events, BlackRock’s Institutional Bitcoin Trust (IBIT) has reported a substantial daily inflow of Bitcoin amounting to +523.3 million The post BlackRock IBIT Daily BTC Inflow: +523.3m: BBG appeared first on COINOTAG NEWS .",POSITIVE,BTC,BTC,,0,0,CoinOtag,https://en.coinotag.com/breakingnews/blackrock-ibit-daily-btc-inflow-523-3m-bbg/,https://resources.cryptocompare.com/news/77/default.png
31395577,https://cryptodaily.co.uk/2024/07/zexy-meme-coin-crypto-with-a-cause,1721691555,ZEXY Meme Coin: Crypto with a Cause,"Sofia, Bulgaria – ZEXY, a meme coin born from the ZoneX NFT collection, has achieved a $10 million market cap within days of its launch, revolutionizing the crypto space with its unique blend of humor and health advocacy.",POSITIVE,없음,MARKET,,0,0,Crypto Daily,https://cryptodaily.co.uk/2024/07/zexy-meme-coin-crypto-with-a-cause,https://resources.cryptocompare.com/news/75/default.png
31395541,https://decrypt.co/?p=240990,1721691421,And the Winner Is: We Got AI Models to Predict the Next President,"ChatGPT, Grok, Claude AI, and Venice AI gave their takes on who would win in a hypothetical head-to-head matchup.",NEUTRAL,없음,REGULATION,,0,0,Decrypt,https://decrypt.co/240990/ask-ai-donald-trump-kamala-harris,https://resources.cryptocompare.com/news/44/31395541.jpeg
31395378,https://en.coinotag.com/bitwise-ethereum-etf-launches-on-nyse-with-10-profit-donation-to-support-ethereum-development/,1721691243,Bitwise Ethereum ETF Launches on NYSE with 10% Profit Donation to Support Ethereum Development,"The highly anticipated Bitwise Ethereum ETF (ETHW) is set to debut on the New York Stock Exchange on July 23. In an effort to support the Ethereum ecosystem, Bitwise has The post Bitwise Ethereum ETF Launches on NYSE with 10% Profit Donation to Support Ethereum Development appeared first on COINOTAG NEWS .",POSITIVE,ETH,BUSINESS | ETH | EXCHANGE,,0,0,CoinOtag,https://en.coinotag.com/bitwise-ethereum-etf-launches-on-nyse-with-10-profit-donation-to-support-ethereum-development/,https://resources.cryptocompare.com/news/77/31395378.jpeg
31399353,https://cryptonews.com/?p=242324,1721691010,South Korean Regulator ‘Cautious’ About Letting Corporations Invest in Crypto,The likely new head of the top South Korean financial regulator says he is “cautious” about letting corporations invest in crypto. The post South Korean Regulator ‘Cautious’ About Letting Corporations Invest in Crypto appeared first on Cryptonews .,NEUTRAL,없음,REGULATION,,0,0,cryptonews,https://cryptonews.com/news/south-korean-regulator-cautious-about-letting-corporations-invest-in-crypto.htm,https://resources.cryptocompare.com/news/52/31399353.jpeg
31395269,https://news.bitcoin.com/?p=661680&preview=true&preview_id=661680,1721691010,Trump’s Claims About El Salvador and President Bukele Debunked,"Former U.S. President Donald Trump stated that El Salvador’s 70% drop in murders was due to criminals being sent to the U.S. However, PBS fact-checked and found this claim false, attributing the decline to Salvadoran President Nayib Bukele’s anti-crime measures. El Salvador’s prison population has surged, contradicting Trump’s statement. Notable bitcoin proponents like Max Keiser",NEUTRAL,없음,BTC | REGULATION | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/trumps-claims-about-el-salvador-and-president-bukele-debunked/,https://resources.cryptocompare.com/news/14/31395269.jpeg
31396452,https://www.cryptointelligence.co.uk/?p=18938,1721690902,Ethereum Poised for Bullish Surge with Imminent Launch of First Spot Ether ETFs,"The Ethereum ecosystem might be entering its most bullish phase with the upcoming launch of the first spot Ether exchange-traded funds (ETFs). This launch is expected to mitigate most of the risks associated with Ether, as noted by Raman in a July 22 post on X: “In hindsight, the second half of 2024 will be the most obvious bullish setup for the Ethereum ecosystem in recent history. Three headwinds that have held ETH back will become tailwinds, starting this week.” ETFs can significantly enhance the value of the underlying crypto asset. For instance, by February 15, Bitcoin ETFs had accounted",POSITIVE,ETH,BTC | ETH | TRADING,,0,0,CryptoIntelligence,https://www.cryptointelligence.co.uk/ethereum-poised-for-bullish-surge-with-imminent-launch-of-first-spot-ether-etfs/,https://resources.cryptocompare.com/news/95/default.png
31395014,https://en.coinotag.com/breakingnews/ethereum-whale-moves-67-eth-after-9-years-amid-sec-etf-approvals/,1721690618,Ethereum Whale Moves 67 ETH After 9 Years Amid SEC ETF Approvals,"**Ethereum Wallet Awakens After 9 Years, Moves 67 ETH Following SEC ETF Approvals** A cryptocurrency wallet that participated in the Ethereum ICO and accumulated 977 ETH for just a few The post Ethereum Whale Moves 67 ETH After 9 Years Amid SEC ETF Approvals appeared first on COINOTAG NEWS .",NEUTRAL,ETH | ICO,ETH | ICO | REGULATION | TOKEN SALE,,0,0,CoinOtag,https://en.coinotag.com/breakingnews/ethereum-whale-moves-67-eth-after-9-years-amid-sec-etf-approvals/,https://resources.cryptocompare.com/news/77/default.png
