뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13235372,https://www.newsbtc.com/?p=356218,1541286029,SEC Report: Reducing Cryptocurrency Scams Among Their Top Priorities,"In the U.S. Securities and Exchange Commission&apos;s (SEC) latest annual report, the regulatory authority explained that reducing the number of cryptocurrency-related scams is currently among their top priorities. The report specifically cites initial coin offerings (ICOs) as one such sector of the industry that they are focusing on. The report comes amidst an exponential increase in crypto-related...The post SEC Report: Reducing Cryptocurrency Scams Among Their Top Priorities appeared first on NewsBTC.",POSITIVE,BTC | ICO,BTC | EXCHANGE | ICO | REGULATION | TOKEN SALE,,0,0,NewsBTC,https://www.newsbtc.com/2018/11/03/sec-report-reducing-cryptocurrency-scams-among-their-top-priorities/,https://images.cryptocompare.com/news/newsbtc/f21w8YZ3g3x.jpeg
13363228,https://cointelegraph.com/news/new-cryptopunk-game-players-fight-in-futuristic-post-apocalyptic-world-to-get-real-prizes,1541285400,New Cryptopunk Game: Players Fight in Futuristic Post-Apocalyptic World to Get Real Prizes,A new mobile cryptopunk game allows users to get real prizes. Cybernetic humanoids fight in a futuristic post-apocalyptic world. #SPONSORED,POSITIVE,없음,BLOCKCHAIN | ICO,,0,0,CoinTelegraph,https://cointelegraph.com/news/new-cryptopunk-game-players-fight-in-futuristic-post-apocalyptic-world-to-get-real-prizes,https://images.cryptocompare.com/news/cointelegraph/94hqxQhB0Xk.jpeg
13436968,https://news.bitcoin.com/?p=240269,1541281837,"ICO Roundup: SEC Annual Report, Israeli Offerings Raise $600 Million, Rapper Sued","The annual report of the SEC&apos;s Division of Enforcement has detailed the actions taken against initial coin offerings during the preceding financial year. Also, a report published by One Alpha estimates that Israeli ICOs have raised more than $600 million during 2018, and 25 investors have filed a lawsuit accusing rapper T.I. and his business ...The post ICO Roundup: SEC Annual Report, Israeli Offerings Raise $600 Million, Rapper Sued appeared first on Bitcoin News.",NEUTRAL,ICO,BUSINESS | EXCHANGE | ICO | REGULATION | TOKEN SALE,,0,0,Bitcoin.com,https://news.bitcoin.com/ico-sec-israeli-600-million/,https://images.cryptocompare.com/news/bitcoin.com/ahFkF1BCxFA.jpeg
13235373,https://www.newsbtc.com/?p=356233,1541280608,Brazil Tax Authority Orders Crypto Exchanges to Provide Monthly Reports,"Brazil&apos;s tax regulator, the Department of Federal Revenue, is requiring local cryptocurrency exchanges to report their operations on a monthly basis in order to verify tax compliance and improve the country&apos;s fight against money laundering and corruption. Brazillian Cryptocurrency Exchanges to Report Monthly Trading Data to Authorities Citing the examples of Australia and South Korea,...The post Brazil Tax Authority Orders Crypto Exchanges to Provide Monthly Reports appeared first on NewsBTC.",NEUTRAL,없음,BUSINESS | REGULATION | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2018/11/03/brazil-tax-authority-orders-crypto-exchanges-to-provide-monthly-reports/,https://images.cryptocompare.com/news/newsbtc/8j6ohGqC4ws.jpeg
13363229,https://cointelegraph.com/news/top-5-crypto-performers-overview-bitcoin-cash-stellar-monero-eos-ripple,1541279280,"Top Crypto Performers Overview: Bitcoin Cash, Stellar, Monero, EOS, Ripple, ARK","Bitcoin Cash rises up as a new leader of the week, showing an increase of about 9 percent",POSITIVE,없음,ALTCOIN | BCH | XMR,,0,0,CoinTelegraph,https://cointelegraph.com/news/top-5-crypto-performers-overview-bitcoin-cash-stellar-monero-eos-ripple,https://images.cryptocompare.com/news/cointelegraph/90vK587Ckzw.jpeg
13363230,https://cointelegraph.com/news/crypto-markets-see-mixed-signals-while-bch-and-xlm-grow-significantly,1541276760,Crypto Markets See Mixed Signals While BCH and XLM Grow Significantly,"Crypto markets see mixed signals, Bitcoin Cash and Stellar grow significantly while most top 20 coins seen small fluctuations",NEUTRAL,BCH | XLM,ALTCOIN | BCH | ETH | MARKET | XLM,,0,0,CoinTelegraph,https://cointelegraph.com/news/crypto-markets-see-mixed-signals-while-bch-and-xlm-grow-significantly,https://images.cryptocompare.com/news/cointelegraph/e98A0M80000.jpeg
13452253,https://bitcoinist.com/?p=91699,1541275204,Charlie Shrem To ‘Vigorously Defend Himself’ After $32M Winklevoss Lawsuit,"Charlie Shrem, the early Bitcoin adopter and advocate who spent a year in prison for alleged facilitation of drugs purchases with Bitcoin, faces a $32 million lawsuit from Tyler and Cameron Winklevoss. Winklevoss Twins: Shrem &apos;Stole 5000 BTC&apos; As the New York Times first reported November 2, Shrem, who previously worked with the billionaire twins on his ill-fated Bitcoin exchange project BitInstant, faces claims he &apos;stole&apos; 5000 BTC (now worth $31.7 million). According to aRead MoreThe post Charlie Shrem To &apos;Vigorously Defend Himself&apos; After $32M Winklevoss Lawsuit appeared first on Bitcoinist.com.",NEGATIVE,BTC,BTC | EXCHANGE,,0,0,Bitcoinist,https://bitcoinist.com/charlie-shrem-winklevoss-lawsuit/,https://images.cryptocompare.com/news/bitcoinist/cP0k520w10g.jpeg
13474185,https://www.trustnodes.com/?p=18961,1541272968,Press Release: BANKEX Partners with Malta to Bring its STO to the Wider Crypto Public,"BANKEX, a global fintech company, is officially registered in Malta as of October 29th. BANKEX has given notice to the Malta Financial Services Authority (MFSA) about the implementation of products...The post Press Release: BANKEX Partners with Malta to Bring its STO to the Wider Crypto Public appeared first on Trustnodes.",POSITIVE,없음,SPONSORED,,0,0,TrustNodes,https://www.trustnodes.com/2018/11/03/press-release-bankex-partners-with-malta-to-bring-its-sto-to-the-wider-crypto-public,https://images.cryptocompare.com/news/trustnodes/9zo8wwC02a0.png
13246742,https://nulltx.com/?p=72806,1541272644,Bitcoin Price Watch: Is Another Price Rally Coming Soon?,"At press time, the price of bitcoin is still trapped in the $6,300 range. The price has been here for the past few days, following a slight recovery after bitcoin briefly fell to $6,200 for the second time in less than a month. Thus far, one of the predictions made in our previous price article ...The post Bitcoin Price Watch: Is Another Price Rally Coming Soon? appeared first on NullTX.",NEUTRAL,없음,BTC | TRADING,,0,0,NullTx,https://nulltx.com/bitcoin-price-watch-is-another-price-rally-coming-soon/,https://images.cryptocompare.com/news/themerkle/c6we1D00cg0.jpeg
13363231,https://cointelegraph.com/news/lack-of-diversity-in-ethereum-smart-contracts-pose-risks-to-whole-ecosystem-report-says,1541272260,"Lack of Diversity in Ethereum Smart Contracts Pose Risks to Whole Ecosystem, Report Says","Most smart contracts on Ethereum are &apos;direct- or near-copies&apos; of other contracts, which poses a potential risk to the whole ecosystem, a report says",NEGATIVE,없음,BLOCKCHAIN | ETH,,0,0,CoinTelegraph,https://cointelegraph.com/news/lack-of-diversity-in-ethereum-smart-contracts-pose-risks-to-whole-ecosystem-report-says,https://images.cryptocompare.com/news/cointelegraph/dxoag9xx810.jpeg
13474186,https://www.trustnodes.com/?p=18948,1541272028,"The Devcon That Was, a Flop or the Best so Far?","An estimated 5,000 people attended ethereum&apos;s biggest event where numerous presentations were given over four days, with countless of events around Prague, including a ravecon. This was ethereum&apos;s big stage,...The post The Devcon That Was, a Flop or the Best so Far? appeared first on Trustnodes.",NEUTRAL,없음,OTHER,,0,0,TrustNodes,https://www.trustnodes.com/2018/11/03/the-devcon-that-was-a-flop-or-the-best-so-far,https://images.cryptocompare.com/news/trustnodes/832GzaMm41g.png
