뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
7373192,https://ambcrypto.com/?p=283608,1673394995,Binance.US-Voyager deal gets green light from bankruptcy court,"The bankruptcy court has approved Binance.US’ acquisition of Voyager’s assets The court has also overruled the SEC’s and multiple states’ objections to the deal Bankrupt crypto lender, Voyager has received a green signal to go ahead with the Binance.US deal from the bankruptcy court, according to Bloomberg. The American crypto exchange had won the bid",POSITIVE,없음,EXCHANGE | REGULATION,,0,0,AMB Crypto,https://ambcrypto.com/binance-us-voyager-deal-gets-a-green-light-from-bankruptcy-court/,https://images.cryptocompare.com/news/default/ambcrypto.png
7372325,https://ambcrypto.com/?p=283421,1673393439,"Chiliz: Network development, whale transactions, and more behind CHZ’s pump","Chiliz registered nearly 20% weekly gain and also remained popular among whales. Chiliz will soon announce the final phase of Scoville Testnet this year. Chiliz [CHZ] remained popular among whales as it was one of the top 10 purchased tokens among the 500 biggest Ethereum whales, as per a WhaleStats tweet on 10 January. JUST",POSITIVE,CHZ,ALTCOIN | ETH | CHZ,,0,0,AMB Crypto,https://ambcrypto.com/chiliz-network-development-whale-transactions-and-more-behind-chzs-pump/,https://images.cryptocompare.com/news/default/ambcrypto.png
42413152,PU3faaK1X8MGOraUJl7zs8,1673392958,Judge Allows Binance.US Bid to Buy Voyager Assets to Advance,"Bankrupt crypto lender Voyager Digital's proposed deal to sell some of its assets to Binance.US is a step closer to becoming reality.  U.S. District Judge Michael Wiles, of the bankruptcy court for the Southern District of New York, during a hearing Tuesday afternoon approved disclosure statements explaining various aspects of the proposed plan to sell Voyager assets, but asked for attorneys working on the deal to revise the proposed order documents before he approves them. The deal, which will be the subject of another confirmation hearing in March, also needs approval from a majority of Voyager's creditors.  Voyager initially agreed to sell itself to FTX, but reopened the bidding process after Sam Bankman-Fried's exchange collapsed in November. Binance.US swooped in with the winning offer in December.  Joshua Sussborg, a Kirkland & Ellis attorney representing Voyager, said at the beginning of the hearing that moving forward with the deal with Binance.US would be in the best interests of Voyager's creditors.  ""We do not want to delay getting money, getting crypto back into our customers hands. Importantly ... we also took a very hard look at a standalone self-liquidation ... the self-liquidation auction is not an option that is going to put the most money in our customers pockets,"" Sussborg said.  The proposed deal is opposed by the Securities and Exchange Commission (SEC), state regulators, the U.S. Trustee's office and private parties. The Committee on Foreign Investments in the U.S. (CFIUS) also said it would review deals made by the lender, which filed for bankruptcy last year. The judge said the committee's issues are ""really non-issues for today,""  During the hearing, Kirkland & Ellis partner Christine Okike, also speaking on behalf of Voyager, said lawyers had ""resolved for the purposes of today"" objections made by the SEC and the state of New Jersey.  ""The debtors submit that we have performed due diligence on Binance.US, and Binance.US' financials show that it has ample cash on hand to pay the debtors up to $35 million in cash, the maximum amount that may be due,"" she said.  UPDATE (Jan. 10, 2022, 23:59 UTC): Adds additional detail.",POSITIVE,없음,EXCHANGE | REGULATION | BNB,"Nick Baker, Nikhilesh De",0,0,CoinDesk,https://coindesk.com/business/2023/01/10/binance-cleared-to-buy-crypto-lender-voyager-out-of-bankruptcy-reuters,https://cdn.sanity.io/images/s3y3vcno/production/0b8625e247af246ec183b3a0d5c921a8340d3cbe-1440x1080.jpg?w=300&h=300&fit=crop
7371743,https://cryptopotato.com/?p=232406,1673392375,"Core Scientific Mined Over 1,400 BTC in December Despite Bankruptcy Filing",Core Scientific mined more bitcoin in December than November and increased its self-mining hashrate.,NEUTRAL,BTC,BTC | MINING,,0,0,Crypto Potato,https://cryptopotato.com/core-scientific-mined-over-1400-btc-in-december-despite-bankruptcy-filing/,https://resources.cryptocompare.com/news/27/7371743.jpeg
7371742,https://cryptopotato.com/?p=232606,1673392329,Crypto.com To Delist USDT in Canada Due To Regulatory Pressures,"USDT is the world's most important stablecoin, but not in Canada. Crypto.com had to delist the token to comply with regulations.",NEGATIVE,USDT,ICO | USDT,,0,0,Crypto Potato,https://cryptopotato.com/cryptocom-to-delist-usdt-in-canada-due-to-regulatory-pressures/,https://resources.cryptocompare.com/news/27/7371742.jpeg
7371522,https://dailyhodl.com/?p=231441,1673391923,"Top Crypto Strategist Predicts Violent Rallies for Decentraland, ApeCoin and One Additional Altcoin","A closely followed crypto trader says Decentraland (MANA), ApeCoin (APE) and Frax Share (FXS) are setting the stage for big rallies. The pseudonymous trader Cantering Clark tells his 156,700 Twitter followers that the metaverse protocol Decentraland is showing a short bear squeeze, signaling further upside. “GameFi and metaverse pumping. If I had to guess, MANA The post Top Crypto Strategist Predicts Violent Rallies for Decentraland, ApeCoin and One Additional Altcoin appeared first on The Daily Hodl .",POSITIVE,MANA | APE,ALTCOIN | BLOCKCHAIN | MANA | TRADING | APE,,0,0,The Daily Hodl,https://dailyhodl.com/2023/01/10/top-crypto-strategist-predicts-violent-rallies-for-decentraland-apecoin-and-one-additional-altcoin/,https://images.cryptocompare.com/news/default/dailyhodl.png
7371368,https://dailyhodl.com/?p=231518,1673391668,"Cameron Winklevoss Tells Digital Currency Group To Fire Barry Silbert, Says Fraud Committed Against Gemini Users","The founder of one of the biggest crypto exchanges in the world is urging Digital Currency Group (DCG) to fire its CEO Barry Silbert over issues surrounding Genesis. Last week, Gemini founder Cameron Winklevoss wrote an open letter, posted to social media, blaming DCG founder Silbert for the collapse of the Gemini Earn program. Under The post Cameron Winklevoss Tells Digital Currency Group To Fire Barry Silbert, Says Fraud Committed Against Gemini Users appeared first on The Daily Hodl .",NEGATIVE,없음,TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2023/01/10/cameron-winklevoss-tells-digital-currency-group-to-fire-barry-silbert-says-fraud-committed-against-gemini-users/,https://images.cryptocompare.com/news/default/dailyhodl.png
7371343,https://bitcoinist.com/?p=212828,1673391658,Over 77% Of Bitcoin Millionaires Wiped Out As Crypto Winter Rages,"Bitcoin’s price has taken a hit since it hit its all-time high back in 2021, and as a result, the number of bitcoin millionaires has dwindled dramatically since then. These addresses holding more than $1 million in BTC peaked in November 2021 and have been on a steady decline since then. Bitcoin Millionaires Suffer Losses",NEGATIVE,BTC,BTC | TRADING,,0,0,Bitcoinist,https://bitcoinist.com/77-of-bitcoin-millionaires-wiped-out/,https://resources.cryptocompare.com/news/13/7371343.jpeg
7371376,https://newsbtc.com/?p=515635,1673391637,Will Solana Price Continue To Surge After The Explosive Price Rally?,"The Solana price has secured 45% appreciation over the last week. The coin made this significant recovery after its yearly low of $8 in December. Over the last 24 hours, the coin fell by 1.6%, which depicted that SOL was consolidating after a period of an explosive rally. As Bitcoin continued to recover, major altcoins also noted northbound price action. The technical outlook for the coin has also pointed towards bullish strength mounting on the chart. Accumulation has been substantial, and demand for the coin has shot up over the last week. Related Reading: Despite A Relief Rally Polkadot Struggles Under $5, What’s Next? At the moment, the altcoin was inside the overbought zone, meaning buyers had taken over the market completely. After a rally, a coin usually faces a correction, and the Solana price might be heading in that direction. Continued consolidation for the coin will eventually cause Solana price to lose its immediate support line. The Solana price has to trade above the $17 price mark for the altcoin to continue its bullish trend over the long term. The market capitalization of Solana rose over the last 24 hours, which meant that bulls were in control as buyers outnumbered sellers at press time. Solana Price Analysis: One-Day Chart SOL was exchanging hands at $16.45 at the time of writing. As the coin traveled above the $8 mark, it breached significant resistance levels. The $14 price level was the most significant of these resistance levels. Similarly, the $17 resistance mark is crucial for the Solana price to continue trading upwards. Since the coin bumped into double digits and consolidated underneath the $17 level, the bulls might soon lose vigor. If the price is corrected, the coin will fall to $15.60 and then to $14. Once the coin loses the $14 mark, the bears will be back in the market. The amount of SOL traded in the last session was green, indicating bullishness. Technical Analysis SOL had not touched this level on the Relative Strength Index for months. This marked a multi-month high on the Relative Strength Index. The indicator was above the 80 mark, indicating that buyers exceeded market sellers. Due to increased demand, Solana was above the 20-Simple Moving Average (SMA) line, which indicated that buyers were driving the price momentum in the market. Additionally, SOL was also above the 50-SMA line. This reflected the idea that SOL might soon be correcting itself over the next trading sessions. The altcoin sided with the other technical indicators, which indicated increased demand. The Moving Average Convergence Divergence (MACD) portrays price momentum and reversals. MACD was green as it indicated buy signals in anticipation that the price might rise before it starts to retrace on the chart. Related Reading: Bitcoin On-Chain Data Shows Weak Baseline For 2023: Report The Bollinger Bands show price volatility and fluctuations; these bands have expanded significantly, implying chances of heavy price volatility over the upcoming trading sessions. Featured Image From Unsplash, Charts From TradingView.com",NEUTRAL,SOL,ALTCOIN | BTC | MARKET | SOL | TRADING,,0,0,NewsBTC,https://newsbtc.com/news/solana/solana-price-surge-after-explosive-rally/,https://resources.cryptocompare.com/news/21/7371376.jpeg
7371375,https://newsbtc.com/?p=515610,1673391625,"Bullish Signal: Bitcoin Whales Go On 20,000 BTC Buying Spree","Bitcoin whales have now started accumulating BTC once more. This comes at a time when the crypto market is seeing struggling prices marked with low momentum. Now, with these large investors picking up the pace with their investments, there could be more movement on the horizon for bitcoin. Bitcoin Whales Fill Up Their Bags Data from on-chain aggregator Santiment shows that large bitcoin whales holding between 1,000-10,000 BTC are accelerating their accumulation. Over the last five days, these large investors have added more than 20,000 BTC to their balances, making it a significant accumulation trend. Related Reading: Ethereum Reaches New Three-Week High Above $1,300, But Will Rally Last? As a result, these bitcoin whales now hold a total of 4.57 million BTC. This figure represents 23.7% of the total circulating BTC supply as of this moment, suggesting that this accumulation may have factored into the recovery trend recorded by bitcoin over the last two days. BTC whales accumulate over 20,000 coins | Source: Twitter The accumulation trend comes hot on the heels of low activity recorded by these large bitcoin whales. As Bitcoinist reported, large whale transactions fell to only 19% of total bitcoin transactions indicating fatigue on the part of these large wallets. However, the new accumulation of data points to a more long-term play on the parts of these whales. It also shows a willingness to buy at current levels which could mean that large BTC whales could believe that the price of the digital asset may have hit its bottom. Will BTC Continue Uptrend? Bitcoin is now trading comfortably above the $17,000 level after a late weekend rally pushed it above the important technical level. At current prices, the digital asset is tethering just around its 50-day moving average of $17,212, which puts it in a precarious position. Such levels mean that the price of the cryptocurrency could swing either way and what’s more, is that it wouldn’t take much to trigger a tilt. So while the accumulation of these large whales may have been part of the trigger for the uptrend, there needs to be more demand for BTC to continue upwards and break successfully above its 50-day moving average. BTC price trending above $17,300 | Source: BTCUSD on TradingView.com If it were to fall below this level, then support for BTC is still sitting at $16,600 and this could mean a freewill to lose around $500 off bitcoin’s value. However, if momentum were to pick up, then BTC will test the $17,500 resistance before the end of the week. Related Reading: This Sub-$1 Billion Crypto Is Leading Market Gains, Here’s The Reason Bitcoin is currently trading at $17,213 at the time of this writing. It is up 0.06% in the last day and seeing gains of 2.95% in the last 7 days. Follow Best Owie on Twitter for market insights, updates, and the occasional funny tweet… Featured image from Watcher Guru, chart from TradingView.com",POSITIVE,BTC,BTC | BUSINESS | ETH | MARKET | TRADING,,0,0,NewsBTC,https://newsbtc.com/news/bitcoin/bitcoin-whales-go-on-buying-spree/,https://resources.cryptocompare.com/news/21/7371375.jpeg
