뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13402156,https://cryptopotato.com/?p=170258,1644882329,Soccer Legend Ronaldinho Dives in Crypto by Partnering With Graph Blockchain,Ronaldinho will organize events and NFT experiences for his numerous supporters and serve as an official ambassador of New World.,POSITIVE,없음,BLOCKCHAIN,,0,0,Crypto Potato,https://cryptopotato.com/soccer-legend-ronaldinho-dives-in-crypto-by-partnering-with-graph-blockchain/,https://images.cryptocompare.com/news/default/cryptopotato.png
42396042,DbF8Q09kuKX2XWBxAT0ZtW,1644881557,First Mover Asia: Bitcoin Finds Firm Footing Above $42K,"Good morning. Here’s what’s happening:  Market moves: Bitcoin stabilized above $42,000, although investors continued to monitor tensions on the Ukraine border and inflationary data.  Technician's take: BTC upside appears limited as buyers lose momentum.  Catch the latest episodes of CoinDesk TV for insightful interviews with crypto industry leaders and analysis.  Prices  Bitcoin (BTC): $42,727 +1.1%  Ether (ETH): $2,941 +2.1%  Top Gainers  Asset Ticker Returns Sector Internet Computer ICP +5.0% Computing Solana SOL +3.4% Smart Contract Platform Cosmos ATOM +2.9% Smart Contract Platform  Top Losers  Asset Ticker Returns Sector Dogecoin DOGE −5.1% Currency Ethereum Classic ETC −4.9% Smart Contract Platform XRP XRP −0.9% Currency  Markets  S&P 500: 4,401 -0.3%  DJIA: 34,566 -0.4%  Nasdaq: 13,790  Gold: $1,871 +0.7%  Market moves  After dropping sharply Friday, bitcoin found firm footing in the $42,000 to $43,000 range during U.S. trading hours as investors continued to hold their breath about a potential Russian invasion of Ukraine, particularly the implications for the global energy supply.  At the time of publication, the largest cryptocurrency by market capitalization was trading just below $42,800, up slightly over the last 24 hours. Ether, the second-largest crypto by market cap, was trading at above $2,900, up more than 2% over the the same time period. Major altcoins were mostly in the red. Trading was light.  Crypto's performance largely mirrored prices on major equity exchanges. The tech-focused Nasdaq composite was flat, the first trading day after it dropped more than 2% on Friday. The S&P 500 and DJIA were off slightly.  Oil prices have risen to $90 a barrel, their highest level since 2014, and a war that could mean sanctions on Russian production could send the price to over $100, a number of analysts have predicted. Natural gas prices jumped 6% on. Monday. ""The possibility of war between Ukraine and Russia has put oil prices on a one-way road higher,"" wrote Edward Moya, senior market analyst for The Americas OANDA.  Moya noted that crypto prices ""appears to be stabilizing,"" despite rising U.S. Treasury bond yields. ""Bitcoin has weathered the regulatory storm and China [mining] exit,"" Moya said. ""There's a strong belief that bitcoin is going to do well in a gradually increasing Treasury yield environment.  If tensions on the Ukrainian border decrease in the days ahead, Moya said investors will ""focus on U.S. economic data."" He said that Tuesday's Producer Price Index (PPI) report, the average change in the selling prices received by domestic producers for their goods and services, will ""be closely watched"" as a window on inflationary trends.  Technician's take  Bitcoin Weighed Down by $46K Resistance; Support at $35K-$40K  Bitcoin (BTC) was roughly flat over the weekend as price momentum continued to slow.  The cryptocurrency remains stuck below the $46,000 resistance level, although lower support at $35,000 and $40,000 could stabilize pullbacks over the short term.  The 50-day moving average was unable to demonstrate a positive slope over the past week, indicating continued selling strength. Indicators also approached overbought territory, which typically precede pullbacks in price, consistent with the downtrend since November.  For now, BTC upside appears to be limited as momentum signals remain negative on weekly and monthly charts.  Bitcoin was trading around $42,000 at press time and is down 3% over the past week.  Important events  Australia Housing Industry Association new home sales (Jan. MoM)  12:30 p.m. HKT/SGT (4:30 a.m. UTC): Japan capacity utilization (Dec. MoM)  12:30 p.m. HKT/SGT (4:30 a.m. UTC): Japan industrial production (Jan. MoM/YoY)  4 p.m. HKT/SGT (8 a.m. UTC): Spain consumer price index (Jan. MoM/YoY)  6 p.m. HKT/SGT (10 a.m. UTC): Eurostat employment change (Q4/QoQ/YoY preliminary)  CoinDesk TV  In case you missed it, here is the most recent episode of ""First Mover"" on CoinDesk TV:  Crypto Goes Mainstream at 2022 Super Bowl, US Figure Skating Team Launches Partnership to Accept Crypto Donations, Bitcoin Holds Above $41K  ""First Mover"" hosts spoke with Adweek consumer goods reporter Paul Hiebert to review the crypto ads at the 2022 Super Bowl. Mark Clerkin of CoinList shared his crypto markets analysis. Chris Knierim, 2018 Olympic Bronze medalist, and James Lawrence, Engiven co-founder, shared details of the partnership with the U.S. figure skating team to enable crypto donations.  Headlines  Singapore State Investment Fund Temasek Eliminates Position in Coinbase: The investment giant previously held about 8,168 shares in the U.S.-listed crypto exchange.  Market Wrap: Bitcoin Rangebound as Traders Hedge Risks:Macroeconomic uncertainty and Russia-Ukraine tensions have kept investors on edge.  Crypto Funds Saw Fourth Week of Inflows as Ether Funds Turned Around:Some $75 million went into digital-asset funds last week as ether funds saw their first inflows in 10 weeks.  Russia-Affiliated Addresses Received 74% of Ransomware Revenue Last Year:Chainalysis: Moscow City firms received as much as 48% of their crypto from illicit addresses.  Animoca Brands and Brinc Launch $30M Guild Program for Play-to-Earn Ecosystems: The effort is aimed at enabling users globally to generate income from play-to-earn games via crypto gaming guilds.  BlockFi Will Pay $100M in Settlement With SEC, State Regulators Over High-Yield Accounts: Report:The company has been under investigation since at least November over the lending product, which offers yields as high as 9.5%.  Longer reads  Soccer Fans Need Better Than NFTs: While ticket prices go up and up, Europe's soccer clubs peddle the questionable notion of interaction through fan tokens.  Today's crypto explainer: Crypto Trading 101: Stochastic Oscillators and Price Momentum  Other voices: Is the Web3 Gold Rush the Beginning of a New Internet or a Scam?  Said and heard  ""After evaluating dozens of protocols, I believe that the most desirable form of defensibility is usefulness that cannot be easily forked by a competitive project."" (Pillar VC Principal Parker McKee for CoinDesk) ... ""Crypto enthusiasts rejoiced, predicting imminent mainstream adoption (this time, surely!). Everyone else cringed (including viewers old enough to remember the 2005 Super Bowl, when the 'winner' of the ad competition was a boiler-room subprime mortgage lender that shut down two years later as the housing bubble burst)."" (CoinDesk columnist Will Gottsegen) ... 'Football, supposedly the sport of the working class, appears to have lost its soul. As The Atlantic recently reported, when the aforementioned 'fan token' platform Socios collaborated with Crystal Palace F.C., a London-based Premier [soccer] league club, 'Fans showed up to a game with a banner reading, MORALLY BANKRUPT PARASITES SOCIOS NOT WELCOME.'"" (CoinDesk contributor John Mac Ghlionn) ... In a statement, Ken Paxton (Texas attorney general) said the company’s (Meta) capture of facial geometry in photographs that users uploaded from 2010 to late last year resulted in “tens of millions of violations” of Texas law."" (The Wall Street Journal)",NEUTRAL,BTC,ASIA | BTC | BUSINESS | MARKET | TRADING,"James Rubin, Damanick Dantes",0,0,CoinDesk,https://coindesk.com/markets/2022/02/14/first-mover-asia-bitcoin-finds-firm-footing-above-42k,https://cdn.sanity.io/images/s3y3vcno/production/55a0ef6e80179d7b8a2bc2d0d55b3b773ddf65ea-1500x1000.jpg?w=300&h=300&fit=crop
13426411,https://news.bitcoin.com/?p=510179&preview=true&preview_id=510179,1644881450,First for SEC: Crypto Lending Platform Charged — Blockfi Agrees to Pay $100 Million in Penalties,The U.S. Securities and Exchange Commission (SEC) has charged cryptocurrency lending platform Blockfi in a first-of-its-kind action. The crypto lender has agreed to pay $100 million to settle the charges and pursue necessary registrations. SEC Charges Crypto Lending Platform Blockfi The U.S. Securities and Exchange Commission (SEC) announced Monday that crypto lending platform Blockfi has ...,NEGATIVE,없음,EXCHANGE | REGULATION,,0,0,Bitcoin.com,https://news.bitcoin.com/first-for-sec-crypto-lending-platform-charged-blockfi-agrees-to-pay-100-million-penalties/,https://images.cryptocompare.com/news/default/bitcoincom.png
13481164,https://cryptobriefing.com/?p=110208,1644881188,Curve Finance Launches on Moonbeam,,POSITIVE,없음,OTHER,,0,0,Crypto Briefing,https://cryptobriefing.com/curve-finance-launches-on-moonbeam/?utm_source=main_feed&utm_medium=rss,https://images.cryptocompare.com/news/default/cryptobriefing.png
13493465,https://seekingalpha.com/article/4486915-polygon-changing-way-buy-nfts?utm_source=cryptocompare.com&utm_medium=referral,1644881183,Polygon Is Changing The Way We Buy NFTs,"Usability is critical for NFT adoption, Polygon has become the go to ETH scaling option for numerous projects.Search data shows there are more people trying to integrate Polygon than other level 2 networks.MoonPay has Polygon integration which offers buyers significantly less friction when going from fiat to NFT custody.",POSITIVE,ETH,BLOCKCHAIN | ETH | FIAT | MATIC,,0,0,Seeking Alpha,https://seekingalpha.com/article/4486915-polygon-changing-way-buy-nfts?utm_source=cryptocompare.com&utm_medium=referral,https://images.cryptocompare.com/news/default/seekingalpha.png
13388561,https://decrypt.co/?p=92938,1644881102,Steve Aoki Says He’s Made More Money With NFTs Than From 10 Years of Music Advances,"At a Gala Music event, the veteran DJ and producer said royalties don&apos;t even come close to paying musicians&apos; bills.",POSITIVE,없음,OTHER,,0,0,Decrypt,https://decrypt.co/92938/steve-aokimore-money-nfts-decade-music,https://images.cryptocompare.com/news/default/decrypt.png
13255610,https://dailyhodl.com/?p=189299,1644879910,"Privacy Coin Skyrocketing, Up Over 105% in Days As Bitcoin (BTC) and Ethereum (ETH) Consolidate","An under-the-radar privacy-focused altcoin has put in a massive move while the broader crypto market remains stagnant. One of the hottest altcoins this week is Pirate Chain (ARRR), a project that uses a privacy protocol that cannot be compromised by the activity of other users in the network, according to its website. The blockchain relies ...The post Privacy Coin Skyrocketing, Up Over 105% in Days As Bitcoin (BTC) and Ethereum (ETH) Consolidate appeared first on The Daily Hodl.",POSITIVE,BTC | ETH,ALTCOIN | BLOCKCHAIN | BTC | ETH | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2022/02/14/privacy-coin-skyrocketing-up-over-105-in-days-as-bitcoin-btc-and-ethereum-eth-consolidate/,https://images.cryptocompare.com/news/default/dailyhodl.png
13411812,https://blockworks.co/?p=17347,1644879899,Market Wrap: St. Louis Fed Pres. Calls for Quicker Rate Hikes and US Closes Kyiv Embassy,Market uncertainty continues to mount as St. Louis Fed President calls for quicker rate hikes and tensions build between Russia and Ukraine.The post Market Wrap: St. Louis Fed Pres. Calls for Quicker Rate Hikes and US Closes Kyiv Embassy appeared first on Blockworks.,NEGATIVE,없음,BTC | BUSINESS | ETH | MARKET | REGULATION,,0,0,Blockworks,https://blockworks.co/market-wrap-st-louis-fed-pres-calls-for-quicker-rate-hikes-and-us-closes-kyiv-embassy/,https://images.cryptocompare.com/news/default/blockworks.png
13255611,https://dailyhodl.com/?p=189435,1644879703,"FTX US President Says Bitcoin Will Steadily Lose Market Share to Ethereum (ETH), Solana (SOL) and Other Altcoins","The president of a top-US crypto exchange says Bitcoin&apos;s (BTC) market share dominance is not guaranteed in the future. In a new interview with CNBC&apos;s Squawk Box, FTX.US president Brett Harrison says altcoins like Ethereum (ETH) and Solana (SOL) are eating into BTC&apos;s share of the pie. According to Harrison, the trend of Bitcoin&apos;s dominance over the crypto market ...The post FTX US President Says Bitcoin Will Steadily Lose Market Share to Ethereum (ETH), Solana (SOL) and Other Altcoins appeared first on The Daily Hodl.",NEUTRAL,BTC | ETH | SOL,ALTCOIN | BTC | ETH | MARKET | SOL,,0,0,The Daily Hodl,https://dailyhodl.com/2022/02/14/ftx-us-president-says-bitcoin-will-steadily-lose-market-share-to-ethereum-eth-solana-sol-and-other-altcoins/,https://images.cryptocompare.com/news/default/dailyhodl.png
13221004,https://www.newsbtc.com/?p=483661,1644879656,"Bitcoin Hashrate Climbs To New High As Price Recovers Above $42,000","Bitcoin&apos;s hash rate has continued its recent climb, riding the waves to new highs. The digital asset that has been suffering following the market crash seems to only be suffering in price as it has kept up the pace in other avenues. Coming out of the weekend, bitcoin has recorded a significant spike in its hash rate, leading to a new high of 248.11TH/s in a period of 24 hours. Bitcoin Hash Rate Touches New High Between February 11th and February 12th, the bitcoin hashrate recorded a new high. Miners who have been an integral part of the network since inception have continued to increase their support for it. Not only does mining profit the miners through block rewards and transaction fees, but they also help to secure the network with their activities which is why the recent surge is important. Relaed Reading | Argentinian Tax Authority to Seize Digital Wallets to Collect Tax Debts The hash rate has continued to trend around the same level for the better part of the month, fluctuating above and below 200 TH/s. On Saturday however, Blockchain.com reported that the hash rate had jumped 31% in the space of a day. It is one of the most significant growth recorded on the blockchain in recent times. In a matter of one year alone, the hashrate has grown 54%. This is coming up from the China crackdown on mining that saw the hash rate from the region crash to near zero. The digital asset has since recovered from this and surged to...",POSITIVE,없음,ASIA | BTC | MINING | REGULATION | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/news/bitcoin/bitcoin-hashrate-climbs-to-new-high-as-price-recovers-above-42000/,https://images.cryptocompare.com/news/default/newsbtc.png
