뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
42375207,0r6Zag11PPDEMKgUWw6K6Z,1646351313,First Mover Asia: China to Widen Test of Digital Yuan as Russia Invasion Spotlights Crypto’s Potential Role; Cryptos Decline,"Good morning. Here’s what’s happening:  Prices: Bitcoin and other major cryptos decline as Russia escalates its attack.  Technician's take: Intraday charts show downside exhaustion, which could encourage short-term BTC buying.  Catch the latest episodes of CoinDesk TV for insightful interviews with crypto industry leaders and analysis.  And sign up for First Mover, our daily newsletter putting the latest moves in crypto markets in context.  Prices  Bitcoin (BTC): $42,528 -3.2%  Ether (ETH): $2,839 -3.8%  Top Gainers  Asset Ticker Returns Sector Cosmos ATOM +4.8% Smart Contract Platform Internet Computer ICP +3.0% Computing Ethereum Classic ETC +2.2% Smart Contract Platform  Top Losers  Asset Ticker Returns Sector Solana SOL −5.3% Smart Contract Platform Ethereum ETH −4.1% Smart Contract Platform Cardano ADA −3.7% Smart Contract Platform  Bitcoin and other major cryptos declined on a dark Thursday in Ukraine.  At the time of publication, bitcoin was trading at about $42,500, down more than 3% over the previous 24 hours. Ether, the second-largest cryptocurrency by market capitalization, was changing hands at about $2,800, down roughly 4% over the same period. Most other cryptos in the CoinDesk top 20 by market cap were in the red.  Russian forces captured Kherson, a port city of about 300,000 in the southern part of Ukraine and a shipbuilding hub, and continued to grab huge swathes of the region with its access to the Black Sea. Rocket fire and cluster bombs barraged Ukraine's largest cities, and more than one million people have fled the now war-torn country, including foreign students and workers from Asia.  Meanwhile, the Biden administration requested $10 billion in humanitarian and defense aid for Ukraine nd imposed new sanctions on Russia as crypto and other donations poured into Ukraine. The attack on a sovereign country has put a spotlight on crypto's potential as a way to conduct transactions outside of traditional financial services networks.  Earlier this week, investors viewed this development optimistically. But momentum has faded as investors shied away from riskier assets over the past two days.  ""Bitcoin’s rally is starting to show signs of exhaustion,"" wrote Oanda senior market analyst Edward Moya in an email. ""Bitcoin needs risk appetite to be healthy for prices to make a run above the $50,000 level, so it should come as no surprise if prices consolidate around the $40,000 level.""  Markets  S&P 500: 4,363 -0.5%  DJIA: 33,794 -0.2%  Nasdaq: 13,537 -1.5%  Gold: $1,936 +0.4%  Insights  China Ratchets Up Testing of Digital Yuan; India to Tweak Definition of Crypto  An expansionist China, arguably an even greater challenger than Russia to the U.S-led rules-based order, “will soon approve a third batch of localities set to launch trials of its digital yuan currency,” according to Reuters, which cited state-backed financial outlet Securities Times. The report says that “a number of cities and regions have applied to authorities for permission to test the digital yuan,” including the cities of Guangzhou, Chongqing, Fuzhou and Xiamen.  Meanwhile, according to a report in the South China Morning Post, analysts said that ""Western sanctions imposed on Russia following the invasion of Ukraine, including exclusion from the SWIFT financial messaging system, could offer new development opportunities for China’s digital currency and its home-grown yuan cross-border payment system.""  One analyst wrote, “It is necessary and urgent to vigorously promote yuan internationalization, especially the development of the CIPS system (Cross-Border Interbank Payment System set up to boost international use of China’s currency in trade settlements) and the digital yuan.”  China’s crypto narrative, though, appears to be focused on its central bank digital currency, or e-yuan. A note by the Financial Stability Bureau of the Chinese central bank revealed that China’s share in bitcoin transactions has declined 80 percentage points after the government's crackdown.  “The global share of Bitcoin transactions in China has dropped rapidly from more than 90% to 10%,"" the note said.  China’s crypto narrative appears to be accelerating again just as Ukraine generated a high level of crypto adoption excitement by announcing an airdrop for donations, a first by a country. It had to be canceled after it became apparent that a third party may have been spoofing the much-anticipated event.  Instead, Ukraine will announce NFTs (non-fungible tokens) to support Ukrainian Armed Forces soon, according to Mykhailo Fedorov, Ukraine's minister of digital transformation.  ***  India, the world’s largest democracy, may make its tax policy clearer by tweaking the definition of crypto or virtual digital assets. According to a report by CNBC TV-18, the Indian government is likely to tweak the definition to clarify that only cryptocurrencies, crypto tokens, NFTs and vouchers fall under the definition of virtual digital assets, but not other categories such as Demat shares, credit card points, frequent flier points, e-vouchers, cash bank points, etc. The government will also include a detailed FAQ to explain the definition, according to the report.  ***  And while the world has its eyes on the U.S. Federal Reserve and its plans to combat inflation, the debate around how inflation will affect cryptocurrencies remains active.  Adding to the conversation, Bill Gross, the ""bond king"" who co-founded the Pacific Investment Management Co. (PIMCO), said he sees the possibility of stagflation and he wouldn't buy stocks aggressively now, according to CNBC.  However, Kathy Bostjancic, chief U.S. economist at Oxford Economics, told CNBC “we are not in stagflation yet.”  Stagflation takes place when stagnant economic growth, high unemployment and high inflation occur concurrently.  Technician's take  Bitcoin Takes a Breather; Support at $37K-$40K  On Thursday, bitcoin extended its pullback from the $45,000 resistance level, although initial support at $40,000 could stabilize the down move.  Buyers will need to keep BTC above the $37,000 breakout level to sustain the recovery phase. Further, if momentum builds, a decisive move above $46,000 could yield further upside targets toward $50,000.  Intraday charts are showing initial signs of downside exhaustion, which could encourage short-term buying into the Asian trading day.  Important events  6 p.m. HKT/SGT (10 a.m. UTC): Europe retail sales (Jan. MoM/YoY)  9:30 p.m. HKT/SGT (1:30 UTC): U.S. labor force participation rate (Feb.)  9:30 p.m. HKT/SGT (1:30 UTC): U.S. average hourly earnings (Feb. MoM/YoY)  CoinDesk TV  In case you missed it, here is the most recent episode of ""First Mover"" on CoinDesk TV:  Chainalysis on Russia-Ukraine War: What Do Blockchain Data Reveal About Sanctions Compliance or Evasion, Ukraine Cancels Crypto Airdrop Ahead of Scheduled Snapshot  Reversing plans, Fedorov, the Ukrainian digital minister, announced the cancellation of an airdrop to crypto donors via his Twitter account. ""First Mover"" hosts spoke with Salman Banaei of Chainalysis for insights into tracking crypto transactions during the Russia-Ukraine war and how to ensure crypto is not used for to evade sanctions. Technical analyst Timothy Brackett of The Market's Compass, provided his crypto market analysis.  Headlines  Crypto Investment Platform Zignaly Secures up to $50M in Financing Deal:The backing comes from Luxembourg-based GEM, a $3.4 billion alternative investment group.  Foundry Digital Joins Crypto Lobbying Group Blockchain Association: The digital asset mining and staking company joins the lobbying group as policymakers consider regulations for the crypto industry.  Pantera Capital Leads $10M Investment in NFT Infrastructure Startup Rarify: Rarify helps companies natively integrate non-fungible tokens into their platforms.  First Mover Americas: Fed Hikes Could Drive Bitcoin Adoption in Emerging Markets: The latest moves in crypto markets in context for March 3, 2022.  US Tax Agency Moves to Dismiss Lawsuit by Tezos Stakers Who Refused Refund, Demanded Trial: The Internal Revenue Service argues that Joshua and Jessica Jarrett had no right to refuse the refund of almost $4,000, which was paid, therefore the case should be dropped.  Longer reads  Review of 6 Crypto Tax Software Packages: A crypto tax expert investigated a host of innovative and ambitious crypto tax companies and the products they offer. Here’s what he found.  Today's crypto explainer: DeFi Lending: 3 Major Risks to Know  Other voices: Analysis: Crypto exchanges won't bar Russians, raising fears of sanctions backdoor(Reuters)  Said and heard  ""Russia’s dependence on systems like SWIFT bank messaging, correspondent banking and ApplePay is a product of the global dominance of a unified market-capitalist status quo. This status quo represents the neoliberal “End of History” that was widely presumed to have arrived with the fall of the Soviet Union. But there may be no better sign of the end of the End of History than the weaponization of finance happening right now."" (CoinDesk columnist David Z. Morris) ... ""I am writing this appeal from a bunker in the capital, with President Volodymyr Zelensky by my side. For a week, Russian bombs have fallen overhead. Despite the constant barrage of Russian fire, we stand firm and united in our resolve to defeat the invaders."" (Andriy Yermak, head of the Presidential Office of Ukraine, for The New York Times) ... Stopping major banks like Sberbank from using dollars and excluding others from the Swift messaging system still plunges the economy into chaos, especially if foreign businesses are afraid to buy Russian energy despite the sector’s explicit exclusion from sanctions. But hard currency will probably keep gushing in through energy-focused lenders like Gazprombank, and can theoretically be used to pay for imports and buy the ruble. (The Wall Street Journal) ... In Beijing, the ripple effects of a move that may cost China dearly are now sinking in, say the officials and advisers. Some officials say they are fearful of the consequences of getting so close to Russia at the expense of other relationships—especially when Russian aggression against Ukraine is isolating Moscow in much of the world. (The Wall Street Journal)  CORRECTION (March 3, 2022, 12:36 a.m. UTC): Corrects ether's price, which was about $2,800 at the time of publication.",NEGATIVE,BTC,ASIA | BTC | FIAT | MARKET | REGULATION,"Amitoj Singh, Damanick Dantes, James Rubin",0,0,CoinDesk,https://coindesk.com/markets/2022/03/03/first-mover-asia-china-to-widen-test-of-digital-yuan-as-russia-invasion-spotlights-cryptos-potential-role-cryptos-decline,https://cdn.sanity.io/images/s3y3vcno/production/efff5c41e585b741839d0a1022f7f6ba02596f8e-2122x1412.jpg?w=300&h=300&fit=crop
13401901,https://cryptopotato.com/?p=173835,1646351123,USA’s DFS to Use Blockchain to Strengthen Sanctions Enforcement Against Russia,The Department of Financial Services (DFS) will monitor if financial sanctions on Russia are enforced adequately with the help of blockchain technology.,POSITIVE,없음,BLOCKCHAIN | TECHNOLOGY,,0,0,Crypto Potato,https://cryptopotato.com/usas-dfs-to-blockchain-to-strengthen-sanctions-enforcement-against-russia/,https://images.cryptocompare.com/news/default/cryptopotato.png
13571979,https://www.cryptopolitan.com/?p=154550,1646351062,Uniswap price analysis: UNI/USD bullish for the next 24 hours,"TL;DR Breakdown Uniswap price analysis indicates a bullish trend Resistance preset at $10.50 Uniswap prices likely to break higher above $10.0 Uniswap price analysis confirms the firm bullish momentum for UNI/USD which is set to break higher above the $10 handle. The pair has been gradually grinding higher over the past few days, with buyers ...",POSITIVE,UNI,MARKET | TRADING | UNI,,0,0,Cryptopolitan,https://www.cryptopolitan.com/uniswap-price-analysis2022-03-04/,https://images.cryptocompare.com/news/default/cryptopolitan.png
42375182,0r6Zag11PPDEMKgUWw6JlB,1646350374,Praxis Raises $15M in Series A Funding Round,"Praxis – a startup that is aiming to build a new city organized around the computer revolution that allows many to work from wherever they wish – raised $15 million in a Series A funding round that included investments from Paradigm Capital, FTX Trading CEO Sam Bankman-Fried's Alameda Research and Three Arrows Capital  ""We are actively engaging with landowners and governments, designing economic and political systems, architecting buildings and infrastructure and bringing together the people who will inhabit them,"" Praxis said in a statement.  It's still early in the process, the company added, and the fresh capital will help it hire more staff for its real estate, governance and engineering teams.  Other investors in the funding round included Apollo Projects and Robot Ventures.  Praxis raised $4.2 million in a seed funding round late last year, with Balaji Srinivasan, a former chief technology officer at crypto exchange Coinbase, and Winklevoss Capital among the investors.  Read more: Crypto Venture Firm Paradigm Announces $2.5B Fund, Industry’s Largest",POSITIVE,없음,BUSINESS | EXCHANGE | TECHNOLOGY | TRADING | RESEARCH,Stephen Alpher,0,0,CoinDesk,https://coindesk.com/business/2022/03/03/paradigm-among-investors-as-praxis-raises-15m-in-series-a-funding-round,https://cdn.sanity.io/images/s3y3vcno/production/2427f86e1bd633683620cdbc2f09e75017fa96bb-2158x1390.jpg?w=300&h=300&fit=crop
13571980,https://www.cryptopolitan.com/?p=155147,1646350254,"Solana price analysis: SOL/USD consolidate near $96, a breakout coming next?","TL;DR Breakdown Solana price analysis indicates a bearish trend for today&apos;s analysis The current support has been seen at $95.14 There is firm resistance at $103.47 Solana prices analysis shows that SOL/USD pair opened today&apos;s daily market with a bearish trend, a retracement from the bullish trend that had been witnessed during the closure of ...",NEGATIVE,SOL,MARKET | SOL | TRADING,,0,0,Cryptopolitan,https://www.cryptopolitan.com/solana-price-analysis2022-03-04/,https://images.cryptocompare.com/news/default/cryptopolitan.png
13266686,https://ambcrypto.com/?p=220697,1646350209,"Chainlink, MATIC and TRX Price Analysis: 03 February","As the market tried to recover amidst Russia&apos;s escalating tensions, the likes of Chainlink and MATIC projected growth patterns. However, TRX seemed more inclined towards the bears. Chainlink (LINK) Even though bulls made a desperate attempt to recover from the December crash, LINK dropped to a year low support level of $11.68 on 24 February. ...",NEGATIVE,LINK | MATIC | TRX,LINK | MARKET | MATIC | TRADING | TRX,,0,0,AMB Crypto,https://ambcrypto.com/chainlink-matic-and-trx-price-analysis-03-february/,https://images.cryptocompare.com/news/default/ambcrypto.png
42375192,0r6Zag11PPDEMKgUWw6Jsj,1646350155,Genesis Digital Assets Plans 100% Clean Energy Mining Center in Sweden,"Genesis Digital Assets, a privately held industrial-scale bitcoin miner, plans to start a new self-hosted bitcoin mining data center in Sweden, which is expected to have up to 100 megawatts of power capacity.  The facility will be on line by 2024 and will be powered by 100% clean energy sources, the miner said in a statement on Thursday.  The energy mix at the facility in Sweden will be 54.5% hydro, 42.8% nuclear and 2.7% wind powered, a company spokesperson told CoinDesk.  “This latest expansion aligns with GDA's focus to identify ways to power our facilities with clean energy while also creating jobs for the local economy,” said Tim Liepold, head of power at Genesis Digital Assets.  In September, Genesis raised $431 million to expand its bitcoin mining operations in North America and the Nordic region in a funding round that was led by Paradigm Ventures. That was on top of the $125 million the miner raised in July in a funding round that was led by Kingsway Capital.  In November, Genesis said that it is building a new self-hosted bitcoin mining data center in West Texas with 300 megawatt of capacity.  Genesis Digital Assets is different from Genesis, the crypto lending firm owned by CoinDesk parent company Digital Currency Group.",POSITIVE,없음,BTC | MINING,Aoyon Ashraf,0,0,CoinDesk,https://coindesk.com/business/2022/03/03/genesis-digital-plans-a-100-clean-energy-mining-center-in-sweden,https://cdn.sanity.io/images/s3y3vcno/production/e931f6e011f06d28170a55aa006b96add1365d6e-2560x1707.jpg?w=300&h=300&fit=crop
13388354,https://decrypt.co/?p=94344,1646349280,Michael Jordan’s Solana Athlete App HEIR Drops First NFTs,"The 6 Rings NFTs are inspired by the NBA legend&apos;s career, and serve as access passes to the Web3 fan engagement platform.",POSITIVE,없음,SOL,,0,0,Decrypt,https://decrypt.co/94344/michael-jordan-solana-athlete-app-heir-nfts,https://images.cryptocompare.com/news/default/decrypt.png
42421652,ha93388BwWkPe8xtcXotX3,1646349018,Monetary Weapons: 4 Lessons from Canada and Russia,"Just when fear of the latest COVID-19 variant was waning and long-term planning was starting to seem possible again, February brought unsettling episodes that shattered dreams of lasting peace and normality. Money played a crucial part in these episodes.  In Canada, we saw a Liberal government invoking for the first time the federal Emergencies Act, enacted in 1988, to end disruptions caused by protestors blocking borders and streets with trucks. Among other measures, the government ordered banks, financial institutions and even crypto exchanges to freeze personal and corporate accounts suspected of sending contributions to protestors, eliminating the need to obtain a court order and the risk of later being sued for abuse.  Marcelo M. Prates, a CoinDesk columnist, is a lawyer and researcher helping shape the future of money and payments.  It didn’t matter whether you were transferring C$10 (US$7.89) or C$100,000 or paying for legitimate services provided a week ago: Send money to a targeted account and yours might end up frozen, too. A democratic government indiscriminately depriving its citizens of money as a sanction for supporting a protest shouldn’t be taken lightly – even after the emergency declaration was revoked. But this action paled in comparison to what was about to happen.  In the last weekend of February, reacting to a dreadful invasion of Ukraine, the U.S. and the European Union, among others, decided to impose sanctions on Russia. By executive order, political leaders decided to prevent the Russian central bank from using hundreds of billions of dollars of its international reserves – an unprecedented move in its breadth and intensity.  These reserves are safe and liquid assets denominated in foreign currencies, usually U.S. Treasury bonds, that a central bank keeps deposited around the world to support its country’s international transactions. Without international reserves, neither the government nor the private sector can import goods or services, from software and clothing to much-needed medicine and consumer goods that aren’t produced locally.  Read More: Bitcoiners Were Right: Weaponized Finance Just Created a Post-Dollar Planet  Cutting a country’s access to its international reserves amounts to unplugging it from the rest of the world: The longer the sanction lasts, the more isolated the country becomes and the scarcer essential goods and services get. It’s an extreme measure that affects all citizens, no matter their political preferences.  Not your money  It’s still early to understand all the implications of these episodes, but some lessons can start to be drawn. First, and perhaps most sobering, money is a weapon that can be used both against fellow citizens and despicable enemies.  As a weapon, money needs better governance. We have to think harder about the powers a money issuer, public or private, has. Should money issuers, from states to stablecoin creators, be able to restrict access to the money we legitimately hold? Under which circumstances?  Read More: Bitcoin Is 'Armageddon Insurance'? | The Node  This concern grows stronger when we realize digital money is the money that matters most. The long lines outside ATMs in Russia and Ukraine are a reminder that banknotes and coins aren’t always available. Unless you have your mattress permanently stuffed with cash, you’ll run out of it in no time when times are tough.  In the end, we don’t really “hold” the bulk of our money. It’s held for us, somewhere in a computer that can be blocked, hacked or stolen. The technological and institutional protections around this computer represent the thin line that separates monetary order from chaos – and this is true for all digital currencies, from bank deposits and central bank digital currencies (CBDC) to stablecoins and crypto.  Privacy  Second lesson: Monetary anonymity is a fallacy, not a solution. Against the Canadian background, it’s easy to argue that anonymous money would be the way to go. Wrong. Anonymous money in these circumstances would only give authorities more reasons to broaden their intervention and issue blanket bans.  That doesn’t mean we need fully transparent money to satiate the desires of a surveillance state. It means money transactions should run on a system of partial identification and protected identity, following David Birch’s ideas. If a decentralized pseudonymous bitcoin (BTC) type of coin seems too far-fetched for any sovereign currency, a decentralized pseudonymous identity should be allowed in money transactions.  Instead of providing your tax identification number and your personal details to open a bank account, for example, you’d digitally send the bank a code generated by a decentralized database holding the details of your identity. Every time you needed to prove your identity or a personal detail (like your age, nationality or monthly income), the decentralized database would authenticate your access and release the required information.  But only under certain conditions (say, a court order) would the database disclose your full identity.  A better alternative  Third, cryptocurrencies can offer a way out for those being attacked and also for regular people who disagree with the actions taken by their tyrannical government. Think about a Russian family who doesn’t feel safe in Russia anymore or simply doesn’t want to pay the price for the government’s lunacy. If they hold at least part of their savings in crypto, they have a chance of escape.  Sure, crypto can be volatile and isn’t widely accepted or easily used for everyday payments. But try fleeing a country at war with gold in a suitcase or making payments with rubles in a couple of weeks if this tragedy lingers. In these cases, crypto has only to be better than the alternatives – and it is.  See also: Into the Money-verse: Central Banks Under Siege in 2028  Money for enemies  Finally, cryptocurrencies proved they can be valuable also for sovereign governments. The Ukrainian government asked for – and received – financial support via crypto donations. If crypto can provide some relief to a country being brutally attacked by a powerful neighbor, its social value becomes indisputable: it can be used against criminals.  More than that. As the freezing of the Russian international reserves raises doubts about how safe and liquid these reserves ultimately are, central banks might have started pondering if the time to add cryptocurrencies to their reserves’ portfolio has arrived.  Between securities controlled by foreign governments and cumbersome gold bars, crypto could end up offering a reasonable option.",NEGATIVE,BTC,BTC | FIAT | REGULATION | TECHNOLOGY | TRADING,Marcelo M. Prates,0,0,CoinDesk,https://coindesk.com/opinion/2022/03/03/monetary-weapons-4-lessons-from-canada-and-russia,https://cdn.sanity.io/images/s3y3vcno/production/3b79a9b5a60a246001fdf99bb013b7a726f9e54e-2400x1603.jpg?w=300&h=300&fit=crop
13382862,https://zycrypto.com/?p=64946,1646348720,Swiss Town Of Lugano Adopts Bitcoin And Tether As Legal Currency In Significant Crypto Adoption Boost￼,"After El Salvador&apos;s controversial bitcoin experiment, more countries around the world are pushing to adopt the number one cryptocurrency this year.",POSITIVE,없음,BTC | REGULATION | USDT,,0,0,ZyCrypto,https://zycrypto.com/swiss-town-of-lugano-adopts-bitcoin-and-tether-as-legal-currency-in-significant-crypto-adoption-boost%ef%bf%bc/,https://images.cryptocompare.com/news/default/zycrypto.png
