뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
32737778,https://www.cryptopolitan.com/?p=572654,1724370939,"Google agrees to fund California news media, state also to contribute","Google agrees to fund California newsrooms with $250M over five years, but critics argue the deal puts more financial burden on taxpayers.",NEUTRAL,없음,OTHER,,0,0,Cryptopolitan,https://www.cryptopolitan.com/google-agrees-to-fund-california-news-media/,https://resources.cryptocompare.com/news/43/32737778.jpeg
32737682,https://www.cryptopolitan.com/?p=572667,1724370824,Anchorage Digital launches rewards program for PayPal USD custody,"Anchorage Digital has announced its first stablecoin rewards program, enabling institutions to earn competitive rewards on PayPal USD (PYUSD).",POSITIVE,PYUSD,USDC | PYUSD,,0,0,Cryptopolitan,https://www.cryptopolitan.com/anchorage-digital-launches-rewards-program/,https://resources.cryptocompare.com/news/43/32737682.jpeg
32737533,https://www.cryptopolitan.com/?p=572681,1724370468,BTC exchange inflows dropped sharply in August,"The total amount of Bitcoin inflows to exchanges has been sharply declining compared to the first few days of August. Recent data from 20 August shows only 31,000 BTC in inflows, which is more than 50% less as compared to inflows in the first week of August. On 4th August, almost 94,000 Bitcoins were sent",NEGATIVE,BTC,BTC | EXCHANGE,,0,0,Cryptopolitan,https://www.cryptopolitan.com/btc-exchange-inflows-dropped-sharply-in-august/,https://resources.cryptocompare.com/news/43/32737533.jpeg
32737346,https://www.cryptopolitan.com/?p=572650,1724370129,US firm Lingo Telecom faces $1 Million Fine for AI-generated Biden robocalls,"Lingo Telecom, a US-based voice service provider, has agreed to a $1 million settlement with the Federal Communications Commission (FCC). The company was accused of facilitating AI-powered robocalls that influenced the 2024 New Hampshire primary election voters. On January 21, 2024, numerous citizens of New Hampshire were intimidated by phone calls with a voice resembling",NEGATIVE,없음,OTHER,,0,0,Cryptopolitan,https://www.cryptopolitan.com/us-firm-lingo-telecom-faces-1-million-fine/,https://resources.cryptocompare.com/news/43/32737346.jpeg
32737177,https://cointelegraph.com/magazine/bitcoin-mining-crackdown-epicenters-nft-phishing-scam-asia-express/,1724369453,"Bitcoin miners steamrolled after electricity thefts, exchange ‘closure’ scam: Asia Express","Malaysia gets out the steamroller as Bitcoin mining stolen electricity issue worsens, Korea’s new ‘exchange closure’ scam. Asia Express",NEGATIVE,없음,ASIA | BTC | EXCHANGE | MINING,,0,0,CoinTelegraph,https://cointelegraph.com/magazine/bitcoin-mining-crackdown-epicenters-nft-phishing-scam-asia-express/?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,https://images.cryptocompare.com/news/default/cointelegraph.png
32737067,https://ambcrypto.com/?p=417071,1724369448,Why is Cardano up today? Looking into ADA’s 6% rally,ADA surges 6.31% in 24 hours after the Chang hard fork fuels bullish momentum.,POSITIVE,ADA,ADA | ALTCOIN | TRADING | FORKS,,0,0,AMB Crypto,https://ambcrypto.com/why-is-cardano-up-today-looking-into-adas-6-rally/,https://images.cryptocompare.com/news/default/ambcrypto.png
32737039,https://cryptopotato.com/?p=355496,1724369438,Bitcoin Will Surge If Trump Wins The Election: Tom Lee,Fundstrat’s Tom Lee says the market thinks Trump is more likely to win than the polls suggest.,POSITIVE,없음,BTC | MARKET,,0,0,Crypto Potato,https://cryptopotato.com/bitcoin-will-surge-if-trump-wins-the-election-tom-lee/,https://resources.cryptocompare.com/news/27/32737039.jpeg
32737042,https://news.bitcoin.com/?p=667587&preview=true&preview_id=667587,1724369411,Donald Trump Pushes New Crypto Platform to Challenge Big Banks and Financial Elites,"Former U.S. President Donald Trump has promoted his family’s new cryptocurrency platform, “The Defiant Ones,” to his 7.5 million followers on Truth Social, framing it as a response to financial inequality. The Trump Organization’s crypto initiative, which has garnered attention from Eric and Donald Trump Jr., aims to challenge traditional banks. Trump Promotes New Cryptocurrency",POSITIVE,없음,REGULATION | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/donald-trump-pushes-new-crypto-platform-to-challenge-big-banks-and-financial-elites/,https://resources.cryptocompare.com/news/14/32737042.jpeg
32739120,https://cryptonews.com/?p=275311,1724369400,Russia’s FSB Charges Scientist with Treason for ‘Sending Crypto to Ukraine’,"Russia’s FSB, the nation’s Federal Security Service, has charged a Moscow-based scientist with “treason” for allegedly sending cryptoassets to the Armed Forces of Ukraine. The post Russia’s FSB Charges Scientist with Treason for ‘Sending Crypto to Ukraine’ appeared first on Cryptonews .",NEGATIVE,없음,OTHER,,0,0,cryptonews,https://cryptonews.com/news/russias-fsb-charges-scientist-with-treason-for-sending-crypto-to-ukraine.htm,https://resources.cryptocompare.com/news/52/32739120.jpeg
32736877,https://www.cryptopolitan.com/?p=572727,1724369079,Stocks dip as dollar gains and crypto stays stuck ahead of Fed rate cuts,"Stocks took a hit on Thursday, and the dollar gained strength as traders anxiously waited for the Federal Reserve to confirm that interest rate cuts are coming. It was a tough day across the board for U.S. stocks, with technology shares dragging down the major indexes. The Dow Jones Industrial Average fell 0.43%, landing at",NEUTRAL,없음,BTC | FIAT | TECHNOLOGY,,0,0,Cryptopolitan,https://www.cryptopolitan.com/stocks-dip-as-dollar-gains-crypto-stuck/,https://resources.cryptocompare.com/news/43/32736877.jpeg
