뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
3856142,https://bitcoinist.com/?p=198481,1665100761,Norway Minister Proposes Scrapping Reduced Tax Policy For Minors,"Cryptocurrency mining surf a large quantity of electricity. And since the crypto industry saw widespread adoption in recent years, it scaled up mining activities likewise, which caused electricity shortages in some countries like Iran and Kosovo. Similarly, the government of Norway, which is facing the same problems, now plans to remove its previously implied policy ...",NEGATIVE,없음,MINING | REGULATION,,0,0,Bitcoinist,https://bitcoinist.com/norway-scrapping-reduced-tax-policy-for-miners/,https://images.cryptocompare.com/news/default/bitcoinist.png
3856143,https://cryptobriefing.com/?p=121925,1665100570,"Celsius Reveals Names, Transaction Histories of Thousands of Customers in Public Court Filing",The names of tens of thousands of Celsius customers have been disclosed in a court filing that appeared online today. Naming Names In a court filing that is circulating online...,NEGATIVE,없음,OTHER,,0,0,Crypto Briefing,https://cryptobriefing.com/celsius-reveals-names-transaction-histories-of-thousands-of-customers-in-public-court-filing/?utm_source=feed&utm_medium=rss,https://images.cryptocompare.com/news/default/cryptobriefing.png
3856144,https://www.newsbtc.com/?p=505275,1665100548,Polygon (MATIC) Leads Gains By Adding Over 14% In A Week,"Polygon (MATIC), the Ethereum L2 project, has seen a massive increase in its price over the past seven days. The project has enjoyed much attention from the bulls, gaining over 14% in just one week. Polygon, currently ranking 11th based on market cap, has had a busy week. The PolygonDAO has been closing deals and partnerships to expand the project&apos;s reach. This might be a major determinant of its more than 14% increase. Related Reading: Has Bitcoin Price Broken Out Of Downtrend Resistance? BTCUSD Analysis October 6, 2022 However, it&apos;s uncertain if the token will breach its $0.85 resistance in the coming days. As of writing, MATIC is trading at $0.83, down 0.66% in the last 24 hours. Doubts Despite 7-Day Gains Despite recording a stunning 14% gain in value, there are still doubts surrounding the project&apos;s next price direction. In the early hours of today, the coin strengthened itself against BTC and ETH. MATIC recorded 1.45% and 0.39% gains against both currencies, respectively. It also traded at $0.8462, a 0.70% gain over its last 24-hour price. The price of MATIC has moved over both the 9 and 20 Exponential Moving Average (EMA) lines. This is noticeable on the daily chart for the MATIC/USDT pair. Still, on the subject of EMAs, the 9 EMA has just made a bullish crossover above the 20 EMA. This crossover may signal a continuous upward trend for the token. However, traders must be cautious as the Relative Stren...",POSITIVE,BTC | ETH | MATIC,BTC | ETH | ICO | MATIC | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/matic/polygon-matic-leads-gains-by-adding-over-14-in-a-week/,https://images.cryptocompare.com/news/default/newsbtc.png
3856145,https://cryptopotato.com/?p=218232,1665100427,SWIFT Explores the Benefits of a Global CBDC Network,SWIFT&apos;s CBDC experiment suggested that such monetary products can facilitate cross-border transactions and benefit the global financial network.,POSITIVE,없음,OTHER,,0,0,Crypto Potato,https://cryptopotato.com/swift-explores-the-benefits-of-a-global-cbdc-network/,https://images.cryptocompare.com/news/default/cryptopotato.png
3856147,https://cryptopotato.com/?p=218417,1665099749,Binance Smart Chain Paused Following $600 Million BNB Hack (Report),"Tens of millions of dollars in crypto have already escaped to other chains, but Binance&apos;s partners are taking measures to freeze the funds.",NEGATIVE,BNB,EXCHANGE | BNB,,0,0,Crypto Potato,https://cryptopotato.com/binance-smart-chain-paused-following-600-million-bnb-hack-report/,https://images.cryptocompare.com/news/default/cryptopotato.png
3856148,https://nulltx.com/?p=108769,1665099500,Cryptocurrency Market Momentum Is Increasing as BTC and ETH Maintain Support,"This week&apos;s cryptocurrency markets have remained sideways, with Bitcoin and Ethereum finding support near $20k and $1,300, respectively. This Thursday, the total market value of cryptocurrencies is $963 billion. The good news is that trade volume is beginning to rise, which may portend a potential bull run that might begin next week. Summary: The worldwide ...The post Cryptocurrency Market Momentum Is Increasing as BTC and ETH Maintain Support appeared first on NullTX.",POSITIVE,BTC | ETH,BTC | ETH | MARKET | TRADING,,0,0,NullTx,https://nulltx.com/cryptocurrency-market-momentum-is-increasing-as-btc-and-eth-maintain-support/,https://images.cryptocompare.com/news/default/nulltx.png
3856149,https://seekingalpha.com/article/4545155-ethereum-leading-crypto-outperforms-stocks-bonds-q3?utm_source=cryptocompare.com&utm_medium=referral,1665098779,"Ethereum Leading As Crypto Outperforms Stocks, Bonds In Q3","SummaryThe Merge took Ethereum from its energy-intensive proof-of-work consensus mechanism to an ESG-friendly proof-of-stake method for securing and propagating its blockchain.A recent White House crypto report suggested a proof-of-work ban if actions through DOE efficiency requirements are not sufficient to limit crypto-related GHG emissions.Next year Ethereum prices should benefit from the enabling of withdrawals from the platform&apos;s staking mechanism, allowing institutions safe capture of meaningful yield.The main pricing disruption to the technology market and crypto space came during the second quarter this year when interest rate expectations were substantially reset.Recent CPI and PCE reports show elevated, entrenched energy prices, continued acceleration in the growth of food prices and a now surprisingly high core inflation.Bloomberg&apos;s US Edition ran an interesting piece last week highlighting crypto&apos;s notable outperformance in the third quarter. Cross Asset Markets Editor Joanna Ossinger pointed out Bitcoin&apos;s (BTC-USD) relative stability and Ethereum&apos;s (ETH-USD) reversal compared to the retreat in both the MSCI&apos;s (ACWI) all-county stock index and Bloomberg&apos;s total-return global bond index. Bitcoin Ethereum ACWI (all-country stocks) LEGATRUU (global bonds) Q3 Change 3.7% 32% -7.0% -7.0% Sourced from: Crypto Notable Quarterly Performer With Bitcoin Edging Higher, bloomberg.com, 9/29/2022Two takeaways from the arti...",POSITIVE,BTC | ETH,BTC | BUSINESS | ETH | MARKET | TECHNOLOGY,,0,0,Seeking Alpha,https://seekingalpha.com/article/4545155-ethereum-leading-crypto-outperforms-stocks-bonds-q3?utm_source=cryptocompare.com&utm_medium=referral,https://images.cryptocompare.com/news/default/seekingalpha.png
3856150,https://blockworks.co/?p=33827,1665098142,Binance’s Crypto Dips On Heels of ‘Potential Exploit’￼,"The likely hack would mark the industry&apos;s second-largest such incident, following the Ronin Bridge exploit for $625 million in MarchThe post Binance&apos;s Crypto Dips On Heels of &apos;Potential Exploit&apos;￼ appeared first on Blockworks.",NEGATIVE,없음,EXCHANGE | BNB,,0,0,Blockworks,https://blockworks.co/binance-pauses-trading-of-native-token/,https://images.cryptocompare.com/news/default/blockworks.png
3856151,https://cointelegraph.com/news/colorado-is-accepting-crypto-for-tax-payments-it-could-be-a-mess-or-a-shining-example,1665097850,Colorado is accepting crypto for tax payments — it could be a mess or a shining example,"Colorado is now accepting crypto for tax payments — but if you choose to use that option, it could change the amount you owe.",NEUTRAL,없음,REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/news/colorado-is-accepting-crypto-for-tax-payments-it-could-be-a-mess-or-a-shining-example,https://images.cryptocompare.com/news/default/cointelegraph.png
3856152,https://ambcrypto.com/?p=262285,1665097251,‘We see propensity resuming for Bitcoin’- Here’s why this analyst is bullish,"Bloomberg&apos;s latest crypto outlook report spoke about Bitcoin in a rather optimistic tone. Mike McGlone, the Senior commodity strategist at Bloomberg Intelligence, believes that the remainder of this year will see Bitcoin rally and outperform &apos;most major assets.&apos; High hopes for Q4 Talking in the context of commodities, which he believes is the lone major ...",POSITIVE,없음,BTC | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/we-see-propensity-resuming-for-bitcoin-heres-why-this-analyst-is-bullish/,https://images.cryptocompare.com/news/default/ambcrypto.png
