뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13585175,https://www.cryptopolitan.com/?p=17482,1561332369,Ripple price analysis 23rd June 2019; can XRP price hold the gains?,"Ripple is the third largest cryptocurrency with a market cap of over twenty billion dollars ($20bn) has been struggling for a long time to cross the resistance level of $0.46. The past 24-hour analysis has revealed that finally, it has achieved its target. It reached $0.52 but did not hold well and depreciated to $0.48. Overall over the past month, Ripple has gained twenty-two percent (22%) and around fifty-five percent surge in price over the last three months. Ripple XRP price chart by Trading View The XRP/USD 1-Day analysis shows that yesterday the pair surpassed the $0.46 resistance level and",POSITIVE,XRP,MARKET | TRADING | XRP,,0,0,Cryptopolitan,https://www.cryptopolitan.com/ripple-price-analysis-23rd-june-2019-can-xrp-price-hold-the-gains/,https://images.cryptocompare.com/news/cryptopolitan/bkMQ0M8w0w0.jpeg
13244942,https://nulltx.com/?p=95523,1561330774,Hackers Obtain NASA Mission Data With a Raspberry Pi,"Hackers around the world are always trying a new and creative approach to get the desired result. In a lot of cases, the hack job itself requires a sophisticated approach. One group of culprits successfully stole 500MB of NASA&apos;s mission data by using a Raspberry Pi. A very interesting, albeit somewhat disturbing development which warrants ...The post Hackers Obtain NASA Mission Data With a Raspberry Pi appeared first on NullTX.",NEGATIVE,없음,TECHNOLOGY,,0,0,NullTx,https://nulltx.com/hackers-obtain-nasa-mission-data-with-a-raspberry-pi/,https://images.cryptocompare.com/news/themerkle/b0owA200g04.jpeg
13585176,https://www.cryptopolitan.com/?p=17479,1561330473,Shelley Testnet launch marks the recent developments for Cardano,"In the wake of recent developments, stability has been observed among the majority of the altcoin. The Cardano Shelley testnet is being viewed as a major achievement in Cardano&apos;s development. Moreover, there has been a steady climb of ADA from $0.8 to $0.1.The much-awaited Shelley testnet by the Cardano community, could be the reason for spiked interest in the ADA, along with the altcoin stability in the last twenty-four-hour window. Shelley marks the beginning of a Proof-of-Stake Consensus protocol and a step in the direction of absolute decentralization for the network of Cardano. Moreover, the users will be enabled to",POSITIVE,ADA,ADA | ALTCOIN | BLOCKCHAIN,,0,0,Cryptopolitan,https://www.cryptopolitan.com/shelley-testnet-launch-marks-the-recent-developments-for-cardano/,https://images.cryptocompare.com/news/cryptopolitan/dDAo824M428.jpeg
13285883,https://ambcrypto.com/?p=98381,1561329045,Positive sentiment for Bitcoin grows following Libra unveiling,"Libra, Facebook, and Bitcoin were undoubtedly the three most trending words even after a week of the announcement. Besides, the king coin&apos;s monumental rise, breaking past a short-lived $11k, was also attributed to the unveiling of Facebook&apos;s project. According to a recent elaborate series of tweets by the New York-based &apos;The Tie&apos;, a platform for ...The post Positive sentiment for Bitcoin grows following Libra unveiling appeared first on AMBCrypto.",POSITIVE,없음,BTC,,0,0,AMB Crypto,https://ambcrypto.com/positive-sentiment-for-bitcoin-grows-following-libra-unveiling/,https://images.cryptocompare.com/news/ambcrypto/doceik22p1E.jpeg
42382186,0r6Zag11PPDEMKgUX9qp9J,1561329010,TrendMicro Detects Crypto Mining Malware Affecting Android Devices,"A new cryptocurrency-mining botnet has been detected exploiting Android Debug Bridge ports, a system designed to resolve app defects installed on a majority of Android phones and tablets.  The botnet malware, as reported by Trend Micro, has been detected in 21 countries and is most prevalent in South Korea.  The attack takes advantage of the way open ADB ports don’t require authentication by default, and once installed is designed to spread to any system that has previously shared an SSH connection. SSH connections connect a wide range of devices – everything from mobile to Internet of Things (IoT) gadgets – meaning a lot of products are susceptible.  ""Being a known device means the two systems can communicate with each other without any further authentication after the initial key exchange, each system considers the other as safe,"" the researchers say. ""The presence of a spreading mechanism may mean that this malware can abuse the widely used process of making SSH connections.""  It begins with an IP address.  45[.]67[.]14[.]179 arrives through the ADB and uses the command shell to update the working directory to ""/data/local/tmp,” as .tmp files often have default permission to execute commands.  Once the bot determines its entered a honeypot, it uses the wget command to download the payload of three different miners, and curl if wget is not present in the infected system.  The malware determines which miner is best suited to exploit the victim depending on the system’s manufacturer, architecture, processor type, and hardware.  An additional command, chmod 777 a.sh, is then executed to change the permission settings of the malicious drop. Finally, the bot conceals itself from the host using another command, rm -rf a.sh*, to delete the downloaded file. This also hides the trail of where the bug originated from as it spreads to other victims.  Researchers examined the invading script and determined the three potential miners that can be used in the attack – all delivered by the same URL – are:  http://198[.]98[.]51[.]104:282/x86/bash  http://198[.]98[.]51[.]104:282/arm/bash  http://198[.]98[.]51[.]104:282/aarch64/bash  They also found the script enhances the host’s memory by enabling HugePages, which enables memory pages that are greater than its default size, to optimize mining output.  If miners are already found using the system the botnet attempts to invalidate their URL and kill them by changing the host code.  Pernicious and malicious cryptomining drops are continually evolving new ways to exploit their victims. Last summer, Trend Micro observed another ADB-exploiting that they dubbed the Satoshi Variant.  Outlaw, was spotted in the past weeks spreading another Monero mining variant across China through brute-force attacks against servers. At the time researchers hadn’t determined whether the botnet had begun mining operations, but found an Android APK in the script, indicating Android devices may be targeted.  Image via Shutterstock.",NEGATIVE,없음,ASIA | EXCHANGE | MINING | XMR,Daniel Kuhn,0,0,CoinDesk,https://coindesk.com/markets/2019/06/23/trendmicro-detects-crypto-mining-malware-affecting-android-devices,https://cdn.sanity.io/images/s3y3vcno/production/10f4170fdfe465245a6ffbbca3c6a312db319b70-1500x1000.jpg?w=300&h=300&fit=crop
13231952,https://www.newsbtc.com/?p=387205,1561325436,Analysts Believe Ripple (XRP) Price May Surge to $0.55 Right Before It Screams Up To $1.00,"Much to the chagrin of XRP investors and enthusiasts, Ripple&apos;s price has been somewhat stagnant over the past few months, rising to recent highs of just below $0.50 from its year-to-date lows of below $0.30. Although these gains are certainly nothing to be frowned upon, they are rather small as compared to the 300%+ gains...The post Analysts Believe Ripple (XRP) Price May Surge to $0.55 Right Before It Screams Up To $1.00 appeared first on NewsBTC.",POSITIVE,XRP,BUSINESS | TRADING | XRP,,0,0,NewsBTC,https://www.newsbtc.com/2019/06/23/analysts-believe-ripple-xrp-price-may-surge-to-0-55-right-before-it-screams-up-to-1-00/,https://images.cryptocompare.com/news/newsbtc/cEB9P0oMU$c.jpeg
13285884,https://ambcrypto.com/?p=98378,1561325415,Bitcoin: Does speculative trading of BTC equate to adoption? This Bitcoin enthusiast begs to differ,"Bitcoin has matured over the course of 10 years, it has converted a lot of skeptics to (if not believers, at least) being open towards having a rational approach towards it in the recent days, including, Warren Buffett, Jamie Dimon, etc. In addition, the government has come to accept that Bitcoin cannot be banned altogether, ...The post Bitcoin: Does speculative trading of BTC equate to adoption? This Bitcoin enthusiast begs to differ appeared first on AMBCrypto.",POSITIVE,BTC,BTC | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/bitcoin-does-speculative-trading-of-btc-equate-to-adoption-this-bitcoin-enthusiast-begs-to-differ/,https://images.cryptocompare.com/news/ambcrypto/8y080080800.jpeg
13486495,https://cryptobriefing.com/?p=39982,1561325331,Permissionless vs. Permissioned Blockchains – An Argument Worth Having?,"Satoshi Nakamoto&apos;s whitepaper outlines a vision for a peer-to-peer payment system that runs on decentralized architecture and has no use for an authoritative middle-man. The idea of a permissioned blockchain was nowhere to be seen. (In fact, the word blockchain was not actually mentioned in the whitepaper at all.) JPMorgan took that vision and created ...The post Permissionless vs. Permissioned Blockchains - An Argument Worth Having? appeared first on Crypto Briefing.",NEUTRAL,없음,BLOCKCHAIN | BTC | MARKET,,0,0,Crypto Briefing,https://cryptobriefing.com/permissionless-vs-permissioned-blockchains-argument/,https://images.cryptocompare.com/news/cryptobriefing/8j6qkD9qx8m.jpeg
13585177,https://www.cryptopolitan.com/?p=17476,1561324869,Amature hackers in police custody for Bitfnex hack,"According to the latest report, the two Israeli brothers who have been in police custody for alleged involvement in the Bitfinex hack of 2016 via cryptocurrency scamming turned out to be small time hackers. The exchange lost around 120,000 Bitcoin worth of over seventy million dollars ($70million) in this attempt of theft. Allegedly, Assaf Gigi and Eli Gigi developed websites that offered services and businesses related to cryptocurrency exchanges. They promoted their website via several digital currency platforms. Once they got hold of the login credentials of the users&apos;, funds from there were then transferred into their own wallets. One",NEGATIVE,없음,BTC | EXCHANGE,,0,0,Cryptopolitan,https://www.cryptopolitan.com/amature-hackers-in-police-custody-for-bitfnex-hack/,https://images.cryptocompare.com/news/cryptopolitan/aFzBC4k0514.jpeg
13231953,https://www.newsbtc.com/?p=387196,1561323647,"FOMO? Bitcoin Exchange BitMEX Saw Biggest Session Ever When BTC Broke $10,000","As much as &apos;FOMO&apos; is a meme in the Bitcoin (BTC) community, the fear of missing out seems to be an entirely real phenomenon. It&apos;s been just a day since the cryptocurrency rocketed past $10,000, and data is already revealing that more money (and investors) are already flooding into these markets, ready to throw their...The post FOMO? Bitcoin Exchange BitMEX Saw Biggest Session Ever When BTC Broke $10,000 appeared first on NewsBTC.",POSITIVE,BTC,BTC | BUSINESS | EXCHANGE | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2019/06/23/fomo-bitcoin-exchange-bitmex-saw-biggest-session-ever-when-btc-broke-10000/,https://images.cryptocompare.com/news/newsbtc/fk00w3Gi000.jpeg
13585178,https://www.cryptopolitan.com/?p=17471,1561323558,Is the Erdogan rate of interest price hike theory actually in play?,"Since 2012, the President of Turkey, Recep Erdogan, has been calling that the rate of interest results in price rises. He further added that the entrepreneurs would be coerced to reduce their share because of high interest rates. At that time, the policy rates were nearly six percent (5.8%) percent. But, the fair market interest rates were soaring approximately thirteen to fourteen percent (13-14%). Being an economist, he believes that interest rate is the real issue with is directly related to inflation. Erdagon recently repeated the claim stating; &apos;As interest rates fall, inflation will fall. The real problem is interest.",NEGATIVE,없음,MARKET | REGULATION | TRADING,,0,0,Cryptopolitan,https://www.cryptopolitan.com/is-the-erdogan-rate-of-interest-price-hike-theory-actually-in-play/,https://images.cryptocompare.com/news/cryptopolitan/8zxbcm27hBx.jpeg
