뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13438535,https://news.bitcoin.com/?p=175845,1529277634,Etoro Is Launching an OTC Crypto Trading Desk for Institutions,"While the major banks are taking their time with offering OTC crypto trading, new entrants to the space are stepping up to fill the void. Social investing platform Etoro, which focuses mainly on retail traders, is now expanding into the institutional segment with a new cryptocurrency offering. Also Read: This Week in Bitcoin: An End ...The post Etoro Is Launching an OTC Crypto Trading Desk for Institutions appeared first on Bitcoin News.",POSITIVE,없음,BTC | ICO | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/etoro-is-launching-an-otc-crypto-trading-desk-for-institutions/,https://images.cryptocompare.com/news/bitcoin.com/chy4o12w0wg.jpeg
13453624,http://bitcoinist.com/?p=73635,1529276409,UK Department for Education Says ‘No’ to Cryptocurrency Curriculum in Schools,"Though the availability of formal cryptocurrency and blockchain education around the globe is increasing rapidly, the UK Department for Education (DfE) appear to have no immediate plans to include cryptocurrency as a topic in the UK school curriculum. However, the country&apos;s school children will see a &apos;rigorous&apos; new mathematics curriculum and financial literacy education. In a recent interview, a Department for Education (DfE) spokesperson did not voice any objection to cryptocurrency but equally did notRead MoreThe post UK Department for Education Says &apos;No&apos; to Cryptocurrency Curriculum in Schools appeared first on Bitcoinist.com.",NEUTRAL,없음,BLOCKCHAIN | BTC,,0,0,Bitcoinist,https://bitcoinist.com/uk-department-education-says-no-cryptocurrency-curriculum-schools/,https://images.cryptocompare.com/news/bitcoinist/ayFkgw2s0AM.jpeg
13248667,https://nulltx.com/?p=61173,1529272835,Equihash Cryptocurrencies Face Future Attacks by ASIC Miners: Study,"A lot of research has been conducted regarding the future of cryptocurrency mining. Not all of these findings are overly positive. In the case of currencies using the Equihash algorithm, it seems a large amount of the combined hashrate is provided by ASIC hardware. It&apos;s a worrisome development which could introduce a lot more 51% ...",NEGATIVE,없음,MINING | RESEARCH,,0,0,NullTx,https://nulltx.com/equihash-cryptocurrencies-face-future-attacks-by-asic-miners-study/,https://images.cryptocompare.com/news/themerkle/e2088l0400g.jpeg
13453625,http://bitcoinist.com/?p=73643,1529271003,Hoard: Accessible and Affordable Crypto Banking for All,"The banking sector has long been untrustworthy, taking advantage of customers while implementing centralized and opaque practices which serve to only benefit financial institutions. In essence, you lose your hard-earned money while wealthy bankers add to their stockpiles. Luckily, the days of these unfair business practices are coming to an end. Be Your Own Bank Only time will tell what will happen to traditional financial institutions, but history suggests no institution is too big toRead MoreThe post Hoard: Accessible and Affordable Crypto Banking for All appeared first on Bitcoinist.com.",POSITIVE,없음,BUSINESS | FIAT,,0,0,Bitcoinist,https://bitcoinist.com/hoard-accessible-affordable-crypto-banking/,https://images.cryptocompare.com/news/bitcoinist/dh2egQ03108.jpeg
13438536,https://news.bitcoin.com/?p=175390,1529270412,This Village Decided to Launch Japan’s First Municipal ICO,A village in Japan has announced its decision to launch an initial coin offering in order to secure funds for creating a sustainable region. This will be the first time in Japan for a municipality to use a token sale to raise funds. Also read: Yahoo! Japan Confirms Entrance Into the Crypto Space Local Government Launching ...The post This Village Decided to Launch Japan&apos;s First Municipal ICO appeared first on Bitcoin News.,POSITIVE,ICO,ASIA | BTC | ICO | TOKEN SALE,,0,0,Bitcoin.com,https://news.bitcoin.com/village-launch-japans-first-municipal-ico/,https://images.cryptocompare.com/news/bitcoin.com/bUhgM00y420.png
13365238,https://cointelegraph.com/news/smart-cities-and-blockchain-four-countries-where-ai-and-dlt-exist-hand-in-hand,1529269823,Smart Cities and Blockchain: Four Countries Where AI and DLT Exist Hand-in-Hand,Smart urbanization on blockchain is coming. Which countries and cities will be the first to adopt this progressive technology?,POSITIVE,없음,ASIA | BLOCKCHAIN | TECHNOLOGY,,0,0,CoinTelegraph,https://cointelegraph.com/news/smart-cities-and-blockchain-four-countries-where-ai-and-dlt-exist-hand-in-hand,https://images.cryptocompare.com/news/cointelegraph/c24izgw264w.jpeg
13248668,https://nulltx.com/?p=61175,1529269234,Kosovo Is Quickly Turning Into a Major Cryptocurrency Mining Hub,"Various European nations are showing increasing interest in cryptocurrency. This is especially apparent where altcoin mining is concerned. It is a pretty interesting trend, especially when considering that Kosovo is getting involved. It&apos;s a positive turn of events for this plagued European country, although it remains to be seen how things will evolve. Kosovo and ...",POSITIVE,없음,ALTCOIN | BTC | MINING,,0,0,NullTx,https://nulltx.com/kosovo-is-quickly-turning-into-a-major-cryptocurrency-mining-hub/,https://images.cryptocompare.com/news/themerkle/9qyo26MNiAm.jpeg
13248669,https://nulltx.com/?p=61284,1529267831,Bitcoin Price Watch: Currency Continues to Stay Put,"Bitcoin is not going anywhere anytime soon. After 72 hours, the currency is staying put at $6,500, and support remains strong at the present level. One source explains that the currency is &apos;flirting&apos; with a long-term support line, and that more exposed weaknesses could lead to a disastrous bear market that would take a very ...",NEUTRAL,없음,BLOCKCHAIN | BTC | MARKET | TRADING,,0,0,NullTx,https://nulltx.com/bitcoin-price-watch-currency-continues-to-stay-put/,https://images.cryptocompare.com/news/themerkle/8sSdzooMpSo.png
13453626,http://bitcoinist.com/?p=73622,1529265645,Waltonchain Partners with Korean Standards Association on Blockchain Education and Development Initiative,The Walton Blockchain Institute signed a partnership agreement with the Korean Standards Association (KSA) on June 11 to promote top-notch research and development in the field of blockchain technology and implementation. The move is the latest in South Korea&apos;s continued efforts to be a leader in the integration of blockchain technology in the Fourth Industrial Revolution. The Beast Of The East Radio frequency identification (RFID) and Internet Of Thing (IoT) supply chain management company Waltonchain announcedRead MoreThe post Waltonchain Partners with Korean Standards Association on Blockchain Education and Development Initiative appeared first on Bitcoinist.com.,POSITIVE,없음,BLOCKCHAIN | TECHNOLOGY | RESEARCH,,0,0,Bitcoinist,https://bitcoinist.com/waltonchain-partners-with-korean-standards-association-on-blockchain-education-and-development-initiative/,https://images.cryptocompare.com/news/bitcoinist/cD0Z03p66o0.jpeg
13248670,https://nulltx.com/?p=61177,1529265632,Notorious Darknet Vendor OxyMonster Pleads Guilty to Avoid Lifetime Sentence,It has been quite some time since the last development took place in the ongoing Dream darknet marketplace investigation. It now seems former user OxyMonster has pleaded guilty to various charges. It is expected that he will face a lengthy jail sentence for his involvement in this notorious darknet marketplace. OxyMonster Prepares to Pay the Piper ...,NEGATIVE,없음,OTHER,,0,0,NullTx,https://nulltx.com/notorious-darknet-vendor-oxymonster-pleads-guilty-to-avoid-lifetime-sentence/,https://images.cryptocompare.com/news/themerkle/8Ewa832M30g.jpeg
